personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629661,16.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:43,51.3,0.0,5.0,4.0,4.0,1.0,1.0,1.0,11.0,0.091,1.0,6.0,0.167,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.4,0.6,0.25,0.125,0.563,0.125,0.188,0.125,0.125,1.0,0.0,0.667,0.333,0.8,0.2,123.8,138.5,102.8,101.9,21.0,36.6,0.15,3.0,20.0,0.0,0.148,0.078,6.7,0.65,0.707,0.179,96.99,92.02,76.68,52.0,0.116,2,9,2,2,7,4,6,26,0,5,1,4.43,2.13,0,6,6,31,0,0,19,3,1,2,0.5,4,8,0.5,0.5,2,2,1.0,0.2,0.204,0.3,0.273,0.25,0.214,0.0,0.182,0.129,0.167,0.083,0.5,0.0,0.0,0.5,0.083,0.222
1627827,11.0,5.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:50,59.9,0.0,10.0,5.0,2.0,1.0,1.0,4.0,9.0,0.444,0.0,2.0,0.0,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,,0.333,0.667,0.182,0.0,0.818,0.0,0.0,0.182,0.182,1.0,0.0,1.0,0.0,1.0,0.0,104.0,114.3,129.9,128.6,-25.9,-14.3,0.05,0.33,10.0,0.036,0.179,0.107,30.0,0.917,0.917,0.123,99.89,95.64,79.7,63.0,0.082,2,0,0,2,14,8,14,28,2,3,0,4.08,2.3,3,7,10,36,0,0,27,1,0,1,0.0,4,5,0.8,0.667,3,4,0.75,0.167,0.118,0.5,0.19,0.0,0.0,0.25,0.227,0.231,0.059,0.231,1.0,0.0,0.667,0.188,0.0,0.153
1629651,16.0,12.0,9.0,3.0,3.0,0.0,3.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10:24,48.9,0.0,21.0,5.0,4.0,2.0,1.0,8.0,15.0,0.533,3.0,3.0,1.0,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Nic,Claxton,N. Claxton,nic-claxton,C,,,1.0,0.0,0.875,0.0,0.0,0.0,0.125,0.125,0.875,0.857,0.143,0.0,0.0,0.857,0.143,113.8,117.3,130.4,136.0,-16.6,-18.7,0.133,2.0,18.2,0.05,0.217,0.14,9.1,1.0,0.913,0.156,98.55,95.05,79.21,52.0,0.186,2,0,0,14,12,9,10,22,0,2,6,4.26,1.93,2,7,9,37,1,0,27,2,5,5,1.0,2,2,1.0,1.0,3,5,0.6,0.318,0.171,0.0,0.0,0.182,0.267,0.25,0.313,0.3,0.111,0.1,0.5,1.0,0.0,0.143,0.545,0.262
1628969,23.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:36,66.0,0.0,8.0,6.0,0.0,2.0,0.0,3.0,7.0,0.429,1.0,3.0,0.333,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,0.6,0.4,0.348,0.087,0.261,0.0,0.391,0.087,0.261,0.25,0.75,1.0,0.0,0.5,0.5,112.3,123.9,113.7,116.4,-1.4,7.5,0.238,1.67,18.5,0.033,0.176,0.109,11.1,0.467,0.593,0.269,97.65,91.84,76.53,67.0,0.145,2,4,0,6,13,8,16,32,0,2,4,4.42,2.75,4,7,10,57,1,0,34,5,2,4,0.5,4,11,0.364,0.4,0,0,0.0,0.222,0.263,0.25,0.231,0.429,0.37,0.125,0.231,0.206,0.238,0.231,0.0,0.0,0.0,0.133,0.222,0.277
203915,10.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:32,61.4,0.0,20.0,3.0,1.0,1.0,0.0,8.0,11.0,0.727,2.0,3.0,0.667,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,,0.222,0.778,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,106.1,119.0,111.6,112.7,-5.5,6.3,0.304,3.5,33.3,0.067,0.091,0.079,9.5,0.333,0.43,0.18,98.86,92.76,77.3,63.0,0.075,0,6,0,0,13,8,16,30,0,1,4,3.9,2.28,2,4,6,75,0,1,60,7,0,2,0.0,2,7,0.286,0.222,4,5,0.8,0.08,0.164,0.286,0.292,0.222,0.273,0.286,0.12,0.156,0.368,0.154,0.0,0.0,0.0,0.067,0.267,0.133
1630549,2.0,9.0,5.0,4.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5:57,25.9,0.0,15.0,3.0,5.0,1.0,0.0,6.0,10.0,0.6,3.0,4.0,0.75,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,109.1,125.0,155.3,141.4,-46.2,-16.4,0.0,0.0,0.0,0.118,0.333,0.192,14.3,0.167,0.167,0.205,94.99,92.59,77.16,28.0,0.0,0,0,0,2,2,2,6,12,0,0,3,4.26,1.13,6,5,11,26,0,0,19,0,1,5,0.2,0,1,0.0,0.167,1,2,0.5,0.083,0.207,0.0,0.0,0.0,0.0,1.0,0.429,0.556,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.057
1626220,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:47,36.6,0.0,9.0,0.0,2.0,0.0,1.0,3.0,6.0,0.5,0.0,2.0,0.0,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Royce,O'Neale,R. O'Neale,royce-oneale,,,,0.2,0.8,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,107.4,112.8,165.7,161.0,-58.2,-48.2,0.308,4.0,40.0,0.0,0.0,0.0,10.0,0.5,0.5,0.136,96.48,95.52,79.6,39.0,0.035,0,0,0,2,6,7,11,20,1,2,0,4.22,1.48,0,3,3,36,0,1,30,4,1,2,0.5,1,3,0.333,0.4,0,0,0.0,0.133,0.135,0.125,0.211,0.0,0.0,0.0,0.0,0.0,0.4,0.333,0.25,0.0,1.0,0.333,0.0,0.114
1630570,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4:12,18.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Trendon,Watford,T. Watford,trendon-watford,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,130.8,144.4,145.8,147.4,-15.0,-2.9,0.111,0.0,25.0,0.2,0.0,0.118,0.0,0.667,0.667,0.131,92.59,87.66,73.05,18.0,0.067,0,2,0,4,2,3,2,8,0,1,0,4.32,0.77,2,0,2,17,1,0,14,1,2,3,0.667,0,0,0.0,0.667,1,1,1.0,0.182,0.143,0.0,0.0,0.0,0.0,0.667,0.0,0.25,0.111,0.0,0.0,0.0,0.0,0.25,0.0,0.154
1628372,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:28,29.6,0.0,17.0,2.0,0.0,0.0,0.0,6.0,8.0,0.75,3.0,5.0,0.6,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,,,,0.667,0.333,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,122.8,131.3,164.7,154.5,-41.9,-23.3,0.357,0.0,45.5,0.0,0.25,0.077,0.0,0.417,0.417,0.161,95.07,94.83,79.03,32.0,0.061,0,0,0,2,3,3,2,14,0,2,0,4.22,1.21,1,2,3,46,1,0,40,5,1,4,0.25,1,2,0.5,0.333,2,2,1.0,0.125,0.182,0.143,0.167,0.0,0.0,0.0,0.333,0.222,0.455,0.0,0.0,0.0,0.0,0.4,0.0,0.119
1629022,23.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:28,47.1,0.0,9.0,2.0,4.0,0.0,1.0,4.0,9.0,0.444,1.0,3.0,0.333,0022300200,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.611,0.389,0.609,0.087,0.261,0.391,0.13,0.174,0.522,0.714,0.286,0.5,0.5,0.667,0.333,114.6,125.0,138.0,135.8,-23.4,-10.8,0.071,0.5,4.3,0.033,0.105,0.061,8.7,0.556,0.582,0.345,99.86,96.31,80.25,52.0,0.103,4,4,9,12,8,3,7,28,0,2,2,4.17,1.93,1,2,3,46,1,1,24,1,5,7,0.714,4,11,0.364,0.5,1,1,1.0,0.391,0.346,0.222,0.333,0.3,0.308,0.143,0.133,0.136,0.067,0.333,0.25,0.0,0.0,0.2,0.2,0.354
