personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1628398,25.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:40,58.9,0.0,4.0,1.0,7.0,0.0,0.0,2.0,9.0,0.222,0.0,4.0,0.0,0022300064,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.778,0.222,0.64,0.0,0.12,0.24,0.24,0.16,0.64,0.625,0.375,1.0,0.0,0.667,0.333,114.1,113.1,124.6,131.7,-10.5,-18.6,0.0,0.0,0.0,0.037,0.04,0.038,0.0,0.528,0.606,0.305,119.56,116.78,97.32,61.0,0.125,4,2,6,16,10,7,18,30,1,0,4,4.51,1.81,2,4,4,28,0,0,10,0,4,6,0.667,4,9,0.444,0.5,1,3,0.333,0.333,0.346,0.5,0.4,0.462,0.353,0.2,0.059,0.091,0.0,0.0,0.0,0.333,0.333,0.0,0.267,0.362
1630166,9.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8:18,48.9,0.0,15.0,5.0,4.0,0.0,1.0,6.0,8.0,0.75,3.0,5.0,0.6,0022300064,1610612764,Washington,Wizards,WAS,wizards,Deni,Avdija,D. Avdija,deni-avdija,F,,,1.0,0.0,0.889,0.0,0.0,0.222,0.111,0.0,0.889,0.25,0.75,0.0,0.0,0.25,0.75,111.9,112.2,133.3,140.0,-21.4,-27.8,0.278,2.5,31.3,0.091,0.25,0.167,12.5,0.5,0.507,0.207,118.08,114.97,95.81,49.0,0.115,0,2,2,8,9,7,10,26,1,0,1,4.55,1.8,4,7,9,43,0,1,32,5,2,5,0.4,2,3,0.667,0.5,3,3,1.0,0.182,0.19,0.0,0.0,0.1,0.143,0.5,0.417,0.438,0.385,0.4,0.333,0.0,0.333,0.0,0.077,0.164
1629655,6.0,10.0,8.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,8:33,50.1,0.0,13.0,4.0,2.0,3.0,0.0,5.0,16.0,0.313,2.0,7.0,0.286,0022300064,1610612764,Washington,Wizards,WAS,wizards,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,100.3,100.0,134.1,139.2,-33.7,-39.2,0.0,0.0,0.0,0.045,0.182,0.114,0.0,1.0,0.798,0.079,114.93,112.87,94.06,48.0,0.037,2,2,0,4,12,9,17,28,0,5,3,4.05,1.8,2,6,8,28,0,0,24,0,2,2,1.0,0,0,0.0,1.0,4,7,0.571,0.1,0.05,0.0,0.0,0.286,0.364,0.333,0.308,0.313,0.0,0.0,0.0,0.4,0.0,0.714,0.3,0.125
1629673,18.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:18,62.1,0.0,8.0,2.0,4.0,2.0,1.0,3.0,6.0,0.5,2.0,3.0,0.667,0022300064,1610612764,Washington,Wizards,WAS,wizards,Jordan,Poole,J. Poole,jordan-poole,G,,,0.667,0.333,0.778,0.0,0.0,0.111,0.222,0.111,0.778,0.714,0.286,0.0,0.0,0.714,0.286,110.1,112.7,125.2,131.7,-15.1,-19.0,0.238,1.25,17.2,0.0,0.071,0.034,13.8,0.389,0.446,0.345,119.25,114.91,95.76,63.0,0.063,2,0,2,14,10,9,18,32,1,1,6,4.25,2.13,1,6,7,44,0,2,17,5,4,7,0.571,3,11,0.273,0.389,2,2,1.0,0.25,0.321,0.0,0.545,0.308,0.294,0.0,0.111,0.087,0.278,0.667,0.25,0.167,0.25,0.1,0.4,0.254
1626145,16.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:59,63.1,0.0,27.0,2.0,6.0,1.0,1.0,13.0,16.0,0.813,1.0,1.0,1.0,0022300064,1610612764,Washington,Wizards,WAS,wizards,Tyus,Jones,T. Jones,tyus-jones,G,,,0.667,0.333,0.625,0.125,0.375,0.125,0.0,0.125,0.5,0.8,0.2,0.5,0.5,0.714,0.286,105.9,106.0,131.2,131.3,-25.3,-25.4,0.3,3.0,30.0,0.029,0.087,0.052,10.0,0.667,0.643,0.189,113.61,113.51,94.59,67.0,0.103,2,0,2,8,11,5,17,34,0,1,2,4.29,2.4,3,4,7,67,2,0,48,6,3,4,0.75,4,8,0.5,0.582,1,1,1.0,0.259,0.203,0.333,0.222,0.0,0.063,0.143,0.125,0.13,0.333,0.25,0.2,0.167,0.0,0.143,0.167,0.225
1626153,8.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8:48,56.0,0.0,19.0,5.0,4.0,2.0,3.0,8.0,11.0,0.727,3.0,4.0,0.75,0022300064,1610612764,Washington,Wizards,WAS,wizards,Delon,Wright,D. Wright,delon-wright,,,,0.875,0.125,0.5,0.0,0.375,0.0,0.125,0.0,0.5,0.0,1.0,1.0,0.0,0.333,0.667,111.6,115.5,144.8,141.4,-33.2,-25.9,0.3,0.0,42.9,0.032,0.263,0.12,0.0,0.438,0.474,0.119,110.61,109.97,91.64,58.0,0.105,0,0,0,4,10,4,16,32,0,1,1,4.38,2.04,3,9,12,50,0,1,41,6,1,4,0.25,2,4,0.5,0.375,2,3,0.667,0.13,0.151,0.167,0.067,0.067,0.063,0.143,0.313,0.261,0.429,0.0,0.75,0.0,0.0,0.167,0.077,0.119
1630557,11.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:54,53.0,0.0,17.0,3.0,1.0,2.0,0.0,6.0,12.0,0.5,3.0,6.0,0.5,0022300064,1610612764,Washington,Wizards,WAS,wizards,Corey,Kispert,C. Kispert,corey-kispert,,,,0.545,0.455,0.545,0.0,0.273,0.182,0.182,0.182,0.545,0.333,0.667,1.0,0.0,0.5,0.5,114.0,114.3,135.0,130.9,-21.1,-16.6,0.056,1.0,7.1,0.069,0.143,0.1,7.1,0.409,0.463,0.206,107.47,108.96,90.8,56.0,0.048,2,2,2,6,10,4,15,34,2,1,1,5.01,2.1,2,5,7,38,0,0,25,1,2,5,0.4,2,6,0.333,0.363,1,2,0.5,0.182,0.22,0.143,0.333,0.154,0.143,0.286,0.167,0.2,0.071,0.143,0.0,0.0,0.4,0.25,0.091,0.172
201568,16.0,5.0,3.0,2.0,1.0,0.0,7.0,16.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,6:03,36.0,0.0,19.0,1.0,3.0,1.0,0.0,7.0,9.0,0.778,4.0,6.0,0.667,0022300064,1610612764,Washington,Wizards,WAS,wizards,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,,0.714,0.286,0.25,0.0,0.375,0.313,0.375,0.125,0.25,1.0,0.0,1.0,0.0,1.0,0.0,130.1,134.1,134.0,128.2,-3.9,5.9,0.0,0.0,0.0,0.091,0.077,0.086,0.0,0.714,0.83,0.207,111.29,111.84,93.2,41.0,0.132,2,2,5,4,2,2,3,20,1,1,4,4.52,1.34,4,3,6,35,0,0,24,0,0,1,0.0,4,6,0.667,0.57,5,5,1.0,0.211,0.175,0.333,0.143,0.545,0.5,0.333,0.091,0.176,0.0,0.0,0.0,0.0,0.25,0.25,0.4,0.291
1641731,3.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:50,49.0,0.0,11.0,4.0,3.0,0.0,0.0,5.0,9.0,0.556,1.0,2.0,0.5,0022300064,1610612764,Washington,Wizards,WAS,wizards,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,,,,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,99.5,100.0,125.8,125.5,-26.3,-25.5,0.188,1.0,33.3,0.0,0.154,0.073,33.3,0.5,0.5,0.105,105.99,105.82,88.18,51.0,0.045,0,0,0,0,12,4,14,30,1,1,0,4.63,1.81,2,5,7,22,0,0,16,3,0,2,0.0,1,1,1.0,0.333,0,1,0.0,0.059,0.068,0.143,0.071,0.0,0.0,0.0,0.235,0.174,0.3,0.375,0.0,1.0,0.2,0.5,0.0,0.059
203488,0.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:59,18.0,0.0,4.0,3.0,1.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,0.0,0022300064,1610612764,Washington,Wizards,WAS,wizards,Mike,Muscala,M. Muscala,mike-muscala,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,73.7,122.2,122.2,-43.4,-48.5,0.0,0.0,0.0,0.0,0.375,0.188,0.0,0.0,0.0,0.0,105.09,108.73,90.61,19.0,0.068,0,0,0,0,8,2,12,14,0,0,0,4.58,0.64,1,4,5,10,0,0,10,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
