personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629631,12.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,8:26,48.9,0.0,15.0,6.0,3.0,3.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,0022300272,1610612737,Atlanta,Hawks,ATL,hawks,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,0.5,0.5,0.167,0.0,0.5,0.417,0.333,0.0,0.167,1.0,0.0,1.0,0.0,1.0,0.0,107.0,106.0,111.6,109.4,-4.6,-3.4,0.118,0.67,13.3,0.0,0.316,0.14,20.0,0.5,0.615,0.243,112.24,113.92,94.93,50.0,0.069,0,0,5,2,8,6,11,28,1,6,3,4.3,1.65,0,8,8,50,0,0,38,2,1,3,0.333,2,5,0.4,0.375,6,6,1.0,0.15,0.182,0.333,0.235,0.571,0.5,0.0,0.429,0.333,0.167,0.5,0.125,0.0,0.5,0.462,0.375,0.226
1630180,13.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:53,75.5,0.0,17.0,2.0,10.0,3.0,3.0,6.0,8.0,0.75,2.0,3.0,0.667,0022300272,1610612737,Atlanta,Hawks,ATL,hawks,Saddiq,Bey,S. Bey,saddiq-bey,F,,,0.5,0.5,0.308,0.154,0.692,0.0,0.0,0.154,0.154,0.5,0.5,1.0,0.0,0.8,0.2,127.1,129.1,132.8,130.8,-5.7,-1.7,0.0,0.0,0.0,0.054,0.077,0.063,11.1,0.813,0.813,0.104,110.96,110.93,92.44,79.0,0.061,2,2,0,2,4,7,13,34,1,3,0,4.36,2.63,6,3,8,42,0,0,33,0,1,1,1.0,4,7,0.571,0.625,3,3,1.0,0.135,0.111,0.3,0.174,0.0,0.0,0.333,0.118,0.174,0.0,0.2,0.273,0.0,0.2,0.188,0.0,0.127
203991,12.0,8.0,6.0,2.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,8:05,51.4,0.0,17.0,5.0,4.0,3.0,0.0,6.0,11.0,0.545,2.0,2.0,1.0,0022300272,1610612737,Atlanta,Hawks,ATL,hawks,Clint,Capela,C. Capela,clint-capela,C,,,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.333,1.0,0.5,0.5,0.0,0.0,0.5,0.5,113.5,116.7,103.6,100.0,9.9,16.7,0.053,0.5,8.3,0.143,0.263,0.191,16.7,0.667,0.667,0.182,113.85,114.27,95.22,54.0,0.1,4,4,2,12,4,2,10,26,1,4,1,4.09,1.65,8,5,13,17,0,0,8,1,1,3,0.333,5,6,0.833,0.667,5,9,0.556,0.24,0.17,0.0,0.0,0.0,0.0,0.8,0.333,0.45,0.071,0.5,0.0,1.0,0.5,0.364,0.125,0.19
1627749,24.0,4.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13:10,77.9,0.0,30.0,3.0,6.0,2.0,5.0,13.0,19.0,0.684,4.0,7.0,0.571,0022300272,1610612737,Atlanta,Hawks,ATL,hawks,Dejounte,Murray,D. Murray,dejounte-murray,G,,,0.81,0.19,0.667,0.25,0.25,0.167,0.083,0.25,0.417,0.375,0.625,1.0,0.0,0.5,0.5,119.8,118.5,120.6,121.3,-0.8,-2.7,0.087,0.0,8.3,0.0,0.107,0.045,0.0,0.524,0.548,0.253,110.81,111.14,92.62,81.0,0.118,6,0,4,10,8,6,12,42,0,1,1,4.73,2.91,1,6,7,79,0,0,53,2,3,7,0.429,7,14,0.5,0.475,7,9,0.778,0.303,0.304,0.2,0.167,0.1,0.087,0.0,0.143,0.107,0.111,0.0,0.5,0.0,0.0,0.067,0.059,0.25
1629027,45.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15:30,90.1,0.0,11.0,4.0,2.0,2.0,2.0,3.0,9.0,0.333,2.0,6.0,0.333,0022300272,1610612737,Atlanta,Hawks,ATL,hawks,Trae,Young,T. Young,trae-young,G,,,0.69,0.31,0.578,0.133,0.133,0.0,0.289,0.0,0.444,0.0,1.0,0.0,1.0,0.0,1.0,122.2,123.7,124.6,124.7,-2.4,-1.1,0.519,7.0,26.9,0.0,0.114,0.051,3.8,0.552,0.624,0.38,112.48,111.74,93.12,93.0,0.207,0,1,0,20,6,9,18,42,3,1,13,4.29,3.05,2,6,8,105,1,2,65,14,6,10,0.6,9,19,0.474,0.517,0,0,0.0,0.357,0.349,0.182,0.31,0.65,0.696,0.0,0.174,0.138,0.667,0.286,0.154,0.0,0.6,0.048,0.684,0.391
1629726,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:16,25.1,0.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,0.25,1.0,3.0,0.333,0022300272,1610612737,Atlanta,Hawks,ATL,hawks,Garrison,Mathews,G. Mathews,garrison-mathews,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,143.3,146.2,146.4,146.2,-3.1,0.0,0.0,0.0,0.0,0.0,0.1,0.048,0.0,0.375,0.375,0.136,102.96,102.02,85.01,26.0,0.014,0,0,0,0,2,0,3,6,0,1,0,4.65,1.0,0,2,2,14,0,0,10,0,0,0,0.0,1,4,0.25,0.25,0,0,0.0,0.071,0.167,0.333,0.571,0.0,0.0,0.0,0.125,0.091,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.079
203992,14.0,4.0,0.0,4.0,3.0,0.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:48,69.0,0.0,17.0,2.0,2.0,2.0,2.0,4.0,9.0,0.444,3.0,8.0,0.375,0022300272,1610612737,Atlanta,Hawks,ATL,hawks,Bogdan,Bogdanovic,B. Bogdanovic,bogdan-bogdanovic,,,,0.6,0.4,0.429,0.0,0.429,0.143,0.143,0.143,0.429,0.667,0.333,1.0,0.0,0.8,0.2,127.7,129.2,114.7,114.1,13.0,15.1,0.107,3.0,20.0,0.0,0.061,0.032,6.7,0.6,0.643,0.154,108.45,108.15,90.13,72.0,0.071,2,0,2,6,8,9,14,28,1,4,1,4.48,2.54,0,5,5,42,0,1,29,3,3,5,0.6,2,5,0.4,0.5,0,0,0.0,0.152,0.167,0.2,0.19,0.118,0.1,0.0,0.087,0.071,0.2,0.111,0.25,0.0,0.2,0.222,0.063,0.151
1630168,11.0,10.0,4.0,6.0,1.0,0.0,6.0,13.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,11:35,61.2,0.0,19.0,6.0,5.0,3.0,0.0,8.0,17.0,0.471,3.0,7.0,0.429,0022300272,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.5,0.5,0.364,0.0,0.273,0.0,0.364,0.0,0.364,1.0,0.0,1.0,0.0,1.0,0.0,133.4,131.7,140.5,138.1,-7.1,-6.3,0.0,0.0,0.0,0.08,0.24,0.16,11.1,0.583,0.671,0.138,106.14,107.72,89.76,63.0,0.058,0,2,0,4,6,9,12,24,0,4,3,4.24,2.11,3,8,11,28,0,0,16,0,1,2,0.5,2,4,0.5,0.5,1,5,0.2,0.107,0.12,0.111,0.167,0.222,0.238,0.667,0.4,0.444,0.0,0.167,0.0,0.0,0.0,0.235,0.214,0.133
202083,3.0,3.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:19,30.7,0.0,5.0,0.0,2.0,1.0,0.0,1.0,6.0,0.167,1.0,3.0,0.333,0022300272,1610612737,Atlanta,Hawks,ATL,hawks,Wesley,Matthews,W. Matthews,wesley-matthews,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,128.4,131.3,129.1,128.1,-0.7,3.1,0.167,0.0,66.7,0.0,0.0,0.0,0.0,1.5,1.5,0.03,105.39,104.61,87.17,32.0,0.058,0,0,0,0,4,7,7,10,0,1,0,4.64,1.2,0,1,1,20,0,0,19,2,0,0,0.0,1,1,1.0,1.0,0,1,0.0,0.077,0.04,0.2,0.111,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.167,0.0,0.071
1629640,22.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,12:35,75.0,0.0,21.0,7.0,3.0,3.0,1.0,7.0,12.0,0.583,3.0,5.0,0.6,0022300272,1610612759,San Antonio,Spurs,SAS,spurs,Keldon,Johnson,K. Johnson,keldon-johnson,F,,,0.8,0.2,0.545,0.091,0.273,0.091,0.182,0.091,0.455,0.5,0.5,1.0,0.0,0.625,0.375,118.4,119.5,120.9,120.8,-2.5,-1.3,0.111,1.5,13.6,0.143,0.206,0.177,9.1,0.6,0.64,0.224,114.08,113.61,94.67,77.0,0.13,2,2,2,10,12,6,11,38,1,2,2,4.36,2.52,4,11,15,46,0,1,26,3,2,6,0.333,6,9,0.667,0.533,1,1,1.0,0.229,0.242,0.2,0.13,0.333,0.385,0.571,0.292,0.355,0.125,0.118,0.25,0.0,0.5,0.133,0.125,0.239
