personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
202331,10.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,14:40,69.0,0.0,21.0,7.0,1.0,3.0,3.0,9.0,18.0,0.5,1.0,6.0,0.167,0022300151,1610612746,LA,Clippers,LAC,clippers,Paul,George,P. George,paul-george,F,,,0.455,0.545,0.2,0.2,0.3,0.0,0.5,0.1,0.0,0.0,1.0,1.0,0.0,0.5,0.5,100.2,98.6,108.2,110.0,-8.0,-11.4,0.12,0.75,15.0,0.0,0.189,0.104,20.0,0.227,0.379,0.224,98.47,98.47,82.06,71.0,0.061,1,0,0,0,25,16,22,38,0,2,3,3.83,2.46,0,11,11,52,0,1,35,3,1,4,0.25,1,7,0.143,0.181,2,3,0.667,0.074,0.196,0.143,0.261,0.556,0.455,0.0,0.35,0.269,0.176,0.267,0.429,0.0,0.0,0.154,0.333,0.143
202695,18.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:28,63.1,0.0,17.0,3.0,2.0,1.0,0.0,6.0,12.0,0.5,3.0,6.0,0.5,0022300151,1610612746,LA,Clippers,LAC,clippers,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,0.625,0.375,0.667,0.0,0.333,0.222,0.0,0.167,0.667,0.833,0.167,1.0,0.0,0.875,0.125,100.1,98.5,116.6,116.9,-16.6,-18.5,0.176,0.0,15.8,0.077,0.097,0.088,0.0,0.563,0.563,0.232,98.17,98.84,82.37,65.0,0.112,3,0,4,12,24,13,20,36,0,2,0,3.98,2.38,4,8,12,34,1,0,18,3,6,9,0.667,2,7,0.286,0.5,3,3,1.0,0.32,0.32,0.333,0.316,0.0,0.0,0.4,0.167,0.217,0.188,0.0,0.0,0.0,0.0,0.167,0.0,0.281
1627826,8.0,9.0,8.0,1.0,1.0,0.0,6.0,13.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,13:09,60.4,0.0,18.0,3.0,3.0,5.0,1.0,8.0,15.0,0.533,1.0,1.0,1.0,0022300151,1610612746,LA,Clippers,LAC,clippers,Ivica,Zubac,I. Zubac,ivica-zubac,C,,,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.333,0.667,0.0,0.0,0.333,0.667,94.3,91.8,116.9,119.4,-22.7,-27.6,0.0,0.0,0.0,0.16,0.103,0.13,50.0,1.0,0.84,0.155,98.53,98.78,82.32,61.0,0.044,2,5,0,6,23,12,18,34,0,3,2,3.86,2.18,5,7,12,39,0,1,29,0,3,3,1.0,0,0,0.0,1.0,6,12,0.5,0.143,0.067,0.0,0.0,0.25,0.4,0.8,0.188,0.333,0.0,0.333,0.2,1.0,0.0,0.25,0.333,0.143
201935,17.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:14,62.8,0.0,16.0,3.0,4.0,2.0,1.0,5.0,10.0,0.5,2.0,5.0,0.4,0022300151,1610612746,LA,Clippers,LAC,clippers,James,Harden,J. Harden,james-harden,G,,,0.556,0.444,0.471,0.235,0.353,0.0,0.176,0.353,0.235,0.25,0.75,0.0,1.0,0.167,0.833,96.2,93.8,119.5,120.0,-23.3,-26.3,0.375,3.0,33.3,0.0,0.107,0.055,11.1,0.778,0.824,0.178,97.69,98.7,82.25,64.0,0.158,6,2,0,4,23,10,15,40,1,2,2,3.69,2.22,0,7,7,54,0,2,42,6,3,4,0.75,3,5,0.6,0.667,3,3,1.0,0.273,0.188,0.286,0.182,0.333,0.3,0.0,0.2,0.15,0.545,0.133,0.167,0.0,1.0,0.25,0.2,0.283
201566,17.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13:06,62.1,0.0,4.0,4.0,3.0,2.0,0.0,2.0,10.0,0.2,0.0,3.0,0.0,0022300151,1610612746,LA,Clippers,LAC,clippers,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,0.769,0.231,0.824,0.235,0.176,0.0,0.0,0.118,0.588,0.286,0.714,1.0,0.0,0.375,0.625,106.2,104.7,115.1,115.6,-8.9,-10.9,0.211,1.0,19.0,0.0,0.125,0.07,19.0,0.654,0.654,0.25,97.86,98.36,81.96,64.0,0.103,2,3,0,10,24,15,22,36,0,2,1,3.9,2.22,0,7,7,53,0,0,35,4,3,6,0.5,5,7,0.714,0.614,1,2,0.5,0.296,0.255,0.143,0.15,0.0,0.0,0.0,0.222,0.174,0.235,0.286,0.0,0.0,0.0,0.182,0.167,0.254
203486,2.0,2.0,2.0,0.0,1.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4:11,20.5,0.0,2.0,2.0,1.0,2.0,1.0,1.0,5.0,0.2,0.0,1.0,0.0,0022300151,1610612746,LA,Clippers,LAC,clippers,Mason,Plumlee,M. Plumlee,mason-plumlee,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,123.7,126.1,87.3,86.4,36.4,39.7,0.091,1.0,33.3,0.0,0.143,0.087,33.3,1.0,1.0,0.082,100.01,99.57,82.97,23.0,0.111,0,0,0,2,4,4,6,12,0,0,2,4.54,0.88,0,5,5,16,0,0,13,1,1,1,1.0,0,0,0.0,1.0,1,3,0.333,0.083,0.048,0.0,0.0,0.0,0.0,0.0,0.286,0.25,0.125,0.333,0.5,0.0,0.0,0.0,0.5,0.069
1630538,5.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:03,41.9,0.0,18.0,1.0,3.0,2.0,1.0,7.0,15.0,0.467,3.0,6.0,0.5,0022300151,1610612746,LA,Clippers,LAC,clippers,Bones,Hyland,B. Hyland,bones-hyland,,,,0.556,0.444,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,104.5,100.0,116.1,116.3,-11.6,-16.3,0.267,1.33,25.0,0.0,0.042,0.026,18.8,0.278,0.278,0.266,93.32,95.31,79.43,45.0,-0.012,0,0,0,0,14,4,11,26,0,2,0,3.83,1.64,0,2,2,42,0,0,29,4,0,3,0.0,2,6,0.333,0.222,2,3,0.667,0.118,0.281,0.2,0.267,0.0,0.0,0.0,0.091,0.077,0.444,0.3,0.5,0.0,0.0,0.333,0.0,0.111
1626181,14.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:08,43.8,0.0,2.0,1.0,5.0,0.0,0.0,1.0,6.0,0.167,0.0,1.0,0.0,0022300151,1610612746,LA,Clippers,LAC,clippers,Norman,Powell,N. Powell,norman-powell,,,,0.143,0.857,0.143,0.0,0.857,0.0,0.0,0.357,0.143,1.0,0.0,1.0,0.0,1.0,0.0,100.1,95.6,104.3,108.9,-4.3,-13.3,0.0,0.0,0.0,0.0,0.048,0.026,30.0,1.0,1.0,0.218,96.56,96.64,80.54,45.0,0.128,5,3,0,2,19,5,14,26,0,1,0,3.79,1.65,0,3,3,26,0,0,12,0,1,1,1.0,4,6,0.667,0.713,2,2,1.0,0.357,0.226,0.571,0.333,0.0,0.0,0.0,0.111,0.083,0.0,0.273,0.0,0.333,0.0,0.143,0.0,0.326
200782,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:28,22.1,0.0,4.0,0.0,1.0,2.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,0022300151,1610612746,LA,Clippers,LAC,clippers,P.J.,Tucker,P. Tucker,pj-tucker,,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,87.5,121.8,125.0,-30.8,-37.5,0.0,0.0,0.0,0.111,0.0,0.063,0.0,0.0,0.347,0.12,101.7,102.29,85.24,24.0,0.013,2,0,2,0,9,1,4,16,0,1,2,3.63,0.84,1,1,2,12,0,0,6,0,0,0,0.0,0,2,0.0,0.0,1,1,1.0,0.0,0.133,0.0,0.25,0.333,0.286,0.5,0.0,0.2,0.0,0.0,0.333,0.0,0.0,0.25,0.4,0.095
1631217,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2:35,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300151,1610612746,LA,Clippers,LAC,clippers,Moussa,Diabate,M. Diabate,moussa-diabate,,,,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,117.6,109.1,140.0,140.0,-22.4,-30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.179,79.04,82.17,68.48,11.0,0.148,0,0,0,2,6,0,4,8,0,0,1,3.88,0.46,1,3,4,6,0,0,4,0,0,0,0.0,1,1,1.0,1.0,1,1,1.0,0.333,0.167,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333
