personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629008,19.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:17,65.9,0.0,8.0,5.0,3.0,3.0,2.0,3.0,6.0,0.5,0.0,1.0,0.0,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,0.5,0.5,0.526,0.316,0.474,0.263,0.0,0.211,0.211,0.8,0.2,1.0,0.0,0.875,0.125,114.6,117.4,99.0,98.6,15.6,18.8,0.0,0.0,0.0,0.0,0.156,0.075,17.6,0.679,0.679,0.213,103.21,102.17,85.14,69.0,0.115,4,2,5,4,13,8,11,44,0,2,1,4.17,2.4,5,10,13,50,1,0,33,0,1,4,0.25,7,10,0.7,0.57,4,5,0.8,0.267,0.226,0.5,0.389,0.0,0.0,0.0,0.2,0.147,0.0,0.375,0.286,0.333,0.0,0.222,0.056,0.235
203932,11.0,5.0,4.0,1.0,2.0,0.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:12,63.2,0.0,19.0,7.0,7.0,4.0,1.0,8.0,16.0,0.5,3.0,4.0,0.75,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.727,0.0,0.0,0.182,0.273,0.0,0.727,0.75,0.25,0.0,0.0,0.75,0.25,116.8,120.0,100.7,101.5,16.0,18.5,0.077,2.0,12.5,0.088,0.241,0.159,6.3,0.4,0.42,0.185,102.28,100.48,83.74,65.0,0.091,0,4,2,8,10,8,8,38,3,0,4,4.03,2.22,6,8,14,39,0,0,25,2,2,7,0.286,2,3,0.667,0.4,0,0,0.0,0.133,0.164,0.0,0.0,0.231,0.35,0.333,0.304,0.313,0.105,0.167,0.125,0.5,0.6,0.0,0.235,0.141
203999,42.0,3.0,3.0,0.0,3.0,0.0,4.0,8.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,12:57,72.0,0.0,24.0,8.0,5.0,3.0,2.0,11.0,18.0,0.611,0.0,2.0,0.0,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,Nikola,Jokic,N. Jokic,nikola-jokic,C,,,1.0,0.0,0.714,0.0,0.0,0.048,0.286,0.095,0.714,0.667,0.333,0.0,0.0,0.667,0.333,123.7,125.3,99.0,101.4,24.6,24.0,0.4,0.0,24.2,0.108,0.211,0.16,0.0,0.75,0.803,0.294,100.25,98.44,82.03,75.0,0.322,4,6,2,30,10,12,8,44,0,2,8,3.87,2.47,6,17,23,106,1,0,80,8,13,16,0.813,2,4,0.5,0.75,7,8,0.875,0.429,0.294,0.0,0.0,0.667,0.56,0.444,0.286,0.324,0.333,0.0,0.25,0.25,0.0,0.25,0.421,0.447
203484,10.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:01,71.3,0.0,14.0,3.0,6.0,1.0,3.0,4.0,10.0,0.4,1.0,4.0,0.25,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,0.444,0.556,0.6,0.2,0.3,0.7,0.1,0.6,0.4,0.667,0.333,0.0,1.0,0.5,0.5,119.6,121.9,105.6,108.2,14.0,13.7,0.103,1.5,20.0,0.0,0.083,0.042,13.3,0.5,0.506,0.142,101.35,99.12,82.6,73.0,0.055,6,0,7,4,12,12,8,46,1,2,3,3.92,2.45,1,3,4,40,0,1,28,3,2,2,1.0,2,7,0.286,0.444,0,0,0.0,0.121,0.138,0.2,0.294,0.056,0.077,0.0,0.115,0.083,0.136,0.25,0.375,0.0,0.2,0.25,0.15,0.112
1627750,19.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:17,78.6,0.0,16.0,4.0,8.0,1.0,0.0,6.0,16.0,0.375,3.0,8.0,0.375,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,Jamal,Murray,J. Murray,jamal-murray,G,,,0.652,0.348,0.421,0.211,0.474,0.158,0.105,0.105,0.211,0.5,0.5,0.667,0.333,0.571,0.429,102.0,101.2,96.9,98.8,5.1,2.4,0.269,7.0,21.9,0.023,0.091,0.057,3.1,0.37,0.398,0.265,103.27,102.68,85.57,84.0,0.076,2,0,3,4,17,8,13,42,1,2,3,4.06,2.83,2,4,6,93,0,0,62,7,3,5,0.6,4,18,0.222,0.303,4,5,0.8,0.212,0.315,0.375,0.4,0.182,0.105,0.091,0.129,0.119,0.333,0.077,0.0,0.0,0.143,0.167,0.176,0.224
202704,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:28,40.1,0.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,0.0,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,Reggie,Jackson,R. Jackson,reggie-jackson,,,,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,117.5,118.6,106.9,107.0,10.6,11.6,0.158,0.0,42.9,0.0,0.036,0.021,0.0,0.375,0.375,0.083,99.58,99.07,82.56,43.0,0.033,0,3,0,0,11,10,5,24,2,1,0,4.04,1.5,1,3,4,24,0,0,19,3,0,1,0.0,1,3,0.333,0.25,2,2,1.0,0.05,0.108,0.333,0.286,0.0,0.0,0.0,0.063,0.048,0.2,0.0,0.0,0.0,0.333,0.091,0.0,0.059
1631212,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5:21,24.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,8.0,0.125,0.0,1.0,0.0,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,Peyton,Watson,P. Watson,peyton-watson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,106.0,96.3,107.9,112.0,-1.8,-15.7,0.25,1.0,33.3,0.0,0.143,0.091,33.3,0.5,0.41,0.145,95.27,98.14,81.78,27.0,0.1,0,0,0,2,4,8,2,12,0,0,2,4.18,0.96,0,9,9,17,0,0,12,2,0,1,0.0,1,1,1.0,0.5,0,2,0.0,0.111,0.105,0.0,0.0,0.0,0.125,0.0,0.3,0.231,0.333,0.4,0.0,0.75,0.0,0.0,0.333,0.077
1631128,2.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:01,41.9,0.0,13.0,4.0,2.0,0.0,0.0,4.0,15.0,0.267,1.0,5.0,0.2,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,Christian,Braun,C. Braun,christian-braun,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,99.8,95.5,110.8,118.6,-11.0,-23.2,0.125,2.0,33.3,0.1,0.133,0.12,16.7,0.333,0.333,0.085,100.47,99.19,82.66,44.0,0.041,2,0,2,2,13,10,5,18,2,3,0,4.51,1.71,3,6,9,20,0,0,15,2,1,3,0.333,0,0,0.0,0.333,1,2,0.5,0.059,0.086,0.0,0.0,0.0,0.0,0.4,0.235,0.273,0.143,0.111,0.0,0.167,0.333,0.25,0.0,0.048
1630192,2.0,1.0,1.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:16,11.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,114.7,125.0,-14.7,-25.0,0.5,1.0,33.3,0.25,0.0,0.1,33.3,0.5,0.5,0.333,113.69,108.59,90.49,11.0,-0.022,0,0,0,2,6,2,3,6,0,3,0,4.24,0.4,2,2,4,10,0,0,8,2,1,2,0.5,0,0,0.0,0.5,1,2,0.5,0.2,0.222,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.667,1.0,0.0,0.0,0.6,0.0,0.182
201599,3.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:41,12.1,0.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0022300602,1610612743,Denver,Nuggets,DEN,nuggets,DeAndre,Jordan,D. Jordan,deandre-jordan,,,,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,55.9,57.1,93.2,100.0,-37.3,-42.9,0.0,0.0,0.0,0.222,0.182,0.2,33.3,1.0,0.798,0.173,98.66,94.31,78.59,14.0,0.333,0,1,0,2,4,2,2,6,0,1,2,3.38,0.41,3,4,7,7,0,0,5,0,0,0,0.0,1,1,1.0,1.0,2,3,0.667,0.333,0.091,0.0,0.0,1.0,0.667,0.667,0.333,0.444,0.0,0.2,0.0,0.0,0.0,0.333,0.5,0.375
