personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627742,30.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:36,84.4,0.0,10.0,6.0,2.0,1.0,1.0,3.0,9.0,0.333,1.0,5.0,0.2,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,0.7,0.3,0.467,0.267,0.3,0.0,0.233,0.067,0.2,0.143,0.857,0.667,0.333,0.3,0.7,125.5,124.7,117.5,121.2,7.9,3.5,0.2,3.0,18.8,0.057,0.154,0.108,6.3,0.575,0.626,0.275,102.14,100.89,84.07,85.0,0.141,2,2,0,6,10,13,12,28,1,2,9,4.22,3.07,3,9,12,91,4,1,61,6,4,10,0.4,6,10,0.6,0.5,1,2,0.5,0.25,0.27,0.25,0.231,0.5,0.529,0.2,0.25,0.235,0.231,0.154,0.091,0.0,0.5,0.105,0.643,0.283
1629627,10.0,5.0,1.0,4.0,5.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9:48,56.6,0.0,16.0,5.0,4.0,1.0,3.0,6.0,12.0,0.5,3.0,5.0,0.6,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,Zion,Williamson,Z. Williamson,zion-williamson,F,,,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.4,0.6,128.7,127.1,117.4,124.6,11.3,2.6,0.25,1.5,33.3,0.038,0.179,0.111,22.2,0.625,0.625,0.176,103.17,100.77,83.98,59.0,0.107,0,4,0,10,8,8,11,26,1,3,0,4.21,2.08,4,5,9,54,1,0,42,6,4,5,0.8,1,3,0.333,0.625,0,3,0.0,0.172,0.145,0.0,0.095,0.0,0.0,0.1,0.357,0.25,0.333,0.5,0.5,0.0,1.0,0.25,0.0,0.133
202685,18.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,5.0,9:57,61.4,0.0,29.0,7.0,8.0,1.0,0.0,8.0,14.0,0.571,1.0,3.0,0.333,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,1.0,0.0,0.778,0.0,0.0,0.0,0.222,0.0,0.778,0.857,0.143,0.0,0.0,0.857,0.143,125.7,125.8,137.1,137.1,-11.4,-11.3,0.0,0.0,0.0,0.143,0.28,0.208,7.1,0.636,0.705,0.197,101.14,101.11,84.26,62.0,0.101,0,4,0,14,8,11,12,26,0,6,3,4.15,2.19,4,11,15,65,0,0,48,0,6,10,0.6,1,1,1.0,0.636,7,9,0.778,0.259,0.2,0.0,0.0,0.267,0.25,0.444,0.389,0.407,0.0,0.111,0.0,0.0,0.0,0.4,0.231,0.231
1630529,23.0,12.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,11:54,71.4,0.0,20.0,2.0,4.0,2.0,0.0,8.0,17.0,0.471,2.0,9.0,0.222,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,Herbert,Jones,H. Jones,herbert-jones,G,,,0.615,0.385,0.435,0.0,0.391,0.0,0.174,0.087,0.435,0.2,0.8,1.0,0.0,0.5,0.5,125.1,117.3,123.0,126.4,2.1,-9.1,0.208,5.0,23.8,0.088,0.057,0.072,4.8,0.731,0.779,0.199,99.53,101.36,84.46,75.0,0.13,2,4,0,10,8,9,13,36,0,5,2,4.56,2.85,4,6,9,59,0,0,42,5,4,6,0.667,4,7,0.571,0.614,3,3,1.0,0.25,0.203,0.375,0.25,0.25,0.211,0.3,0.087,0.152,0.278,0.125,0.0,0.4,0.0,0.294,0.133,0.261
203468,17.0,8.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:13,75.0,0.0,20.0,2.0,4.0,1.0,2.0,8.0,18.0,0.444,2.0,9.0,0.222,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,CJ,McCollum,C. McCollum,cj-mccollum,G,,,0.643,0.357,0.471,0.353,0.529,0.176,0.0,0.176,0.118,0.5,0.5,0.667,0.333,0.571,0.429,117.0,114.1,121.2,124.0,-4.1,-9.9,0.269,3.5,30.4,0.0,0.056,0.028,8.7,0.607,0.607,0.188,102.2,102.33,85.28,78.0,0.105,3,3,3,2,10,11,15,32,0,2,0,4.5,2.88,1,4,5,72,0,3,56,7,1,3,0.333,6,11,0.545,0.5,2,3,0.667,0.212,0.209,0.3,0.208,0.0,0.0,0.0,0.091,0.065,0.35,0.182,0.25,0.333,0.0,0.118,0.0,0.191
1630230,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5:40,27.9,0.0,2.0,2.0,6.0,2.0,1.0,1.0,5.0,0.2,0.0,3.0,0.0,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,Naji,Marshall,N. Marshall,naji-marshall,,,,0.333,0.667,0.5,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,136.6,123.3,95.2,107.1,41.5,16.2,0.154,2.0,28.6,0.167,0.154,0.16,14.3,0.333,0.515,0.166,104.32,103.25,86.04,30.0,0.093,4,0,4,2,2,2,2,6,0,1,1,4.8,1.16,2,5,7,22,0,0,15,2,1,1,1.0,0,2,0.0,0.333,0,0,0.0,0.071,0.125,0.0,0.25,0.333,0.286,0.667,0.286,0.4,0.286,0.333,0.167,0.0,0.0,0.2,0.25,0.108
1630530,16.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:04,57.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,6.0,0.333,1.0,3.0,0.333,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,Trey,Murphy III,T. Murphy III,trey-murphy-iii,,,,0.385,0.615,0.375,0.0,0.563,0.25,0.063,0.25,0.375,1.0,0.0,1.0,0.0,1.0,0.0,139.6,137.3,95.1,100.0,44.4,37.3,0.043,0.0,7.1,0.0,0.061,0.038,0.0,0.577,0.576,0.2,95.42,93.84,78.2,59.0,0.085,4,0,4,6,8,7,5,20,0,1,1,4.14,2.21,1,8,8,37,0,0,22,1,1,2,0.5,5,11,0.455,0.462,3,4,0.75,0.207,0.271,0.3,0.444,0.077,0.125,0.0,0.105,0.077,0.05,0.0,0.0,0.167,0.0,0.071,0.083,0.198
1630631,9.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6:50,33.7,0.0,11.0,3.0,0.0,3.0,2.0,4.0,9.0,0.444,3.0,5.0,0.6,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,Jose,Alvarado,J. Alvarado,jose-alvarado,,,,0.25,0.75,0.222,0.0,0.667,0.333,0.111,0.0,0.222,1.0,0.0,1.0,0.0,1.0,0.0,160.8,151.4,92.8,97.1,68.0,54.3,0.118,2.0,25.0,0.0,0.158,0.1,12.5,1.0,0.922,0.158,94.73,95.27,79.4,35.0,0.167,0,0,3,2,4,2,3,12,0,1,2,4.63,1.48,0,4,4,27,0,0,19,2,1,1,1.0,2,3,0.667,0.75,0,0,0.0,0.15,0.133,0.333,0.25,0.143,0.222,0.0,0.3,0.2,0.167,0.25,0.4,0.5,0.0,0.125,0.25,0.17
203469,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:57,10.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,109.1,131.6,130.0,-11.6,-20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.98,108.78,90.65,11.0,0.036,0,0,0,0,0,0,0,2,0,0,0,4.98,0.41,0,0,0,7,0,0,7,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1630700,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:29,12.4,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0022301204,1610612740,New Orleans,Pelicans,NOP,pelicans,Dyson,Daniels,D. Daniels,dyson-daniels,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.3,100.0,58.1,61.5,83.2,38.5,0.0,0.0,0.0,0.167,0.0,0.071,0.0,0.0,0.0,0.075,94.2,108.92,90.77,16.0,0.02,0,0,0,0,2,2,2,2,0,1,0,4.36,0.5,1,1,2,9,1,0,8,0,0,1,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.5,0.0,0.143,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
