personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630532,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:20,11.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0022300476,1610612753,Orlando,Magic,ORL,magic,Franz,Wagner,F. Wagner,franz-wagner,F,,,0.75,0.25,0.333,0.0,0.5,0.5,0.167,0.0,0.333,0.0,1.0,1.0,0.0,0.5,0.5,135.7,127.3,136.4,136.4,-0.7,-9.1,0.333,0.0,20.0,0.0,0.333,0.2,0.0,0.625,0.676,0.353,97.46,100.57,83.81,11.0,0.215,0,0,3,2,0,2,2,12,1,0,1,5.04,0.45,0,4,4,9,0,0,5,1,1,3,0.333,1,1,1.0,0.5,1,1,1.0,0.4,0.444,1.0,0.5,0.333,0.333,0.0,0.5,0.4,0.333,0.0,0.0,0.0,1.0,0.0,0.5,0.429
1631094,43.0,8.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:02,90.8,0.0,25.0,3.0,2.0,1.0,0.0,10.0,17.0,0.588,5.0,9.0,0.556,0022300476,1610612753,Orlando,Magic,ORL,magic,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,0.64,0.36,0.326,0.093,0.419,0.07,0.256,0.116,0.233,0.286,0.714,0.667,0.333,0.462,0.538,117.4,117.0,117.1,117.9,0.4,-0.9,0.217,0.63,11.1,0.027,0.067,0.049,17.8,0.64,0.69,0.41,100.21,100.02,83.35,94.0,0.12,5,5,3,10,18,16,19,58,1,4,9,4.05,3.27,5,8,12,106,1,1,57,5,4,13,0.308,8,11,0.727,0.52,5,6,0.833,0.361,0.347,0.3,0.265,0.611,0.636,0.25,0.111,0.129,0.2,0.5,0.0,0.0,0.5,0.182,0.5,0.391
1629048,6.0,11.0,11.0,0.0,3.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:53,58.1,0.0,21.0,5.0,11.0,3.0,1.0,10.0,19.0,0.526,0.0,2.0,0.0,0022300476,1610612753,Orlando,Magic,ORL,magic,Goga,Bitadze,G. Bitadze,goga-bitadze,C,,,0.8,0.2,0.667,0.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,105.0,103.4,125.6,127.1,-20.6,-23.7,0.111,2.0,22.2,0.042,0.179,0.115,11.1,0.4,0.51,0.118,99.99,100.09,83.41,58.0,0.071,2,0,2,4,9,11,16,40,0,3,1,4.28,2.13,5,9,13,39,0,0,32,2,0,2,0.0,2,3,0.667,0.4,8,14,0.571,0.1,0.114,0.0,0.053,0.182,0.143,0.5,0.333,0.353,0.133,0.111,0.167,0.6,0.0,0.231,0.091,0.1
203914,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:23,24.0,0.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,0022300476,1610612753,Orlando,Magic,ORL,magic,Gary,Harris,G. Harris,gary-harris,G,,,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,122.3,125.0,159.9,158.3,-37.6,-33.3,0.125,1.0,16.7,0.0,0.167,0.071,16.7,0.625,0.563,0.189,100.32,99.74,83.12,24.0,0.029,0,0,0,2,5,2,10,18,0,2,0,4.68,0.95,1,1,2,20,0,0,16,1,1,1,1.0,1,3,0.333,0.5,0,0,0.0,0.2,0.222,0.2,0.429,0.0,0.125,0.0,0.25,0.167,0.125,0.2,0.5,0.0,0.0,0.667,0.0,0.167
1630591,24.0,5.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:40,77.4,0.0,13.0,2.0,7.0,1.0,2.0,6.0,11.0,0.545,1.0,3.0,0.333,0022300476,1610612753,Orlando,Magic,ORL,magic,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,0.333,0.667,0.167,0.167,0.75,0.0,0.083,0.375,0.0,1.0,0.0,0.833,0.167,0.875,0.125,113.9,109.9,128.0,125.9,-14.1,-16.0,0.19,1.0,14.8,0.033,0.056,0.045,14.8,0.611,0.636,0.28,96.51,99.06,82.55,81.0,0.091,9,0,0,0,24,17,11,42,0,4,4,4.14,2.89,1,9,10,90,0,0,60,4,0,1,0.0,8,17,0.471,0.444,0,1,0.0,0.276,0.305,0.353,0.375,0.143,0.143,0.25,0.105,0.13,0.182,0.235,0.286,0.333,0.0,0.174,0.286,0.27
1630243,5.0,9.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:25,75.5,0.0,18.0,2.0,6.0,2.0,2.0,7.0,23.0,0.304,0.0,1.0,0.0,0022300476,1610612753,Orlando,Magic,ORL,magic,Trevelin,Queen,T. Queen,trevelin-queen,,,,0.571,0.429,0.8,0.4,0.0,0.4,0.2,0.6,0.4,1.0,0.0,0.0,0.0,1.0,0.0,118.0,117.6,104.2,108.9,13.8,8.7,0.207,0.0,42.9,0.0,0.048,0.027,0.0,0.286,0.317,0.103,98.59,96.52,80.43,74.0,0.03,3,0,2,2,18,17,11,44,0,5,2,4.1,2.78,0,5,5,36,1,0,25,6,0,2,0.0,2,5,0.4,0.285,1,8,0.125,0.065,0.117,0.0,0.103,0.125,0.154,0.0,0.091,0.077,0.273,0.0,0.25,0.167,0.0,0.25,0.182,0.057
1641710,9.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:17,48.6,0.0,19.0,1.0,5.0,1.0,0.0,7.0,11.0,0.636,4.0,6.0,0.667,0022300476,1610612753,Orlando,Magic,ORL,magic,Anthony,Black,A. Black,anthony-black,,,,0.857,0.143,0.667,0.222,0.333,0.0,0.0,0.0,0.444,0.333,0.667,1.0,0.0,0.5,0.5,112.2,112.2,102.6,107.7,9.6,4.6,0.308,4.0,33.3,0.045,0.037,0.041,8.3,0.643,0.643,0.151,101.38,98.8,82.33,49.0,0.106,0,0,0,4,15,8,11,30,0,1,0,3.98,1.75,2,3,5,49,0,0,40,4,0,1,0.0,4,6,0.667,0.57,2,2,1.0,0.235,0.189,0.1,0.067,0.0,0.0,0.25,0.071,0.111,0.308,0.111,0.0,0.0,0.0,0.077,0.0,0.164
1628976,9.0,2.0,1.0,1.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,4.0,8:03,39.0,0.0,11.0,6.0,2.0,3.0,0.0,5.0,6.0,0.833,1.0,2.0,0.5,0022300476,1610612753,Orlando,Magic,ORL,magic,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,,,,0.571,0.429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,125.1,116.3,102.1,105.1,23.0,11.2,0.25,3.0,27.3,0.071,0.3,0.206,9.1,0.643,0.643,0.191,90.98,93.12,77.6,43.0,0.127,0,0,0,0,14,7,3,18,0,4,1,3.84,1.44,2,10,11,38,0,1,30,3,0,3,0.0,3,4,0.75,0.428,4,4,1.0,0.2,0.25,0.273,0.188,0.0,0.0,0.5,0.462,0.467,0.3,0.1,0.0,0.0,0.0,0.308,0.143,0.18
1631216,15.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10:41,58.3,0.0,14.0,2.0,1.0,2.0,4.0,5.0,9.0,0.556,3.0,7.0,0.429,0022300476,1610612753,Orlando,Magic,ORL,magic,Caleb,Houstan,C. Houstan,caleb-houstan,,,,0.0,1.0,0.0,0.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,112.6,108.8,115.2,111.5,-2.6,-2.7,0.05,1.0,11.1,0.0,0.069,0.037,11.1,1.0,1.025,0.118,96.81,100.1,83.42,68.0,0.132,9,2,0,0,17,12,12,30,0,2,2,4.56,2.5,3,2,4,28,0,0,20,1,0,1,0.0,4,5,0.8,0.667,1,1,1.0,0.167,0.125,0.308,0.25,0.231,0.231,0.0,0.125,0.111,0.059,0.071,0.667,0.0,0.0,0.125,0.167,0.203
1629021,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5:22,24.1,0.0,10.0,2.0,3.0,2.0,0.0,4.0,6.0,0.667,1.0,2.0,0.5,0022300476,1610612753,Orlando,Magic,ORL,magic,Moritz,Wagner,M. Wagner,moritz-wagner,,,,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.6,123.1,111.7,123.1,15.9,0.0,0.2,0.67,25.0,0.083,0.143,0.115,37.5,0.0,0.347,0.206,100.45,97.23,81.03,26.0,-0.009,0,2,0,0,13,7,0,10,1,2,1,3.87,0.9,2,7,9,20,1,0,15,2,0,1,0.0,0,1,0.0,0.0,1,2,0.5,0.0,0.095,0.0,0.091,0.4,0.286,0.25,0.4,0.333,0.2,0.6,0.0,0.0,1.0,0.333,0.333,0.063
