personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630180,13.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14:39,66.0,0.0,13.0,4.0,2.0,2.0,1.0,6.0,12.0,0.5,1.0,2.0,0.5,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Saddiq,Bey,S. Bey,saddiq-bey,F,,,0.4,0.6,0.462,0.0,0.462,0.154,0.077,0.154,0.462,0.0,1.0,1.0,0.0,0.4,0.6,104.8,110.8,117.7,114.5,-12.9,-3.7,0.0,0.0,0.0,0.108,0.105,0.107,0.0,0.6,0.623,0.125,96.89,95.58,79.65,65.0,0.118,2,8,2,6,10,20,6,38,0,1,3,4.17,2.51,5,6,11,50,1,0,39,0,2,3,0.667,3,7,0.429,0.5,0,0,0.0,0.185,0.161,0.25,0.188,0.1,0.077,0.364,0.222,0.276,0.0,0.0,0.2,0.0,0.0,0.059,0.273,0.181
1630552,10.0,8.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:58,57.1,0.0,10.0,6.0,4.0,2.0,1.0,5.0,16.0,0.313,0.0,2.0,0.0,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,0.875,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.4,0.6,102.6,104.9,122.2,121.7,-19.7,-16.7,0.211,2.0,28.6,0.097,0.188,0.143,14.3,0.625,0.625,0.142,100.37,99.45,82.88,61.0,0.131,0,6,0,10,7,14,3,32,0,1,1,4.38,2.28,5,9,14,59,1,1,49,4,4,7,0.571,1,1,1.0,0.625,3,6,0.5,0.208,0.145,0.0,0.037,0.0,0.0,0.375,0.353,0.36,0.286,0.182,0.333,0.0,0.0,0.111,0.111,0.156
203991,13.0,8.0,6.0,2.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,11:43,52.6,0.0,13.0,2.0,3.0,1.0,0.0,5.0,14.0,0.357,0.0,1.0,0.0,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Clint,Capela,C. Capela,clint-capela,C,,,1.0,0.0,0.769,0.0,0.0,0.0,0.231,0.308,0.769,1.0,0.0,0.0,0.0,1.0,0.0,96.8,101.9,113.8,110.7,-17.0,-8.9,0.067,1.0,7.7,0.107,0.065,0.085,7.7,0.556,0.604,0.188,99.63,98.45,82.04,54.0,0.097,4,3,0,10,10,14,4,30,2,3,2,3.74,1.8,4,5,9,23,0,0,12,1,3,7,0.429,2,2,1.0,0.556,6,13,0.462,0.25,0.191,0.0,0.0,0.333,0.364,0.429,0.125,0.217,0.083,0.083,0.0,0.5,1.0,0.25,0.222,0.236
1627749,17.0,4.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:41,66.1,0.0,14.0,6.0,2.0,2.0,2.0,5.0,13.0,0.385,1.0,5.0,0.2,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Dejounte,Murray,D. Murray,dejounte-murray,G,,,0.4,0.6,0.471,0.0,0.353,0.0,0.176,0.176,0.471,0.0,1.0,1.0,0.0,0.333,0.667,108.2,114.5,117.7,112.9,-9.5,1.6,0.174,1.33,16.7,0.0,0.162,0.08,12.5,0.467,0.507,0.238,97.88,97.07,80.89,69.0,0.1,3,0,0,8,10,20,6,38,0,4,2,4.12,2.54,0,11,11,77,0,0,57,4,2,6,0.333,4,9,0.444,0.4,1,2,0.5,0.207,0.231,0.25,0.273,0.231,0.25,0.0,0.333,0.207,0.25,0.25,0.333,0.5,0.0,0.235,0.154,0.215
1629027,21.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16:05,80.2,0.0,17.0,2.0,1.0,0.0,1.0,7.0,17.0,0.412,0.0,4.0,0.0,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Trae,Young,T. Young,trae-young,G,,,0.294,0.706,0.286,0.095,0.429,0.143,0.286,0.143,0.19,0.0,1.0,0.667,0.333,0.333,0.667,108.2,110.8,114.5,113.1,-6.3,-2.3,0.481,2.17,33.3,0.0,0.044,0.023,15.4,0.441,0.523,0.274,102.06,101.43,84.52,83.0,0.098,3,0,3,4,11,16,7,40,0,3,6,3.88,2.74,0,3,3,100,0,1,71,13,1,2,0.5,5,15,0.333,0.352,2,3,0.667,0.182,0.233,0.25,0.3,0.429,0.438,0.0,0.077,0.056,0.619,0.4,0.2,0.0,0.0,0.188,0.429,0.228
203992,22.0,6.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:13,64.1,0.0,17.0,2.0,4.0,0.0,0.0,7.0,14.0,0.5,1.0,5.0,0.2,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Bogdan,Bogdanovic,B. Bogdanovic,bogdan-bogdanovic,,,,0.429,0.571,0.455,0.091,0.409,0.091,0.136,0.091,0.364,0.6,0.4,1.0,0.0,0.75,0.25,121.1,127.3,127.2,122.7,-6.1,4.5,0.048,0.0,4.3,0.032,0.069,0.05,0.0,0.452,0.493,0.296,101.68,100.88,84.07,66.0,0.07,2,2,2,8,15,14,9,42,0,2,2,4.22,2.37,2,2,3,39,0,0,17,1,3,8,0.375,5,13,0.385,0.381,2,3,0.667,0.276,0.362,0.333,0.429,0.176,0.158,0.2,0.111,0.13,0.059,0.0,0.0,0.0,0.0,0.143,0.143,0.262
1641754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:48,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Seth,Lundy,S. Lundy,seth-lundy,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3,133.3,-133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,93.51,112.21,93.51,3.0,-0.333,0,0,0,0,4,0,2,4,0,0,0,4.88,0.11,0,0,0,2,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202083,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:07,12.9,0.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Wesley,Matthews,W. Matthews,wesley-matthews,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.6,125.0,129.0,123.1,-17.4,1.9,0.167,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.069,102.22,98.9,82.42,12.0,-0.022,0,0,0,0,4,4,0,8,0,1,0,4.3,0.47,1,0,1,5,0,0,5,1,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.0,0.167,0.0,0.0
1630168,11.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,5.0,8:01,43.5,0.0,11.0,5.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.667,0.333,0.545,0.0,0.273,0.0,0.182,0.182,0.545,0.667,0.333,1.0,0.0,0.75,0.25,127.8,131.8,129.7,127.3,-2.0,4.5,0.0,0.0,0.0,0.045,0.25,0.143,12.5,0.75,0.799,0.159,100.34,99.7,83.08,44.0,0.107,2,2,0,6,7,10,5,26,0,3,1,4.2,1.58,2,7,9,22,0,0,13,0,3,4,0.75,1,2,0.5,0.667,3,4,0.75,0.19,0.143,0.143,0.095,0.222,0.2,0.2,0.417,0.353,0.0,0.25,0.333,0.0,0.0,0.333,0.125,0.19
1629726,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:47,28.0,0.0,12.0,1.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0022300408,1610612737,Atlanta,Hawks,ATL,hawks,Garrison,Mathews,G. Mathews,garrison-mathews,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,120.6,121.4,129.7,132.1,-9.2,-10.7,0.0,0.0,0.0,0.0,0.077,0.042,0.0,1.5,1.5,0.068,104.45,103.12,85.93,28.0,0.055,0,0,0,0,7,4,3,16,0,3,0,4.47,1.03,0,2,2,8,0,0,6,0,0,0,0.0,2,2,1.0,1.0,1,1,1.0,0.167,0.087,0.4,0.167,0.0,0.0,0.0,0.1,0.091,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.176
