personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630166,9.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,12:29,62.0,0.0,15.0,7.0,2.0,1.0,0.0,7.0,20.0,0.35,0.0,4.0,0.0,0022300189,1610612764,Washington,Wizards,WAS,wizards,Deni,Avdija,D. Avdija,deni-avdija,F,,,0.857,0.143,0.667,0.222,0.333,0.0,0.0,0.333,0.444,0.667,0.333,1.0,0.0,0.75,0.25,106.4,106.6,105.3,103.1,1.1,3.5,0.273,1.5,35.3,0.038,0.184,0.125,23.5,0.643,0.643,0.166,100.39,101.45,84.54,61.0,0.105,3,2,0,4,17,11,20,42,2,2,2,4.03,2.32,1,10,11,67,2,0,49,6,2,4,0.5,2,3,0.667,0.57,5,9,0.556,0.154,0.137,0.125,0.071,0.0,0.0,0.2,0.318,0.296,0.261,0.333,0.0,0.0,0.5,0.143,0.25,0.138
1628398,34.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,14:00,84.3,0.0,27.0,2.0,4.0,2.0,0.0,11.0,17.0,0.647,0.0,2.0,0.0,0022300189,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.72,0.28,0.588,0.176,0.353,0.294,0.059,0.441,0.412,0.6,0.4,1.0,0.0,0.714,0.286,102.9,101.2,99.6,98.8,3.3,2.4,0.136,0.5,8.6,0.027,0.051,0.039,17.1,0.64,0.646,0.357,105.58,106.84,89.03,84.0,0.098,15,2,10,14,16,11,15,64,0,5,3,4.22,2.89,1,3,4,59,0,0,27,3,6,9,0.667,8,16,0.5,0.56,8,9,0.889,0.389,0.352,0.444,0.35,0.5,0.5,0.143,0.077,0.091,0.12,0.375,0.0,0.0,0.0,0.294,0.429,0.4
1629655,14.0,10.0,8.0,2.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,0.0,4.0,4.0,2.0,4.0,8:50,56.9,0.0,11.0,8.0,5.0,1.0,1.0,5.0,11.0,0.455,0.0,2.0,0.0,0022300189,1610612764,Washington,Wizards,WAS,wizards,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.143,0.857,1.0,0.0,0.0,0.0,1.0,0.0,120.0,122.8,107.7,108.6,12.3,14.2,0.13,1.5,25.0,0.048,0.267,0.176,16.7,0.857,0.888,0.144,108.5,106.82,89.02,57.0,0.17,2,0,0,12,11,11,16,46,0,2,2,4.18,2.01,5,13,16,41,0,0,31,3,6,6,1.0,0,1,0.0,0.856,5,9,0.556,0.207,0.14,0.0,0.0,0.667,0.667,0.25,0.421,0.391,0.136,0.182,0.25,0.75,0.0,0.167,0.4,0.2
1629673,14.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:01,76.0,0.0,15.0,2.0,5.0,1.0,3.0,5.0,9.0,0.556,1.0,2.0,0.5,0022300189,1610612764,Washington,Wizards,WAS,wizards,Jordan,Poole,J. Poole,jordan-poole,G,,,0.625,0.375,0.571,0.143,0.429,0.0,0.0,0.143,0.429,0.5,0.5,0.5,0.5,0.5,0.5,96.0,98.7,113.0,113.2,-17.0,-14.5,0.261,1.5,23.1,0.061,0.053,0.056,15.4,0.438,0.438,0.244,104.52,103.02,85.85,75.0,0.051,2,2,0,6,17,16,20,58,2,5,1,4.15,2.8,6,5,10,59,0,0,37,6,3,6,0.5,3,10,0.3,0.375,2,3,0.667,0.207,0.258,0.222,0.286,0.0,0.0,0.4,0.091,0.148,0.273,0.235,0.6,0.2,0.5,0.278,0.1,0.189
1626145,10.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:44,67.3,0.0,8.0,3.0,7.0,3.0,0.0,4.0,13.0,0.308,0.0,3.0,0.0,0022300189,1610612764,Washington,Wizards,WAS,wizards,Tyus,Jones,T. Jones,tyus-jones,G,,,0.545,0.455,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,112.7,114.7,103.4,100.0,9.3,14.7,0.276,0.0,42.1,0.0,0.097,0.054,0.0,0.455,0.455,0.15,105.28,106.12,88.43,68.0,0.084,0,0,0,0,10,8,13,54,0,1,0,4.38,2.44,1,4,5,60,0,0,48,8,0,3,0.0,4,8,0.5,0.363,1,1,1.0,0.121,0.193,0.25,0.313,0.0,0.0,0.0,0.136,0.115,0.348,0.0,0.0,0.0,0.0,0.083,0.0,0.128
1630557,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,10:42,52.0,0.0,11.0,1.0,2.0,1.0,1.0,5.0,6.0,0.833,0.0,0.0,0.0,0022300189,1610612764,Washington,Wizards,WAS,wizards,Corey,Kispert,C. Kispert,corey-kispert,,,,0.286,0.714,0.2,0.0,0.6,0.2,0.2,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,100.3,101.9,113.6,113.2,-13.2,-11.3,0.176,1.5,23.1,0.045,0.038,0.042,15.4,0.571,0.635,0.173,104.16,103.49,86.24,52.0,0.077,0,2,2,2,15,14,9,38,0,2,1,4.12,1.96,1,6,7,29,0,1,20,3,0,1,0.0,3,6,0.5,0.428,4,5,0.8,0.15,0.175,0.4,0.357,0.25,0.182,0.2,0.083,0.118,0.2,0.154,0.125,0.0,0.0,0.2,0.1,0.189
1641731,10.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,13:26,71.8,0.0,17.0,6.0,3.0,3.0,3.0,6.0,11.0,0.545,2.0,4.0,0.5,0022300189,1610612764,Washington,Wizards,WAS,wizards,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,,,,0.857,0.143,0.6,0.0,0.3,0.4,0.1,0.4,0.6,0.667,0.333,1.0,0.0,0.75,0.25,88.9,91.3,112.8,112.5,-23.9,-21.2,0.15,0.0,27.3,0.03,0.2,0.111,0.0,0.643,0.601,0.104,102.91,101.72,84.77,69.0,0.117,4,1,4,6,19,14,13,52,0,4,2,4.12,2.63,3,10,13,38,0,0,30,3,2,5,0.4,2,2,1.0,0.57,6,8,0.75,0.167,0.127,0.143,0.053,0.125,0.273,0.167,0.4,0.333,0.188,0.0,0.3,1.0,0.0,0.235,0.2,0.159
203488,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3:58,13.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0022300189,1610612764,Washington,Wizards,WAS,wizards,Mike,Muscala,M. Muscala,mike-muscala,,,,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,106.1,116.7,111.6,115.4,-5.5,1.3,0.0,0.0,0.0,0.25,0.111,0.154,50.0,0.5,0.694,0.423,88.19,82.76,68.97,12.0,0.083,0,0,0,2,4,3,0,6,0,0,2,3.44,0.52,2,4,6,14,0,0,8,0,0,1,0.0,1,1,1.0,0.5,0,1,0.0,0.25,0.25,0.0,0.0,0.5,0.4,1.0,0.333,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.4,0.286
1629013,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:49,31.0,0.0,7.0,0.0,0.0,3.0,3.0,3.0,6.0,0.5,1.0,2.0,0.5,0022300189,1610612764,Washington,Wizards,WAS,wizards,Landry,Shamet,L. Shamet,landry-shamet,,,,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,105.8,106.5,91.9,93.8,13.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.088,99.71,98.39,82.0,31.0,0.034,0,0,2,2,6,2,4,20,0,1,0,4.6,1.25,0,0,0,17,1,0,14,0,1,1,1.0,0,1,0.0,0.5,1,1,1.0,0.071,0.077,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.429,0.0,0.0,0.125,0.0,0.061
203490,5.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:23,29.8,0.0,5.0,0.0,2.0,1.0,1.0,2.0,6.0,0.333,1.0,1.0,1.0,0022300189,1610612761,Toronto,Raptors,TOR,raptors,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,,0.833,0.167,0.8,0.4,0.0,0.0,0.2,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,85.3,87.1,137.9,133.3,-52.6,-46.2,0.0,0.0,0.0,0.05,0.0,0.033,0.0,0.333,0.388,0.164,102.13,102.74,85.61,31.0,0.038,0,0,0,2,5,4,9,22,1,0,1,4.43,1.13,2,1,3,22,1,1,15,0,1,4,0.25,1,2,0.5,0.333,2,3,0.667,0.167,0.207,0.0,0.25,0.333,0.167,0.2,0.0,0.077,0.0,0.0,0.5,1.0,0.5,0.0,0.2,0.185
