personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629008,14.0,7.0,5.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,14:29,77.0,0.0,17.0,6.0,3.0,1.0,1.0,7.0,10.0,0.7,1.0,3.0,0.333,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,0.429,0.571,0.571,0.286,0.429,0.143,0.0,0.5,0.286,0.5,0.5,1.0,0.0,0.667,0.333,91.7,94.8,106.2,105.2,-14.5,-10.4,0.045,1.0,6.3,0.02,0.171,0.082,6.3,0.5,0.5,0.162,100.64,99.43,82.86,77.0,0.096,7,2,2,4,10,6,10,34,0,1,0,3.84,2.59,3,11,14,56,1,0,38,1,3,6,0.5,3,8,0.375,0.428,5,6,0.833,0.214,0.184,0.4,0.308,0.0,0.0,0.077,0.222,0.175,0.071,0.1,0.2,1.0,0.0,0.111,0.0,0.192
203932,2.0,9.0,5.0,4.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15:23,77.8,0.0,19.0,4.0,2.0,2.0,0.0,7.0,16.0,0.438,3.0,6.0,0.5,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,91.3,103.9,102.5,-16.9,-11.3,0.077,2.0,11.8,0.058,0.114,0.08,5.9,0.0,0.073,0.156,100.19,98.42,82.02,80.0,-0.047,0,0,0,0,12,9,14,40,4,1,3,3.99,2.77,5,5,10,55,0,1,39,2,0,6,0.0,0,6,0.0,0.0,3,5,0.6,0.0,0.16,0.0,0.167,0.143,0.222,0.25,0.148,0.179,0.125,0.077,0.0,0.0,0.571,0.1,0.158,0.027
203999,38.0,5.0,4.0,1.0,6.0,0.0,4.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,16:39,85.4,0.0,27.0,13.0,8.0,4.0,3.0,12.0,26.0,0.462,3.0,7.0,0.429,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Nikola,Jokic,N. Jokic,nikola-jokic,C,,,0.742,0.258,0.579,0.105,0.237,0.0,0.184,0.237,0.474,0.364,0.636,0.333,0.667,0.357,0.643,93.5,95.4,109.5,108.0,-16.1,-12.6,0.471,2.67,17.0,0.107,0.351,0.204,6.4,0.5,0.53,0.379,99.94,99.64,83.04,87.0,0.235,9,9,0,18,12,9,12,42,1,3,9,3.79,2.91,9,18,27,138,1,1,97,8,9,17,0.529,5,14,0.357,0.452,2,4,0.5,0.452,0.373,0.429,0.276,0.5,0.55,0.429,0.481,0.463,0.5,0.273,0.375,0.0,0.2,0.25,0.529,0.458
203484,20.0,2.0,2.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,15:32,79.9,0.0,7.0,2.0,3.0,2.0,3.0,3.0,9.0,0.333,0.0,3.0,0.0,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,0.667,0.333,0.6,0.3,0.15,0.1,0.25,0.0,0.3,0.5,0.5,1.0,0.0,0.571,0.429,93.3,95.1,105.1,102.4,-11.8,-7.3,0.13,1.5,14.3,0.06,0.056,0.058,9.5,0.5,0.581,0.19,100.5,100.84,84.04,82.0,0.103,0,2,2,6,12,9,12,36,0,4,6,3.84,2.75,4,3,6,57,1,0,35,3,4,7,0.571,3,8,0.375,0.467,2,2,1.0,0.233,0.197,0.143,0.185,0.455,0.333,0.273,0.074,0.132,0.188,0.167,0.429,0.0,0.0,0.364,0.429,0.256
202704,2.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10:09,48.1,0.0,8.0,2.0,5.0,0.0,0.0,4.0,6.0,0.667,0.0,1.0,0.0,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Reggie,Jackson,R. Jackson,reggie-jackson,G,,,0.714,0.286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,68.8,71.4,123.7,119.6,-54.8,-48.2,0.273,0.5,18.8,0.056,0.1,0.071,37.5,0.143,0.143,0.225,95.01,94.86,79.05,49.0,-0.04,0,0,0,2,6,9,12,26,1,0,0,4.0,1.81,2,4,6,61,0,0,47,3,0,3,0.0,1,4,0.25,0.142,1,3,0.333,0.083,0.156,0.0,0.118,0.0,0.0,0.286,0.154,0.2,0.333,0.75,0.0,0.5,0.2,0.0,0.0,0.057
1631128,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,10:28,50.9,0.0,13.0,3.0,4.0,3.0,0.0,5.0,11.0,0.455,2.0,4.0,0.5,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Christian,Braun,C. Braun,christian-braun,,,,1.0,0.0,0.857,0.0,0.0,0.286,0.143,0.286,0.857,0.667,0.333,0.0,0.0,0.667,0.333,81.1,85.2,95.0,90.6,-13.9,-5.4,0.0,0.0,0.0,0.0,0.13,0.049,0.0,0.333,0.371,0.133,99.71,99.49,82.91,54.0,0.044,2,0,2,6,2,0,4,16,2,1,1,4.32,2.12,3,4,7,34,0,0,24,0,3,8,0.375,0,1,0.0,0.333,0,0,0.0,0.176,0.167,0.0,0.0,0.111,0.077,0.0,0.188,0.111,0.0,0.0,0.0,0.0,0.25,0.167,0.063,0.152
1631124,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2:18,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Julian,Strawther,J. Strawther,julian-strawther,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,45.5,185.9,166.7,-141.7,-121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1,93.85,78.21,11.0,-0.047,0,0,0,0,0,0,2,8,0,1,0,4.16,0.44,0,1,1,6,0,0,5,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0
1631212,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:20,11.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Peyton,Watson,P. Watson,peyton-watson,,,,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,27.3,195.2,175.0,-168.9,-147.7,0.0,0.0,0.0,0.091,0.0,0.077,0.0,0.0,0.0,0.208,92.13,95.45,79.54,11.0,-0.143,0,0,0,0,0,0,2,6,1,1,0,4.46,0.47,2,0,2,11,0,0,8,0,0,2,0.0,0,1,0.0,0.0,1,1,1.0,0.0,0.25,0.0,0.333,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0,0.25,0.333,0.0,0.0
1630192,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:36,6.6,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,1.0,1.0,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,37.5,50.0,37.5,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.192,97.09,100.61,83.84,8.0,1.0,0,0,0,0,0,0,0,0,0,0,1,3.51,0.25,0,0,0,2,0,0,1,0,0,0,0.0,0,1,0.0,0.0,0,1,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.25,0.0
1631221,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:16,7.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0022300048,1610612743,Denver,Nuggets,DEN,nuggets,Collin,Gillespie,C. Gillespie,collin-gillespie,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,133.1,128.6,-104.6,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.143,107.69,109.57,91.3,7.0,-0.143,0,0,0,0,4,0,0,4,0,0,0,4.74,0.25,0,0,0,8,0,0,7,0,0,0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0
