personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630183,15.0,10.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:57,69.0,0.0,12.0,9.0,0.0,3.0,1.0,5.0,24.0,0.208,2.0,8.0,0.25,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,0.5,0.5,0.533,0.133,0.4,0.267,0.067,0.333,0.4,0.5,0.5,1.0,0.0,0.667,0.333,118.0,123.9,73.7,75.7,44.3,48.2,0.037,0.5,7.7,0.0,0.18,0.114,15.4,0.7,0.718,0.155,100.12,96.32,80.27,71.0,0.144,5,0,4,6,11,10,8,22,0,1,4,4.5,2.78,2,10,11,36,1,0,21,1,1,1,1.0,5,9,0.556,0.599,0,2,0.0,0.182,0.167,0.2,0.227,0.083,0.067,0.0,0.257,0.237,0.038,0.182,0.143,0.0,0.0,0.1,0.267,0.17
1626157,28.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,14:05,69.2,0.0,14.0,5.0,3.0,2.0,3.0,5.0,12.0,0.417,2.0,7.0,0.286,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.737,0.263,0.429,0.0,0.536,0.107,0.036,0.357,0.429,0.833,0.167,1.0,0.0,0.909,0.091,126.6,131.0,89.9,91.5,36.6,39.4,0.208,2.5,19.2,0.037,0.114,0.085,7.7,0.711,0.72,0.275,103.65,100.98,84.15,71.0,0.199,10,0,3,12,14,10,8,28,3,2,2,3.77,2.29,4,11,15,59,0,1,36,5,4,11,0.364,7,8,0.875,0.578,3,4,0.75,0.314,0.311,0.5,0.25,0.077,0.059,0.333,0.167,0.182,0.172,0.25,0.375,0.0,0.75,0.182,0.111,0.301
203497,21.0,11.0,9.0,2.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,13:47,68.6,0.0,6.0,11.0,2.0,1.0,1.0,2.0,12.0,0.167,0.0,3.0,0.0,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,1.0,0.0,0.762,0.0,0.0,0.095,0.238,0.0,0.762,0.875,0.125,0.0,0.0,0.875,0.125,97.6,101.4,82.3,81.4,15.3,20.0,0.056,0.5,6.7,0.032,0.234,0.154,13.3,0.8,0.831,0.185,100.81,99.38,82.82,69.0,0.257,0,2,2,16,18,5,12,22,1,3,5,4.41,2.61,4,17,20,39,0,0,24,1,5,5,1.0,3,5,0.6,0.8,1,7,0.143,0.308,0.182,0.0,0.0,0.455,0.462,0.25,0.314,0.308,0.056,0.133,0.2,1.0,0.2,0.214,0.333,0.3
1630162,6.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:48,50.0,0.0,16.0,3.0,2.0,0.0,0.0,7.0,11.0,0.636,1.0,3.0,0.333,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,0.714,0.286,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,101.7,103.8,104.0,103.9,-2.3,-0.1,0.158,0.6,18.8,0.053,0.094,0.078,31.3,0.286,0.361,0.232,97.47,96.5,80.42,52.0,-0.015,0,0,0,4,18,2,14,26,1,3,3,3.94,1.78,2,4,6,45,1,0,31,3,2,3,0.667,0,4,0.0,0.285,2,2,1.0,0.095,0.184,0.0,0.118,0.5,0.429,0.333,0.13,0.154,0.167,0.333,0.0,0.0,0.333,0.25,0.3,0.111
201144,11.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:16,63.1,0.0,9.0,3.0,3.0,3.0,2.0,4.0,15.0,0.267,1.0,7.0,0.143,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Mike,Conley,M. Conley,mike-conley,G,,,0.25,0.75,0.0,0.0,0.818,0.455,0.182,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,118.9,123.8,86.0,85.9,32.9,37.9,0.385,10.0,50.0,0.0,0.077,0.048,5.0,0.563,0.619,0.146,100.46,98.47,82.06,63.0,0.14,0,0,5,0,16,7,8,20,0,3,2,4.21,2.3,0,4,4,68,2,0,58,10,0,1,0.0,3,7,0.429,0.375,1,1,1.0,0.103,0.157,0.375,0.353,0.167,0.133,0.0,0.107,0.097,0.455,0.091,0.333,0.0,0.0,0.273,0.133,0.141
203937,11.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:44,43.0,0.0,11.0,1.0,0.0,2.0,0.0,4.0,9.0,0.444,3.0,4.0,0.75,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,0.833,0.167,0.727,0.0,0.0,0.0,0.273,0.0,0.727,0.5,0.5,0.0,0.0,0.5,0.5,119.5,115.6,109.4,104.4,10.1,11.1,0.188,0.0,27.3,0.0,0.045,0.027,0.0,0.667,0.709,0.172,96.78,100.71,83.93,45.0,0.118,0,0,0,8,14,3,8,16,0,1,2,4.13,1.59,0,2,2,35,0,0,26,3,2,3,0.667,2,3,0.667,0.667,1,1,1.0,0.2,0.171,0.0,0.071,0.5,0.5,0.0,0.063,0.053,0.188,0.0,0.0,0.0,0.0,0.1,0.222,0.212
1629638,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7:38,36.9,0.0,7.0,2.0,4.0,1.0,0.0,3.0,6.0,0.5,1.0,2.0,0.5,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6,102.5,75.9,76.9,28.7,25.6,0.188,1.5,30.0,0.0,0.067,0.043,20.0,0.0,0.0,0.17,104.19,104.56,87.13,40.0,-0.039,0,0,0,0,7,7,6,16,0,1,1,4.59,1.52,0,7,7,33,0,0,25,3,0,0,0.0,0,5,0.0,0.0,2,2,1.0,0.0,0.152,0.0,0.267,0.0,0.0,0.0,0.1,0.091,0.273,0.333,0.0,0.333,0.0,0.167,0.125,0.0
1629675,13.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:27,42.5,0.0,11.0,8.0,2.0,1.0,0.0,4.0,10.0,0.4,1.0,5.0,0.2,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Naz,Reid,N. Reid,naz-reid,,,,0.5,0.5,0.462,0.0,0.462,0.154,0.077,0.154,0.462,0.667,0.333,1.0,0.0,0.8,0.2,112.6,106.5,112.9,106.7,-0.3,-0.1,0.143,0.67,14.3,0.133,0.333,0.256,21.4,0.75,0.732,0.264,98.18,103.84,86.53,46.0,0.147,2,3,2,6,10,7,10,22,0,3,2,4.32,1.64,2,11,13,42,0,0,29,2,1,2,0.5,4,6,0.667,0.625,3,4,0.75,0.263,0.242,0.4,0.308,0.167,0.25,1.0,0.533,0.588,0.125,0.333,0.0,0.0,0.0,0.429,0.182,0.265
1629162,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:29,33.1,0.0,5.0,0.0,3.0,0.0,1.0,1.0,4.0,0.25,1.0,1.0,1.0,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,0.667,0.333,1.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,99.8,94.1,127.4,114.3,-27.6,-20.2,0.5,5.0,55.6,0.0,0.0,0.0,11.1,0.667,0.667,0.117,98.5,107.07,89.22,34.0,0.107,2,0,2,4,7,5,6,14,0,1,1,4.95,1.39,1,1,2,34,0,0,29,5,2,2,1.0,0,1,0.0,0.667,0,0,0.0,0.167,0.115,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.25,0.0,0.0,0.143,0.111,0.125
1628972,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:43,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0022300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,66.7,123.0,100.0,-43.0,-33.3,0.5,0.0,33.3,0.0,0.25,0.167,0.0,0.0,0.0,0.4,96.78,117.55,97.96,6.0,0.0,0,0,0,0,0,2,0,2,0,0,0,4.97,0.22,0,1,1,6,1,0,4,1,0,0,0.0,0,2,0.0,0.0,1,2,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
