personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630183,23.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:26,63.6,0.0,16.0,1.0,3.0,2.0,1.0,7.0,11.0,0.636,2.0,4.0,0.5,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,0.636,0.364,0.435,0.0,0.391,0.087,0.174,0.0,0.435,0.2,0.8,0.667,0.333,0.375,0.625,126.5,129.7,122.7,123.4,3.9,6.3,0.0,0.0,0.0,0.069,0.04,0.056,7.1,0.864,0.901,0.196,102.91,101.33,84.44,64.0,0.133,0,2,2,10,4,6,13,38,0,0,2,4.54,2.43,3,4,7,35,0,0,21,0,5,7,0.714,3,4,0.75,0.726,1,3,0.333,0.267,0.186,0.3,0.19,0.308,0.267,0.333,0.053,0.12,0.0,0.167,0.333,0.0,0.0,0.0,0.167,0.277
1626157,27.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11:44,65.1,0.0,13.0,4.0,2.0,1.0,0.0,5.0,11.0,0.455,1.0,4.0,0.25,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.706,0.294,0.37,0.0,0.556,0.074,0.074,0.296,0.37,0.8,0.2,1.0,0.0,0.9,0.1,124.6,127.9,122.8,121.2,1.8,6.7,0.167,4.0,17.4,0.065,0.143,0.102,4.3,0.735,0.755,0.247,104.74,103.97,86.64,68.0,0.151,8,4,2,10,7,8,11,42,3,2,3,3.89,2.13,5,7,12,52,0,0,31,4,4,10,0.4,6,7,0.857,0.587,3,4,0.75,0.294,0.262,0.5,0.278,0.222,0.182,0.286,0.182,0.207,0.174,0.143,0.0,0.0,0.6,0.25,0.231,0.31
203497,19.0,10.0,10.0,0.0,1.0,1.0,9.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:46,76.9,0.0,30.0,11.0,9.0,1.0,0.0,14.0,22.0,0.636,0.0,2.0,0.0,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,1.0,0.0,0.842,0.0,0.0,0.0,0.158,0.053,0.842,0.75,0.25,0.0,0.0,0.75,0.25,129.4,133.8,117.1,118.2,12.3,15.6,0.067,2.0,12.5,0.152,0.333,0.242,6.3,0.727,0.745,0.162,100.28,98.17,81.81,77.0,0.132,1,5,0,16,4,8,12,40,0,4,5,4.31,2.87,9,18,27,59,0,0,43,2,7,9,0.778,1,2,0.5,0.726,5,7,0.714,0.211,0.155,0.0,0.0,0.231,0.267,0.714,0.478,0.533,0.08,0.111,0.0,0.2,0.0,0.4,0.417,0.184
1630162,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,13:06,69.9,0.0,29.0,5.0,6.0,0.0,0.0,11.0,11.0,1.0,3.0,3.0,1.0,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,0.667,0.333,0.519,0.0,0.333,0.111,0.148,0.0,0.519,0.286,0.714,0.333,0.667,0.3,0.7,127.7,131.0,125.9,125.7,1.8,5.3,0.308,2.67,22.2,0.0,0.172,0.085,8.3,0.479,0.524,0.351,102.33,101.07,84.22,71.0,0.109,0,0,3,14,7,8,14,38,2,3,3,4.25,2.53,0,8,8,75,1,0,45,8,6,12,0.5,4,12,0.333,0.416,2,2,1.0,0.278,0.364,0.273,0.421,0.4,0.364,0.0,0.238,0.179,0.348,0.333,0.0,0.0,0.4,0.3,0.3,0.29
201144,8.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11:45,59.0,0.0,12.0,3.0,2.0,0.0,1.0,6.0,11.0,0.545,0.0,2.0,0.0,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Mike,Conley,M. Conley,mike-conley,G,,,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,142.6,146.7,113.2,115.3,29.4,31.4,0.241,7.0,43.8,0.0,0.107,0.057,6.3,0.5,0.474,0.133,99.77,97.47,81.23,60.0,0.077,0,0,0,2,4,8,4,34,1,0,1,4.37,2.25,1,4,5,70,2,2,60,7,1,1,1.0,2,7,0.286,0.375,2,2,1.0,0.094,0.14,0.154,0.25,0.0,0.077,0.0,0.15,0.115,0.333,0.2,0.333,0.25,0.333,0.0,0.1,0.091
1629675,9.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,8:55,48.3,0.0,16.0,4.0,1.0,1.0,3.0,6.0,12.0,0.5,4.0,8.0,0.5,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Naz,Reid,N. Reid,naz-reid,,,,0.556,0.444,0.444,0.0,0.333,0.222,0.222,0.0,0.444,1.0,0.0,1.0,0.0,1.0,0.0,101.2,98.1,96.3,98.0,4.9,0.1,0.059,1.0,7.7,0.0,0.148,0.075,7.7,0.389,0.418,0.221,103.77,104.56,87.13,52.0,0.09,0,0,2,4,3,8,4,14,1,0,2,4.25,1.76,3,6,7,32,0,0,18,1,1,4,0.25,2,5,0.4,0.333,2,3,0.667,0.15,0.2,0.167,0.267,0.4,0.4,0.0,0.211,0.174,0.067,0.2,0.5,0.0,0.2,0.0,0.25,0.176
203937,4.0,5.0,3.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:17,44.0,0.0,12.0,3.0,5.0,3.0,1.0,5.0,11.0,0.455,0.0,3.0,0.0,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,107.2,108.7,104.5,106.8,2.7,1.9,0.5,9.0,56.3,0.0,0.13,0.07,6.3,0.333,0.333,0.141,101.23,99.46,82.89,46.0,0.116,0,0,0,4,3,6,10,20,0,2,0,4.15,1.59,2,7,8,41,0,0,34,9,2,5,0.4,0,1,0.0,0.333,2,3,0.667,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.188,0.158,0.563,0.143,0.25,0.667,0.0,0.25,0.0,0.08
1629638,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:09,48.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,5.0,0.4,0.0,1.0,0.0,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,101.0,100.0,112.9,114.6,-11.9,-14.6,0.059,0.0,14.3,0.0,0.0,0.0,0.0,0.583,0.583,0.116,102.06,101.81,84.84,49.0,0.047,0,0,0,4,3,6,12,18,0,2,0,4.6,1.86,0,3,3,33,0,0,27,1,1,1,1.0,2,5,0.4,0.5,0,0,0.0,0.15,0.143,0.2,0.273,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.25,0.333,0.0,0.2,0.0,0.143
1629162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:43,19.0,0.0,7.0,2.0,1.0,1.0,0.0,3.0,4.0,0.75,1.0,1.0,1.0,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2,66.7,85.0,89.5,-16.8,-22.8,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.0,0.0,0.089,116.93,115.43,96.19,21.0,-0.087,0,0,0,0,0,2,0,6,0,1,2,5.13,0.76,0,4,4,23,0,2,20,0,0,1,0.0,0,0,0.0,0.0,1,2,0.5,0.0,0.056,0.0,0.0,0.0,0.25,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.286,0.0
1628972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:26,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0022300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,25.0,200.0,200.0,-163.8,-175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.8,150.45,125.37,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4.47,0.09,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
