personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203952,13.0,5.0,1.0,4.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:56,54.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,0.125,0.0,3.0,0.0,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,0.7,0.3,0.462,0.154,0.231,0.154,0.308,0.231,0.308,0.667,0.333,1.0,0.0,0.75,0.25,99.1,101.8,109.6,111.1,-10.6,-9.3,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.45,0.533,0.228,94.67,92.77,77.3,55.0,0.021,3,0,2,4,12,5,8,24,1,2,4,3.99,2.08,2,1,3,36,0,0,19,0,2,5,0.4,2,5,0.4,0.4,0,0,0.0,0.2,0.204,0.091,0.103,0.8,0.625,0.0,0.0,0.0,0.0,0.222,0.0,0.0,1.0,0.167,0.333,0.232
203110,4.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,4.0,2.0,4.0,8:04,39.4,0.0,6.0,4.0,2.0,0.0,0.0,3.0,7.0,0.429,0.0,2.0,0.0,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Draymond,Green,D. Green,draymond-green,F,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,110.1,104.8,106.6,105.0,3.5,-0.2,0.385,1.25,38.5,0.056,0.167,0.119,30.8,0.5,0.45,0.186,91.94,95.0,79.16,42.0,0.051,0,0,0,4,10,3,4,14,0,3,3,3.91,1.56,2,6,7,47,0,0,39,5,2,3,0.667,0,1,0.0,0.5,1,1,1.0,0.133,0.125,0.0,0.0,0.0,0.111,0.333,0.222,0.238,0.5,0.571,0.0,0.0,0.0,0.333,0.25,0.091
1626172,5.0,11.0,7.0,4.0,1.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10:43,53.1,0.0,15.0,9.0,5.0,1.0,1.0,5.0,18.0,0.278,3.0,7.0,0.429,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Kevon,Looney,K. Looney,kevon-looney,C,,,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.4,0.8,0.5,0.5,0.0,0.0,0.5,0.5,110.5,113.2,102.4,101.9,8.2,11.4,0.056,1.0,16.7,0.077,0.273,0.186,16.7,0.667,0.644,0.084,96.6,95.7,79.75,53.0,0.132,2,2,0,4,10,5,6,22,0,2,2,3.75,1.91,3,14,17,47,2,0,42,1,2,3,0.667,0,0,0.0,0.667,1,2,0.5,0.1,0.067,0.0,0.0,0.111,0.167,0.4,0.375,0.379,0.067,0.111,0.5,0.25,0.0,0.182,0.143,0.083
202691,19.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:42,58.0,0.0,14.0,3.0,1.0,2.0,0.0,5.0,9.0,0.556,0.0,3.0,0.0,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Klay,Thompson,K. Thompson,klay-thompson,G,,,0.167,0.833,0.211,0.105,0.789,0.158,0.0,0.0,0.105,0.5,0.5,1.0,0.0,0.857,0.143,104.6,106.9,109.2,110.3,-4.6,-3.4,0.0,0.0,0.0,0.034,0.088,0.063,7.7,0.792,0.792,0.202,96.72,95.18,79.32,58.0,0.133,0,0,3,2,12,5,8,26,0,3,0,3.95,2.19,1,4,5,39,0,1,26,0,4,4,1.0,3,8,0.375,0.582,3,3,1.0,0.333,0.245,0.455,0.37,0.0,0.0,0.2,0.12,0.133,0.0,0.1,0.0,0.25,0.0,0.231,0.0,0.306
201939,24.0,7.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,12:26,61.1,0.0,17.0,6.0,1.0,0.0,0.0,6.0,14.0,0.429,3.0,4.0,0.75,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Stephen,Curry,S. Curry,stephen-curry,G,,,0.125,0.875,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,111.2,109.5,115.3,114.5,-4.0,-5.0,0.375,6.0,23.1,0.033,0.176,0.109,3.8,0.563,0.644,0.294,94.42,95.46,79.55,63.0,0.208,0,6,0,0,12,5,8,30,0,1,6,4.03,2.44,3,8,11,60,2,1,37,6,0,4,0.0,6,12,0.5,0.375,1,2,0.5,0.273,0.314,0.5,0.483,0.462,0.375,0.167,0.25,0.233,0.353,0.1,0.0,0.25,0.0,0.077,0.353,0.348
1630228,9.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:09,37.0,0.0,15.0,2.0,2.0,0.0,1.0,5.0,11.0,0.455,1.0,4.0,0.25,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,0.625,0.375,0.444,0.0,0.333,0.444,0.222,0.444,0.444,0.5,0.5,1.0,0.0,0.667,0.333,110.4,110.0,103.8,105.3,6.6,4.7,0.091,0.33,7.7,0.0,0.095,0.05,23.1,0.438,0.483,0.28,100.03,99.57,82.98,40.0,0.0,4,0,4,4,4,0,6,22,1,4,2,4.01,1.49,1,2,3,29,0,0,17,1,1,3,0.333,2,5,0.4,0.375,3,4,0.75,0.214,0.25,0.143,0.188,0.222,0.273,0.0,0.143,0.118,0.083,0.5,0.25,0.0,0.333,0.571,0.333,0.205
101108,8.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10:41,54.0,0.0,4.0,5.0,2.0,2.0,1.0,2.0,7.0,0.286,0.0,3.0,0.0,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Chris,Paul,C. Paul,chris-paul,,,,0.625,0.375,0.75,0.75,0.0,0.0,0.25,0.25,0.0,0.667,0.333,0.0,0.0,0.667,0.333,121.6,119.3,82.7,82.1,38.9,37.2,0.389,7.0,41.2,0.0,0.143,0.081,5.9,0.375,0.45,0.164,97.66,98.92,82.43,57.0,0.121,2,0,0,0,2,2,4,30,0,1,1,3.5,1.82,1,9,10,69,2,1,56,7,1,1,1.0,2,7,0.286,0.375,1,2,0.5,0.143,0.17,0.0,0.115,0.125,0.111,0.0,0.2,0.167,0.389,0.167,0.167,0.0,0.0,0.143,0.1,0.118
203967,4.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,7:50,40.0,0.0,15.0,5.0,3.0,2.0,0.0,7.0,15.0,0.467,1.0,4.0,0.25,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Dario,Saric,D. Saric,dario-saric,,,,0.5,0.5,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,107.4,107.0,96.1,95.2,11.3,11.7,0.357,5.0,38.5,0.136,0.208,0.174,7.7,0.25,0.291,0.175,95.79,96.38,80.31,43.0,0.102,0,0,0,0,4,0,6,24,1,0,1,3.96,1.63,3,8,11,46,0,0,35,5,0,2,0.0,1,4,0.25,0.167,2,5,0.4,0.067,0.167,0.143,0.158,0.111,0.182,1.0,0.294,0.4,0.417,0.2,0.0,0.5,0.333,0.0,0.167,0.087
1627780,15.0,6.0,5.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:50,34.8,0.0,6.0,4.0,1.0,0.0,3.0,3.0,8.0,0.375,0.0,1.0,0.0,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Gary,Payton II,G. Payton II,gary-payton-ii,,,,0.5,0.5,0.4,0.0,0.6,0.133,0.0,0.133,0.4,0.667,0.333,1.0,0.0,0.833,0.167,116.3,115.8,84.3,86.1,31.9,29.7,0.125,0.0,11.1,0.0,0.174,0.095,0.0,0.938,0.938,0.196,95.63,94.86,79.05,38.0,0.265,2,8,2,6,2,0,4,20,1,1,0,4.38,1.54,1,9,10,33,0,0,24,1,2,3,0.667,4,5,0.8,0.75,2,4,0.5,0.429,0.25,0.429,0.222,0.0,0.0,0.0,0.25,0.211,0.083,0.0,0.75,0.5,0.333,0.2,0.0,0.341
1630541,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6:23,33.4,0.0,2.0,3.0,3.0,2.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0022300096,1610612744,Golden State,Warriors,GSW,warriors,Moses,Moody,M. Moody,moses-moody,,,,0.167,0.833,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,99.8,102.8,71.8,74.3,28.0,28.5,0.083,0.0,12.5,0.0,0.125,0.068,0.0,0.25,0.363,0.179,100.69,97.56,81.3,36.0,0.056,0,3,0,0,2,0,6,18,0,1,1,4.26,1.41,1,3,4,28,0,0,21,1,0,0,0.0,1,6,0.167,0.167,2,4,0.5,0.077,0.188,0.167,0.294,0.4,0.286,0.0,0.167,0.15,0.1,0.0,0.0,0.333,0.0,0.167,0.333,0.135
