personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629629,10.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,9:14,54.3,0.0,0.0,2.0,5.0,3.0,3.0,0.0,7.0,0.0,0.0,3.0,0.0,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,Cam,Reddish,C. Reddish,cam-reddish,F,,,0.571,0.429,0.4,0.0,0.6,0.4,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,105.7,105.1,86.1,84.7,19.6,20.3,0.136,3.0,27.3,0.0,0.067,0.034,9.1,0.714,0.714,0.13,115.13,116.39,96.99,59.0,0.13,4,0,4,4,6,5,4,26,1,0,0,4.6,2.01,4,3,7,22,0,0,13,3,0,2,0.0,4,5,0.8,0.57,0,1,0.0,0.154,0.132,0.286,0.167,0.0,0.0,0.0,0.095,0.083,0.167,0.167,0.25,0.25,0.2,0.0,0.0,0.161
1629060,13.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,9:30,55.2,0.0,2.0,7.0,4.0,1.0,0.0,1.0,8.0,0.125,0.0,4.0,0.0,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,,0.8,0.2,0.769,0.0,0.231,0.692,0.0,0.0,0.769,0.8,0.2,1.0,0.0,0.833,0.167,106.3,103.4,80.4,79.3,25.9,24.1,0.056,0.33,7.1,0.0,0.2,0.121,21.4,0.65,0.65,0.215,113.58,115.96,96.63,59.0,0.119,0,0,9,10,14,4,5,24,0,2,1,4.42,1.9,2,9,10,29,1,0,17,1,4,5,0.8,2,5,0.4,0.599,2,3,0.667,0.25,0.217,0.167,0.118,0.0,0.0,0.0,0.25,0.226,0.059,0.3,0.0,0.5,0.0,0.4,0.111,0.213
203076,37.0,12.0,9.0,3.0,4.0,0.0,6.0,13.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,13:53,83.8,0.0,37.0,9.0,4.0,2.0,4.0,14.0,27.0,0.519,7.0,10.0,0.7,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,Anthony,Davis,A. Davis,anthony-davis,C,,,0.87,0.13,0.595,0.162,0.162,0.054,0.243,0.162,0.432,0.545,0.455,1.0,0.0,0.615,0.385,121.4,119.3,113.7,114.9,7.7,4.4,0.034,0.5,3.1,0.028,0.237,0.135,6.3,0.609,0.654,0.343,111.12,111.5,92.92,88.0,0.164,6,2,2,16,12,7,12,48,2,3,9,3.84,2.62,3,16,19,74,1,0,40,1,6,11,0.545,7,12,0.583,0.564,7,11,0.636,0.31,0.311,0.182,0.107,0.9,0.706,0.25,0.333,0.323,0.038,0.222,0.308,0.0,0.667,0.214,0.6,0.352
1627752,17.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12:11,71.7,0.0,21.0,4.0,2.0,4.0,2.0,8.0,13.0,0.615,3.0,4.0,0.75,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,Taurean,Prince,T. Prince,taurean-prince,G,,,0.167,0.833,0.235,0.0,0.706,0.0,0.059,0.176,0.235,0.5,0.5,1.0,0.0,0.833,0.167,114.9,117.3,111.6,110.4,3.3,6.9,0.179,1.67,23.8,0.032,0.118,0.077,14.3,0.667,0.66,0.204,113.56,113.0,94.17,75.0,0.106,3,0,0,4,18,4,10,40,0,1,2,4.07,2.36,2,9,11,42,0,0,27,5,4,5,0.8,2,7,0.286,0.5,2,4,0.5,0.176,0.194,0.4,0.417,0.1,0.133,0.5,0.167,0.192,0.227,0.3,0.167,0.333,0.0,0.1,0.143,0.193
1626156,12.0,2.0,1.0,1.0,6.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:15,72.7,0.0,20.0,3.0,3.0,3.0,3.0,9.0,16.0,0.563,1.0,2.0,0.5,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,0.692,0.308,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.333,0.667,0.0,0.0,0.333,0.667,109.8,110.7,117.0,118.7,-7.3,-8.0,0.37,3.33,38.5,0.0,0.088,0.045,11.5,0.462,0.446,0.209,111.81,110.6,92.17,75.0,0.075,2,0,2,12,13,7,10,42,0,4,1,4.19,2.44,0,4,4,77,1,0,58,10,2,4,0.5,4,9,0.444,0.462,2,6,0.333,0.182,0.213,0.0,0.174,0.0,0.067,0.0,0.125,0.12,0.455,0.333,0.273,0.0,0.0,0.333,0.083,0.145
1629020,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:20,36.8,0.0,7.0,3.0,1.0,0.0,1.0,2.0,4.0,0.5,1.0,2.0,0.5,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,114.3,105.1,114.2,116.2,0.0,-11.1,0.0,0.0,0.0,0.0,0.188,0.094,0.0,1.0,1.0,0.026,104.92,108.46,90.39,39.0,0.063,2,0,2,2,8,3,4,22,0,1,0,4.55,1.39,2,6,8,12,0,0,10,0,1,1,1.0,0,0,0.0,1.0,0,1,0.0,0.059,0.031,0.0,0.0,0.0,0.0,0.0,0.25,0.214,0.0,0.0,0.25,0.5,0.0,0.143,0.0,0.049
1626174,9.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7:04,47.0,0.0,10.0,5.0,3.0,1.0,0.0,3.0,6.0,0.5,1.0,3.0,0.333,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,Christian,Wood,C. Wood,christian-wood,,,,0.571,0.429,0.667,0.0,0.333,0.222,0.0,0.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0,110.7,110.9,136.6,133.3,-26.0,-22.5,0.059,0.0,11.1,0.05,0.263,0.154,0.0,0.643,0.571,0.163,104.04,105.25,87.71,46.0,0.073,0,0,2,6,13,4,15,30,0,2,1,4.07,1.56,2,7,9,21,0,0,13,1,2,2,1.0,2,5,0.4,0.57,4,4,1.0,0.19,0.184,0.167,0.2,0.0,0.286,0.333,0.313,0.316,0.083,0.0,0.0,0.0,0.0,0.286,0.167,0.176
1630559,15.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,10:22,65.6,0.0,17.0,2.0,4.0,1.0,1.0,7.0,12.0,0.583,1.0,3.0,0.333,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,Austin,Reaves,A. Reaves,austin-reaves,,,,0.4,0.6,0.4,0.133,0.6,0.0,0.0,0.0,0.267,0.333,0.667,0.333,0.667,0.333,0.667,106.5,104.5,118.2,116.2,-11.7,-11.7,0.381,8.0,42.1,0.071,0.069,0.07,5.3,0.75,0.75,0.158,109.02,111.02,92.52,67.0,0.137,0,2,0,4,18,7,17,36,1,2,1,3.98,2.13,3,3,6,64,1,0,48,8,4,5,0.8,2,5,0.4,0.599,3,3,1.0,0.222,0.192,0.375,0.286,0.0,0.0,0.5,0.077,0.133,0.533,0.083,0.2,0.0,0.167,0.182,0.091,0.214
1631108,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5:36,31.2,0.0,6.0,5.0,1.0,0.0,0.0,3.0,7.0,0.429,0.0,2.0,0.0,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,Max,Christie,M. Christie,max-christie,,,,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,120.7,106.1,87.4,84.4,33.3,21.7,0.143,1.0,22.2,0.0,0.278,0.172,22.2,0.3,0.3,0.219,101.43,110.1,91.75,33.0,0.061,0,0,0,0,11,2,5,16,1,0,0,4.4,1.11,0,6,6,23,0,0,13,2,0,1,0.0,1,4,0.25,0.2,0,0,0.0,0.067,0.192,0.2,0.364,0.0,0.0,0.0,0.313,0.263,0.25,0.333,0.0,0.0,0.25,0.0,0.0,0.086
1629637,4.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:23,17.2,0.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0022300316,1610612747,Los Angeles,Lakers,LAL,lakers,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,87.5,77.8,70.6,70.6,16.9,7.2,0.0,0.0,0.0,0.0,0.083,0.059,25.0,0.667,0.667,0.25,107.76,114.29,95.24,18.0,0.074,0,0,0,4,7,2,3,6,1,1,1,4.34,0.55,1,1,2,9,0,0,4,0,2,3,0.667,0,0,0.0,0.667,0,0,0.0,0.333,0.273,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.0,0.2,0.0,0.0,0.5,0.5,1.0,0.286
