personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1628404,9.0,6.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,11:17,63.5,0.0,9.0,6.0,3.0,0.0,0.0,3.0,10.0,0.3,1.0,3.0,0.333,0022300193,1610612752,New York,Knicks,NYK,knicks,Josh,Hart,J. Hart,josh-hart,F,,,0.556,0.444,0.667,0.222,0.333,0.0,0.0,0.222,0.444,0.667,0.333,1.0,0.0,0.75,0.25,127.4,128.4,120.6,119.7,6.7,8.7,0.179,2.5,31.3,0.067,0.25,0.148,12.5,0.5,0.5,0.142,96.58,96.58,80.48,67.0,0.065,2,0,0,4,9,2,4,30,2,4,0,4.18,2.45,4,7,10,51,0,0,39,5,2,4,0.5,2,6,0.333,0.444,1,2,0.5,0.125,0.145,0.067,0.143,0.0,0.0,0.2,0.316,0.276,0.217,0.167,0.0,0.5,0.667,0.308,0.0,0.105
203944,29.0,5.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13:32,72.6,0.0,25.0,8.0,2.0,2.0,1.0,9.0,14.0,0.643,4.0,7.0,0.571,0022300193,1610612752,New York,Knicks,NYK,knicks,Julius,Randle,J. Randle,julius-randle,F,,,0.792,0.208,0.621,0.069,0.31,0.069,0.069,0.103,0.552,0.333,0.667,0.667,0.333,0.417,0.583,118.6,126.3,112.5,112.0,6.1,14.3,0.32,8.0,24.2,0.05,0.235,0.135,3.0,0.563,0.583,0.269,96.19,93.32,77.77,76.0,0.19,3,8,2,16,9,4,6,32,3,4,3,3.79,2.63,7,11,16,91,0,0,65,8,5,9,0.556,7,15,0.467,0.5,0,0,0.0,0.324,0.312,0.214,0.179,0.25,0.222,0.167,0.32,0.27,0.381,0.083,0.167,0.0,0.6,0.235,0.167,0.302
1629011,6.0,5.0,5.0,0.0,2.0,0.0,2.0,4.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,3.0,10:29,57.5,0.0,8.0,9.0,5.0,4.0,3.0,4.0,7.0,0.571,0.0,0.0,0.0,0022300193,1610612752,New York,Knicks,NYK,knicks,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333,122.0,123.3,112.9,110.0,9.2,13.3,0.0,0.0,0.0,0.188,0.346,0.259,25.0,1.0,1.0,0.056,93.26,93.95,78.29,60.0,0.158,2,2,0,6,6,4,6,26,0,0,4,3.91,2.13,7,11,18,40,1,0,35,0,1,1,1.0,2,2,1.0,1.0,3,4,0.75,0.107,0.05,0.0,0.0,0.0,0.0,0.545,0.45,0.484,0.0,0.111,0.75,1.0,0.0,0.0,0.333,0.081
1629656,11.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10:07,56.5,0.0,17.0,1.0,5.0,0.0,1.0,6.0,10.0,0.6,2.0,5.0,0.4,0022300193,1610612752,New York,Knicks,NYK,knicks,Quentin,Grimes,Q. Grimes,quentin-grimes,G,,,0.273,0.727,0.182,0.0,0.818,0.455,0.0,0.182,0.182,0.0,1.0,1.0,0.0,0.75,0.25,107.5,112.1,110.0,108.6,-2.4,3.4,0.045,0.33,6.7,0.0,0.043,0.018,20.0,0.5,0.5,0.199,99.07,97.63,81.36,58.0,0.008,2,0,5,2,4,2,8,22,1,3,1,4.23,2.12,2,3,5,37,0,0,23,1,1,3,0.333,3,7,0.429,0.363,3,3,1.0,0.154,0.186,0.25,0.286,0.0,0.0,0.0,0.053,0.034,0.067,0.273,0.2,0.0,0.2,0.3,0.111,0.169
1628973,24.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:17,76.6,0.0,5.0,0.0,7.0,2.0,0.0,2.0,6.0,0.333,0.0,4.0,0.0,0022300193,1610612752,New York,Knicks,NYK,knicks,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,0.474,0.526,0.167,0.083,0.75,0.083,0.083,0.25,0.083,0.5,0.5,0.667,0.333,0.625,0.375,115.5,119.8,112.1,111.3,3.4,8.5,0.267,2.67,25.8,0.0,0.0,0.0,9.7,0.579,0.604,0.24,95.68,94.32,78.6,81.0,0.093,6,6,2,2,13,4,6,38,0,2,6,4.18,3.05,1,1,2,100,2,0,70,8,0,6,0.0,8,13,0.615,0.42,1,1,1.0,0.211,0.244,0.462,0.37,0.25,0.222,0.0,0.0,0.0,0.333,0.214,0.0,0.0,0.0,0.133,0.353,0.247
1628392,11.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:08,33.5,0.0,11.0,1.0,3.0,3.0,1.0,5.0,8.0,0.625,0.0,1.0,0.0,0022300193,1610612752,New York,Knicks,NYK,knicks,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,,,1.0,0.0,0.909,0.0,0.0,0.182,0.091,0.0,0.909,0.8,0.2,0.0,0.0,0.8,0.2,104.5,113.5,130.3,127.0,-25.8,-13.5,0.0,0.0,0.0,0.176,0.083,0.138,0.0,0.556,0.583,0.208,106.03,102.86,85.71,37.0,0.102,0,5,2,10,6,0,2,16,0,2,2,4.56,1.41,4,2,6,31,0,0,22,0,4,7,0.571,1,2,0.5,0.556,4,4,1.0,0.294,0.265,0.0,0.0,0.2,0.2,1.0,0.125,0.364,0.0,0.0,0.2,0.0,0.0,0.286,0.25,0.262
1628978,6.0,4.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:35,42.5,0.0,14.0,3.0,1.0,1.0,2.0,5.0,8.0,0.625,4.0,6.0,0.667,0022300193,1610612752,New York,Knicks,NYK,knicks,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,97.7,106.3,132.3,125.5,-34.6,-19.3,0.167,0.75,20.0,0.04,0.214,0.103,26.7,0.375,0.375,0.206,107.5,105.5,87.92,48.0,0.047,0,0,0,6,9,0,2,16,0,1,0,4.52,1.77,1,3,4,40,0,0,30,3,2,4,0.5,1,4,0.25,0.375,0,1,0.0,0.143,0.174,0.0,0.2,0.0,0.0,0.167,0.333,0.267,0.214,0.4,0.4,0.0,0.0,0.091,0.0,0.118
1630193,20.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:51,54.9,0.0,24.0,0.0,3.0,0.0,1.0,8.0,11.0,0.727,2.0,4.0,0.5,0022300193,1610612752,New York,Knicks,NYK,knicks,Immanuel,Quickley,I. Quickley,immanuel-quickley,,,,0.545,0.455,0.3,0.1,0.45,0.15,0.25,0.3,0.2,0.667,0.333,0.667,0.333,0.667,0.333,108.5,111.9,132.4,136.8,-23.9,-25.0,0.211,2.0,20.0,0.0,0.0,0.0,10.0,0.682,0.733,0.239,101.27,98.09,81.74,59.0,0.109,6,0,3,4,9,4,6,28,0,3,4,4.55,2.34,0,2,2,54,1,0,33,4,1,1,1.0,5,10,0.5,0.545,2,2,1.0,0.24,0.212,0.5,0.333,0.5,0.545,0.0,0.0,0.0,0.211,0.2,0.167,0.0,0.0,0.231,0.267,0.303
1630540,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:21,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0022300193,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,150.0,215.5,250.0,-92.6,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.4,133.95,111.63,2.0,-0.2,0,0,0,0,0,0,0,2,0,1,0,4.45,0.07,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1629631,5.0,9.0,5.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:15,49.0,0.0,23.0,1.0,5.0,2.0,0.0,10.0,17.0,0.588,3.0,8.0,0.375,0022300193,1610612737,Atlanta,Hawks,ATL,hawks,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,0.571,0.429,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,106.5,106.1,117.1,123.1,-10.7,-17.0,0.056,1.0,11.1,0.043,0.038,0.041,11.1,0.357,0.357,0.154,93.91,91.66,76.38,49.0,-0.014,0,0,0,2,9,14,8,22,0,3,0,3.91,1.83,1,4,5,30,1,0,23,1,1,2,0.5,1,5,0.2,0.285,3,4,0.75,0.1,0.175,0.2,0.214,0.0,0.0,0.333,0.083,0.133,0.071,0.143,0.0,0.0,0.0,0.25,0.0,0.096
1630552,18.0,7.0,5.0,2.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:44,60.1,0.0,25.0,5.0,6.0,1.0,0.0,9.0,20.0,0.45,5.0,6.0,0.833,0022300193,1610612737,Atlanta,Hawks,ATL,hawks,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,0.556,0.444,0.333,0.0,0.667,0.0,0.0,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,113.9,111.1,128.4,131.7,-14.5,-20.6,0.0,0.0,0.0,0.0,0.167,0.093,25.0,1.0,1.0,0.192,97.64,97.54,81.29,63.0,0.121,0,0,0,6,12,16,9,28,0,1,1,4.14,2.28,2,8,10,54,0,0,40,0,3,5,0.6,4,4,1.0,0.778,3,7,0.429,0.28,0.196,0.5,0.222,0.0,0.0,0.0,0.385,0.357,0.0,0.333,0.0,0.4,0.0,0.125,0.077,0.257
