personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630573,3.0,6.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:41,75.2,0.0,16.0,1.0,3.0,1.0,0.0,6.0,13.0,0.462,2.0,4.0,0.5,0022300217,1610612738,Boston,Celtics,BOS,celtics,Sam,Hauser,S. Hauser,sam-hauser,F,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,87.8,91.1,122.5,119.0,-34.7,-27.8,0.043,1.0,9.1,0.0,0.024,0.011,9.1,0.167,0.167,0.112,101.73,101.27,84.39,79.0,-0.047,0,0,0,0,11,18,20,46,0,3,0,4.57,3.01,0,3,3,33,0,1,22,1,0,2,0.0,1,7,0.143,0.111,1,2,0.5,0.042,0.134,0.125,0.265,0.0,0.0,0.0,0.038,0.03,0.091,0.091,0.0,0.0,0.0,0.25,0.0,0.042
1628369,45.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,17:17,86.9,0.0,11.0,13.0,3.0,1.0,0.0,5.0,14.0,0.357,1.0,4.0,0.25,0022300217,1610612738,Boston,Celtics,BOS,celtics,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,0.464,0.536,0.356,0.089,0.467,0.133,0.178,0.0,0.267,0.0,1.0,0.286,0.714,0.133,0.867,102.5,108.7,114.6,115.4,-12.1,-6.7,0.3,2.0,15.0,0.0,0.271,0.134,7.5,0.661,0.694,0.319,103.41,100.05,83.37,92.0,0.25,0,8,6,12,15,16,20,48,2,1,5,3.63,2.84,0,15,15,112,0,1,74,6,5,10,0.5,10,18,0.556,0.536,2,3,0.667,0.429,0.346,0.538,0.375,0.471,0.417,0.0,0.433,0.333,0.4,0.2,0.0,0.25,0.286,0.077,0.333,0.45
204001,17.0,12.0,9.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,4.0,12:29,68.1,0.0,17.0,5.0,2.0,0.0,2.0,7.0,20.0,0.35,2.0,4.0,0.5,0022300217,1610612738,Boston,Celtics,BOS,celtics,Kristaps,Porzingis,K. Porzingis,kristaps-porzingis,C,,,0.429,0.571,0.471,0.0,0.176,0.0,0.353,0.235,0.471,0.25,0.75,1.0,0.0,0.4,0.6,82.2,86.5,125.5,126.8,-43.3,-40.3,0.0,0.0,0.0,0.067,0.135,0.098,0.0,0.393,0.462,0.21,104.28,101.07,84.22,74.0,0.093,4,7,0,8,11,18,18,44,0,2,8,3.89,2.38,8,11,19,50,0,0,31,0,4,5,0.8,1,9,0.111,0.356,7,14,0.5,0.238,0.226,0.2,0.276,0.353,0.37,0.375,0.25,0.286,0.0,0.0,0.5,0.5,0.0,0.182,0.571,0.266
1627759,13.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:55,67.9,0.0,25.0,3.0,5.0,3.0,0.0,9.0,17.0,0.529,2.0,7.0,0.286,0022300217,1610612738,Boston,Celtics,BOS,celtics,Jaylen,Brown,J. Brown,jaylen-brown,G,,,0.706,0.294,0.769,0.0,0.0,0.231,0.231,0.154,0.769,0.2,0.8,0.0,0.0,0.2,0.8,85.5,91.5,124.4,123.9,-38.9,-32.4,0.176,1.5,12.5,0.024,0.077,0.05,8.3,0.294,0.346,0.256,103.52,100.19,83.49,71.0,-0.004,2,0,3,10,11,18,16,42,3,5,2,3.91,2.36,3,5,8,42,0,1,21,3,2,8,0.25,3,9,0.333,0.293,3,3,1.0,0.227,0.288,0.0,0.185,0.2,0.16,0.167,0.136,0.143,0.375,0.167,0.0,0.0,0.5,0.385,0.154,0.2
201950,11.0,8.0,4.0,4.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14:33,73.9,0.0,17.0,3.0,6.0,6.0,1.0,7.0,19.0,0.368,3.0,6.0,0.5,0022300217,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.727,0.273,0.727,0.0,0.273,0.0,0.0,0.0,0.727,1.0,0.0,1.0,0.0,1.0,0.0,102.7,107.7,111.8,114.3,-9.1,-6.6,0.2,0.71,20.8,0.073,0.073,0.073,29.2,0.5,0.463,0.209,103.55,99.99,83.32,78.0,0.042,0,2,0,8,12,12,18,44,1,1,0,4.23,2.79,7,7,14,79,0,1,59,5,2,5,0.4,3,6,0.5,0.455,2,6,0.333,0.167,0.162,0.1,0.094,0.0,0.1,0.333,0.115,0.171,0.357,0.5,0.25,0.333,0.25,0.1,0.0,0.131
1630202,21.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12:53,61.0,0.0,20.0,4.0,5.0,1.0,2.0,8.0,12.0,0.667,2.0,5.0,0.4,0022300217,1610612738,Boston,Celtics,BOS,celtics,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,0.429,0.571,0.286,0.095,0.714,0.0,0.0,0.286,0.19,0.333,0.667,0.8,0.2,0.625,0.375,122.9,126.2,102.3,101.5,20.6,24.6,0.136,0.0,17.6,0.057,0.114,0.086,0.0,0.75,0.75,0.187,95.38,94.48,78.73,65.0,0.174,6,2,0,4,7,10,12,36,1,1,0,4.29,2.49,6,7,13,63,1,0,47,3,3,4,0.75,5,10,0.5,0.57,4,4,1.0,0.267,0.219,0.357,0.216,0.0,0.0,0.25,0.174,0.194,0.214,0.0,0.5,0.0,0.2,0.125,0.0,0.256
1629052,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:43,33.0,0.0,7.0,5.0,1.0,0.0,0.0,2.0,7.0,0.286,1.0,4.0,0.25,0022300217,1610612738,Boston,Celtics,BOS,celtics,Oshae,Brissett,O. Brissett,oshae-brissett,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.6,147.1,97.7,97.1,52.9,50.0,0.053,0.0,50.0,0.143,0.294,0.226,0.0,0.0,0.568,0.028,92.38,93.81,78.18,34.0,0.063,0,1,0,0,2,4,6,18,0,2,1,4.39,1.33,7,5,12,17,0,0,16,1,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.5,0.4,0.667,0.385,0.438,0.111,0.0,0.0,0.0,0.0,0.667,0.167,0.02
1628436,4.0,8.0,8.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:47,34.1,0.0,8.0,3.0,1.0,1.0,0.0,4.0,12.0,0.333,0.0,2.0,0.0,0022300217,1610612738,Boston,Celtics,BOS,celtics,Luke,Kornet,L. Kornet,luke-kornet,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,152.4,150.0,83.4,82.9,68.9,67.1,0.0,0.0,0.0,0.0,0.143,0.086,0.0,1.0,1.0,0.052,90.99,92.03,76.69,36.0,0.09,0,0,0,4,4,2,6,14,0,0,2,4.18,1.35,4,5,9,11,0,0,8,0,0,0,0.0,2,2,1.0,1.0,1,4,0.25,0.095,0.057,0.0,0.0,0.0,0.0,0.0,0.176,0.15,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.074
1629004,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3:17,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300217,1610612738,Boston,Celtics,BOS,celtics,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,118.8,111.8,80.6,80.0,38.1,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.111,81.74,84.71,70.59,17.0,0.09,0,0,0,0,2,2,4,8,0,0,0,4.55,0.71,1,1,2,10,0,0,8,0,0,0,0.0,1,2,0.5,0.5,1,1,1.0,0.125,0.118,0.333,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.158
202330,20.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,16:03,81.4,0.0,20.0,2.0,4.0,2.0,1.0,8.0,16.0,0.5,2.0,5.0,0.4,0022300217,1610612766,Charlotte,Hornets,CHA,hornets,Gordon,Hayward,G. Hayward,gordon-hayward,F,,,0.867,0.133,0.5,0.0,0.15,0.25,0.35,0.05,0.5,1.0,0.0,1.0,0.0,1.0,0.0,119.1,120.0,87.5,92.7,31.6,27.3,0.133,2.0,16.0,0.068,0.041,0.054,8.0,0.433,0.54,0.217,102.58,99.23,82.69,80.0,0.096,1,4,5,10,6,15,6,34,3,3,4,4.22,2.93,5,3,8,49,0,1,29,4,2,8,0.25,4,7,0.571,0.4,4,5,0.8,0.167,0.188,0.1,0.077,0.5,0.533,0.188,0.063,0.104,0.174,0.2,0.111,0.143,0.375,0.214,0.308,0.208
