personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630166,15.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,10:48,59.7,0.0,16.0,6.0,2.0,3.0,0.0,6.0,18.0,0.333,0.0,5.0,0.0,0022300579,1610612764,Washington,Wizards,WAS,wizards,Deni,Avdija,D. Avdija,deni-avdija,F,,,0.769,0.231,0.667,0.0,0.0,0.133,0.333,0.133,0.667,1.0,0.0,0.0,0.0,1.0,0.0,88.7,86.7,110.6,109.7,-21.9,-23.0,0.077,0.5,5.6,0.061,0.214,0.131,11.1,0.385,0.493,0.255,109.9,111.66,93.05,60.0,0.067,2,0,2,10,10,2,14,26,1,6,3,4.55,2.15,3,10,13,45,0,0,28,1,2,6,0.333,3,7,0.429,0.385,6,8,0.75,0.278,0.26,0.0,0.176,0.385,0.333,0.25,0.25,0.25,0.071,0.2,0.0,0.0,0.333,0.429,0.3,0.288
1628398,15.0,7.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,15:51,81.0,0.0,14.0,6.0,4.0,6.0,2.0,5.0,11.0,0.455,1.0,3.0,0.333,0022300579,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.688,0.313,0.8,0.0,0.2,0.267,0.0,0.4,0.8,0.333,0.667,1.0,0.0,0.429,0.571,110.8,110.7,110.9,113.1,-0.1,-2.4,0.172,1.67,20.8,0.0,0.162,0.073,12.5,0.469,0.469,0.204,105.77,104.77,87.31,84.0,0.085,6,2,4,12,10,7,14,40,0,2,2,4.29,2.97,0,11,11,57,2,0,36,5,4,6,0.667,3,10,0.3,0.438,1,2,0.5,0.194,0.205,0.125,0.185,0.0,0.0,0.0,0.24,0.176,0.192,0.429,0.25,0.5,0.0,0.105,0.133,0.161
1628963,20.0,14.0,7.0,7.0,3.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,7.0,16:29,82.6,0.0,17.0,5.0,6.0,2.0,2.0,7.0,18.0,0.389,3.0,8.0,0.375,0022300579,1610612764,Washington,Wizards,WAS,wizards,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,C,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.7,0.3,0.0,0.0,0.7,0.3,112.0,111.8,104.9,109.4,7.2,2.4,0.077,0.67,8.7,0.133,0.125,0.129,13.0,0.625,0.549,0.224,106.4,104.27,86.89,85.0,0.098,4,6,0,20,10,7,12,38,1,3,5,4.31,3.04,9,12,21,57,0,1,37,2,7,13,0.538,3,3,1.0,0.625,1,3,0.333,0.278,0.205,0.0,0.0,0.0,0.25,0.667,0.185,0.306,0.077,0.429,0.222,0.75,0.25,0.158,0.313,0.211
1626145,2.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15:10,78.5,0.0,11.0,4.0,4.0,1.0,3.0,4.0,7.0,0.571,2.0,5.0,0.4,0022300579,1610612764,Washington,Wizards,WAS,wizards,Tyus,Jones,T. Jones,tyus-jones,G,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,112.5,111.0,113.9,114.8,-1.4,-3.8,0.441,15.0,68.2,0.0,0.118,0.052,4.5,0.167,0.167,0.078,105.99,106.25,88.54,82.0,0.094,0,0,0,2,10,5,14,38,0,2,0,4.35,2.88,0,6,6,73,1,0,62,15,0,2,0.0,1,4,0.25,0.167,1,1,1.0,0.029,0.08,0.0,0.115,0.0,0.0,0.0,0.167,0.121,0.556,0.143,0.375,0.0,0.0,0.105,0.0,0.022
1629673,24.0,5.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13:38,72.3,0.0,11.0,4.0,0.0,3.0,1.0,4.0,10.0,0.4,3.0,5.0,0.6,0022300579,1610612764,Washington,Wizards,WAS,wizards,Jordan,Poole,J. Poole,jordan-poole,G,,,0.526,0.474,0.417,0.167,0.25,0.208,0.333,0.292,0.25,0.8,0.2,0.5,0.5,0.714,0.286,106.0,103.9,116.1,117.3,-10.1,-13.4,0.087,0.0,8.3,0.0,0.125,0.054,0.0,0.421,0.533,0.26,106.68,107.19,89.32,77.0,0.122,7,0,5,6,10,7,14,38,0,1,5,4.12,2.53,2,7,9,56,0,1,34,2,0,1,0.0,7,18,0.389,0.367,1,1,1.0,0.233,0.271,0.286,0.375,0.615,0.471,0.0,0.182,0.129,0.095,0.0,0.167,0.0,0.0,0.056,0.357,0.3
1641731,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7:25,34.0,0.0,10.0,3.0,1.0,1.0,0.0,4.0,9.0,0.444,1.0,4.0,0.25,0022300579,1610612764,Washington,Wizards,WAS,wizards,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,,,,0.25,0.75,0.0,0.0,0.6,0.0,0.4,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,105.5,102.8,88.1,97.1,17.3,5.7,0.143,0.0,28.6,0.0,0.158,0.086,0.0,0.375,0.512,0.143,102.48,98.92,82.43,36.0,0.054,2,0,0,0,8,5,8,14,1,3,1,4.52,1.38,0,5,5,24,0,1,17,2,0,1,0.0,1,3,0.333,0.25,0,2,0.0,0.067,0.138,0.333,0.375,0.5,0.286,0.0,0.214,0.214,0.2,0.0,0.0,0.0,0.333,0.6,0.2,0.135
1626153,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:09,22.5,0.0,8.0,2.0,0.0,0.0,1.0,2.0,3.0,0.667,1.0,2.0,0.5,0022300579,1610612764,Washington,Wizards,WAS,wizards,Delon,Wright,D. Wright,delon-wright,,,,0.8,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,82.7,81.8,77.6,87.0,5.1,-5.1,0.2,0.0,14.3,0.0,0.125,0.08,0.0,0.3,0.425,0.276,102.0,96.59,80.49,22.0,0.118,0,0,0,0,5,2,5,10,2,1,2,4.21,0.85,1,2,3,15,1,0,7,1,0,2,0.0,1,3,0.333,0.2,0,0,0.0,0.167,0.333,0.5,0.2,0.5,0.5,0.0,0.154,0.154,0.25,0.0,1.0,0.0,0.667,0.2,0.667,0.278
1630557,10.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:51,34.8,0.0,3.0,4.0,1.0,0.0,0.0,1.0,4.0,0.25,1.0,2.0,0.5,0022300579,1610612764,Washington,Wizards,WAS,wizards,Corey,Kispert,C. Kispert,corey-kispert,,,,0.4,0.6,0.4,0.0,0.6,0.2,0.0,0.2,0.4,1.0,0.0,1.0,0.0,1.0,0.0,111.4,105.7,81.4,88.6,30.0,17.1,0.0,0.0,0.0,0.0,0.19,0.118,0.0,1.0,1.0,0.151,100.24,98.44,82.03,35.0,0.183,2,0,2,4,5,0,5,12,0,0,0,4.46,1.35,0,7,7,21,0,0,15,0,1,1,1.0,3,4,0.75,0.8,0,0,0.0,0.286,0.192,0.4,0.3,0.0,0.0,0.0,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27
1631116,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,2:50,13.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0022300579,1610612764,Washington,Wizards,WAS,wizards,Patrick,Baldwin Jr.,P. Baldwin Jr.,patrick-baldwin-jr,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8,69.2,67.6,69.2,8.2,0.0,0.667,2.0,66.7,0.0,0.333,0.231,33.3,0.0,0.0,0.084,99.64,102.8,85.67,13.0,0.2,0,0,0,0,2,0,2,6,0,1,0,4.18,0.45,0,6,6,12,0,0,11,2,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.25,0.0,0.0,0.0,0.333,0.0,0.0
1629013,13.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:23,27.0,0.0,16.0,0.0,0.0,1.0,0.0,5.0,10.0,0.5,1.0,4.0,0.25,0022300579,1610612764,Washington,Wizards,WAS,wizards,Landry,Shamet,L. Shamet,landry-shamet,,,,0.333,0.667,0.308,0.154,0.692,0.0,0.0,0.0,0.154,1.0,0.0,1.0,0.0,1.0,0.0,118.9,113.8,119.5,125.0,-0.7,-11.2,0.143,0.5,11.1,0.1,0.0,0.042,22.2,1.083,1.083,0.278,97.72,97.66,81.38,29.0,0.102,0,3,0,2,5,0,7,18,0,5,0,4.41,1.12,1,1,2,19,0,0,11,1,1,1,1.0,4,5,0.8,0.832,1,1,1.0,0.417,0.273,0.6,0.5,0.0,0.0,1.0,0.0,0.091,0.083,0.4,0.0,0.0,0.0,0.455,0.0,0.394
1628384,19.0,12.0,9.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,15:32,91.0,0.0,30.0,7.0,3.0,1.0,0.0,13.0,22.0,0.591,2.0,5.0,0.4,0022300579,1610612752,New York,Knicks,NYK,knicks,OG,Anunoby,O. Anunoby,og-anunoby,F,,,0.444,0.556,0.316,0.0,0.474,0.263,0.211,0.421,0.316,0.667,0.333,1.0,0.0,0.833,0.167,113.2,114.9,102.8,102.1,10.3,12.8,0.032,1.0,7.7,0.0,0.146,0.078,7.7,0.833,0.883,0.117,106.28,105.83,88.19,94.0,0.115,8,0,5,6,19,11,9,48,1,3,3,4.22,3.24,2,13,15,45,1,0,32,1,0,1,0.0,6,8,0.75,0.667,3,6,0.5,0.162,0.118,0.25,0.147,0.182,0.154,0.0,0.194,0.163,0.05,0.067,0.0,0.5,0.5,0.188,0.13,0.176
203944,21.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:54,82.9,0.0,15.0,7.0,4.0,1.0,0.0,7.0,15.0,0.467,0.0,2.0,0.0,0022300579,1610612752,New York,Knicks,NYK,knicks,Julius,Randle,J. Randle,julius-randle,F,,,0.529,0.471,0.476,0.0,0.429,0.095,0.095,0.0,0.476,0.2,0.8,1.0,0.0,0.5,0.5,104.9,109.4,108.5,107.0,-3.6,2.4,0.208,1.0,17.2,0.026,0.152,0.094,17.2,0.559,0.56,0.253,106.89,105.37,87.8,85.0,0.092,0,4,2,10,23,11,13,52,2,2,2,3.82,2.68,3,10,12,63,0,0,37,5,5,10,0.5,3,7,0.429,0.47,2,4,0.5,0.25,0.25,0.273,0.267,0.111,0.182,0.167,0.206,0.2,0.278,0.294,0.0,0.0,0.5,0.143,0.105,0.226
1628392,6.0,9.0,9.0,0.0,2.0,0.0,11.0,23.0,1.0,1.0,2.0,2.0,6.0,8.0,5.0,8.0,13:41,82.1,0.0,14.0,12.0,3.0,2.0,2.0,7.0,15.0,0.467,0.0,0.0,0.0,0022300579,1610612752,New York,Knicks,NYK,knicks,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,111.2,114.1,105.0,103.5,6.2,10.6,0.1,1.5,30.0,0.135,0.267,0.207,20.0,0.6,0.6,0.075,107.16,106.51,88.76,85.0,0.116,2,0,2,6,23,8,13,52,1,2,1,4.47,3.1,9,17,24,66,0,0,57,3,2,4,0.5,1,1,1.0,0.599,7,13,0.538,0.091,0.075,0.0,0.0,0.0,0.0,0.833,0.353,0.425,0.15,0.118,0.5,0.25,0.25,0.143,0.056,0.062
1628973,41.0,8.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:33,86.0,0.0,11.0,7.0,5.0,3.0,2.0,5.0,13.0,0.385,1.0,6.0,0.167,0022300579,1610612752,New York,Knicks,NYK,knicks,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,0.852,0.148,0.585,0.098,0.146,0.073,0.268,0.0,0.488,0.083,0.917,0.5,0.5,0.143,0.857,115.4,118.2,106.9,105.6,8.5,12.6,0.364,1.33,17.8,0.026,0.152,0.095,13.3,0.556,0.627,0.381,105.9,105.28,87.73,88.0,0.198,0,0,3,20,21,9,11,48,0,2,13,4.28,3.12,2,8,10,101,0,0,58,8,7,12,0.583,7,15,0.467,0.519,2,2,1.0,0.389,0.38,0.154,0.133,0.579,0.565,0.143,0.2,0.19,0.381,0.375,0.5,0.25,0.0,0.133,0.565,0.394
1628978,19.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13:31,80.1,0.0,22.0,3.0,7.0,0.0,0.0,7.0,17.0,0.412,3.0,9.0,0.333,0022300579,1610612752,New York,Knicks,NYK,knicks,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,0.2,0.8,0.105,0.0,0.789,0.158,0.105,0.158,0.105,1.0,0.0,1.0,0.0,1.0,0.0,116.7,119.0,103.6,101.2,13.1,17.9,0.107,1.0,13.6,0.0,0.07,0.039,13.6,0.567,0.598,0.21,107.1,107.28,89.4,84.0,0.056,3,3,3,2,19,6,11,44,0,4,3,4.42,3.0,2,6,8,62,1,0,41,3,2,4,0.5,4,11,0.364,0.4,5,6,0.833,0.176,0.227,0.385,0.429,0.105,0.091,0.0,0.091,0.079,0.143,0.2,0.0,0.333,0.0,0.286,0.136,0.19
1629656,0.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:18,37.1,0.0,15.0,1.0,3.0,1.0,0.0,6.0,8.0,0.75,3.0,4.0,0.75,0022300579,1610612752,New York,Knicks,NYK,knicks,Quentin,Grimes,Q. Grimes,quentin-grimes,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1,83.8,116.0,116.2,-38.9,-32.4,0.167,0.0,28.6,0.0,0.067,0.024,0.0,0.0,0.0,0.116,96.43,92.34,76.95,37.0,-0.041,0,0,0,0,6,5,4,20,0,1,0,4.04,1.38,0,2,2,16,0,1,11,2,0,0,0.0,0,5,0.0,0.0,1,1,1.0,0.0,0.132,0.0,0.294,0.0,0.0,0.0,0.077,0.063,0.333,0.0,0.0,0.0,0.0,0.143,0.0,0.0
1630540,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2:28,15.2,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0022300579,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.667,0.333,0.4,0.0,0.0,0.4,0.6,0.4,0.4,1.0,0.0,0.0,0.0,1.0,0.0,52.0,56.3,101.6,100.0,-49.7,-43.8,0.0,0.0,0.0,0.0,0.167,0.056,0.0,0.333,0.579,0.231,100.64,97.25,81.05,16.0,0.182,2,0,2,2,2,2,2,8,0,1,1,4.68,0.63,0,1,1,17,0,0,12,0,1,2,0.5,0,1,0.0,0.333,0,0,0.0,0.333,0.2,0.0,0.125,1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.5,0.0,0.0,0.333,1.0,0.556
203095,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:47,12.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0022300579,1610612752,New York,Knicks,NYK,knicks,Evan,Fournier,E. Fournier,evan-fournier,,,,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,53.8,102.2,91.7,-45.4,-37.8,0.0,0.0,0.0,0.0,0.25,0.083,0.0,0.0,0.0,0.325,98.91,107.14,89.29,13.0,-0.278,0,0,0,0,2,0,2,4,0,2,0,4.61,0.45,0,1,1,9,0,0,5,0,0,0,0.0,0,4,0.0,0.0,1,1,1.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0
1630173,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:19,18.8,0.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.333,1.0,2.0,0.5,0022300579,1610612752,New York,Knicks,NYK,knicks,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,79.2,84.2,111.9,105.3,-32.6,-21.1,0.0,0.0,0.0,0.0,0.143,0.05,0.0,1.0,1.0,0.047,96.51,96.3,80.25,19.0,0.098,0,0,2,2,0,3,0,4,0,1,1,4.41,0.75,1,2,3,8,0,0,7,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0.167,0.053,0.0,0.0,0.0,0.0,0.0,0.167,0.143,0.0,0.0,0.5,0.0,0.0,0.25,0.167,0.125
1631262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0022300579,1610612764,Washington,Wizards,WAS,wizards,Jules,Bernard,J. Bernard,jules-bernard,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0022300579,1610612764,Washington,Wizards,WAS,wizards,Johnny,Davis,J. Davis,johnny-davis,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0022300579,1610612764,Washington,Wizards,WAS,wizards,Hamidou,Diallo,H. Diallo,hamidou-diallo,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
