Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE_opponent,MATCHUP_opponent,WL_opponent,MIN_opponent,FGM_opponent,FGA_opponent,FG_PCT_opponent,FG3M_opponent,FG3A_opponent,FG3_PCT_opponent,FTM_opponent,FTA_opponent,FT_PCT_opponent,OREB_opponent,DREB_opponent,REB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,PLUS_MINUS,VIDEO_AVAILABLE,Point_Diff,Blowout,teamId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM
1610612737,22300499,"JAN 07, 2024",ATL @ ORL,L,14,21,0.4,265,42,91,0.462,9,30,0.3,17,29,0.586,8,42,50,21,9,10,12,23,110,22023,1610612753,ORL,Orlando Magic,22300499,2024-01-07,ORL vs. ATL,W,265,43,98,0.439,17,41,0.415,14,22,0.636,13,44,57,25,8,3,13,24,117,7,1,-7,False,1610612737,110,56,40,16,10,1,10,21,0,6,6,0,13,13,4,13,101.1,103.8,108.7,109.3,-7.5,-5.6,0.5,1.62,15.2,0.164,0.729,0.456,11.953,12.3,0.511,0.53,0.194,98.01,96.45,80.38,106.0,0.48,10,6,15,60,17,25,11,42,10,3,23,24,19.73,22,57,75,395,4,3,267,21,22,44,0.5,20,47,0.426,0.462,18,28,0.643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.67,0.33,0.6,0.055,0.245,0.136,0.155,0.091,0.545,0.424,0.576,0.778,0.222,0.5,0.5
1610612737,22300480,"JAN 05, 2024",ATL @ IND,L,14,20,0.412,240,40,93,0.43,10,42,0.238,26,30,0.867,14,25,39,21,6,3,14,11,116,22023,1610612754,IND,Indiana Pacers,22300480,2024-01-05,IND vs. ATL,W,240,60,94,0.638,19,39,0.487,11,13,0.846,8,31,39,50,12,3,16,24,150,34,1,-34,True,1610612737,116,52,27,25,13,0,12,26,5,0,5,4,4,7,5,8,109.2,108.4,139.2,141.5,-30.0,-33.1,0.525,1.5,14.9,0.291,0.714,0.456,13.183,13.1,0.484,0.546,0.2,106.96,106.5,88.75,107.0,0.354,15,13,23,58,14,14,23,66,3,3,11,24,15.12,18,32,49,330,2,2,227,21,18,27,0.667,16,46,0.348,0.43,17,27,0.63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.548,0.452,0.517,0.017,0.259,0.198,0.224,0.129,0.5,0.4,0.6,0.9,0.1,0.525,0.475
1610612737,22300467,"JAN 03, 2024",ATL vs. OKC,W,14,19,0.424,240,48,95,0.505,14,39,0.359,31,33,0.939,15,34,49,30,8,5,11,21,141,22023,1610612760,OKC,Oklahoma City Thunder,22300467,2024-01-03,OKC @ ATL,L,240,50,91,0.549,18,36,0.5,20,26,0.769,9,28,37,30,10,1,13,23,138,-3,1,3,False,1610612737,141,46,26,20,15,1,13,29,3,2,5,2,0,2,2,2,131.1,131.8,129.7,129.0,1.5,2.8,0.625,2.31,19.7,0.375,0.778,0.57,12.091,12.1,0.579,0.644,0.198,106.98,107.0,89.17,107.0,0.522,15,19,23,52,16,16,29,62,5,1,21,23,18.79,26,50,73,427,1,4,294,30,19,40,0.475,29,54,0.537,0.505,26,35,0.743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.589,0.411,0.482,0.113,0.298,0.163,0.22,0.106,0.369,0.529,0.471,0.857,0.143,0.625,0.375
1610612737,22300445,"DEC 31, 2023",ATL @ WAS,W,13,19,0.406,240,47,95,0.495,12,32,0.375,24,37,0.649,12,46,58,27,5,3,12,18,130,22023,1610612764,WAS,Washington Wizards,22300445,2023-12-31,WAS vs. ATL,L,240,46,98,0.469,17,53,0.321,17,21,0.81,6,36,42,35,5,9,9,21,126,-4,1,4,False,1610612737,130,44,17,27,9,0,12,26,4,3,7,2,10,12,8,12,116.8,120.4,114.3,115.6,2.5,4.8,0.574,2.25,18.0,0.288,0.821,0.565,10.784,11.1,0.558,0.584,0.198,110.76,108.5,90.42,108.0,0.502,12,20,12,54,18,7,24,56,3,9,18,21,18.9,29,61,87,392,6,3,267,27,20,42,0.476,27,53,0.509,0.495,19,23,0.826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.663,0.337,0.538,0.123,0.277,0.092,0.185,0.092,0.415,0.457,0.543,0.917,0.083,0.574,0.426
1610612737,22300431,"DEC 29, 2023",ATL vs. SAC,L,12,19,0.387,240,37,94,0.394,15,43,0.349,21,25,0.84,18,33,51,29,9,4,15,16,110,22023,1610612758,SAC,Sacramento Kings,22300431,2023-12-29,SAC @ ATL,W,240,46,89,0.517,17,45,0.378,8,15,0.533,5,33,38,35,9,3,12,20,117,7,1,-7,False,1610612737,110,32,17,15,15,0,4,10,3,1,4,0,4,4,2,4,107.8,110.0,114.0,117.0,-6.2,-7.0,0.784,1.93,19.5,0.362,0.809,0.562,14.706,15.0,0.473,0.524,0.198,102.3,100.0,83.33,100.0,0.463,17,26,11,40,9,11,8,52,4,3,16,20,18.1,32,63,93,401,3,3,273,29,19,45,0.422,18,49,0.367,0.394,21,31,0.677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.543,0.457,0.4,0.036,0.409,0.1,0.191,0.155,0.364,0.727,0.273,0.867,0.133,0.784,0.216
1610612737,22300408,"DEC 26, 2023",ATL @ CHI,L,12,18,0.4,240,41,89,0.461,13,45,0.289,18,21,0.857,12,28,40,24,6,3,15,21,113,22023,1610612741,CHI,Chicago Bulls,22300408,2023-12-26,CHI vs. ATL,W,240,42,92,0.457,7,25,0.28,27,31,0.871,18,30,48,23,10,2,10,17,118,5,1,-5,False,1610612737,113,39,25,14,22,0,5,11,0,2,2,1,10,11,5,11,110.5,115.3,120.9,119.2,-10.3,-3.9,0.585,1.5,17.4,0.34,0.588,0.465,15.649,16.3,0.534,0.575,0.198,99.94,98.5,82.08,98.0,0.451,16,21,7,52,17,24,9,56,3,2,21,17,17.68,19,45,63,387,2,2,271,24,18,37,0.486,23,52,0.442,0.461,19,33,0.576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.494,0.506,0.496,0.035,0.345,0.062,0.159,0.142,0.46,0.429,0.571,0.923,0.077,0.585,0.415
1610612737,22300393,"DEC 23, 2023",ATL vs. MEM,L,12,17,0.414,240,45,96,0.469,13,43,0.302,16,20,0.8,13,28,41,28,8,5,10,22,119,22023,1610612763,MEM,Memphis Grizzlies,22300393,2023-12-23,MEM @ ATL,W,240,50,97,0.515,11,33,0.333,14,22,0.636,15,36,51,29,6,7,12,16,125,6,1,-6,False,1610612737,119,44,25,19,14,0,10,22,2,3,5,4,3,7,7,7,115.8,119.0,120.6,125.0,-4.8,-6.0,0.622,2.55,19.5,0.315,0.612,0.456,10.7,11.0,0.536,0.568,0.197,103.24,100.0,83.33,100.0,0.456,19,21,12,58,24,19,21,76,5,7,22,16,17.97,32,52,82,371,4,3,248,28,28,48,0.583,17,48,0.354,0.469,24,36,0.667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.552,0.448,0.538,0.05,0.328,0.101,0.134,0.16,0.487,0.531,0.469,0.846,0.154,0.622,0.378
1610612737,22300384,"DEC 22, 2023",ATL @ MIA,L,12,16,0.429,240,42,96,0.438,19,54,0.352,10,14,0.714,12,31,43,29,9,2,13,23,113,22023,1610612748,MIA,Miami Heat,22300384,2023-12-22,MIA vs. ATL,W,240,40,86,0.465,17,39,0.436,25,30,0.833,12,36,48,21,7,2,17,18,122,9,1,-9,False,1610612737,113,40,25,15,17,2,8,20,9,2,11,2,2,4,3,4,108.5,111.9,117.1,122.0,-8.6,-10.1,0.69,2.07,20.0,0.304,0.673,0.476,13.441,13.9,0.536,0.553,0.198,104.18,100.5,83.75,101.0,0.468,22,13,10,40,15,16,9,36,2,2,23,18,18.17,28,50,76,398,5,2,268,29,15,37,0.405,27,59,0.458,0.438,10,20,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.438,0.563,0.407,0.053,0.504,0.088,0.088,0.195,0.354,0.609,0.391,0.789,0.211,0.69,0.31
1610612737,22300371,"DEC 20, 2023",ATL @ HOU,W,12,15,0.444,240,47,91,0.516,17,40,0.425,23,28,0.821,12,32,44,31,4,3,9,18,134,22023,1610612745,HOU,Houston Rockets,22300371,2023-12-20,HOU vs. ATL,L,240,44,89,0.494,16,34,0.471,23,23,1.0,8,29,37,25,4,6,9,23,127,-7,1,7,False,1610612737,134,51,33,18,5,1,13,32,2,2,4,2,4,6,3,6,129.7,135.4,126.8,128.3,2.8,7.1,0.66,2.58,21.2,0.362,0.756,0.554,11.614,12.1,0.61,0.648,0.193,101.72,99.0,82.5,99.0,0.53,12,15,7,50,16,17,15,50,3,6,18,23,17.56,21,59,80,387,2,3,265,31,19,34,0.559,28,57,0.491,0.516,20,25,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56,0.44,0.448,0.075,0.381,0.052,0.172,0.09,0.373,0.7,0.3,0.588,0.412,0.66,0.34
1610612737,22300352,"DEC 18, 2023",ATL vs. DET,W,11,15,0.423,240,46,85,0.541,16,36,0.444,22,27,0.815,11,29,40,25,6,10,17,24,130,22023,1610612765,DET,Detroit Pistons,22300352,2023-12-18,DET @ ATL,L,240,48,94,0.511,9,22,0.409,19,27,0.704,12,24,36,23,7,3,13,26,124,-6,1,6,False,1610612737,130,43,33,10,18,1,9,23,3,2,5,2,1,3,3,3,125.1,126.2,116.0,120.4,9.1,5.8,0.543,1.39,17.9,0.317,0.66,0.505,17.328,17.5,0.635,0.671,0.197,105.38,103.0,85.83,103.0,0.553,16,13,8,54,22,22,21,68,10,3,24,26,18.09,28,53,77,400,2,2,271,25,22,36,0.611,24,49,0.49,0.541,26,43,0.605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.576,0.424,0.462,0.046,0.369,0.062,0.169,0.123,0.415,0.5,0.5,0.625,0.375,0.543,0.457
1610612737,22300336,"DEC 16, 2023",ATL @ CLE,L,10,15,0.4,240,41,85,0.482,15,36,0.417,22,25,0.88,6,28,34,21,5,4,11,21,119,22023,1610612739,CLE,Cleveland Cavaliers,22300336,2023-12-16,CLE vs. ATL,W,240,49,101,0.485,16,42,0.381,13,15,0.867,18,31,49,32,8,3,11,22,127,8,1,-8,False,1610612737,119,43,25,18,16,0,5,12,5,0,5,1,6,7,3,7,117.8,122.7,126.2,130.9,-8.4,-8.2,0.512,1.91,16.4,0.261,0.547,0.414,10.891,11.3,0.571,0.62,0.2,100.8,97.0,80.83,97.0,0.449,16,9,7,42,19,33,4,60,4,3,21,22,18.02,21,58,78,341,2,3,224,21,16,35,0.457,25,50,0.5,0.482,28,42,0.667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.576,0.424,0.437,0.084,0.378,0.059,0.185,0.134,0.353,0.462,0.538,0.6,0.4,0.512,0.488
