personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1628969,22,6,2,4,1,0,0,0,1,0,1,0,0,0,0,0,13:34,71.3,0,14,3,9,2,0,5,17,0.294,2,7,0.286,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,0.615,0.385,0.273,0.091,0.409,0.0,0.318,0.0,0.182,0.333,0.667,0.333,0.667,0.333,0.667,111.8,109.0,123.8,127.3,-12.0,-18.3,0.217,1.0,19.2,0.054,0.081,0.068,19.2,0.577,0.684,0.256,101.82,101.69,84.74,78.0,0.103,0,2,0,4,12,9,13,22,0,1,5,4.44,2.79,3,4,7,58,0,0,36,5,1,3,0.333,5,10,0.5,0.462,2,3,0.667,0.207,0.197,0.273,0.227,0.438,0.438,0.333,0.12,0.161,0.294,0.556,0.0,0.0,0.0,0.1,0.294,0.259
1629661,15,1,0,1,2,0,1,2,0,0,0,0,0,0,0,0,11:46,64.5,0,8,4,1,3,1,3,10,0.3,2,4,0.5,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.692,0.308,0.4,0.0,0.6,0.0,0.0,0.133,0.4,0.667,0.333,1.0,0.0,0.833,0.167,120.6,116.2,124.9,125.4,-4.3,-9.2,0.087,2.0,12.5,0.0,0.133,0.067,6.3,0.577,0.577,0.199,100.91,102.59,85.49,68.0,0.087,2,0,0,6,6,11,12,22,0,0,1,4.43,2.51,1,10,11,41,1,0,25,2,3,5,0.6,3,8,0.375,0.462,1,3,0.333,0.207,0.22,0.231,0.182,0.0,0.0,0.0,0.19,0.154,0.111,0.125,0.5,0.0,0.0,0.0,0.077,0.19
1629651,8,10,8,2,0,0,4,10,0,0,0,0,0,0,0,0,10:17,54.9,0,16,6,7,3,0,7,16,0.438,1,2,0.5,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Nic,Claxton,N. Claxton,nic-claxton,C,,,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,121.1,116.4,154.5,163.0,-33.4,-46.6,0.0,0.0,0.0,0.16,0.261,0.208,0.0,0.5,0.581,0.119,101.35,100.62,83.85,55.0,0.085,0,2,0,6,14,10,12,22,0,2,2,4.49,2.09,8,7,15,46,0,0,38,0,3,5,0.6,0,1,0.0,0.5,2,7,0.286,0.136,0.128,0.0,0.0,0.2,0.182,0.667,0.5,0.556,0.0,0.0,0.0,0.75,0.0,0.222,0.154,0.125
1630560,20,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11:08,61.9,0,14,0,4,0,0,6,11,0.545,2,4,0.5,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,G,,,0.714,0.286,0.6,0.1,0.3,0.0,0.1,0.15,0.5,0.167,0.833,1.0,0.0,0.375,0.625,120.4,120.3,146.4,148.4,-26.0,-28.1,0.095,1.0,8.0,0.0,0.0,0.0,8.0,0.429,0.457,0.32,98.22,97.6,81.33,64.0,0.031,3,0,0,10,11,14,10,24,0,2,6,4.37,2.42,0,1,1,56,1,1,30,2,2,6,0.333,6,15,0.4,0.381,0,0,0.0,0.276,0.35,0.182,0.273,0.25,0.222,0.0,0.0,0.0,0.133,0.25,0.0,0.0,0.0,0.222,0.4,0.26
203915,16,6,2,4,1,0,0,0,0,0,0,0,0,0,0,0,12:22,69.5,0,22,2,3,2,0,8,13,0.615,4,7,0.571,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,,0.429,0.571,0.375,0.0,0.375,0.0,0.25,0.125,0.375,0.0,1.0,0.5,0.5,0.2,0.8,114.9,112.5,137.3,138.9,-22.4,-26.4,0.348,2.67,29.6,0.0,0.065,0.032,11.1,0.429,0.494,0.248,101.12,101.6,84.66,72.0,0.061,2,0,0,6,9,12,10,24,0,2,5,4.03,2.46,1,3,4,73,1,0,50,8,4,7,0.571,1,7,0.143,0.356,1,1,1.0,0.179,0.233,0.222,0.381,0.25,0.294,0.0,0.087,0.069,0.471,0.333,0.0,0.0,0.0,0.25,0.313,0.198
1630549,4,6,3,3,2,0,1,2,0,1,1,0,3,3,2,3,5:14,28.0,0,17,6,3,3,1,5,13,0.385,4,6,0.667,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,110.0,106.7,82.8,86.2,27.3,20.5,0.222,2.0,28.6,0.077,0.333,0.226,14.3,0.5,0.5,0.161,101.5,101.02,84.19,30.0,0.167,0,2,0,4,2,2,3,2,2,2,0,4.37,1.09,5,6,11,27,0,0,22,2,2,4,0.5,0,0,0.0,0.5,0,3,0.0,0.182,0.167,0.0,0.0,0.0,0.0,0.5,0.4,0.412,0.333,0.25,0.5,0.5,1.0,0.667,0.0,0.125
1627827,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10:41,55.5,0,15,3,7,0,1,6,10,0.6,3,5,0.6,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,,,,0.333,0.667,0.308,0.154,0.692,0.0,0.0,0.308,0.154,1.0,0.0,1.0,0.0,1.0,0.0,106.6,103.8,117.5,122.6,-10.9,-18.9,0.077,0.0,14.3,0.0,0.103,0.057,0.0,1.083,1.083,0.104,103.96,103.07,85.89,53.0,0.158,4,3,0,2,10,7,5,18,0,0,0,4.24,2.04,0,4,4,35,1,0,28,1,1,1,1.0,4,5,0.8,0.832,0,2,0.0,0.278,0.143,0.6,0.333,0.0,0.0,0.0,0.158,0.12,0.083,0.0,0.5,0.5,0.0,0.0,0.0,0.236
1626220,5,4,1,3,0,0,1,3,0,1,1,0,1,1,1,1,7:48,40.2,0,16,3,1,1,0,6,12,0.5,4,5,0.8,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Royce,O'Neale,R. O'Neale,royce-oneale,,,,0.667,0.333,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,113.9,111.9,118.6,122.5,-4.7,-10.6,0.071,0.0,20.0,0.05,0.15,0.1,0.0,0.5,0.644,0.085,103.61,102.86,85.71,42.0,0.089,0,0,0,0,9,5,5,14,0,0,2,4.31,1.51,2,8,10,29,0,1,24,1,0,2,0.0,1,1,1.0,0.333,3,3,1.0,0.067,0.086,0.167,0.083,0.182,0.167,0.167,0.25,0.222,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.106
1630570,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5:18,25.0,0,2,4,1,0,1,1,1,1.0,0,0,0.0,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Trendon,Watford,T. Watford,trendon-watford,,,,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,117.8,116.7,92.7,100.0,25.1,16.7,0.25,2.0,25.0,0.111,0.25,0.2,12.5,0.75,0.82,0.233,107.33,103.78,86.49,24.0,0.247,0,0,0,6,7,4,5,10,1,3,1,4.29,0.87,1,6,7,33,0,0,26,2,2,3,0.667,1,1,1.0,0.75,0,1,0.0,0.273,0.2,0.0,0.0,0.5,0.5,0.5,0.571,0.556,0.333,0.25,0.5,0.0,0.5,0.6,0.143,0.286
1630592,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:41,8.1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0022300303,1610612751,Brooklyn,Nets,BKN,nets,Jalen,Wilson,J. Wilson,jalen-wilson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,157.7,175.0,125.0,125.0,32.7,50.0,0.0,0.0,0.0,0.333,0.0,0.143,0.0,1.0,1.0,0.101,102.13,96.81,80.67,8.0,0.109,0,2,0,2,0,2,0,4,0,0,1,4.66,0.34,2,0,2,4,0,0,3,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0.167,0.111,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.143
