personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1628415,16.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,12:17,64.6,0.0,19.0,4.0,3.0,2.0,2.0,8.0,16.0,0.5,3.0,8.0,0.375,0022301224,1610612745,Houston,Rockets,HOU,rockets,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,0.167,0.833,0.25,0.0,0.75,0.313,0.0,0.188,0.25,0.5,0.5,1.0,0.0,0.833,0.167,118.8,119.1,112.9,117.9,5.9,1.2,0.053,0.33,6.3,0.028,0.118,0.071,18.8,0.667,0.667,0.192,100.66,98.33,81.94,68.0,0.076,3,2,5,4,7,5,8,34,0,5,0,3.84,2.26,1,6,7,36,1,1,21,1,1,1,1.0,5,11,0.455,0.5,1,2,0.5,0.24,0.2,0.444,0.333,0.0,0.0,0.1,0.19,0.161,0.067,0.6,0.667,0.0,0.0,0.294,0.0,0.198
1631095,9.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,3.0,9:52,48.7,0.0,12.0,6.0,1.0,2.0,0.0,4.0,10.0,0.4,2.0,3.0,0.667,0022301224,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.778,0.222,0.667,0.0,0.0,0.222,0.333,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,114.6,116.0,116.0,120.0,-1.4,-4.0,0.294,5.0,29.4,0.154,0.24,0.196,5.9,0.333,0.418,0.208,96.52,94.33,78.61,50.0,0.129,0,2,2,6,3,2,6,20,1,1,2,4.17,1.89,8,10,18,40,0,0,26,5,3,5,0.6,0,4,0.0,0.333,0,0,0.0,0.15,0.196,0.0,0.091,0.25,0.267,0.571,0.333,0.4,0.417,0.2,0.0,0.0,0.333,0.091,0.2,0.155
1630578,17.0,14.0,13.0,1.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12:60,67.1,0.0,31.0,8.0,6.0,3.0,0.0,14.0,31.0,0.452,2.0,3.0,0.667,0022301224,1610612745,Houston,Rockets,HOU,rockets,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,0.929,0.071,0.824,0.118,0.0,0.0,0.176,0.176,0.706,0.571,0.429,0.0,0.0,0.571,0.429,120.3,121.4,107.7,110.4,12.6,11.0,0.35,7.0,30.4,0.056,0.205,0.133,4.3,0.5,0.525,0.198,99.38,97.73,81.44,70.0,0.161,3,2,0,12,6,5,7,32,1,3,4,3.8,2.33,7,12,18,59,0,0,43,7,4,7,0.571,3,7,0.429,0.5,7,13,0.538,0.259,0.226,0.0,0.034,0.13,0.161,0.2,0.32,0.286,0.412,0.2,0.0,1.0,0.333,0.2,0.235,0.2
1630224,25.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13:14,65.1,0.0,7.0,3.0,2.0,0.0,0.0,3.0,8.0,0.375,1.0,3.0,0.333,0022301224,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.471,0.529,0.48,0.16,0.24,0.12,0.28,0.12,0.32,0.5,0.5,1.0,0.0,0.625,0.375,104.2,102.7,118.9,125.8,-14.7,-23.0,0.059,1.0,4.3,0.0,0.079,0.038,4.3,0.529,0.596,0.272,96.79,94.88,79.07,73.0,0.126,3,2,3,8,6,9,7,38,1,0,4,4.12,2.55,3,4,5,62,1,0,38,1,2,4,0.5,6,13,0.462,0.47,0,0,0.0,0.32,0.27,0.286,0.3,0.389,0.36,0.0,0.125,0.091,0.063,0.143,0.0,0.0,0.25,0.0,0.308,0.333
1627832,26.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,14:53,76.6,0.0,11.0,3.0,4.0,1.0,0.0,4.0,11.0,0.364,1.0,4.0,0.25,0022301224,1610612745,Houston,Rockets,HOU,rockets,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,0.412,0.588,0.154,0.077,0.462,0.192,0.385,0.192,0.077,0.0,1.0,0.25,0.75,0.167,0.833,117.8,121.0,100.4,103.8,17.5,17.2,0.13,3.0,11.5,0.023,0.068,0.046,3.8,0.471,0.572,0.244,99.07,96.16,80.13,81.0,0.11,5,0,5,2,7,3,8,30,1,3,5,3.94,2.81,3,7,10,90,1,0,64,3,0,3,0.0,6,14,0.429,0.352,1,4,0.25,0.207,0.243,0.364,0.303,0.345,0.333,0.091,0.103,0.1,0.176,0.143,0.0,0.5,0.25,0.188,0.217,0.265
201145,5.0,8.0,7.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:08,54.3,0.0,15.0,2.0,2.0,2.0,1.0,5.0,15.0,0.333,1.0,3.0,0.333,0022301224,1610612745,Houston,Rockets,HOU,rockets,Jeff,Green,J. Green,jeff-green,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.8,108.9,100.9,105.4,3.9,3.6,0.063,0.0,20.0,0.071,0.057,0.063,0.0,0.0,0.687,0.064,105.03,100.82,84.02,56.0,0.055,0,2,0,0,11,7,7,28,0,4,5,3.77,1.81,3,6,9,29,1,0,24,1,0,0,0.0,0,1,0.0,0.0,4,7,0.571,0.0,0.024,0.0,0.05,0.238,0.2,0.5,0.1,0.167,0.111,0.0,0.5,0.333,0.0,0.333,0.294,0.082
1628988,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:22,32.5,0.0,4.0,1.0,0.0,0.0,0.0,2.0,7.0,0.286,0.0,0.0,0.0,0022301224,1610612745,Houston,Rockets,HOU,rockets,Aaron,Holiday,A. Holiday,aaron-holiday,,,,0.6,0.4,0.25,0.0,0.75,0.0,0.0,0.25,0.25,0.0,1.0,1.0,0.0,0.667,0.333,145.8,144.1,85.2,90.9,60.6,53.2,0.083,0.5,12.5,0.0,0.04,0.026,25.0,0.8,0.735,0.197,101.09,98.45,82.04,34.0,0.056,2,0,0,2,4,6,2,16,1,1,1,4.26,1.22,1,2,3,18,0,0,11,1,1,3,0.333,2,2,1.0,0.599,1,2,0.5,0.2,0.192,0.286,0.167,0.0,0.067,0.0,0.063,0.056,0.111,0.667,0.0,0.0,1.0,0.25,0.125,0.163
1631106,3.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:01,35.9,0.0,7.0,7.0,1.0,0.0,0.0,2.0,6.0,0.333,1.0,4.0,0.25,0022301224,1610612745,Houston,Rockets,HOU,rockets,Tari,Eason,T. Eason,tari-eason,,,,0.5,0.5,0.0,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9,108.3,105.2,107.9,4.7,0.4,0.182,0.0,25.0,0.071,0.292,0.211,0.0,0.0,0.26,0.164,103.83,103.22,86.01,36.0,0.103,0,0,1,0,9,4,5,14,0,1,2,4.24,1.32,2,9,10,25,0,0,18,2,0,2,0.0,0,2,0.0,0.0,0,1,0.0,0.0,0.174,0.0,0.2,0.25,0.235,1.0,0.438,0.471,0.333,0.0,0.0,0.0,0.0,0.143,0.2,0.077
1630256,5.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:37,20.5,0.0,11.0,2.0,2.0,0.0,0.0,4.0,8.0,0.5,1.0,3.0,0.333,0022301224,1610612745,Houston,Rockets,HOU,rockets,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,94.0,96.0,88.4,88.0,5.6,8.0,0.0,0.0,0.0,0.0,0.125,0.067,0.0,0.833,0.833,0.113,95.49,94.74,78.95,25.0,0.108,0,0,0,2,2,4,0,8,0,2,1,4.05,0.83,2,6,8,10,0,0,7,0,1,1,1.0,1,2,0.5,0.667,0,1,0.0,0.286,0.158,0.25,0.222,0.0,0.0,0.0,0.182,0.167,0.0,0.0,0.0,0.0,0.0,0.667,0.167,0.208
1629008,20.0,8.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16:30,73.5,0.0,17.0,7.0,2.0,2.0,0.0,5.0,13.0,0.385,4.0,7.0,0.571,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,0.5,0.5,0.5,0.3,0.45,0.0,0.05,0.0,0.2,0.8,0.2,1.0,0.0,0.875,0.125,115.4,120.8,103.7,105.1,11.7,15.7,0.0,0.0,0.0,0.026,0.152,0.094,14.3,0.792,0.804,0.162,96.72,93.91,78.26,77.0,0.14,0,2,0,4,8,6,7,28,0,3,1,3.74,2.64,1,13,14,42,0,0,28,0,3,5,0.6,5,7,0.714,0.667,0,2,0.0,0.25,0.174,0.333,0.261,0.05,0.042,0.167,0.212,0.205,0.0,0.286,0.0,0.4,0.0,0.158,0.056,0.215
203932,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8:26,43.1,0.0,6.0,5.0,2.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.6,0.4,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,96.3,100.0,131.3,129.5,-35.0,-29.5,0.2,3.0,27.3,0.034,0.227,0.118,9.1,0.2,0.208,0.155,96.56,95.36,79.46,45.0,0.017,0,0,1,2,6,8,9,26,0,1,3,4.07,1.6,2,6,8,30,0,0,22,3,1,2,0.5,0,3,0.0,0.2,2,3,0.667,0.063,0.122,0.0,0.125,0.143,0.385,0.2,0.333,0.3,0.429,0.2,0.0,0.0,0.0,0.167,0.3,0.067
203999,23.0,9.0,7.0,2.0,3.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13:10,66.0,0.0,23.0,9.0,6.0,1.0,0.0,10.0,23.0,0.435,1.0,6.0,0.167,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Nikola,Jokic,N. Jokic,nikola-jokic,C,,,0.923,0.077,0.696,0.087,0.13,0.0,0.174,0.174,0.609,0.375,0.625,0.0,1.0,0.333,0.667,111.3,115.5,114.4,109.7,-3.1,5.8,0.25,1.67,13.5,0.163,0.243,0.2,8.1,0.365,0.395,0.382,99.66,99.83,83.19,71.0,0.105,4,3,0,14,11,10,13,30,1,5,6,3.73,2.27,12,13,24,102,1,1,68,5,7,19,0.368,2,6,0.333,0.345,2,5,0.4,0.31,0.382,0.111,0.095,0.267,0.318,0.7,0.346,0.444,0.333,0.5,0.0,0.5,0.5,0.294,0.4,0.28
203484,14.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:06,49.0,0.0,12.0,0.0,4.0,0.0,0.0,4.0,13.0,0.308,2.0,8.0,0.25,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,0.5,0.5,0.429,0.0,0.429,0.143,0.143,0.0,0.429,0.667,0.333,1.0,0.0,0.8,0.2,102.7,106.0,138.4,138.0,-35.7,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.017,0.124,97.12,95.74,79.79,50.0,0.111,0,0,2,6,12,8,12,28,0,1,1,3.89,1.71,0,1,1,15,0,0,8,0,1,1,1.0,4,5,0.8,0.832,2,3,0.667,0.263,0.136,0.333,0.188,0.222,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.143,0.091,0.264
1627750,21.0,6.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:23,59.1,0.0,21.0,5.0,1.0,0.0,0.0,8.0,16.0,0.5,3.0,8.0,0.375,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Jamal,Murray,J. Murray,jamal-murray,G,,,0.529,0.471,0.19,0.19,0.571,0.095,0.238,0.0,0.0,0.0,1.0,0.5,0.5,0.333,0.667,113.6,115.9,109.0,109.5,4.7,6.3,0.158,3.0,13.0,0.0,0.135,0.07,4.3,0.471,0.547,0.277,96.64,95.45,79.55,63.0,0.137,0,0,2,0,10,8,9,28,0,2,3,4.29,2.4,1,9,9,68,0,2,46,3,2,5,0.4,4,12,0.333,0.352,3,3,1.0,0.24,0.298,0.5,0.444,0.333,0.238,0.0,0.192,0.147,0.214,0.167,0.0,0.0,0.0,0.133,0.214,0.288
1631124,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:38,9.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Julian,Strawther,J. Strawther,julian-strawther,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,22.2,184.8,188.9,-162.6,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19,100.08,83.4,9.0,-0.067,0,0,0,0,8,4,5,4,0,1,0,4.72,0.36,0,0,0,4,0,0,4,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0
202704,6.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10:36,49.4,0.0,6.0,2.0,1.0,2.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Reggie,Jackson,R. Jackson,reggie-jackson,,,,0.5,0.5,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.0,1.0,0.0,0.0,0.0,1.0,110.1,113.5,97.7,103.8,12.4,9.7,0.316,0.0,40.0,0.036,0.071,0.054,0.0,0.25,0.338,0.151,107.17,102.37,85.31,52.0,0.078,2,0,0,4,10,2,7,10,1,2,2,3.86,1.72,2,3,5,42,1,0,32,6,2,3,0.667,0,5,0.0,0.25,1,1,1.0,0.095,0.17,0.0,0.308,0.154,0.133,0.167,0.095,0.111,0.429,0.0,0.0,0.0,0.333,0.125,0.182,0.102
1631212,13.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:02,50.0,0.0,8.0,3.0,2.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Peyton,Watson,P. Watson,peyton-watson,,,,0.889,0.111,0.615,0.0,0.0,0.231,0.385,0.231,0.615,0.75,0.25,0.0,0.0,0.75,0.25,114.7,119.6,101.6,107.5,13.1,12.1,0.111,2.0,14.3,0.037,0.107,0.073,7.1,0.444,0.58,0.199,102.41,97.5,81.25,51.0,0.11,3,2,3,8,10,2,7,10,1,3,3,4.38,2.03,4,2,6,39,0,0,27,2,3,5,0.6,1,4,0.25,0.444,2,2,1.0,0.182,0.184,0.0,0.083,0.385,0.357,0.143,0.15,0.148,0.133,0.2,0.0,0.0,0.333,0.167,0.3,0.213
1631128,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:38,27.4,0.0,6.0,1.0,4.0,1.0,2.0,1.0,3.0,0.333,1.0,2.0,0.5,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Christian,Braun,C. Braun,christian-braun,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,88.3,92.6,114.9,117.2,-26.6,-24.6,0.111,1.0,16.7,0.0,0.091,0.032,16.7,0.25,0.25,0.15,98.9,95.62,79.69,27.0,-0.023,0,2,0,2,0,2,4,6,0,3,0,4.22,1.07,1,2,3,16,0,0,11,1,0,1,0.0,1,3,0.333,0.25,0,0,0.0,0.1,0.133,0.0,0.25,0.0,0.0,0.0,0.167,0.091,0.167,0.5,0.5,0.0,0.0,0.333,0.0,0.08
201599,2.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5:32,22.9,0.0,2.0,3.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,DeAndre,Jordan,D. Jordan,deandre-jordan,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,103.4,109.1,101.4,113.0,2.0,-4.0,0.25,2.0,40.0,0.1,0.25,0.182,20.0,0.5,0.5,0.119,95.56,88.04,73.37,22.0,0.11,0,0,0,2,5,0,3,6,0,2,1,3.22,0.7,2,5,7,14,0,0,10,2,1,2,0.5,0,0,0.0,0.5,0,1,0.0,0.111,0.105,0.0,0.0,0.0,0.0,0.5,0.375,0.4,0.286,0.25,0.5,0.0,0.0,0.4,0.2,0.083
203200,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:22,15.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,2.0,0.5,1.0,2.0,0.5,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Justin,Holiday,J. Holiday,justin-holiday,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,84.9,92.9,157.8,147.1,-73.0,-54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.052,124.47,123.83,103.19,14.0,0.069,2,0,2,2,0,0,4,4,0,1,0,4.46,0.5,0,0,0,2,0,0,1,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0.167,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.154
203493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0022301224,1610612745,Houston,Rockets,HOU,rockets,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0022301224,1610612745,Houston,Rockets,HOU,rockets,Boban,Marjanovic,B. Marjanovic,boban-marjanovic,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0022301224,1610612745,Houston,Rockets,HOU,rockets,Nate,Williams,N. Williams,nate-williams,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0022301224,1610612743,Denver,Nuggets,DEN,nuggets,Jalen,Pickett,J. Pickett,jalen-pickett,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
