personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
201942,20.0,5.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13:18,72.6,0.0,14.0,2.0,3.0,2.0,0.0,6.0,14.0,0.429,1.0,6.0,0.167,0022300102,1610612741,Chicago,Bulls,CHI,bulls,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,0.947,0.053,0.6,0.2,0.0,0.0,0.4,0.1,0.4,0.333,0.667,0.0,0.0,0.333,0.667,110.2,110.7,92.4,90.7,17.8,20.0,0.182,0.0,14.8,0.026,0.049,0.038,0.0,0.316,0.444,0.273,103.0,103.75,86.46,75.0,0.098,2,4,0,8,13,11,8,26,3,2,6,3.91,2.59,3,4,7,48,0,0,24,4,4,15,0.267,2,4,0.5,0.316,1,2,0.5,0.214,0.292,0.0,0.077,0.348,0.286,0.111,0.074,0.083,0.286,0.0,0.0,0.5,0.75,0.2,0.3,0.241
1630172,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8:33,50.1,0.0,8.0,4.0,0.0,0.0,1.0,4.0,8.0,0.5,0.0,3.0,0.0,0022300102,1610612741,Chicago,Bulls,CHI,bulls,Patrick,Williams,P. Williams,patrick-williams,F,,,0.667,0.333,0.444,0.222,0.333,0.0,0.222,0.222,0.222,0.5,0.5,1.0,0.0,0.667,0.333,109.6,108.0,121.9,122.0,-12.3,-14.0,0.0,0.0,0.0,0.0,0.211,0.093,12.5,0.583,0.654,0.15,106.65,107.38,89.49,50.0,0.104,2,0,0,2,9,8,12,26,1,0,1,4.76,1.89,3,7,10,31,1,0,23,0,2,4,0.5,1,2,0.5,0.5,0,1,0.0,0.15,0.14,0.333,0.222,0.182,0.167,0.0,0.308,0.235,0.0,0.2,0.333,0.5,0.333,0.0,0.091,0.167
202696,24.0,13.0,6.0,7.0,1.0,0.0,9.0,18.0,1.0,2.0,3.0,3.0,1.0,4.0,4.0,4.0,13:18,75.9,0.0,19.0,12.0,7.0,3.0,1.0,7.0,16.0,0.438,3.0,7.0,0.429,0022300102,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.947,0.053,0.833,0.0,0.0,0.0,0.167,0.125,0.833,0.5,0.5,0.0,0.0,0.5,0.5,109.2,106.5,107.6,107.9,1.6,-1.4,0.15,3.0,12.0,0.152,0.316,0.239,4.0,0.526,0.555,0.275,105.96,107.11,89.26,77.0,0.195,3,9,0,20,14,10,17,34,0,3,4,4.02,2.55,6,14,19,64,0,0,41,3,6,11,0.545,4,8,0.5,0.526,9,10,0.9,0.333,0.311,0.0,0.091,0.211,0.261,1.0,0.48,0.567,0.231,0.111,0.25,0.0,0.0,0.231,0.222,0.293
203897,23.0,6.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13:57,79.3,0.0,11.0,5.0,1.0,3.0,0.0,5.0,13.0,0.385,1.0,2.0,0.5,0022300102,1610612741,Chicago,Bulls,CHI,bulls,Zach,LaVine,Z. LaVine,zach-lavine,G,,,0.647,0.353,0.435,0.0,0.13,0.087,0.435,0.174,0.435,0.2,0.8,1.0,0.0,0.333,0.667,108.9,107.5,104.8,105.0,4.0,2.5,0.04,1.0,4.2,0.0,0.125,0.068,4.2,0.382,0.527,0.274,106.52,107.11,89.26,80.0,0.104,4,0,2,10,14,10,17,34,1,1,7,4.37,2.91,0,9,9,56,0,0,30,1,4,7,0.571,2,10,0.2,0.352,1,3,0.333,0.194,0.27,0.333,0.5,0.476,0.44,0.0,0.192,0.161,0.077,0.1,0.0,0.0,0.333,0.071,0.368,0.267
1629632,7.0,6.0,2.0,4.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:05,55.6,0.0,20.0,2.0,5.0,3.0,1.0,6.0,17.0,0.353,2.0,10.0,0.2,0022300102,1610612741,Chicago,Bulls,CHI,bulls,Coby,White,C. White,coby-white,G,,,0.667,0.333,0.571,0.0,0.429,0.429,0.0,0.429,0.571,0.0,1.0,1.0,0.0,0.333,0.667,113.6,113.0,100.9,100.0,12.6,13.0,0.136,3.0,30.0,0.0,0.065,0.037,10.0,0.583,0.583,0.121,102.84,103.6,86.33,54.0,0.049,3,0,3,4,12,7,7,22,0,4,1,4.15,1.97,0,4,4,47,2,1,39,3,1,2,0.5,2,4,0.5,0.5,2,4,0.5,0.12,0.13,0.5,0.25,0.0,0.0,0.0,0.1,0.083,0.25,0.167,0.333,0.0,0.0,0.364,0.1,0.115
1627936,8.0,4.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,9:45,54.9,0.0,10.0,3.0,4.0,2.0,0.0,5.0,10.0,0.5,0.0,2.0,0.0,0022300102,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,,,,0.6,0.4,0.5,0.25,0.375,0.25,0.125,0.0,0.25,1.0,0.0,0.0,1.0,0.667,0.333,112.3,114.0,101.6,103.5,10.7,10.5,0.188,1.0,25.0,0.038,0.1,0.071,25.0,0.7,0.68,0.141,106.7,104.89,87.41,57.0,0.077,0,3,2,2,14,9,13,28,0,1,2,4.61,2.27,1,7,8,52,1,1,42,3,1,1,1.0,2,4,0.5,0.599,1,1,1.0,0.158,0.114,0.25,0.25,0.043,0.074,0.167,0.167,0.167,0.333,0.375,0.0,0.5,0.0,0.2,0.111,0.123
1628975,11.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:32,35.5,0.0,10.0,1.0,2.0,4.0,1.0,3.0,9.0,0.333,2.0,6.0,0.333,0022300102,1610612741,Chicago,Bulls,CHI,bulls,Jevon,Carter,J. Carter,jevon-carter,,,,0.857,0.143,0.727,0.545,0.273,0.0,0.0,0.0,0.182,0.25,0.75,1.0,0.0,0.4,0.6,102.7,105.4,90.3,94.6,12.4,10.8,0.222,0.67,16.7,0.0,0.056,0.026,25.0,0.786,0.786,0.227,104.52,100.81,84.01,37.0,0.15,0,0,0,2,7,7,5,16,0,1,0,4.56,1.51,0,3,3,43,1,0,34,2,0,1,0.0,5,6,0.833,0.713,1,2,0.5,0.357,0.2,0.333,0.167,0.0,0.0,0.0,0.091,0.059,0.333,0.6,0.2,0.25,0.0,0.25,0.0,0.282
1628470,5.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7:38,38.9,0.0,5.0,3.0,3.0,0.0,2.0,2.0,5.0,0.4,1.0,3.0,0.333,0022300102,1610612741,Chicago,Bulls,CHI,bulls,Torrey,Craig,T. Craig,torrey-craig,,,,0.667,0.333,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,91.5,92.7,79.5,82.5,12.0,10.2,0.083,0.5,16.7,0.043,0.136,0.089,33.3,0.833,0.833,0.105,100.57,98.1,81.75,41.0,0.103,0,0,0,2,9,5,2,16,0,3,1,4.43,1.66,5,8,13,25,0,0,19,1,0,1,0.0,2,2,1.0,0.667,0,1,0.0,0.143,0.081,0.333,0.143,0.0,0.0,0.167,0.214,0.2,0.125,0.286,0.4,0.25,0.0,0.5,0.143,0.132
203083,5.0,4.0,0.0,4.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,5:14,26.2,0.0,9.0,1.0,1.0,1.0,1.0,4.0,7.0,0.571,1.0,4.0,0.25,0022300102,1610612741,Chicago,Bulls,CHI,bulls,Andre,Drummond,A. Drummond,andre-drummond,,,,1.0,0.0,0.8,0.0,0.0,0.6,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,105.2,107.1,80.0,85.2,25.2,22.0,0.25,2.0,25.0,0.125,0.067,0.097,12.5,0.5,0.512,0.179,100.22,96.23,80.19,28.0,0.14,0,2,3,4,7,5,0,10,0,0,2,3.74,0.99,2,4,6,18,0,0,11,2,2,4,0.5,0,0,0.0,0.5,3,3,1.0,0.2,0.154,0.0,0.0,0.143,0.25,0.4,0.111,0.214,0.333,0.25,0.25,0.0,0.0,0.0,0.333,0.167
1630245,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:21,21.3,0.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,0.2,0.0,2.0,0.0,0022300102,1610612741,Chicago,Bulls,CHI,bulls,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.7,104.8,107.1,109.1,3.5,-4.3,0.0,0.0,0.0,0.0,0.091,0.059,0.0,0.0,0.0,0.05,100.47,102.18,85.15,21.0,-0.012,0,0,0,0,6,3,4,8,0,2,0,4.55,0.81,0,1,1,9,0,1,8,0,0,0,0.0,0,1,0.0,0.0,0,1,0.0,0.0,0.067,0.0,0.2,0.0,0.0,0.0,0.143,0.143,0.0,0.0,0.5,0.333,0.0,0.286,0.0,0.0
