personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203114,17.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:39,46.9,0.0,20.0,7.0,3.0,0.0,0.0,8.0,11.0,0.727,3.0,3.0,1.0,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,Khris,Middleton,K. Middleton,khris-middleton,F,,,0.769,0.231,0.706,0.235,0.176,0.235,0.118,0.235,0.471,0.667,0.333,0.0,1.0,0.571,0.429,144.8,139.2,104.2,104.1,40.6,35.1,0.111,0.0,12.5,0.063,0.259,0.186,0.0,0.577,0.612,0.264,100.58,102.64,85.53,51.0,0.152,4,2,4,8,5,3,2,26,1,3,2,4.38,1.84,4,8,10,52,1,2,34,2,3,7,0.429,4,6,0.667,0.538,2,2,1.0,0.28,0.317,0.167,0.231,0.133,0.125,0.25,0.333,0.32,0.125,0.0,0.0,0.0,0.5,0.3,0.2,0.239
203507,33.0,5.0,3.0,2.0,7.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:23,80.0,0.0,16.0,8.0,4.0,1.0,3.0,7.0,10.0,0.7,2.0,2.0,1.0,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,0.875,0.125,0.606,0.061,0.091,0.121,0.303,0.0,0.545,0.5,0.5,0.0,1.0,0.455,0.545,141.5,139.0,117.8,117.1,23.7,22.0,0.167,1.25,16.1,0.071,0.182,0.139,12.9,0.719,0.76,0.3,98.45,99.65,83.04,82.0,0.179,0,4,4,18,10,9,4,48,0,3,12,3.91,2.77,3,12,14,73,0,1,41,5,7,8,0.875,4,8,0.5,0.687,2,4,0.5,0.268,0.235,0.091,0.083,0.476,0.542,0.333,0.25,0.263,0.227,0.5,1.0,0.333,0.0,0.2,0.632,0.289
201572,12.0,16.0,15.0,1.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:23,62.0,0.0,12.0,3.0,6.0,1.0,0.0,5.0,19.0,0.263,0.0,1.0,0.0,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,Brook,Lopez,B. Lopez,brook-lopez,C,,,0.6,0.4,0.833,0.0,0.0,0.0,0.167,0.0,0.833,0.8,0.2,0.0,0.0,0.8,0.2,130.7,128.8,117.4,118.8,13.3,10.0,0.154,2.0,23.5,0.037,0.086,0.065,11.8,0.5,0.551,0.188,98.4,98.58,82.15,66.0,0.059,0,0,0,10,7,11,7,36,0,4,0,3.81,2.16,2,6,8,32,0,0,18,4,4,7,0.571,1,3,0.333,0.5,6,10,0.6,0.161,0.175,0.0,0.182,0.133,0.125,0.25,0.12,0.138,0.235,0.4,0.0,0.5,0.0,0.267,0.0,0.141
1627736,16.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15:03,77.9,0.0,14.0,10.0,5.0,1.0,0.0,6.0,17.0,0.353,2.0,7.0,0.286,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,Malik,Beasley,M. Beasley,malik-beasley,G,,,0.273,0.727,0.25,0.125,0.75,0.0,0.0,0.125,0.125,0.5,0.5,1.0,0.0,0.833,0.167,139.3,138.0,118.5,117.7,20.8,20.3,0.03,0.0,8.3,0.0,0.244,0.145,0.0,0.727,0.727,0.132,99.55,100.36,83.63,79.0,0.113,2,0,0,2,9,7,9,42,1,1,0,4.4,2.97,2,11,13,43,1,0,31,1,2,4,0.5,4,7,0.571,0.545,1,4,0.25,0.154,0.167,0.333,0.296,0.0,0.0,0.0,0.323,0.278,0.048,0.0,0.0,0.667,0.333,0.059,0.0,0.147
203081,32.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14:59,77.8,0.0,12.0,2.0,5.0,1.0,0.0,5.0,15.0,0.333,2.0,5.0,0.4,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,Damian,Lillard,D. Lillard,damian-lillard,G,,,0.5,0.5,0.313,0.188,0.375,0.0,0.313,0.0,0.125,0.0,1.0,0.25,0.75,0.111,0.889,132.1,132.5,115.6,117.7,16.5,14.8,0.3,9.0,29.0,0.061,0.045,0.052,3.2,0.611,0.714,0.255,103.04,101.94,84.95,80.0,0.175,0,8,0,4,6,15,9,44,3,1,6,4.15,2.8,3,3,6,78,0,1,50,9,4,10,0.4,5,8,0.625,0.5,3,4,0.75,0.231,0.254,0.444,0.36,0.526,0.476,0.333,0.067,0.111,0.474,0.167,0.0,0.0,0.75,0.067,0.353,0.302
1626192,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:12,29.9,0.0,10.0,1.0,3.0,1.0,0.0,4.0,8.0,0.5,2.0,5.0,0.4,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.4,0.6,0.571,0.0,0.429,0.286,0.0,0.429,0.571,0.5,0.5,1.0,0.0,0.667,0.333,112.6,116.1,135.3,141.9,-22.7,-25.8,0.1,0.0,16.7,0.0,0.063,0.031,0.0,0.7,0.7,0.147,102.26,98.33,81.94,31.0,0.095,3,0,2,4,4,6,5,24,0,0,0,4.54,1.22,0,4,4,24,0,1,19,1,2,2,1.0,1,3,0.333,0.599,2,2,1.0,0.231,0.179,0.333,0.273,0.0,0.0,0.0,0.1,0.083,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.194
1626171,6.0,10.0,7.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9:26,49.0,0.0,23.0,2.0,0.0,0.0,0.0,9.0,15.0,0.6,2.0,6.0,0.333,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,Bobby,Portis,B. Portis,bobby-portis,,,,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,115.4,113.7,136.2,140.0,-20.8,-26.3,0.0,0.0,0.0,0.0,0.1,0.043,0.0,0.375,0.375,0.142,107.27,106.55,88.79,51.0,0.008,0,0,0,6,3,10,7,38,0,2,0,4.62,1.88,1,3,4,32,1,0,24,0,1,2,0.5,2,6,0.333,0.375,2,2,1.0,0.143,0.17,0.0,0.095,0.0,0.0,0.0,0.143,0.1,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.103
1630699,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3:26,20.1,0.0,6.0,3.0,1.0,0.0,0.0,2.0,6.0,0.333,0.0,1.0,0.0,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,MarJon,Beauchamp,M. Beauchamp,marjon-beauchamp,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,113.6,120.1,118.2,-10.3,-4.5,0.111,1.0,25.0,0.083,0.231,0.16,25.0,0.0,0.0,0.121,119.73,118.65,98.88,22.0,-0.056,0,0,0,0,0,8,2,12,0,4,1,5.07,0.82,3,4,6,8,0,0,4,1,0,0,0.0,0,2,0.0,0.0,1,1,1.0,0.0,0.095,0.0,0.0,0.0,0.0,0.5,0.3,0.333,0.333,0.5,0.0,0.0,0.0,0.8,0.25,0.0
1626166,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:35,35.1,0.0,8.0,1.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,Cameron,Payne,C. Payne,cameron-payne,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,114.8,105.3,154.8,152.8,-40.0,-47.5,0.25,3.0,50.0,0.0,0.091,0.036,16.7,0.5,0.5,0.077,95.05,99.96,83.3,38.0,0.024,0,0,0,2,6,4,0,32,0,2,0,4.42,1.39,0,1,1,28,0,0,26,3,1,1,1.0,0,1,0.0,0.5,1,1,1.0,0.077,0.067,0.0,0.059,0.0,0.0,0.0,0.111,0.077,0.375,0.25,0.0,0.0,0.0,0.2,0.0,0.05
1631260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:57,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300056,1610612749,Milwaukee,Bucks,MIL,bucks,AJ,Green,A. Green,aj-green,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,83.3,140.0,140.0,-62.4,-56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,115.28,110.85,92.37,6.0,-0.182,0,0,0,0,0,0,0,2,0,1,1,5.15,0.22,0,0,0,3,0,0,2,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0
