personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627752,12.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,3.0,10:52,66.1,0.0,11.0,1.0,2.0,0.0,0.0,3.0,9.0,0.333,1.0,5.0,0.2,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,Taurean,Prince,T. Prince,taurean-prince,F,,,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,115.9,118.2,144.1,144.8,-28.2,-26.6,0.042,0.0,11.1,0.0,0.033,0.017,0.0,0.75,0.75,0.114,107.09,105.81,88.18,66.0,0.05,0,0,0,6,18,16,18,38,1,3,0,4.04,2.2,0,2,2,27,1,0,17,1,3,6,0.5,2,2,1.0,0.625,2,3,0.667,0.172,0.14,0.2,0.222,0.0,0.0,0.0,0.059,0.05,0.053,0.0,0.0,0.167,0.5,0.2,0.0,0.154
1629629,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:52,24.9,0.0,8.0,1.0,2.0,0.0,0.0,4.0,6.0,0.667,0.0,0.0,0.0,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,Cam,Reddish,C. Reddish,cam-reddish,F,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.9,120.6,120.0,5.4,6.9,0.0,0.0,0.0,0.0,0.083,0.048,0.0,0.0,0.0,0.037,108.81,108.64,90.53,26.0,0.0,0,0,0,0,6,4,8,18,0,0,0,4.61,0.89,0,1,1,3,0,0,2,0,0,0,0.0,0,1,0.0,0.0,2,3,0.667,0.0,0.048,0.0,0.125,0.0,0.0,0.0,0.111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203076,15.0,12.0,6.0,6.0,1.0,0.0,5.0,13.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,14:08,85.2,0.0,27.0,13.0,5.0,1.0,1.0,11.0,18.0,0.611,5.0,7.0,0.714,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,Anthony,Davis,A. Davis,anthony-davis,C,,,0.952,0.048,0.667,0.133,0.0,0.133,0.333,0.267,0.533,0.4,0.6,0.0,0.0,0.4,0.6,113.6,117.4,131.3,129.9,-17.7,-12.4,0.344,1.83,26.8,0.049,0.325,0.185,14.6,0.238,0.317,0.316,106.96,105.74,88.12,86.0,0.091,4,7,2,8,21,18,21,44,2,1,3,3.79,2.68,5,16,20,102,2,0,69,11,3,9,0.333,2,12,0.167,0.237,4,8,0.5,0.135,0.276,0.0,0.04,0.333,0.333,0.333,0.5,0.469,0.458,0.545,0.25,0.571,0.4,0.056,0.188,0.149
1630559,19.0,4.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:41,69.1,0.0,20.0,3.0,4.0,0.0,0.0,7.0,17.0,0.412,2.0,7.0,0.286,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,Austin,Reaves,A. Reaves,austin-reaves,G,,,0.75,0.25,0.632,0.105,0.158,0.211,0.211,0.0,0.526,0.333,0.667,1.0,0.0,0.429,0.571,109.3,108.7,138.2,139.1,-28.9,-30.4,0.1,2.0,15.4,0.03,0.086,0.059,7.7,0.938,0.893,0.154,107.22,107.18,89.32,69.0,0.086,0,0,4,10,14,14,16,34,0,6,5,4.18,2.3,1,8,9,70,0,1,56,2,3,3,1.0,4,5,0.8,0.875,2,2,1.0,0.259,0.138,0.125,0.118,0.308,0.4,0.333,0.136,0.16,0.111,0.143,0.0,0.0,0.0,0.4,0.357,0.253
1626156,39.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,15:19,89.6,0.0,16.0,3.0,6.0,0.0,1.0,6.0,17.0,0.353,2.0,8.0,0.25,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,0.577,0.423,0.462,0.051,0.462,0.077,0.077,0.077,0.41,0.556,0.444,0.667,0.333,0.6,0.4,116.5,118.5,121.1,120.7,-4.6,-2.2,0.333,2.67,21.1,0.0,0.068,0.035,7.9,0.692,0.714,0.298,108.99,108.28,90.23,92.0,0.166,3,0,3,16,21,18,24,48,0,3,5,4.09,2.99,0,6,6,96,1,3,62,8,7,9,0.778,8,17,0.471,0.576,1,3,0.333,0.385,0.333,0.545,0.44,0.15,0.125,0.0,0.107,0.086,0.32,0.25,0.167,0.333,0.0,0.158,0.278,0.358
1631108,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:51,27.9,0.0,14.0,0.0,0.0,1.0,1.0,4.0,5.0,0.8,0.0,1.0,0.0,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,Max,Christie,M. Christie,max-christie,,,,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,123.3,130.0,109.0,103.4,14.3,26.6,0.214,0.0,60.0,0.0,0.0,0.0,0.0,0.75,0.75,0.061,101.78,101.51,84.59,30.0,0.043,0,0,0,0,4,5,6,16,0,3,0,4.44,1.09,0,2,2,18,0,0,16,3,0,0,0.0,1,2,0.5,0.5,1,1,1.0,0.067,0.071,0.2,0.111,0.0,0.0,0.0,0.0,0.0,0.273,0.0,1.0,0.0,0.0,0.6,0.0,0.077
1629020,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:06,50.1,0.0,12.0,1.0,3.0,0.0,1.0,4.0,8.0,0.5,0.0,2.0,0.0,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,133.6,134.0,118.6,121.2,15.0,12.8,0.048,0.5,20.0,0.087,0.043,0.065,40.0,1.25,1.25,0.074,108.18,106.84,89.03,50.0,0.025,0,2,0,2,10,6,12,28,0,4,0,4.4,1.83,3,4,7,10,0,0,7,1,1,1,1.0,1,1,1.0,1.0,2,4,0.5,0.087,0.044,0.125,0.059,0.0,0.0,0.5,0.077,0.176,0.071,0.667,0.25,0.0,0.0,0.308,0.0,0.075
1629060,17.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:12,40.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,9.0,0.222,0.0,2.0,0.0,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,Rui,Hachimura,R. Hachimura,rui-hachimura,,,,0.833,0.167,0.706,0.0,0.0,0.118,0.294,0.235,0.706,0.833,0.167,0.0,0.0,0.833,0.167,118.7,116.7,90.9,90.2,27.8,26.4,0.083,0.0,6.3,0.05,0.08,0.067,0.0,0.5,0.581,0.331,105.24,106.52,88.77,42.0,0.18,4,0,2,12,5,6,9,18,1,0,3,4.36,1.44,1,3,4,35,0,0,18,1,3,6,0.5,3,6,0.5,0.5,3,3,1.0,0.333,0.333,0.0,0.182,0.5,0.5,0.25,0.125,0.15,0.083,0.0,0.25,0.0,0.333,0.0,0.375,0.347
1626174,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9:07,50.5,0.0,16.0,8.0,2.0,2.0,0.0,6.0,8.0,0.75,2.0,2.0,1.0,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,Christian,Wood,C. Wood,christian-wood,,,,0.4,0.6,0.4,0.0,0.4,0.2,0.2,0.133,0.4,0.667,0.333,1.0,0.0,0.8,0.2,105.4,106.0,108.9,109.6,-3.5,-3.6,0.067,0.0,8.3,0.04,0.267,0.164,0.0,0.6,0.663,0.203,109.79,109.11,90.92,50.0,0.196,2,2,3,6,11,11,11,26,0,1,2,3.84,1.56,1,14,15,32,0,0,21,1,3,4,0.75,2,6,0.333,0.5,3,5,0.6,0.25,0.233,0.5,0.5,0.333,0.25,0.25,0.444,0.409,0.091,0.0,0.0,0.25,0.0,0.091,0.222,0.283
1630219,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3:48,22.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0022300549,1610612747,Los Angeles,Lakers,LAL,lakers,Skylar,Mays,S. Mays,skylar-mays,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.6,105.0,114.4,118.2,-8.8,-13.2,0.222,0.0,50.0,0.0,0.091,0.05,0.0,0.0,0.0,0.091,106.32,104.82,87.35,20.0,0.0,0,0,0,0,5,2,10,10,1,2,2,4.38,0.75,0,0,0,15,0,0,13,2,0,2,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.286,0.0,0.333,0.0,1.0,0.25,0.5,0.0
