personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1641717,2,2,2,0,4,0,1,2,0,0,0,0,0,0,0,0,8:05,42.9,0,5,1,2,3,1,2,4,0.5,1,1,1.0,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Cason,Wallace,C. Wallace,cason-wallace,F,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,146.9,141.9,93.4,97.7,53.5,44.2,0.0,0.0,0.0,0.0,0.056,0.036,33.3,0.5,0.5,0.071,99.62,99.07,82.56,43.0,0.01,2,0,0,2,9,8,4,24,0,1,0,4.37,1.59,0,1,1,10,0,0,7,0,1,2,0.5,0,0,0.0,0.5,0,0,0.0,0.045,0.063,0.0,0.0,0.0,0.0,0.0,0.083,0.077,0.0,0.143,0.2,0.0,0.0,0.125,0.0,0.033
1629652,12,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,8:51,46.0,0,11,0,2,1,0,4,12,0.333,1,5,0.2,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Luguentz,Dort,L. Dort,luguentz-dort,F,,,0.5,0.5,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.5,0.5,1.0,0.0,0.75,0.25,150.1,150.0,87.6,91.3,62.6,58.7,0.048,0.0,12.5,0.0,0.0,0.0,0.0,0.833,0.872,0.149,100.03,97.99,81.66,46.0,0.1,0,0,0,4,9,8,4,24,0,1,2,4.33,1.71,3,1,4,21,0,0,14,1,2,3,0.667,2,3,0.667,0.667,0,1,0.0,0.16,0.167,0.2,0.231,0.222,0.222,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.125,0.2,0.174
1631096,16,11,10,1,0,0,2,4,0,0,0,0,4,4,3,4,8:24,40.0,0,14,6,3,2,0,6,12,0.5,1,2,0.5,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,,0.667,0.333,0.5,0.0,0.375,0.125,0.125,0.125,0.5,0.75,0.25,1.0,0.0,0.833,0.167,135.0,136.8,98.5,102.4,36.5,34.4,0.0,0.0,0.0,0.0,0.214,0.154,0.0,1.167,1.163,0.173,97.15,94.56,78.8,38.0,0.244,2,4,2,8,7,12,6,24,0,1,1,4.04,1.42,1,7,7,37,0,0,30,0,3,3,1.0,3,3,1.0,1.0,7,11,0.636,0.316,0.2,0.333,0.222,0.25,0.25,0.0,0.429,0.375,0.0,0.0,0.0,1.0,0.0,0.143,0.2,0.308
1630581,6,3,2,1,1,0,1,2,0,0,0,0,3,3,0,3,8:56,43.0,0,6,4,2,2,1,3,11,0.273,0,3,0.0,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,1.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,134.0,134.9,99.1,107.0,34.9,27.9,0.278,1.25,33.3,0.0,0.154,0.108,26.7,0.5,0.5,0.216,95.24,91.33,76.11,43.0,0.087,0,0,0,4,11,12,6,30,1,1,0,4.27,1.69,1,4,5,51,0,0,41,5,2,5,0.4,1,1,1.0,0.5,1,1,1.0,0.143,0.188,0.0,0.0,0.0,0.0,0.0,0.286,0.235,0.455,0.444,0.333,0.0,0.5,0.125,0.0,0.103
1628983,28,2,0,2,2,0,0,0,1,0,1,0,2,2,0,2,9:04,47.0,0,13,3,1,2,1,6,9,0.667,1,4,0.25,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,0.923,0.077,0.643,0.0,0.107,0.179,0.25,0.143,0.643,0.222,0.778,0.0,1.0,0.2,0.8,152.3,152.2,89.6,93.6,62.7,58.6,0.267,1.33,17.4,0.0,0.13,0.086,13.0,0.808,0.871,0.405,101.3,99.13,82.61,46.0,0.26,4,0,5,18,5,8,4,22,0,2,6,4.19,1.66,1,6,7,43,1,0,22,4,7,9,0.778,3,4,0.75,0.769,1,1,1.0,0.4,0.351,0.091,0.067,0.778,0.778,0.0,0.2,0.188,0.308,0.5,0.2,0.0,0.0,0.25,0.667,0.4
1631119,6,4,3,1,1,1,2,6,0,0,0,0,0,0,0,0,6:33,36.1,0,17,4,3,2,1,7,11,0.636,1,2,0.5,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Jaylin,Williams,J. Williams,jaylin-williams,,,,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,134.6,136.8,76.2,80.6,58.4,56.3,0.188,3.0,33.3,0.25,0.25,0.25,11.1,0.6,0.6,0.144,103.35,99.68,83.07,38.0,0.15,0,4,0,6,4,0,0,12,0,3,1,4.13,1.3,5,7,11,40,0,0,34,3,1,2,0.5,2,3,0.667,0.599,3,4,0.75,0.158,0.161,0.0,0.071,0.0,0.0,1.0,0.333,0.467,0.3,0.125,0.2,0.0,0.0,0.5,0.111,0.115
1630198,15,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5:40,29.9,0,2,1,1,3,1,1,4,0.25,0,1,0.0,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Isaiah,Joe,I. Joe,isaiah-joe,,,,0.0,1.0,0.0,0.0,1.0,0.2,0.0,0.6,0.0,0.0,0.0,0.8,0.2,0.8,0.2,133.6,135.5,70.5,73.3,63.1,62.2,0.091,1.0,12.5,0.0,0.063,0.038,12.5,1.25,1.25,0.216,105.75,102.98,85.81,31.0,0.327,9,0,3,0,4,0,0,6,0,0,0,4.34,1.1,0,2,2,26,0,0,19,1,0,0,0.0,5,6,0.833,0.832,1,1,1.0,0.313,0.231,0.556,0.4,0.0,0.0,0.0,0.1,0.091,0.125,0.167,0.333,0.0,0.0,0.0,0.0,0.357
202722,3,2,1,1,1,0,0,0,0,0,0,0,1,1,0,1,3:60,19.9,0,3,2,0,0,0,1,2,0.5,1,1,1.0,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Davis,Bertans,D. Bertans,davis-bertans,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,156.6,152.4,106.3,105.0,50.3,47.4,0.182,0.0,28.6,0.0,0.2,0.105,0.0,0.3,0.3,0.197,90.28,92.08,76.73,21.0,0.077,3,0,0,0,5,2,3,4,0,0,2,4.35,0.83,1,3,4,14,0,0,9,2,0,2,0.0,1,3,0.333,0.2,0,0,0.0,0.083,0.238,0.143,0.385,0.0,0.0,0.0,0.286,0.167,0.333,0.0,0.0,0.5,0.0,0.0,0.667,0.094
1630544,7,2,0,2,1,0,0,0,1,0,1,0,0,0,0,0,8:46,44.9,0,4,3,2,0,0,2,7,0.286,0,3,0.0,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Tre,Mann,T. Mann,tre-mann,,,,0.571,0.429,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,0.0,1.0,0.0,1.0,131.4,131.9,93.0,100.0,38.4,31.9,0.1,0.67,16.7,0.095,0.091,0.093,25.0,0.5,0.5,0.178,96.66,93.02,77.52,47.0,0.054,0,0,0,4,7,6,5,18,0,1,0,4.3,1.8,2,6,8,45,0,1,33,2,1,3,0.333,2,4,0.5,0.428,1,2,0.5,0.13,0.159,0.091,0.136,0.0,0.0,0.222,0.15,0.172,0.143,0.3,0.0,0.0,0.0,0.125,0.0,0.113
1629026,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3:09,14.1,0,2,1,1,0,0,0,4,0.0,0,0,0.0,0022300215,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,162.6,171.4,82.5,92.9,80.1,78.6,0.375,0.0,60.0,0.0,0.067,0.053,0.0,0.75,0.75,0.113,93.75,86.01,71.67,14.0,0.131,0,0,0,0,2,4,2,10,1,2,0,4.4,0.61,1,3,4,11,0,1,9,3,0,1,0.0,1,1,1.0,0.5,1,1,1.0,0.111,0.154,0.5,0.333,0.0,0.0,0.0,0.143,0.1,0.6,0.0,0.0,0.0,1.0,0.5,0.0,0.125
