personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629622,6.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:08,48.4,0.0,14.0,1.0,3.0,1.0,1.0,5.0,11.0,0.455,0.0,2.0,0.0,0022300294,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,F,,,0.444,0.556,0.333,0.0,0.0,0.0,0.667,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0,106.4,107.8,102.4,107.8,4.0,0.0,0.2,1.0,17.6,0.036,0.043,0.039,17.6,0.111,0.258,0.231,97.22,94.09,78.41,51.0,-0.068,0,0,0,2,13,11,2,32,2,4,3,4.38,2.04,1,2,3,44,0,0,29,3,0,3,0.0,1,6,0.167,0.111,3,4,0.75,0.063,0.214,0.0,0.25,0.235,0.273,0.111,0.077,0.091,0.273,0.333,0.125,0.0,0.4,0.286,0.214,0.109
1629731,9.0,7.0,6.0,1.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:02,57.9,0.0,12.0,2.0,1.0,3.0,3.0,6.0,13.0,0.462,0.0,1.0,0.0,0022300294,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Dean,Wade,D. Wade,dean-wade,F,,,0.4,0.6,0.222,0.222,0.667,0.0,0.111,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,86.3,81.7,107.1,108.6,-20.8,-27.0,0.0,0.0,0.0,0.108,0.083,0.098,25.0,0.8,0.765,0.118,96.09,98.05,81.71,60.0,0.105,0,2,0,0,18,8,6,38,0,2,1,4.19,2.17,4,7,11,34,0,1,26,0,0,1,0.0,3,4,0.75,0.599,5,10,0.5,0.2,0.104,0.5,0.15,0.067,0.1,0.364,0.133,0.231,0.0,0.182,0.375,0.0,0.0,0.182,0.091,0.184
1628386,4.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,4.0,4.0,6:21,31.0,0.0,10.0,5.0,4.0,1.0,1.0,4.0,6.0,0.667,0.0,0.0,0.0,0022300294,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Jarrett,Allen,J. Allen,jarrett-allen,C,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,70.6,72.4,111.5,116.1,-41.0,-43.7,0.167,1.0,20.0,0.091,0.333,0.189,20.0,0.667,0.667,0.112,98.15,94.92,79.1,29.0,0.108,0,2,0,4,9,1,0,14,1,6,1,4.05,1.08,7,7,14,20,0,1,15,1,2,3,0.667,0,0,0.0,0.667,4,7,0.571,0.25,0.103,0.0,0.0,0.0,0.0,0.333,0.5,0.438,0.25,0.2,0.333,0.0,0.333,0.545,0.25,0.19
1628378,22.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15:28,71.5,0.0,16.0,2.0,3.0,1.0,3.0,6.0,12.0,0.5,2.0,6.0,0.333,0022300294,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,0.444,0.556,0.364,0.182,0.273,0.227,0.364,0.182,0.182,0.25,0.75,0.5,0.5,0.333,0.667,92.5,94.5,103.4,109.6,-10.9,-15.1,0.176,1.5,11.1,0.023,0.057,0.038,7.4,0.389,0.501,0.277,98.83,94.98,79.15,73.0,0.117,4,2,5,4,20,13,6,44,2,3,5,3.81,2.52,2,5,7,69,0,0,46,3,1,5,0.2,5,13,0.385,0.333,0,1,0.0,0.261,0.281,0.333,0.345,0.471,0.375,0.083,0.091,0.088,0.25,0.167,0.3,0.333,0.286,0.15,0.333,0.319
1629636,36.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:23,73.5,0.0,8.0,5.0,2.0,0.0,2.0,3.0,12.0,0.25,2.0,6.0,0.333,0022300294,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Darius,Garland,D. Garland,darius-garland,G,,,0.609,0.391,0.444,0.0,0.25,0.111,0.306,0.194,0.444,0.25,0.75,0.667,0.333,0.364,0.636,109.2,114.5,103.4,105.2,5.9,9.3,0.313,1.67,13.9,0.023,0.125,0.071,8.3,0.543,0.636,0.335,96.28,93.24,77.7,76.0,0.269,7,5,4,16,19,16,8,46,0,0,9,4.28,3.04,3,9,12,88,2,1,52,5,6,9,0.667,5,14,0.357,0.477,0,0,0.0,0.407,0.338,0.333,0.3,0.458,0.387,0.077,0.217,0.167,0.357,0.273,0.2,0.0,0.0,0.0,0.429,0.414
1627777,0.0,4.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:10,38.9,0.0,18.0,3.0,1.0,2.0,0.0,8.0,16.0,0.5,1.0,2.0,0.5,0022300294,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Georges,Niang,G. Niang,georges-niang,,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9,116.7,109.0,120.0,0.9,-3.3,0.0,0.0,0.0,0.034,0.12,0.074,0.0,0.0,0.0,0.183,94.94,87.83,73.19,42.0,-0.141,0,0,0,0,8,9,2,22,1,3,0,4.03,1.62,3,6,8,37,0,0,27,0,0,5,0.0,0,5,0.0,0.0,2,4,0.5,0.0,0.222,0.0,0.2,0.0,0.0,0.1,0.188,0.154,0.0,0.0,0.0,0.0,0.5,0.231,0.0,0.0
1630171,1.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:28,50.9,0.0,8.0,1.0,5.0,0.0,0.0,2.0,4.0,0.5,1.0,1.0,1.0,0022300294,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Isaac,Okoro,I. Okoro,isaac-okoro,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4,77.6,113.4,115.7,-36.9,-38.1,0.0,0.0,0.0,0.079,0.037,0.062,14.3,0.0,0.087,0.115,95.66,94.0,78.33,49.0,-0.092,0,1,0,0,18,7,6,28,0,2,2,4.05,1.85,4,5,9,26,0,0,18,0,0,0,0.0,0,4,0.0,0.0,1,2,0.5,0.0,0.083,0.0,0.174,0.111,0.308,0.273,0.053,0.133,0.0,0.143,0.0,0.0,0.0,0.182,0.222,0.026
1630241,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:36,28.8,0.0,7.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0022300294,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Sam,Merrill,S. Merrill,sam-merrill,,,,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100.5,106.5,117.4,119.4,-16.9,-12.9,0.111,1.0,12.5,0.04,0.1,0.067,12.5,0.5,0.5,0.167,91.42,88.06,73.39,31.0,0.05,0,3,0,0,8,4,2,18,1,2,0,4.49,1.34,2,3,4,18,0,0,11,1,1,3,0.333,1,3,0.333,0.333,1,1,1.0,0.182,0.176,0.667,0.222,0.0,0.0,0.111,0.154,0.136,0.25,0.333,0.0,0.0,1.0,0.333,0.0,0.182
202684,10.0,11.0,9.0,2.0,3.0,0.0,8.0,20.0,1.0,0.0,1.0,2.0,2.0,4.0,4.0,4.0,11:58,54.1,0.0,12.0,9.0,4.0,2.0,0.0,6.0,19.0,0.316,0.0,5.0,0.0,0022300294,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Tristan,Thompson,T. Thompson,tristan-thompson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.6,0.4,119.0,121.1,107.3,107.0,11.6,14.0,0.125,2.0,20.0,0.143,0.29,0.22,10.0,0.714,0.714,0.119,95.64,94.95,79.12,57.0,0.186,0,2,0,10,17,16,8,38,1,1,1,4.25,2.21,11,19,27,38,0,0,28,2,4,6,0.667,1,1,1.0,0.713,3,8,0.375,0.238,0.149,0.0,0.0,0.0,0.0,0.444,0.474,0.464,0.182,0.111,0.0,0.667,0.25,0.091,0.063,0.145
1630532,19.0,6.0,2.0,4.0,2.0,0.0,1.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,12:20,62.9,0.0,9.0,7.0,4.0,1.0,0.0,2.0,13.0,0.154,1.0,6.0,0.167,0022300294,1610612753,Orlando,Magic,ORL,magic,Franz,Wagner,F. Wagner,franz-wagner,F,,,0.722,0.278,0.737,0.105,0.0,0.316,0.263,0.211,0.632,0.571,0.429,0.0,0.0,0.571,0.429,110.0,112.5,91.8,93.8,18.1,18.7,0.19,4.0,15.4,0.034,0.167,0.113,3.8,0.389,0.451,0.291,95.75,93.63,78.02,64.0,0.135,4,2,6,12,9,8,9,22,0,4,4,4.42,2.64,1,14,15,68,0,1,44,4,3,9,0.333,4,9,0.444,0.389,1,2,0.5,0.25,0.321,0.0,0.313,0.385,0.412,0.1,0.318,0.25,0.286,0.083,0.0,0.0,0.0,0.25,0.267,0.264
