personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627759,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:59,39.1,0.0,7.0,3.0,1.0,0.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,0022300528,1610612738,Boston,Celtics,BOS,celtics,Jaylen,Brown,J. Brown,jaylen-brown,F,,,0.929,0.071,1.0,0.2,0.0,0.0,0.0,0.0,0.8,0.6,0.4,0.0,0.0,0.6,0.4,84.4,87.8,136.0,135.9,-51.6,-48.1,0.3,0.0,17.6,0.038,0.176,0.093,0.0,0.357,0.357,0.307,106.92,104.82,87.35,41.0,0.075,0,0,0,8,2,7,14,20,1,1,1,3.96,1.28,2,5,7,29,0,0,14,3,3,9,0.333,2,5,0.4,0.356,1,2,0.5,0.333,0.341,0.0,0.111,0.0,0.0,0.333,0.231,0.25,0.273,0.0,0.0,0.0,0.5,0.167,0.125,0.278
1628369,7.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:28,33.0,0.0,11.0,1.0,2.0,0.0,0.0,4.0,6.0,0.667,2.0,3.0,0.667,0022300528,1610612738,Boston,Celtics,BOS,celtics,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,0.833,0.167,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.5,0.5,0.0,0.0,0.5,0.5,60.6,61.8,157.2,157.6,-96.6,-95.8,0.5,3.0,25.0,0.0,0.077,0.028,8.3,0.333,0.451,0.246,103.19,102.1,85.08,34.0,0.046,0,0,0,4,4,11,12,22,1,2,3,3.86,1.08,1,2,3,39,1,0,29,3,1,4,0.25,1,2,0.5,0.333,0,0,0.0,0.25,0.194,0.0,0.091,0.6,0.667,0.0,0.167,0.125,0.5,0.333,0.0,0.0,0.5,0.4,0.5,0.333
204001,6.0,11.0,8.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:49,44.0,0.0,17.0,1.0,5.0,2.0,1.0,6.0,10.0,0.6,3.0,5.0,0.6,0022300528,1610612738,Boston,Celtics,BOS,celtics,Kristaps,Porzingis,K. Porzingis,kristaps-porzingis,C,,,0.667,0.333,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,79.8,82.6,147.9,147.7,-68.1,-65.1,0.308,4.0,28.6,0.034,0.056,0.043,7.1,0.333,0.333,0.197,105.02,103.18,85.99,46.0,0.039,0,2,2,6,4,9,18,26,0,2,0,4.17,1.54,3,3,6,42,0,0,31,4,2,4,0.5,1,5,0.2,0.333,4,6,0.667,0.188,0.2,0.0,0.273,0.0,0.0,0.333,0.077,0.125,0.333,0.333,1.0,0.5,0.0,0.333,0.0,0.158
1628401,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:49,37.3,0.0,7.0,1.0,2.0,0.0,0.0,3.0,7.0,0.429,1.0,3.0,0.333,0022300528,1610612738,Boston,Celtics,BOS,celtics,Derrick,White,D. White,derrick-white,G,,,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,88.6,92.3,131.7,131.6,-43.1,-39.3,0.0,0.0,0.0,0.0,0.059,0.024,0.0,0.25,0.25,0.092,107.79,105.6,88.0,39.0,0.0,0,0,0,2,2,7,11,20,0,0,1,4.41,1.37,0,1,1,32,0,0,28,0,0,1,0.0,1,3,0.333,0.25,1,2,0.5,0.067,0.103,0.0,0.111,0.0,0.0,0.0,0.077,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.056
201950,6.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:32,40.1,0.0,22.0,3.0,4.0,1.0,0.0,9.0,13.0,0.692,3.0,5.0,0.6,0022300528,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.556,0.444,0.667,0.0,0.0,0.333,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,69.6,69.0,149.7,150.0,-80.1,-81.0,0.2,2.0,15.4,0.04,0.2,0.1,7.7,0.222,0.304,0.252,105.54,105.9,88.25,42.0,0.028,0,2,2,4,6,6,17,24,0,1,3,4.3,1.41,3,4,7,32,0,0,21,2,1,2,0.5,1,7,0.143,0.222,2,2,1.0,0.167,0.243,0.0,0.333,0.4,0.333,0.5,0.273,0.308,0.222,0.25,0.0,0.0,0.0,0.2,0.5,0.207
1629052,13.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6:37,34.1,0.0,7.0,2.0,0.0,0.0,0.0,3.0,7.0,0.429,1.0,3.0,0.333,0022300528,1610612738,Boston,Celtics,BOS,celtics,Oshae,Brissett,O. Brissett,oshae-brissett,,,,0.625,0.375,0.615,0.0,0.0,0.0,0.385,0.0,0.615,0.75,0.25,0.0,0.0,0.75,0.25,124.2,127.8,144.0,138.2,-19.8,-10.5,0.1,0.0,8.3,0.0,0.143,0.059,0.0,0.5,0.611,0.268,95.83,96.28,80.23,36.0,0.124,0,2,0,8,4,4,5,18,0,0,3,4.24,1.31,1,2,3,28,0,0,17,1,2,2,1.0,2,6,0.333,0.5,0,0,0.0,0.286,0.25,0.0,0.214,0.385,0.375,0.0,0.25,0.167,0.111,0.0,0.0,0.0,0.0,0.0,0.333,0.283
1630573,15.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:32,46.3,0.0,12.0,3.0,4.0,0.0,1.0,5.0,9.0,0.556,2.0,4.0,0.5,0022300528,1610612738,Boston,Celtics,BOS,celtics,Sam,Hauser,S. Hauser,sam-hauser,,,,0.0,1.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,107.3,113.0,149.4,144.7,-42.1,-31.6,0.0,0.0,0.0,0.034,0.15,0.082,11.1,0.75,0.805,0.168,95.59,94.58,78.81,46.0,0.119,0,3,0,0,9,13,5,28,0,1,0,4.81,2.0,1,5,6,30,0,0,21,0,0,0,0.0,4,8,0.5,0.5,3,3,1.0,0.267,0.19,0.571,0.348,0.2,0.176,0.2,0.3,0.267,0.0,0.25,1.0,0.0,0.0,0.167,0.0,0.288
1628436,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:23,19.6,0.0,12.0,0.0,3.0,1.0,0.0,5.0,8.0,0.625,0.0,3.0,0.0,0022300528,1610612738,Boston,Celtics,BOS,celtics,Luke,Kornet,L. Kornet,luke-kornet,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,83.3,165.2,155.0,-89.3,-71.7,0.25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.07,91.81,76.51,18.0,0.0,0,0,0,0,5,9,3,12,0,1,1,4.04,0.71,3,1,4,6,0,0,6,1,0,0,0.0,0,0,0.0,0.0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.333,0.5,0.0
1630202,21.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:54,60.6,0.0,16.0,4.0,5.0,0.0,0.0,7.0,12.0,0.583,2.0,3.0,0.667,0022300528,1610612738,Boston,Celtics,BOS,celtics,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,0.308,0.692,0.381,0.0,0.286,0.095,0.333,0.095,0.381,0.25,0.75,0.0,1.0,0.167,0.833,101.9,104.9,126.1,126.2,-24.2,-21.3,0.286,4.0,19.0,0.0,0.138,0.063,4.8,0.538,0.653,0.262,97.21,95.74,79.78,61.0,0.156,2,0,2,8,7,14,5,30,0,1,4,4.32,2.34,1,6,7,69,0,1,49,4,3,4,0.75,3,9,0.333,0.462,1,1,1.0,0.3,0.245,0.286,0.346,0.412,0.35,0.0,0.25,0.222,0.333,0.333,0.0,0.25,0.0,0.167,0.25,0.328
1629004,9.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:37,35.0,0.0,11.0,1.0,1.0,0.0,1.0,5.0,6.0,0.833,1.0,2.0,0.5,0022300528,1610612738,Boston,Celtics,BOS,celtics,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,0.4,0.6,0.222,0.222,0.667,0.444,0.111,0.0,0.0,0.0,1.0,1.0,0.0,0.667,0.333,114.4,119.4,132.6,137.1,-18.2,-17.7,0.1,0.0,14.3,0.0,0.083,0.033,0.0,0.8,0.765,0.155,102.09,98.21,81.84,36.0,0.107,0,0,4,0,5,5,0,22,0,0,2,4.28,1.32,0,2,2,20,0,0,14,1,0,0,0.0,3,5,0.6,0.599,1,1,1.0,0.231,0.167,0.4,0.231,0.083,0.133,0.0,0.125,0.111,0.143,0.0,0.333,0.0,0.0,0.0,0.222,0.209
1630205,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:22,39.0,0.0,16.0,3.0,4.0,1.0,0.0,6.0,11.0,0.545,3.0,4.0,0.75,0022300528,1610612738,Boston,Celtics,BOS,celtics,Lamar,Stevens,L. Stevens,lamar-stevens,,,,1.0,0.0,0.4,0.0,0.0,0.4,0.6,0.8,0.4,1.0,0.0,0.0,0.0,1.0,0.0,120.5,131.6,119.5,120.5,1.0,11.1,0.0,0.0,0.0,0.048,0.188,0.108,0.0,0.167,0.322,0.188,99.96,95.26,79.38,38.0,0.011,4,0,2,2,3,5,0,18,2,2,3,4.17,1.44,6,4,10,25,0,0,15,0,1,5,0.2,0,1,0.0,0.167,2,3,0.667,0.071,0.176,0.0,0.0,0.2,0.235,1.0,0.3,0.364,0.0,0.0,0.0,0.333,0.5,0.667,0.3,0.1
1630625,4.0,8.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:40,36.1,0.0,12.0,1.0,2.0,1.0,2.0,6.0,10.0,0.6,0.0,4.0,0.0,0022300528,1610612738,Boston,Celtics,BOS,celtics,Dalano,Banton,D. Banton,dalano-banton,,,,0.6,0.4,0.0,0.0,0.75,0.25,0.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,126.3,132.4,115.6,116.7,10.6,15.8,0.231,0.0,33.3,0.0,0.071,0.03,0.0,0.3,0.34,0.147,100.44,97.6,81.34,37.0,0.053,1,0,1,0,2,0,0,16,0,1,1,4.23,1.36,0,3,3,35,0,2,27,3,0,2,0.0,1,3,0.333,0.2,2,2,1.0,0.071,0.161,0.2,0.167,0.063,0.1,0.0,0.111,0.091,0.375,0.0,0.5,0.333,0.0,0.25,0.083,0.082
