personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629640,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12:12,68.0,0,14,1,9,1,0,6,9,0.667,2,4,0.5,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Keldon,Johnson,K. Johnson,keldon-johnson,F,,,0.714,0.286,0.6,0.0,0.0,0.1,0.4,0.2,0.6,1.0,0.0,0.0,0.0,1.0,0.0,107.6,110.1,129.5,133.3,-21.9,-23.2,0.083,0.0,18.2,0.0,0.04,0.017,0.0,0.429,0.543,0.117,110.43,107.59,89.66,69.0,0.043,2,2,1,6,16,11,15,44,0,1,4,4.37,2.41,2,4,5,45,1,0,35,2,2,4,0.5,1,3,0.333,0.428,2,2,1.0,0.111,0.117,0.0,0.091,0.286,0.333,0.0,0.063,0.045,0.083,0.0,0.0,0.0,0.0,0.067,0.286,0.132
1641705,22,11,11,0,5,0,1,2,0,0,0,0,0,0,0,0,10:10,54.5,0,23,7,3,3,6,8,12,0.667,2,2,1.0,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,F,,,0.706,0.294,0.455,0.091,0.273,0.318,0.273,0.318,0.364,0.4,0.6,1.0,0.0,0.571,0.429,100.5,100.0,117.0,117.5,-16.5,-17.5,0.167,0.67,8.3,0.133,0.304,0.208,12.5,0.471,0.548,0.351,109.73,109.73,91.44,57.0,0.206,7,6,7,8,9,11,9,32,0,4,10,4.29,1.9,6,9,15,51,1,0,28,2,4,6,0.667,3,10,0.3,0.411,3,7,0.429,0.368,0.354,0.25,0.227,0.545,0.538,0.667,0.5,0.55,0.133,0.333,0.857,1.0,0.0,0.4,0.714,0.386
1628380,9,8,7,1,2,0,4,8,0,1,1,0,3,2,0,3,8:39,44.6,0,10,2,6,3,1,4,9,0.444,0,1,0.0,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Zach,Collins,Z. Collins,zach-collins,C,,,0.556,0.444,0.667,0.222,0.333,0.0,0.0,0.222,0.444,1.0,0.0,1.0,0.0,1.0,0.0,98.9,107.0,125.4,133.3,-26.5,-26.4,0.231,0.75,18.8,0.095,0.133,0.111,25.0,0.5,0.5,0.263,109.67,102.28,85.23,43.0,0.03,2,0,0,4,13,7,10,26,0,4,2,4.15,1.53,4,4,7,50,0,1,35,3,2,3,0.667,2,6,0.333,0.444,4,5,0.8,0.235,0.237,0.2,0.286,0.0,0.0,0.667,0.25,0.364,0.188,0.5,0.167,0.0,0.0,0.364,0.2,0.196
1631103,15,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,10:25,52.5,0,19,1,4,1,1,6,7,0.857,4,4,1.0,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Malaki,Branham,M. Branham,malaki-branham,G,,,0.545,0.455,0.4,0.0,0.6,0.2,0.0,0.533,0.4,1.0,0.0,0.667,0.333,0.833,0.167,105.1,113.5,136.8,139.6,-31.8,-26.2,0.2,0.0,21.4,0.037,0.059,0.045,0.0,0.682,0.682,0.186,106.76,101.68,84.73,52.0,0.098,8,0,3,6,10,14,6,36,1,3,0,4.48,1.99,2,1,3,47,1,0,36,3,2,4,0.5,4,7,0.571,0.545,0,0,0.0,0.286,0.234,0.6,0.313,0.0,0.0,0.333,0.143,0.2,0.176,0.0,0.25,0.0,0.333,0.273,0.0,0.254
1631110,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,6:36,37.0,0,6,2,2,2,0,3,7,0.429,0,1,0.0,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Jeremy,Sochan,J. Sochan,jeremy-sochan,G,,,0.833,0.167,1.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,98.7,105.4,136.5,143.2,-37.8,-37.8,0.25,1.0,25.0,0.0,0.167,0.065,25.0,0.333,0.333,0.212,109.55,103.46,86.21,37.0,0.023,2,2,0,2,16,5,10,22,1,0,0,4.54,1.4,1,2,3,37,0,1,27,3,1,3,0.333,1,3,0.333,0.333,2,3,0.667,0.143,0.188,0.0,0.1,0.0,0.0,0.0,0.286,0.2,0.273,0.429,0.0,0.0,0.5,0.0,0.0,0.103
1630170,19,2,1,1,2,0,0,0,0,0,0,0,1,1,0,1,10:40,56.9,0,6,1,2,1,1,2,7,0.286,0,3,0.0,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Devin,Vassell,D. Vassell,devin-vassell,,,,0.462,0.538,0.316,0.105,0.632,0.105,0.053,0.0,0.211,1.0,0.0,0.75,0.25,0.857,0.143,117.4,116.4,110.7,113.8,6.7,2.6,0.176,0.0,18.8,0.0,0.037,0.018,0.0,0.692,0.707,0.187,109.86,108.87,90.72,61.0,0.136,0,0,2,4,6,6,6,38,1,1,1,4.52,2.13,0,4,4,36,0,0,21,3,2,5,0.4,5,8,0.625,0.538,1,2,0.5,0.292,0.245,0.571,0.35,0.063,0.059,0.0,0.063,0.04,0.15,0.0,0.25,0.0,1.0,0.091,0.063,0.268
1630200,10,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,8:50,48.3,0,8,4,4,1,0,3,7,0.429,0,2,0.0,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,,,,0.875,0.125,0.8,0.0,0.0,0.4,0.2,0.4,0.8,0.75,0.25,0.0,0.0,0.75,0.25,118.2,121.2,96.6,98.0,21.6,23.2,0.333,6.0,37.5,0.0,0.167,0.078,6.3,0.5,0.563,0.169,111.73,109.58,91.32,52.0,0.127,4,0,4,8,2,6,5,26,0,2,2,4.93,1.96,2,7,9,59,3,1,47,6,4,5,0.8,0,3,0.0,0.5,2,2,1.0,0.182,0.167,0.0,0.048,0.2,0.167,0.0,0.25,0.182,0.333,0.167,0.0,0.0,0.0,0.222,0.167,0.159
1626224,7,2,2,0,3,0,0,0,0,0,0,0,1,0,0,1,6:12,35.9,0,12,2,0,1,0,5,8,0.625,0,1,0.0,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.4,0.6,0.0,0.0,0.429,0.286,0.571,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,103.1,97.4,121.4,120.5,-18.2,-23.1,0.3,1.0,23.1,0.056,0.133,0.091,23.1,0.3,0.518,0.233,114.41,118.11,98.42,39.0,0.046,0,0,2,0,8,4,8,26,0,2,2,4.64,1.32,2,3,5,30,0,0,19,3,0,2,0.0,1,3,0.333,0.2,1,1,1.0,0.091,0.172,0.2,0.214,0.364,0.364,0.167,0.2,0.188,0.3,0.333,0.0,0.0,0.0,0.222,0.182,0.184
1629646,9,6,5,1,0,0,3,7,0,0,0,1,0,0,0,1,5:53,33.0,0,23,4,4,1,0,10,14,0.714,1,2,0.5,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Charles,Bassey,C. Bassey,charles-bassey,,,,1.0,0.0,0.667,0.0,0.0,0.222,0.333,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,123.7,127.3,146.2,140.0,-22.5,-12.7,0.167,2.0,22.2,0.133,0.308,0.214,11.1,0.6,0.712,0.195,106.2,107.02,89.18,33.0,0.114,0,2,2,6,3,9,5,26,0,3,2,4.32,1.19,4,4,7,33,1,0,25,2,1,2,0.5,2,3,0.667,0.599,6,8,0.75,0.2,0.167,0.0,0.0,0.429,0.333,1.0,0.5,0.6,0.182,0.5,0.0,0.5,0.0,0.429,0.4,0.214
1630577,13,3,1,2,0,0,1,3,0,0,0,0,1,1,1,1,6:52,36.8,0,9,1,2,2,0,3,9,0.333,1,5,0.2,0022300252,1610612759,San Antonio,Spurs,SAS,spurs,Julian,Champagnie,J. Champagnie,julian-champagnie,,,,0.25,0.75,0.154,0.0,0.692,0.231,0.154,0.231,0.154,1.0,0.0,0.667,0.333,0.75,0.25,110.6,107.9,101.6,102.6,9.0,5.3,0.091,0.0,10.0,0.0,0.05,0.026,0.0,0.688,0.666,0.225,107.76,108.51,90.42,38.0,0.119,3,0,3,2,2,11,5,18,0,1,2,4.74,1.42,0,2,2,23,0,0,14,1,1,2,0.5,3,6,0.5,0.5,2,3,0.667,0.267,0.242,0.429,0.333,0.5,0.571,0.0,0.077,0.063,0.091,0.0,0.0,1.0,0.0,0.143,0.333,0.317
