personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1628415,18.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13:31,63.5,0.0,21.0,4.0,2.0,1.0,2.0,8.0,11.0,0.727,3.0,3.0,1.0,0022300555,1610612745,Houston,Rockets,HOU,rockets,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,0.667,0.333,0.556,0.0,0.333,0.556,0.111,0.167,0.556,0.4,0.6,1.0,0.0,0.571,0.429,105.2,106.3,109.8,114.1,-4.6,-7.7,0.0,0.0,0.0,0.056,0.121,0.087,0.0,0.889,0.836,0.156,99.64,97.22,81.02,63.0,0.154,3,5,10,10,8,7,7,28,1,2,2,4.18,2.3,2,11,13,30,0,1,17,0,4,5,0.8,3,4,0.75,0.778,1,1,1.0,0.292,0.173,0.333,0.158,0.154,0.182,0.286,0.174,0.2,0.0,0.0,0.667,0.0,0.25,0.167,0.111,0.269
1631095,13.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:44,60.9,0.0,7.0,6.0,3.0,1.0,0.0,3.0,8.0,0.375,1.0,2.0,0.5,0022300555,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.889,0.111,0.769,0.154,0.0,0.0,0.231,0.231,0.615,0.4,0.6,0.0,0.0,0.4,0.6,114.6,116.1,127.1,131.1,-12.5,-15.0,0.091,1.0,13.3,0.032,0.222,0.121,13.3,0.556,0.58,0.184,97.29,95.18,79.32,62.0,0.08,3,3,0,8,10,7,4,22,0,3,4,4.32,2.37,3,8,11,50,0,0,35,2,2,4,0.5,3,5,0.6,0.556,1,3,0.333,0.185,0.173,0.0,0.067,0.25,0.25,0.125,0.333,0.269,0.143,0.2,0.0,0.0,0.0,0.25,0.25,0.181
1630578,19.0,15.0,12.0,3.0,4.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:10,57.9,0.0,25.0,4.0,5.0,2.0,1.0,12.0,25.0,0.48,1.0,3.0,0.333,0022300555,1610612745,Houston,Rockets,HOU,rockets,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,0.933,0.067,0.632,0.0,0.158,0.0,0.211,0.158,0.632,0.667,0.333,1.0,0.0,0.714,0.286,115.3,118.3,124.3,129.3,-8.9,-11.0,0.333,1.2,20.7,0.147,0.133,0.141,17.2,0.5,0.539,0.321,97.04,93.92,78.27,60.0,0.137,3,1,0,12,8,9,7,24,0,1,5,3.83,2.03,7,9,15,62,0,0,38,6,3,6,0.5,4,9,0.444,0.467,3,6,0.5,0.28,0.288,0.143,0.059,0.286,0.25,0.5,0.2,0.3,0.375,0.556,0.333,0.5,0.0,0.091,0.278,0.268
1630224,20.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:48,57.0,0.0,14.0,5.0,1.0,1.0,0.0,5.0,10.0,0.5,1.0,4.0,0.25,0022300555,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.563,0.438,0.6,0.3,0.15,0.05,0.25,0.0,0.3,0.0,1.0,1.0,0.0,0.143,0.857,108.1,107.1,114.3,115.5,-6.2,-8.4,0.188,1.5,13.0,0.0,0.2,0.086,8.7,0.469,0.524,0.315,100.35,100.28,83.57,56.0,0.11,0,0,1,6,8,4,7,24,1,2,5,4.34,2.05,2,8,10,44,1,0,24,3,1,4,0.25,6,12,0.5,0.438,0,0,0.0,0.304,0.327,0.25,0.389,0.5,0.412,0.0,0.263,0.185,0.3,0.286,0.0,0.0,0.333,0.2,0.313,0.333
1627832,8.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13:33,64.0,0.0,26.0,1.0,4.0,1.0,0.0,8.0,21.0,0.381,4.0,8.0,0.5,0022300555,1610612745,Houston,Rockets,HOU,rockets,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,0.2,0.8,0.0,0.0,0.75,0.25,0.25,0.375,0.0,0.0,0.0,0.5,0.5,0.5,0.5,108.3,110.9,122.4,129.7,-14.1,-18.8,0.217,5.0,38.5,0.0,0.029,0.014,7.7,0.6,0.592,0.106,98.38,94.43,78.69,64.0,0.037,3,0,2,0,8,9,7,28,0,4,3,4.09,2.34,0,5,5,53,0,2,45,5,0,0,0.0,2,5,0.4,0.4,0,0,0.0,0.08,0.089,0.286,0.2,0.143,0.167,0.0,0.045,0.031,0.313,0.111,0.0,0.333,0.0,0.308,0.167,0.113
1630256,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:06,28.1,0.0,7.0,3.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0022300555,1610612745,Houston,Rockets,HOU,rockets,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,0.25,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,122.2,129.6,102.9,107.1,19.3,22.5,0.143,0.0,33.3,0.077,0.25,0.16,0.0,0.25,0.25,0.123,108.38,103.13,85.94,27.0,0.01,0,0,2,2,2,0,0,6,0,4,0,4.15,0.98,3,3,5,16,0,0,12,2,1,1,1.0,0,3,0.0,0.25,0,0,0.0,0.067,0.148,0.0,0.375,0.0,0.0,0.25,0.333,0.308,0.4,0.0,0.0,0.0,0.0,0.364,0.0,0.057
201145,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:51,24.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0022300555,1610612745,Houston,Rockets,HOU,rockets,Jeff,Green,J. Green,jeff-green,,,,0.8,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7,64.0,179.7,191.7,-109.0,-127.7,0.0,0.0,0.0,0.05,0.111,0.069,14.3,0.0,0.085,0.236,92.25,93.71,78.09,25.0,-0.087,0,1,0,0,8,2,3,10,1,1,2,4.01,0.9,2,2,4,14,0,0,7,0,0,3,0.0,0,2,0.0,0.0,1,2,0.5,0.0,0.208,0.0,0.143,0.333,0.333,0.143,0.2,0.167,0.0,0.333,0.0,0.667,0.5,0.1,0.5,0.063
1641708,14.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,8:15,39.5,0.0,11.0,1.0,6.0,1.0,1.0,4.0,7.0,0.571,1.0,1.0,1.0,0022300555,1610612745,Houston,Rockets,HOU,rockets,Amen,Thompson,A. Thompson,amen-thompson,,,,0.875,0.125,1.0,0.143,0.0,0.286,0.0,0.143,0.857,0.286,0.714,0.0,0.0,0.286,0.714,134.9,132.5,141.7,145.0,-6.8,-12.5,0.0,0.0,0.0,0.1,0.083,0.094,11.1,0.875,0.829,0.183,99.9,99.65,83.04,40.0,0.132,2,2,4,12,5,2,0,10,0,2,1,4.39,1.55,3,2,5,41,0,2,30,0,3,3,1.0,4,5,0.8,0.875,2,3,0.667,0.318,0.2,0.0,0.1,0.0,0.083,0.2,0.125,0.167,0.0,0.25,0.25,0.0,0.0,0.167,0.125,0.264
1641715,14.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:44,47.3,0.0,11.0,4.0,0.0,0.0,1.0,3.0,5.0,0.6,2.0,3.0,0.667,0022300555,1610612745,Houston,Rockets,HOU,rockets,Cam,Whitmore,C. Whitmore,cam-whitmore,,,,0.583,0.417,0.571,0.143,0.429,0.143,0.0,0.286,0.429,0.75,0.25,1.0,0.0,0.833,0.167,134.4,141.7,138.1,141.7,-3.7,0.0,0.045,0.0,7.7,0.083,0.25,0.15,0.0,0.583,0.563,0.195,102.33,98.39,81.99,48.0,0.097,4,3,2,6,8,2,0,12,1,3,1,4.22,1.82,4,8,12,31,0,0,15,1,2,4,0.5,4,8,0.5,0.5,2,2,1.0,0.214,0.245,0.667,0.455,0.0,0.067,0.182,0.4,0.286,0.091,0.0,0.2,0.0,1.0,0.231,0.1,0.206
1628988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2:26,10.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0022300555,1610612745,Houston,Rockets,HOU,rockets,Aaron,Holiday,A. Holiday,aaron-holiday,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5,109.1,162.8,170.0,-51.3,-60.9,0.25,0.0,50.0,0.0,0.2,0.1,0.0,0.0,0.0,0.085,92.51,91.64,76.36,11.0,0.041,0,0,0,0,0,3,0,2,0,0,0,3.99,0.38,0,1,1,6,0,0,5,1,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.111,0.0,0.333,0.0,0.0,0.0,0.333,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
