personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629629,17.0,8.0,5.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10:34,54.7,0.0,21.0,2.0,2.0,1.0,3.0,8.0,12.0,0.667,2.0,4.0,0.5,0022300015,1610612747,Los Angeles,Lakers,LAL,lakers,Cam,Reddish,C. Reddish,cam-reddish,F,,,0.2,0.8,0.0,0.0,0.882,0.118,0.118,0.118,0.0,0.0,0.0,1.0,0.0,1.0,0.0,124.4,125.0,111.5,112.5,12.9,12.5,0.0,0.0,0.0,0.04,0.065,0.054,0.0,0.75,0.781,0.182,97.64,96.95,80.79,56.0,0.108,2,3,2,0,7,10,10,30,1,3,1,4.25,2.12,2,4,6,29,0,0,18,0,1,2,0.5,4,8,0.5,0.5,3,3,1.0,0.2,0.208,0.5,0.381,0.2,0.167,0.25,0.095,0.12,0.0,0.0,0.5,0.0,1.0,0.375,0.1,0.243
2544,32.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:08,73.4,0.0,5.0,10.0,1.0,1.0,1.0,2.0,9.0,0.222,0.0,4.0,0.0,0022300015,1610612747,Los Angeles,Lakers,LAL,lakers,LeBron,James,L. James,lebron-james,F,,,0.765,0.235,0.5,0.063,0.281,0.281,0.219,0.063,0.438,0.625,0.375,0.333,0.667,0.545,0.455,121.6,124.3,119.7,120.0,1.8,4.3,0.273,1.5,19.4,0.032,0.278,0.164,12.9,0.735,0.733,0.314,99.5,98.29,81.91,74.0,0.199,2,0,9,14,9,12,12,44,0,1,9,3.62,2.4,3,13,15,83,3,1,51,6,6,6,1.0,5,11,0.455,0.647,3,4,0.75,0.333,0.274,0.3,0.182,0.438,0.5,0.25,0.4,0.379,0.286,0.5,0.143,0.333,0.0,0.091,0.529,0.348
203076,18.0,11.0,8.0,3.0,1.0,0.0,7.0,13.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,15:00,75.6,0.0,15.0,7.0,7.0,3.0,0.0,6.0,15.0,0.4,1.0,2.0,0.5,0022300015,1610612747,Los Angeles,Lakers,LAL,lakers,Anthony,Davis,A. Davis,anthony-davis,C,,,1.0,0.0,0.556,0.0,0.0,0.0,0.444,0.0,0.556,0.8,0.2,0.0,0.0,0.8,0.2,119.0,116.9,120.7,123.4,-1.8,-6.5,0.167,4.0,18.2,0.108,0.175,0.143,4.5,0.357,0.514,0.213,102.74,102.53,85.44,77.0,0.114,0,2,0,10,5,16,13,44,0,3,5,3.56,2.33,7,16,23,56,0,1,37,4,4,10,0.4,1,4,0.25,0.356,3,6,0.5,0.172,0.219,0.0,0.0,0.32,0.258,0.444,0.28,0.324,0.222,0.143,0.0,0.167,0.0,0.188,0.25,0.2
1627752,7.0,12.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:43,69.1,0.0,28.0,1.0,4.0,2.0,0.0,11.0,23.0,0.478,2.0,5.0,0.4,0022300015,1610612747,Los Angeles,Lakers,LAL,lakers,Taurean,Prince,T. Prince,taurean-prince,G,,,0.5,0.5,0.857,0.0,0.0,0.143,0.143,0.143,0.857,1.0,0.0,0.0,0.0,1.0,0.0,120.9,119.7,113.5,117.1,7.4,2.6,0.0,0.0,0.0,0.0,0.026,0.014,0.0,0.375,0.394,0.113,104.48,103.34,86.12,71.0,-0.007,1,0,1,6,5,16,13,38,0,4,1,4.04,2.46,0,3,3,26,1,1,17,0,1,1,1.0,2,7,0.286,0.375,0,0,0.0,0.107,0.131,0.0,0.25,0.043,0.071,0.0,0.043,0.031,0.0,0.0,0.0,0.333,0.0,0.286,0.053,0.082
1626156,19.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:51,61.5,0.0,17.0,3.0,4.0,1.0,0.0,6.0,10.0,0.6,2.0,3.0,0.667,0022300015,1610612747,Los Angeles,Lakers,LAL,lakers,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,0.75,0.25,0.632,0.0,0.0,0.0,0.368,0.105,0.632,0.167,0.833,0.0,0.0,0.167,0.833,123.3,125.0,125.2,123.4,-1.9,1.6,0.45,9.0,34.6,0.0,0.094,0.049,3.8,0.5,0.595,0.247,106.4,106.4,88.67,64.0,0.13,2,0,0,12,6,13,13,36,0,4,5,4.24,2.26,0,7,7,59,0,1,41,9,4,7,0.571,2,5,0.4,0.5,0,0,0.0,0.231,0.235,0.0,0.273,0.318,0.333,0.0,0.136,0.115,0.563,0.167,0.0,0.2,0.0,0.25,0.294,0.238
1630559,15.0,5.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:17,71.0,0.0,16.0,1.0,0.0,2.0,1.0,7.0,19.0,0.368,1.0,6.0,0.167,0022300015,1610612747,Los Angeles,Lakers,LAL,lakers,Austin,Reaves,A. Reaves,austin-reaves,,,,0.636,0.364,0.533,0.267,0.4,0.267,0.067,0.267,0.267,0.25,0.75,1.0,0.0,0.5,0.5,118.5,119.2,119.9,125.4,-1.4,-6.2,0.292,3.5,35.0,0.0,0.024,0.013,10.0,0.636,0.656,0.16,100.1,97.61,81.34,73.0,0.105,4,0,4,4,5,19,13,32,0,1,1,3.99,2.57,1,5,6,60,1,1,45,7,1,3,0.333,5,8,0.625,0.545,1,3,0.333,0.2,0.177,0.25,0.2,0.053,0.038,0.0,0.042,0.031,0.35,0.25,0.143,0.0,0.0,0.067,0.053,0.172
1626174,5.0,6.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:21,34.9,0.0,16.0,6.0,0.0,3.0,0.0,6.0,10.0,0.6,4.0,6.0,0.667,0022300015,1610612747,Los Angeles,Lakers,LAL,lakers,Christian,Wood,C. Wood,christian-wood,,,,0.8,0.2,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,124.7,128.6,97.0,102.8,27.8,25.8,0.0,0.0,0.0,0.176,0.261,0.225,16.7,0.5,0.5,0.146,101.24,96.82,80.68,35.0,0.131,0,0,0,0,0,5,8,12,0,0,0,4.03,1.27,4,9,13,19,0,0,13,0,0,3,0.0,2,2,1.0,0.4,1,3,0.333,0.118,0.152,0.2,0.1,0.0,0.0,0.6,0.429,0.474,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.111
1629060,7.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,8:22,39.9,0.0,11.0,3.0,0.0,1.0,4.0,4.0,8.0,0.5,1.0,3.0,0.333,0022300015,1610612747,Los Angeles,Lakers,LAL,lakers,Rui,Hachimura,R. Hachimura,rui-hachimura,,,,0.5,0.5,0.571,0.0,0.429,0.571,0.0,0.571,0.571,0.5,0.5,1.0,0.0,0.667,0.333,125.0,126.8,111.1,112.2,13.9,14.6,0.067,1.0,12.5,0.0,0.13,0.075,12.5,0.583,0.543,0.161,97.41,96.23,80.2,41.0,0.087,4,3,4,4,4,9,5,20,0,3,2,4.22,1.53,0,5,5,29,0,0,21,1,2,2,1.0,1,4,0.25,0.5,2,3,0.667,0.167,0.194,0.143,0.214,0.0,0.067,0.0,0.231,0.2,0.077,0.167,0.571,0.5,0.0,0.375,0.2,0.135
1629637,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:38,10.1,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0022300015,1610612747,Los Angeles,Lakers,LAL,lakers,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,82.7,90.0,141.7,140.0,-59.0,-50.0,0.0,0.0,0.0,0.0,0.167,0.083,50.0,1.0,1.0,0.184,104.53,100.7,83.92,10.0,0.048,0,2,0,2,4,5,3,4,0,1,0,4.37,0.36,3,2,5,9,0,0,8,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.222
1628966,11.0,9.0,5.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10:52,59.0,0.0,21.0,3.0,3.0,2.0,2.0,9.0,16.0,0.563,3.0,4.0,0.75,0022300015,1610612756,Phoenix,Suns,PHX,suns,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,F,,,0.455,0.545,0.545,0.0,0.273,0.273,0.182,0.0,0.545,0.333,0.667,1.0,0.0,0.5,0.5,106.4,110.0,116.1,116.1,-9.7,-6.1,0.0,0.0,0.0,0.063,0.125,0.089,0.0,0.409,0.463,0.157,99.99,98.32,81.93,60.0,0.076,0,0,3,6,10,3,14,32,0,0,2,4.38,2.29,6,3,9,32,0,0,21,0,3,5,0.6,1,6,0.167,0.363,2,2,1.0,0.167,0.2,0.143,0.3,0.182,0.125,0.25,0.136,0.167,0.0,0.0,0.286,0.0,0.0,0.0,0.2,0.167
201142,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13:51,77.0,0.0,7.0,8.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0022300015,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.778,0.222,0.474,0.053,0.316,0.158,0.211,0.0,0.421,0.222,0.778,0.5,0.5,0.308,0.692,121.2,125.6,119.1,117.3,2.1,8.3,0.217,1.25,12.8,0.024,0.211,0.114,10.3,0.556,0.605,0.351,102.44,101.35,84.46,82.0,0.158,0,5,6,16,11,5,15,42,2,4,8,3.91,2.75,2,9,11,82,0,1,43,5,9,19,0.474,4,8,0.5,0.48,0,0,0.0,0.361,0.36,0.333,0.231,0.421,0.4,0.083,0.276,0.22,0.263,0.364,0.0,0.0,0.333,0.211,0.444,0.369
203994,14.0,10.0,9.0,1.0,9.0,0.0,3.0,7.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,4.0,11:45,63.9,0.0,13.0,6.0,6.0,1.0,1.0,5.0,16.0,0.313,0.0,2.0,0.0,0022300015,1610612756,Phoenix,Suns,PHX,suns,Jusuf,Nurkic,J. Nurkic,jusuf-nurkic,C,,,0.625,0.375,0.286,0.0,0.429,0.0,0.286,0.071,0.286,0.5,0.5,1.0,0.0,0.75,0.25,114.9,120.6,118.8,114.9,-3.9,5.7,0.269,3.5,35.0,0.088,0.188,0.136,10.0,0.625,0.632,0.164,100.03,99.18,82.65,68.0,0.119,1,0,0,4,9,3,14,34,0,3,4,4.02,2.4,12,10,22,76,1,0,63,7,2,5,0.4,2,3,0.667,0.5,6,11,0.545,0.133,0.127,0.25,0.15,0.286,0.368,0.375,0.231,0.265,0.438,0.25,0.25,0.0,0.0,0.231,0.308,0.171
1628960,9.0,7.0,4.0,3.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:34,64.0,0.0,23.0,7.0,3.0,0.0,1.0,8.0,16.0,0.5,1.0,5.0,0.2,0022300015,1610612756,Phoenix,Suns,PHX,suns,Grayson,Allen,G. Allen,grayson-allen,G,,,0.5,0.5,0.667,0.0,0.333,0.222,0.0,0.222,0.667,0.0,1.0,1.0,0.0,0.25,0.75,112.4,116.7,122.4,120.6,-9.9,-3.9,0.16,2.0,28.6,0.061,0.233,0.143,14.3,0.563,0.563,0.131,102.64,101.52,84.6,66.0,0.07,2,2,2,6,9,3,14,38,0,6,0,4.22,2.45,3,8,10,53,1,0,42,4,2,2,1.0,2,6,0.333,0.5,1,2,0.5,0.138,0.131,0.143,0.222,0.0,0.0,0.25,0.292,0.281,0.267,0.25,0.2,0.0,0.0,0.353,0.0,0.117
203078,24.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:26,60.2,0.0,19.0,2.0,1.0,1.0,2.0,7.0,14.0,0.5,2.0,6.0,0.333,0022300015,1610612756,Phoenix,Suns,PHX,suns,Bradley,Beal,B. Beal,bradley-beal,G,,,0.765,0.235,0.583,0.0,0.25,0.208,0.167,0.25,0.583,0.571,0.429,1.0,0.0,0.667,0.333,102.7,104.8,123.5,121.2,-20.8,-16.5,0.125,1.0,8.3,0.056,0.074,0.063,8.3,0.588,0.611,0.296,98.35,98.29,81.9,63.0,0.108,6,1,5,14,13,8,14,34,2,4,3,4.09,2.31,4,5,9,59,0,1,36,2,6,9,0.667,3,8,0.375,0.529,2,2,1.0,0.36,0.283,0.25,0.167,0.5,0.5,0.2,0.095,0.129,0.143,0.222,0.333,0.0,0.667,0.286,0.333,0.364
