personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630166,9.0,8.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:17,54.9,0.0,26.0,2.0,3.0,1.0,0.0,10.0,16.0,0.625,1.0,2.0,0.5,0022300157,1610612764,Washington,Wizards,WAS,wizards,Deni,Avdija,D. Avdija,deni-avdija,F,,,0.9,0.1,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,117.5,122.0,129.0,128.3,-11.5,-6.3,0.208,5.0,29.4,0.029,0.091,0.053,5.9,0.3,0.398,0.171,105.44,103.73,86.44,59.0,0.039,0,0,0,6,5,4,2,46,1,4,2,4.33,2.07,5,6,10,44,0,0,32,5,3,7,0.429,0,2,0.0,0.299,4,5,0.8,0.111,0.169,0.0,0.042,0.333,0.25,0.111,0.154,0.136,0.333,0.167,0.0,0.333,0.333,0.222,0.2,0.125
1628398,33.0,6.0,1.0,5.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:39,67.0,0.0,13.0,6.0,4.0,2.0,0.0,5.0,10.0,0.5,1.0,5.0,0.2,0022300157,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.542,0.458,0.545,0.0,0.364,0.152,0.091,0.242,0.545,0.444,0.556,0.75,0.25,0.538,0.462,120.9,125.0,111.6,113.2,9.4,11.8,0.2,2.0,12.9,0.081,0.176,0.127,6.5,0.625,0.652,0.341,106.73,104.21,86.85,68.0,0.224,8,4,5,18,7,6,5,40,0,1,4,4.16,2.41,3,7,10,70,0,0,43,4,8,11,0.727,5,12,0.417,0.542,1,2,0.5,0.394,0.358,0.4,0.407,0.333,0.25,0.333,0.261,0.281,0.211,0.286,0.0,0.0,0.0,0.059,0.286,0.388
1629655,5.0,5.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4:43,27.8,0.0,9.0,2.0,0.0,1.0,0.0,4.0,6.0,0.667,0.0,1.0,0.0,0022300157,1610612764,Washington,Wizards,WAS,wizards,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,111.0,120.7,106.4,110.3,4.7,10.3,0.091,1.0,16.7,0.143,0.118,0.132,16.7,0.667,0.644,0.127,110.23,103.79,86.49,29.0,0.068,0,2,0,4,5,4,0,22,0,4,1,4.37,1.05,6,7,13,19,0,1,15,1,2,3,0.667,0,0,0.0,0.667,6,9,0.667,0.154,0.094,0.0,0.0,0.167,0.25,0.375,0.2,0.278,0.167,0.25,0.0,0.5,0.0,0.667,0.111,0.143
1629673,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7:12,42.9,0.0,9.0,1.0,1.0,1.0,0.0,4.0,8.0,0.5,1.0,2.0,0.5,0022300157,1610612764,Washington,Wizards,WAS,wizards,Jordan,Poole,J. Poole,jordan-poole,G,,,0.583,0.417,0.364,0.0,0.273,0.0,0.364,0.182,0.364,0.5,0.5,0.0,1.0,0.333,0.667,111.0,115.6,126.6,129.5,-15.5,-14.0,0.063,1.0,6.3,0.034,0.048,0.04,6.3,0.292,0.387,0.274,108.09,104.71,87.25,45.0,0.006,2,4,0,4,7,6,4,34,2,2,4,3.97,1.47,4,2,6,34,1,0,18,1,1,5,0.2,2,7,0.286,0.25,1,1,1.0,0.158,0.267,0.167,0.263,0.5,0.455,0.125,0.077,0.095,0.125,0.2,0.0,0.0,1.0,0.182,0.364,0.212
1626145,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6:50,41.0,0.0,10.0,5.0,3.0,0.0,1.0,5.0,7.0,0.714,0.0,1.0,0.0,0022300157,1610612764,Washington,Wizards,WAS,wizards,Tyus,Jones,T. Jones,tyus-jones,G,,,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,103.4,107.1,123.1,126.2,-19.7,-19.0,0.25,4.0,36.4,0.034,0.25,0.122,9.1,0.167,0.167,0.136,108.96,105.73,88.11,42.0,0.07,0,0,0,2,7,4,4,30,0,1,1,4.44,1.54,1,5,6,56,3,1,49,4,1,2,0.5,0,4,0.0,0.167,1,1,1.0,0.059,0.14,0.0,0.111,0.0,0.0,0.125,0.385,0.286,0.5,0.2,1.0,0.0,0.0,0.091,0.111,0.044
1630557,12.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8:39,50.1,0.0,15.0,2.0,2.0,4.0,1.0,6.0,10.0,0.6,2.0,4.0,0.5,0022300157,1610612764,Washington,Wizards,WAS,wizards,Corey,Kispert,C. Kispert,corey-kispert,,,,0.556,0.444,0.5,0.0,0.5,0.25,0.0,0.417,0.5,0.333,0.667,0.5,0.5,0.4,0.6,138.0,137.3,122.0,125.5,16.1,11.8,0.158,1.5,21.4,0.045,0.118,0.077,14.3,0.667,0.667,0.201,107.61,106.36,88.63,51.0,0.088,5,2,3,6,8,10,3,36,1,2,0,4.17,1.82,1,2,3,26,0,0,15,3,2,4,0.5,3,5,0.6,0.556,2,3,0.667,0.208,0.205,0.182,0.182,0.0,0.0,0.25,0.286,0.273,0.188,0.4,0.143,0.0,0.333,0.167,0.0,0.171
201568,18.0,3.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,7:54,39.0,0.0,12.0,4.0,0.0,0.0,0.0,4.0,9.0,0.444,0.0,2.0,0.0,0022300157,1610612764,Washington,Wizards,WAS,wizards,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,,0.364,0.636,0.333,0.111,0.667,0.0,0.0,0.333,0.222,0.333,0.667,0.75,0.25,0.571,0.429,144.0,145.0,98.5,100.0,45.5,45.0,0.167,2.0,14.3,0.0,0.267,0.125,7.1,0.818,0.758,0.284,98.77,97.69,81.41,40.0,0.179,6,0,0,4,4,4,5,22,0,3,2,3.77,1.37,0,4,4,46,0,1,34,2,2,2,1.0,5,9,0.556,0.636,1,2,0.5,0.368,0.324,0.4,0.368,0.0,0.167,0.0,0.364,0.308,0.2,0.333,0.0,1.0,0.0,0.273,0.25,0.31
1626153,18.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10:10,54.0,0.0,12.0,1.0,3.0,3.0,4.0,5.0,10.0,0.5,1.0,4.0,0.25,0022300157,1610612764,Washington,Wizards,WAS,wizards,Delon,Wright,D. Wright,delon-wright,,,,0.4,0.6,0.222,0.0,0.333,0.0,0.444,0.5,0.222,0.5,0.5,1.0,0.0,0.75,0.25,149.9,150.0,102.9,105.5,47.0,44.5,0.12,3.0,23.1,0.095,0.045,0.07,7.7,1.0,1.056,0.167,103.69,102.4,85.33,56.0,0.199,9,0,0,4,5,8,1,32,0,1,5,4.35,2.14,3,2,5,55,2,0,43,3,1,1,1.0,3,4,0.75,0.8,2,2,1.0,0.138,0.104,0.154,0.13,0.615,0.5,0.5,0.077,0.176,0.167,0.2,0.667,0.0,0.0,0.067,0.417,0.214
1641731,6.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11:24,60.0,0.0,9.0,2.0,1.0,1.0,0.0,3.0,7.0,0.429,1.0,2.0,0.5,0022300157,1610612764,Washington,Wizards,WAS,wizards,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,141.8,142.9,105.9,108.1,35.8,34.8,0.034,0.0,25.0,0.0,0.087,0.04,0.0,1.0,1.0,0.044,102.81,101.41,84.51,63.0,0.022,0,0,0,0,5,8,1,34,0,5,0,4.26,2.37,2,2,4,23,0,0,18,1,0,0,0.0,2,3,0.667,0.667,2,2,1.0,0.065,0.054,0.143,0.111,0.0,0.0,0.0,0.133,0.1,0.053,0.0,0.0,0.0,0.0,0.313,0.0,0.067
1629013,15.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:06,37.1,0.0,2.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0022300157,1610612764,Washington,Wizards,WAS,wizards,Landry,Shamet,L. Shamet,landry-shamet,,,,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.133,0.4,0.667,0.333,1.0,0.0,0.833,0.167,148.9,150.0,81.5,86.8,67.4,63.2,0.154,0.0,18.2,0.0,0.05,0.029,0.0,0.833,0.794,0.218,110.33,106.46,88.72,38.0,0.195,2,6,0,6,7,6,0,14,0,3,2,4.47,1.44,0,1,1,21,1,0,12,2,3,4,0.75,3,5,0.6,0.667,0,1,0.0,0.316,0.29,0.333,0.353,0.0,0.083,0.0,0.077,0.063,0.182,0.0,0.25,1.0,0.0,0.231,0.222,0.263
