personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629652,14.0,5.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:59,53.5,0.0,19.0,2.0,2.0,3.0,0.0,7.0,15.0,0.467,3.0,6.0,0.5,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Luguentz,Dort,L. Dort,luguentz-dort,F,,,0.6,0.4,0.429,0.0,0.429,0.214,0.143,0.357,0.429,1.0,0.0,1.0,0.0,1.0,0.0,117.8,119.2,113.7,122.6,4.1,-3.4,0.0,0.0,0.0,0.0,0.069,0.04,0.0,0.6,0.595,0.224,100.27,95.88,79.9,52.0,0.046,5,3,3,6,5,3,8,24,2,3,2,4.44,2.13,2,4,6,28,0,0,16,0,3,5,0.6,2,5,0.4,0.5,2,4,0.5,0.192,0.213,0.333,0.267,0.5,0.667,0.0,0.095,0.091,0.0,0.0,0.0,0.0,1.0,0.273,0.667,0.226
1631114,19.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:04,72.4,0.0,16.0,8.0,1.0,2.0,1.0,6.0,13.0,0.462,2.0,3.0,0.667,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Jalen,Williams,J. Williams,jalen-williams,F,,,0.8,0.2,0.737,0.211,0.158,0.105,0.105,0.211,0.526,0.857,0.143,1.0,0.0,0.875,0.125,127.9,127.6,114.5,112.0,13.4,15.6,0.387,12.0,41.4,0.037,0.195,0.132,3.4,0.567,0.598,0.216,103.79,105.04,87.53,76.0,0.161,4,0,2,10,9,6,12,32,0,2,1,4.59,2.77,1,8,9,70,0,0,54,12,4,5,0.8,4,9,0.444,0.533,1,3,0.333,0.205,0.231,0.091,0.125,0.25,0.182,0.333,0.258,0.265,0.444,0.111,0.5,0.0,0.0,0.182,0.111,0.196
1631096,23.0,13.0,10.0,3.0,3.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:42,71.6,0.0,27.0,9.0,7.0,1.0,0.0,9.0,15.0,0.6,4.0,6.0,0.667,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,,0.667,0.333,0.783,0.0,0.13,0.174,0.087,0.0,0.783,0.667,0.333,1.0,0.0,0.7,0.3,121.0,118.9,116.1,113.3,5.0,5.6,0.08,1.0,10.5,0.0,0.237,0.136,10.5,0.7,0.705,0.222,105.2,107.39,89.49,74.0,0.134,0,0,4,18,9,8,12,30,0,4,3,4.38,2.55,4,13,16,53,0,0,35,2,5,5,1.0,5,10,0.5,0.667,3,7,0.429,0.286,0.242,0.111,0.227,0.222,0.231,0.0,0.281,0.25,0.087,0.222,0.0,0.75,0.0,0.333,0.273,0.261
1630581,9.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:34,44.5,0.0,8.0,7.0,3.0,0.0,1.0,3.0,10.0,0.3,2.0,3.0,0.667,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.6,0.4,0.444,0.222,0.333,0.222,0.222,0.556,0.222,0.0,1.0,1.0,0.0,0.333,0.667,127.2,127.1,120.1,114.9,7.1,12.2,0.1,1.0,20.0,0.0,0.292,0.171,20.0,0.7,0.765,0.16,108.95,111.39,92.83,48.0,0.123,5,0,2,2,5,0,8,20,0,0,1,4.71,1.68,0,10,10,50,1,0,40,2,1,2,0.5,2,4,0.5,0.599,1,1,1.0,0.13,0.128,0.143,0.118,0.25,0.222,0.0,0.389,0.35,0.143,0.286,0.5,0.0,0.0,0.0,0.143,0.148
1628983,28.0,6.0,2.0,4.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:40,72.4,0.0,26.0,2.0,2.0,1.0,1.0,9.0,15.0,0.6,3.0,4.0,0.75,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,0.706,0.294,0.643,0.286,0.214,0.071,0.143,0.071,0.357,0.111,0.889,1.0,0.0,0.273,0.727,116.7,120.3,120.9,121.1,-4.2,-0.8,0.333,2.67,26.7,0.0,0.059,0.032,10.0,0.706,0.729,0.277,107.05,105.37,87.8,74.0,0.15,2,1,2,10,11,9,10,36,1,3,5,4.26,2.59,1,7,8,82,0,0,60,8,4,7,0.571,7,10,0.7,0.647,4,6,0.667,0.314,0.274,0.222,0.2,0.4,0.417,0.0,0.08,0.071,0.364,0.25,0.25,0.333,0.5,0.2,0.455,0.315
1641717,8.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:45,38.6,0.0,1.0,1.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Cason,Wallace,C. Wallace,cason-wallace,,,,0.2,0.8,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,131.2,130.0,109.1,107.5,22.0,22.5,0.056,1.0,14.3,0.071,0.05,0.059,14.3,0.8,0.8,0.141,104.06,105.32,87.77,40.0,0.055,0,0,0,2,4,5,5,16,0,2,1,4.54,1.46,2,1,3,19,0,0,12,1,1,1,1.0,2,4,0.5,0.599,0,0,0.0,0.143,0.147,0.333,0.267,0.0,0.0,0.333,0.063,0.105,0.067,0.167,0.0,0.0,0.0,0.333,0.143,0.154
1629026,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:59,33.6,0.0,2.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,135.1,135.5,101.4,105.9,33.8,29.6,0.154,1.0,25.0,0.091,0.313,0.222,25.0,0.875,0.875,0.181,95.72,93.42,77.85,31.0,0.139,0,0,0,4,4,2,5,18,0,0,0,4.5,1.33,2,5,6,25,0,0,19,2,1,1,1.0,2,3,0.667,0.75,1,1,1.0,0.188,0.148,0.2,0.182,0.0,0.0,0.5,0.333,0.353,0.154,0.667,0.0,0.0,0.0,0.0,0.0,0.167
1630198,11.0,5.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:21,44.9,0.0,10.0,1.0,3.0,0.0,0.0,5.0,8.0,0.625,0.0,2.0,0.0,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Isaiah,Joe,I. Joe,isaiah-joe,,,,0.143,0.857,0.182,0.0,0.818,0.0,0.0,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0,126.2,128.9,130.6,129.2,-4.4,-0.3,0.0,0.0,0.0,0.067,0.059,0.063,12.5,0.786,0.786,0.17,101.92,101.44,84.53,45.0,0.066,0,0,0,2,10,9,7,30,0,1,0,4.37,1.73,1,2,3,23,0,0,14,0,1,1,1.0,3,6,0.5,0.57,0,0,0.0,0.19,0.194,0.375,0.333,0.0,0.0,1.0,0.1,0.182,0.0,0.143,0.0,0.0,0.0,0.083,0.0,0.19
1631119,3.0,5.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:29,20.5,0.0,12.0,2.0,2.0,0.0,0.0,5.0,7.0,0.714,0.0,1.0,0.0,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Jaylin,Williams,J. Williams,jaylin-williams,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,118.7,120.8,105.5,113.0,13.1,7.8,0.364,0.0,66.7,0.0,0.167,0.111,0.0,0.75,0.75,0.082,97.75,93.61,78.01,24.0,0.124,0,0,0,0,8,4,0,18,0,2,0,3.95,0.8,0,5,5,23,0,0,21,4,0,0,0.0,1,2,0.5,0.5,1,2,0.5,0.083,0.111,0.25,0.222,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.333,0.0,0.103
203995,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:15,28.1,0.0,4.0,1.0,0.0,0.0,1.0,2.0,5.0,0.4,0.0,2.0,0.0,0022300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Vasilije,Micic,V. Micic,vasilije-micic,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,162.1,160.7,102.8,103.6,59.3,57.1,0.294,0.0,71.4,0.0,0.059,0.042,0.0,1.0,1.0,0.07,92.4,92.47,77.06,28.0,0.119,0,0,0,4,0,1,5,10,0,1,0,4.5,1.14,0,4,4,20,0,0,18,5,0,0,0.0,2,2,1.0,1.0,0,1,0.0,0.105,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.071,0.313,0.0,1.0,0.0,0.0,0.25,0.0,0.089
