personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629638,6.0,4.0,2.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:53,60.3,0.0,21.0,2.0,3.0,2.0,0.0,9.0,18.0,0.5,2.0,6.0,0.333,0022300281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,F,,,0.6,0.4,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0,109.7,112.9,125.4,120.3,-15.7,-7.4,0.091,2.0,22.2,0.0,0.067,0.034,11.1,0.4,0.51,0.103,100.78,101.43,84.52,62.0,0.038,0,0,0,2,9,8,14,38,0,1,2,4.74,2.51,1,4,5,54,0,1,46,2,1,1,1.0,1,4,0.25,0.4,2,3,0.667,0.083,0.098,0.0,0.111,0.111,0.1,0.0,0.111,0.091,0.143,0.125,0.0,0.0,0.0,0.1,0.133,0.086
1626157,28.0,7.0,2.0,5.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:15,61.1,0.0,19.0,4.0,5.0,0.0,0.0,6.0,13.0,0.462,3.0,6.0,0.5,0022300281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.652,0.348,0.571,0.143,0.429,0.0,0.0,0.143,0.429,0.5,0.5,1.0,0.0,0.667,0.333,127.8,129.7,109.1,114.5,18.8,15.2,0.278,1.67,16.1,0.103,0.114,0.109,9.7,0.609,0.609,0.362,97.43,94.43,78.69,64.0,0.146,4,8,0,12,8,14,13,36,1,3,2,3.94,2.22,5,8,13,59,0,0,33,5,6,12,0.5,6,11,0.545,0.522,3,4,0.75,0.4,0.397,0.571,0.4,0.0,0.0,0.429,0.167,0.226,0.263,0.5,0.0,0.0,0.333,0.333,0.125,0.337
203497,26.0,13.0,12.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,4.0,7.0,3.0,7.0,16:50,76.5,0.0,14.0,10.0,6.0,3.0,0.0,7.0,19.0,0.368,0.0,1.0,0.0,0022300281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,1.0,0.0,0.769,0.0,0.0,0.0,0.231,0.077,0.769,0.8,0.2,0.0,0.0,0.8,0.2,128.0,133.3,111.7,115.4,16.3,17.9,0.0,0.0,0.0,0.063,0.244,0.164,5.9,0.833,0.815,0.202,96.94,93.45,77.87,75.0,0.178,2,4,0,20,13,12,18,36,1,1,7,4.18,2.94,10,24,33,50,0,0,32,0,6,7,0.857,4,5,0.8,0.832,5,11,0.455,0.286,0.185,0.0,0.0,0.316,0.391,0.333,0.37,0.364,0.0,0.111,0.0,1.0,0.5,0.091,0.389,0.26
1628972,9.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:30,61.9,0.0,21.0,2.0,3.0,1.0,1.0,7.0,11.0,0.636,2.0,2.0,1.0,0022300281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,G,,,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,134.0,136.1,101.6,107.9,32.5,28.1,0.038,1.0,11.1,0.04,0.054,0.048,11.1,0.643,0.643,0.12,97.99,94.28,78.56,61.0,0.031,6,6,0,0,8,12,15,26,0,4,0,4.42,2.47,1,7,8,31,0,0,24,1,0,0,0.0,3,7,0.429,0.428,1,2,0.5,0.103,0.132,0.3,0.273,0.0,0.0,0.2,0.083,0.103,0.05,0.167,0.25,0.0,0.0,0.5,0.0,0.108
201144,14.0,5.0,3.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,14:31,65.9,0.0,15.0,5.0,3.0,0.0,0.0,6.0,13.0,0.462,2.0,5.0,0.4,0022300281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Mike,Conley,M. Conley,mike-conley,G,,,0.222,0.778,0.286,0.0,0.214,0.0,0.5,0.143,0.286,0.0,1.0,0.0,1.0,0.0,1.0,127.7,131.8,110.3,114.9,17.5,16.9,0.385,10.0,43.5,0.0,0.139,0.079,4.3,0.389,0.559,0.178,97.0,93.52,77.93,66.0,0.128,2,0,0,4,10,12,13,30,0,2,4,4.17,2.54,0,7,7,77,1,2,62,10,1,1,1.0,2,8,0.25,0.333,1,2,0.5,0.103,0.164,0.111,0.292,0.35,0.348,0.0,0.2,0.167,0.526,0.125,0.0,0.0,0.0,0.182,0.222,0.161
1629675,23.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10:06,48.0,0.0,4.0,3.0,5.0,0.0,1.0,2.0,5.0,0.4,0.0,2.0,0.0,0022300281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Naz,Reid,N. Reid,naz-reid,,,,0.571,0.429,0.522,0.0,0.391,0.0,0.087,0.0,0.522,0.333,0.667,1.0,0.0,0.556,0.444,122.2,124.0,145.9,140.8,-23.7,-16.8,0.143,1.0,10.5,0.08,0.167,0.116,10.5,0.75,0.773,0.285,95.87,96.85,80.71,50.0,0.172,0,2,0,12,9,4,9,30,0,0,1,4.36,1.88,3,4,7,43,0,0,26,2,3,4,0.75,6,10,0.6,0.643,2,3,0.667,0.391,0.298,0.6,0.429,0.182,0.154,0.222,0.25,0.238,0.154,0.286,0.25,0.0,0.0,0.0,0.143,0.371
1629003,6.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:55,44.4,0.0,12.0,1.0,1.0,1.0,1.0,5.0,8.0,0.625,0.0,1.0,0.0,0022300281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Shake,Milton,S. Milton,shake-milton,,,,0.75,0.25,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,118.1,121.3,140.4,131.9,-22.3,-10.6,0.105,0.0,18.2,0.0,0.056,0.024,0.0,0.25,0.338,0.163,97.73,99.38,82.82,47.0,0.017,0,0,0,4,11,6,11,26,2,2,1,4.3,1.74,2,3,5,35,1,0,26,2,2,4,0.5,0,4,0.0,0.25,2,2,1.0,0.095,0.182,0.0,0.143,0.182,0.167,0.0,0.091,0.056,0.182,0.0,0.333,0.0,0.667,0.222,0.143,0.105
203937,11.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10:58,52.1,0.0,9.0,4.0,2.0,2.0,2.0,3.0,8.0,0.375,1.0,1.0,1.0,0022300281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,0.364,0.0,0.0,0.0,0.636,0.0,0.364,0.0,1.0,0.0,0.0,0.0,1.0,132.4,135.2,137.9,129.1,-5.5,6.1,0.182,2.0,26.7,0.08,0.16,0.12,13.3,0.333,0.606,0.177,98.65,100.87,84.06,54.0,0.102,0,2,0,4,7,12,7,28,0,3,5,4.36,2.05,2,7,9,53,2,0,41,4,2,6,0.333,0,0,0.0,0.333,1,1,1.0,0.083,0.128,0.0,0.0,0.35,0.304,0.286,0.286,0.286,0.333,0.4,1.0,0.0,0.0,0.25,0.357,0.151
202330,17.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:44,59.4,0.0,7.0,1.0,2.0,1.0,2.0,2.0,7.0,0.286,1.0,4.0,0.25,0022300281,1610612766,Charlotte,Hornets,CHA,hornets,Gordon,Hayward,G. Hayward,gordon-hayward,F,,,0.818,0.182,0.706,0.588,0.176,0.118,0.118,0.235,0.118,0.5,0.5,1.0,0.0,0.571,0.429,104.7,109.7,132.9,136.7,-28.3,-27.0,0.158,1.5,17.6,0.0,0.042,0.017,11.8,0.682,0.715,0.2,97.16,93.6,78.0,62.0,0.116,4,2,2,2,12,12,0,32,0,1,2,4.62,2.58,0,1,1,50,1,1,35,3,1,2,0.5,6,9,0.667,0.636,1,1,1.0,0.269,0.183,0.125,0.111,0.25,0.222,0.0,0.067,0.05,0.188,0.333,0.667,0.0,0.0,0.059,0.25,0.25
1628970,22.0,10.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13:16,72.4,0.0,20.0,2.0,6.0,3.0,1.0,7.0,20.0,0.35,2.0,8.0,0.25,0022300281,1610612766,Charlotte,Hornets,CHA,hornets,Miles,Bridges,M. Bridges,miles-bridges,F,,,0.722,0.278,0.545,0.091,0.273,0.182,0.182,0.182,0.455,0.667,0.333,1.0,0.0,0.75,0.25,121.7,117.6,123.2,128.8,-1.5,-11.2,0.174,4.0,16.0,0.027,0.061,0.043,4.0,0.5,0.557,0.258,99.69,99.15,82.62,74.0,0.088,4,2,4,10,9,19,0,44,0,5,2,4.19,2.67,2,3,5,51,0,1,29,4,3,5,0.6,5,13,0.385,0.444,1,2,0.5,0.258,0.269,0.222,0.294,0.25,0.235,0.1,0.105,0.103,0.211,0.143,0.25,0.0,0.0,0.238,0.143,0.253
