personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627742,13.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8:14,49.4,0.0,19.0,4.0,1.0,2.0,1.0,7.0,12.0,0.583,3.0,3.0,1.0,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,0.75,0.25,0.615,0.308,0.231,0.0,0.154,0.308,0.308,0.0,1.0,1.0,0.0,0.2,0.8,131.9,133.3,115.4,116.3,16.5,17.0,0.053,0.5,6.3,0.045,0.211,0.122,12.5,0.458,0.505,0.275,103.76,102.78,85.65,48.0,0.056,4,0,0,4,9,2,4,22,1,4,3,4.11,1.67,4,5,8,41,3,2,25,1,2,5,0.4,3,7,0.429,0.416,2,2,1.0,0.208,0.273,0.091,0.136,0.4,0.25,0.167,0.308,0.263,0.053,0.286,0.167,0.0,0.5,0.364,0.333,0.203
1629627,19.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,11:56,64.1,0.0,2.0,4.0,1.0,1.0,1.0,1.0,9.0,0.111,0.0,5.0,0.0,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Zion,Williamson,Z. Williamson,zion-williamson,F,,,1.0,0.0,0.842,0.0,0.0,0.0,0.158,0.0,0.842,0.625,0.375,0.0,0.0,0.625,0.375,138.4,139.7,98.2,98.5,40.1,41.2,0.318,1.75,29.2,0.037,0.118,0.082,16.7,0.667,0.669,0.248,104.86,104.24,86.87,63.0,0.126,0,2,0,16,10,7,4,32,3,2,4,4.44,2.37,2,5,7,58,2,0,39,7,7,11,0.636,1,1,1.0,0.667,1,1,1.0,0.267,0.222,0.0,0.0,0.273,0.333,0.2,0.174,0.179,0.292,0.5,0.125,0.0,0.75,0.2,0.286,0.216
202685,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,2.0,4.0,7:30,44.6,0.0,15.0,5.0,1.0,3.0,2.0,5.0,7.0,0.714,1.0,2.0,0.5,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,0.769,0.231,0.667,0.0,0.286,0.0,0.048,0.095,0.667,0.429,0.571,1.0,0.0,0.556,0.444,133.3,138.6,95.6,95.6,37.7,43.1,0.133,0.0,12.5,0.182,0.227,0.205,0.0,0.769,0.756,0.265,102.91,100.96,84.13,44.0,0.244,2,6,0,14,4,2,4,18,0,4,2,4.12,1.58,5,7,12,53,0,0,38,2,7,9,0.778,2,4,0.5,0.691,4,5,0.8,0.375,0.289,0.2,0.15,0.333,0.5,0.571,0.313,0.391,0.125,0.0,0.5,0.25,0.0,0.444,0.25,0.344
1630529,12.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,8:11,50.1,0.0,6.0,4.0,3.0,2.0,1.0,3.0,10.0,0.3,0.0,4.0,0.0,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Herbert,Jones,H. Jones,herbert-jones,G,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,128.7,130.0,109.1,107.8,19.5,22.2,0.19,4.0,33.3,0.04,0.182,0.106,8.3,0.857,0.857,0.134,103.68,103.76,86.47,50.0,0.155,6,0,0,0,9,2,4,20,0,1,1,4.48,1.88,3,4,7,36,0,0,27,4,0,0,0.0,4,7,0.571,0.57,1,3,0.333,0.16,0.143,0.4,0.333,0.0,0.0,0.111,0.25,0.2,0.222,0.143,0.2,0.5,0.0,0.1,0.1,0.185
203468,14.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9:22,55.0,0.0,12.0,3.0,4.0,1.0,2.0,5.0,10.0,0.5,2.0,4.0,0.5,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,CJ,McCollum,C. McCollum,cj-mccollum,G,,,0.462,0.538,0.429,0.143,0.429,0.429,0.143,0.357,0.286,0.667,0.333,1.0,0.0,0.8,0.2,134.8,138.2,99.3,96.4,35.5,41.8,0.348,0.0,36.4,0.0,0.12,0.055,0.0,0.462,0.504,0.211,101.3,101.49,84.57,55.0,0.149,5,2,6,4,6,5,4,22,0,0,2,4.5,2.12,1,6,7,60,1,1,44,8,3,3,1.0,2,10,0.2,0.385,2,3,0.667,0.179,0.228,0.167,0.25,0.25,0.2,0.0,0.167,0.107,0.4,0.0,0.286,0.25,0.0,0.0,0.222,0.184
1630530,16.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:28,48.9,0.0,7.0,1.0,2.0,1.0,0.0,1.0,4.0,0.25,1.0,2.0,0.5,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Trey,Murphy III,T. Murphy III,trey-murphy-iii,,,,0.154,0.846,0.25,0.0,0.75,0.188,0.0,0.0,0.25,0.5,0.5,0.75,0.25,0.667,0.333,157.4,162.7,90.7,88.2,66.8,74.5,0.231,0.0,31.6,0.13,0.038,0.082,0.0,0.615,0.615,0.211,101.37,101.02,84.18,51.0,0.129,0,2,3,4,7,7,0,16,0,2,0,4.33,1.87,3,3,6,38,1,1,25,6,1,1,1.0,5,12,0.417,0.462,0,0,0.0,0.188,0.25,0.444,0.524,0.0,0.0,0.333,0.05,0.138,0.316,0.0,0.0,0.25,0.0,0.222,0.0,0.193
1630700,8.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9:14,44.8,0.0,12.0,3.0,1.0,1.0,1.0,4.0,10.0,0.4,2.0,6.0,0.333,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Dyson,Daniels,D. Daniels,dyson-daniels,,,,0.5,0.5,0.5,0.0,0.375,0.125,0.125,0.25,0.5,1.0,0.0,1.0,0.0,1.0,0.0,151.2,157.8,100.8,97.9,50.4,59.9,0.115,3.0,33.3,0.0,0.12,0.075,11.1,0.875,0.82,0.118,98.85,98.21,81.84,45.0,0.089,2,0,1,4,9,8,2,20,0,2,2,4.54,1.81,1,4,5,52,1,0,46,3,1,1,1.0,2,3,0.667,0.75,0,1,0.0,0.103,0.098,0.143,0.154,0.167,0.222,0.0,0.167,0.136,0.167,0.167,0.25,0.0,0.0,0.2,0.2,0.113
1626204,6.0,4.0,4.0,0.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,5.0,3.0,3.0,5.0,7:50,39.6,0.0,16.0,4.0,4.0,4.0,2.0,7.0,11.0,0.636,2.0,4.0,0.5,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,156.6,159.0,112.3,107.1,44.3,51.8,0.05,1.0,20.0,0.063,0.211,0.143,20.0,1.5,1.087,0.092,101.04,102.71,85.59,39.0,0.112,0,1,0,0,9,7,0,18,0,0,3,4.21,1.41,2,5,7,31,1,0,27,1,0,0,0.0,1,1,1.0,1.0,2,5,0.4,0.048,0.029,0.111,0.059,0.273,0.267,0.25,0.308,0.294,0.067,0.333,0.333,1.0,0.0,0.0,0.273,0.097
1641722,14.0,5.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:06,40.9,0.0,5.0,1.0,1.0,1.0,0.0,2.0,10.0,0.2,1.0,6.0,0.167,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.444,0.556,0.143,0.0,0.857,0.0,0.0,0.214,0.143,1.0,0.0,1.0,0.0,1.0,0.0,159.7,159.5,101.2,100.0,58.5,59.5,0.095,0.0,18.2,0.0,0.037,0.024,0.0,0.778,0.778,0.2,94.63,95.22,79.35,42.0,0.118,3,0,0,2,4,14,2,24,0,1,1,4.56,1.73,0,1,1,29,0,0,18,2,1,4,0.25,4,5,0.8,0.556,1,1,1.0,0.192,0.237,0.5,0.357,0.0,0.0,0.0,0.063,0.053,0.118,0.0,0.0,0.0,0.0,0.1,0.1,0.209
1630230,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:31,26.9,0.0,7.0,3.0,2.0,2.0,1.0,3.0,6.0,0.5,1.0,4.0,0.25,0022300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Naji,Marshall,N. Marshall,naji-marshall,,,,1.0,0.0,0.833,0.0,0.0,0.333,0.167,0.167,0.833,0.8,0.2,0.0,0.0,0.8,0.2,119.6,114.3,115.8,114.8,3.7,-0.5,0.25,2.0,20.0,0.0,0.188,0.107,10.0,0.833,0.872,0.269,95.98,98.63,82.19,28.0,0.224,2,0,4,10,4,15,2,18,0,1,1,4.46,1.05,1,4,5,29,1,0,20,2,4,5,0.8,1,1,1.0,0.832,1,1,1.0,0.385,0.24,0.0,0.0,0.5,0.5,0.0,0.375,0.273,0.222,0.333,0.25,0.0,0.0,0.25,0.5,0.375
