personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630256,9.0,9.0,3.0,6.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:54,65.8,0.0,23.0,1.0,5.0,1.0,1.0,9.0,16.0,0.563,3.0,6.0,0.5,0022300509,1610612745,Houston,Rockets,HOU,rockets,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,,0.5,0.5,0.444,0.0,0.333,0.0,0.222,0.0,0.444,0.5,0.5,1.0,0.0,0.667,0.333,115.3,119.1,125.8,125.0,-10.5,-5.9,0.043,0.0,10.0,0.075,0.034,0.058,0.0,0.438,0.507,0.112,98.37,97.08,80.9,68.0,0.032,0,2,0,4,7,8,7,34,0,5,2,4.32,2.59,4,4,8,33,0,0,24,1,2,3,0.667,1,5,0.2,0.375,2,5,0.4,0.115,0.123,0.1,0.129,0.105,0.095,0.3,0.053,0.138,0.077,0.0,0.4,0.0,0.0,0.263,0.118,0.111
1631095,10.0,9.0,5.0,4.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12:37,63.2,0.0,11.0,3.0,3.0,2.0,0.0,4.0,12.0,0.333,1.0,5.0,0.2,0022300509,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.615,0.385,0.4,0.2,0.3,0.0,0.3,0.0,0.2,0.5,0.5,1.0,0.0,0.667,0.333,106.9,109.4,124.2,122.7,-17.3,-13.4,0.0,0.0,0.0,0.088,0.107,0.097,6.7,0.269,0.349,0.204,97.48,96.94,80.79,64.0,0.004,0,5,0,2,7,6,12,34,2,3,3,4.22,2.45,7,4,11,42,0,0,26,0,1,7,0.143,2,6,0.333,0.231,2,3,0.667,0.13,0.228,0.125,0.192,0.188,0.176,0.375,0.167,0.231,0.0,0.111,0.0,0.0,0.667,0.143,0.214,0.143
1630578,22.0,10.0,5.0,5.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,5.0,12:34,64.6,0.0,23.0,7.0,6.0,1.0,3.0,9.0,19.0,0.474,3.0,9.0,0.333,0022300509,1610612745,Houston,Rockets,HOU,rockets,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,0.867,0.133,0.727,0.0,0.136,0.0,0.136,0.273,0.727,0.5,0.5,1.0,0.0,0.556,0.444,109.5,113.6,127.0,125.0,-17.5,-11.4,0.125,0.67,9.1,0.079,0.233,0.147,13.6,0.633,0.656,0.265,99.15,98.12,81.77,66.0,0.132,6,5,0,16,7,8,10,34,0,6,5,4.05,2.34,8,10,17,63,0,0,43,2,7,10,0.7,2,5,0.4,0.599,3,5,0.6,0.36,0.242,0.1,0.067,0.2,0.235,0.429,0.333,0.357,0.143,0.5,0.6,0.0,0.0,0.4,0.357,0.293
1630224,11.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:59,60.8,0.0,9.0,5.0,3.0,1.0,0.0,4.0,8.0,0.5,0.0,1.0,0.0,0022300509,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.2,0.8,0.0,0.0,0.545,0.0,0.455,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,110.9,114.3,131.9,129.7,-21.0,-15.4,0.286,2.0,27.3,0.0,0.179,0.076,13.6,0.3,0.435,0.216,97.56,96.92,80.76,63.0,0.051,0,0,0,0,7,8,7,36,1,3,4,4.33,2.41,1,5,6,57,0,1,40,6,0,4,0.0,2,6,0.333,0.2,3,3,1.0,0.087,0.167,0.2,0.286,0.313,0.333,0.0,0.278,0.185,0.462,0.5,0.0,0.0,0.25,0.188,0.267,0.153
1627832,32.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15:08,76.6,0.0,8.0,3.0,7.0,4.0,0.0,3.0,8.0,0.375,2.0,3.0,0.667,0022300509,1610612745,Houston,Rockets,HOU,rockets,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,0.364,0.636,0.188,0.063,0.656,0.063,0.156,0.0,0.125,0.333,0.667,0.286,0.714,0.3,0.7,117.6,120.3,124.9,121.0,-7.4,-0.7,0.318,7.0,21.9,0.045,0.083,0.063,3.1,0.614,0.661,0.272,97.54,98.0,81.67,79.0,0.173,0,8,2,4,10,11,10,42,1,2,3,4.1,2.86,3,5,8,93,0,0,62,7,1,4,0.25,9,18,0.5,0.455,0,1,0.0,0.313,0.293,0.538,0.4,0.278,0.25,0.182,0.125,0.143,0.412,0.125,0.0,0.667,0.2,0.083,0.188,0.337
201145,5.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:01,39.9,0.0,16.0,0.0,3.0,3.0,0.0,6.0,9.0,0.667,2.0,3.0,0.667,0022300509,1610612745,Houston,Rockets,HOU,rockets,Jeff,Green,J. Green,jeff-green,,,,0.75,0.25,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,107.9,107.1,134.1,135.0,-26.2,-27.9,0.167,2.0,25.0,0.0,0.0,0.0,12.5,0.5,0.512,0.134,98.89,98.89,82.41,42.0,0.006,0,1,0,4,9,5,8,20,0,3,1,3.76,1.37,2,3,5,17,0,0,11,2,2,3,0.667,0,1,0.0,0.5,1,2,0.5,0.143,0.125,0.0,0.071,0.091,0.154,0.0,0.0,0.0,0.222,0.143,0.0,1.0,0.0,0.2,0.125,0.111
1641708,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4:46,23.0,0.0,5.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0022300509,1610612745,Houston,Rockets,HOU,rockets,Amen,Thompson,A. Thompson,amen-thompson,,,,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,97.8,100.0,121.3,116.7,-23.5,-16.7,0.167,0.5,16.7,0.0,0.222,0.111,33.3,0.5,0.753,0.204,100.97,101.84,84.86,23.0,0.088,0,0,0,2,6,3,8,8,1,3,2,4.32,0.91,0,4,4,23,1,0,16,1,1,2,0.5,0,0,0.0,0.5,1,1,1.0,0.143,0.125,0.0,0.0,0.429,0.375,0.0,0.286,0.25,0.2,0.4,0.333,1.0,1.0,0.273,0.4,0.217
1628988,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,9:16,44.9,0.0,9.0,4.0,4.0,0.0,1.0,3.0,8.0,0.375,1.0,4.0,0.25,0022300509,1610612745,Houston,Rockets,HOU,rockets,Aaron,Holiday,A. Holiday,aaron-holiday,,,,0.167,0.833,0.25,0.0,0.375,0.25,0.375,0.0,0.25,0.0,1.0,1.0,0.0,0.5,0.5,116.2,123.9,103.9,100.0,12.3,23.9,0.059,0.0,12.5,0.0,0.19,0.089,0.0,0.417,0.546,0.127,100.27,98.91,82.42,46.0,0.103,0,0,2,2,6,3,8,14,0,2,1,4.34,1.81,0,5,5,31,0,0,23,1,0,0,0.0,2,6,0.333,0.333,1,2,0.5,0.105,0.143,0.2,0.25,0.214,0.188,0.0,0.222,0.167,0.1,0.0,0.25,0.0,0.0,0.105,0.1,0.14
1641715,11.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7:11,35.4,0.0,5.0,5.0,1.0,0.0,1.0,2.0,7.0,0.286,1.0,3.0,0.333,0022300509,1610612745,Houston,Rockets,HOU,rockets,Cam,Whitmore,C. Whitmore,cam-whitmore,,,,0.75,0.25,0.727,0.0,0.273,0.182,0.0,0.182,0.727,0.75,0.25,1.0,0.0,0.8,0.2,125.7,130.6,109.2,100.0,16.5,30.6,0.0,0.0,0.0,0.067,0.263,0.176,11.1,0.688,0.688,0.212,101.77,104.39,86.99,36.0,0.14,2,2,2,8,6,3,5,18,0,4,0,4.4,1.41,3,4,7,20,0,0,11,0,2,4,0.5,3,4,0.75,0.625,0,1,0.0,0.313,0.258,0.167,0.143,0.0,0.0,0.2,0.357,0.316,0.0,0.143,0.333,0.0,0.0,0.267,0.0,0.234
1631170,14.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,4.0,15:09,76.9,0.0,10.0,4.0,2.0,1.0,1.0,4.0,9.0,0.444,0.0,3.0,0.0,0022300509,1610612748,Miami,Heat,MIA,heat,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,F,,,0.818,0.182,0.571,0.0,0.214,0.143,0.214,0.143,0.571,0.5,0.5,1.0,0.0,0.6,0.4,114.9,112.5,103.7,107.7,11.2,4.8,0.154,2.0,21.1,0.0,0.089,0.051,10.5,0.5,0.549,0.176,99.02,98.2,81.83,80.0,0.097,2,0,2,8,6,20,6,30,0,1,3,4.62,3.22,1,12,13,54,1,0,39,4,2,5,0.4,3,6,0.5,0.455,3,4,0.75,0.161,0.175,0.111,0.08,0.158,0.143,0.0,0.129,0.105,0.19,0.2,0.167,0.0,0.0,0.05,0.12,0.156
