personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1626162,4.0,6.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7:22,47.0,0.0,12.0,1.0,5.0,1.0,1.0,4.0,7.0,0.571,0.0,1.0,0.0,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,F,,,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,102.6,106.3,127.4,132.7,-24.8,-26.4,0.118,0.0,28.6,0.042,0.048,0.044,0.0,0.4,0.368,0.097,112.48,108.28,90.23,48.0,0.018,0,0,0,4,10,7,11,34,0,4,1,4.91,1.88,1,4,5,29,0,1,24,2,1,2,0.5,1,3,0.333,0.4,3,5,0.6,0.105,0.125,0.0,0.143,0.0,0.077,0.5,0.083,0.143,0.167,0.0,0.333,0.6,0.0,0.333,0.091,0.078
201587,10.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8:06,49.1,0.0,15.0,3.0,2.0,0.0,0.0,6.0,7.0,0.857,3.0,3.0,1.0,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,Nicolas,Batum,N. Batum,nicolas-batum,F,,,0.4,0.6,0.4,0.2,0.6,0.0,0.0,0.3,0.2,0.5,0.5,1.0,0.0,0.75,0.25,114.5,112.0,138.9,142.9,-24.4,-30.9,0.067,1.0,14.3,0.0,0.15,0.079,14.3,1.0,1.0,0.12,110.87,110.51,92.09,50.0,0.084,3,0,0,2,10,5,14,36,0,2,0,4.77,1.83,1,3,4,29,0,0,22,1,0,0,0.0,4,5,0.8,0.8,2,2,1.0,0.211,0.139,0.667,0.273,0.0,0.0,0.0,0.231,0.214,0.1,0.167,0.0,0.0,0.0,0.167,0.0,0.179
203954,31.0,10.0,7.0,3.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10:46,67.1,0.0,9.0,6.0,6.0,0.0,0.0,4.0,17.0,0.235,1.0,4.0,0.25,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,Joel,Embiid,J. Embiid,joel-embiid,C,,,0.8,0.2,0.581,0.323,0.194,0.0,0.226,0.065,0.258,0.333,0.667,1.0,0.0,0.455,0.545,109.2,110.3,133.1,137.7,-23.9,-27.4,0.188,1.5,10.3,0.031,0.2,0.113,6.9,0.6,0.635,0.358,107.44,105.1,87.59,68.0,0.156,2,2,0,8,13,11,13,48,3,1,5,3.68,2.05,4,9,12,70,1,0,44,3,1,5,0.2,10,15,0.667,0.55,7,11,0.636,0.407,0.364,0.4,0.222,0.438,0.455,0.25,0.333,0.318,0.188,0.25,0.0,0.0,0.6,0.067,0.313,0.413
201976,4.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:10,44.0,0.0,14.0,3.0,3.0,3.0,0.0,6.0,8.0,0.75,0.0,0.0,0.0,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,110.0,104.4,129.6,134.8,-19.6,-30.3,0.313,2.5,35.7,0.0,0.176,0.086,14.3,0.167,0.273,0.206,114.09,114.65,95.54,45.0,0.014,0,0,0,2,7,3,8,30,0,3,3,4.7,1.59,0,5,5,38,0,0,29,5,0,1,0.0,1,5,0.2,0.167,3,4,0.75,0.059,0.182,0.0,0.273,0.2,0.231,0.0,0.273,0.25,0.625,0.4,0.0,0.25,0.0,0.273,0.333,0.085
1630178,22.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9:59,60.0,0.0,17.0,1.0,5.0,1.0,0.0,7.0,11.0,0.636,1.0,2.0,0.5,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,0.529,0.471,0.545,0.091,0.136,0.0,0.318,0.273,0.455,0.333,0.667,1.0,0.0,0.429,0.571,98.7,101.6,143.7,148.4,-44.9,-46.8,0.133,2.0,9.1,0.0,0.043,0.019,4.5,0.441,0.548,0.299,107.65,104.42,87.02,62.0,0.089,6,0,0,10,13,9,14,42,2,2,5,4.57,2.3,1,5,6,73,0,0,52,2,4,7,0.571,3,10,0.3,0.411,2,3,0.667,0.318,0.34,0.25,0.444,0.467,0.35,0.0,0.077,0.063,0.167,0.125,0.0,0.25,0.5,0.118,0.313,0.349
1630231,11.0,3.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,11:42,64.6,0.0,12.0,2.0,2.0,4.0,2.0,5.0,9.0,0.556,1.0,4.0,0.25,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,KJ,Martin,K. Martin,kj-martin,,,,0.833,0.167,0.727,0.0,0.0,0.182,0.273,0.636,0.727,0.75,0.25,0.0,0.0,0.75,0.25,114.3,118.8,110.1,111.4,4.2,7.4,0.08,1.0,16.7,0.029,0.069,0.047,16.7,0.667,0.637,0.13,110.94,108.14,90.11,69.0,0.044,7,0,2,8,8,12,9,40,1,4,4,4.59,2.56,2,4,6,34,0,0,24,2,3,4,0.75,1,2,0.5,0.667,1,1,1.0,0.138,0.103,0.0,0.056,0.15,0.207,0.2,0.118,0.136,0.111,0.333,0.2,0.0,0.2,0.444,0.19,0.134
1627863,10.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:55,37.0,0.0,7.0,1.0,1.0,2.0,2.0,3.0,12.0,0.25,1.0,4.0,0.25,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,Danuel,House Jr.,D. House Jr.,danuel-house-jr,,,,1.0,0.0,0.8,0.2,0.0,0.3,0.2,0.3,0.6,0.75,0.25,0.0,0.0,0.75,0.25,102.3,105.0,125.4,125.6,-23.0,-20.6,0.1,0.5,10.0,0.043,0.056,0.049,20.0,0.667,0.683,0.195,101.92,100.49,83.75,40.0,0.115,3,2,3,6,3,8,5,22,0,2,5,4.9,1.65,3,5,8,41,0,0,28,1,1,2,0.5,3,4,0.75,0.667,0,2,0.0,0.286,0.171,0.0,0.0,0.167,0.188,0.2,0.1,0.133,0.143,0.5,0.5,1.0,0.0,0.2,0.385,0.238
1630531,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5:44,32.4,0.0,16.0,2.0,5.0,0.0,0.0,7.0,12.0,0.583,2.0,4.0,0.5,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,Jaden,Springer,J. Springer,jaden-springer,,,,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,108.7,112.1,119.3,121.2,-10.6,-9.1,0.0,0.0,0.0,0.0,0.125,0.061,0.0,0.667,0.84,0.135,109.43,106.91,89.09,33.0,0.136,0,0,2,2,3,4,5,24,0,0,2,4.67,1.27,0,2,2,17,0,0,12,0,2,2,1.0,0,1,0.0,0.667,2,2,1.0,0.167,0.115,0.0,0.0,0.333,0.25,0.0,0.182,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.216
1630194,7.0,11.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:17,37.1,0.0,10.0,5.0,1.0,6.0,3.0,5.0,7.0,0.714,0.0,1.0,0.0,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,Paul,Reed,P. Reed,paul-reed,,,,0.6,0.4,0.571,0.0,0.429,0.0,0.0,0.286,0.571,1.0,0.0,0.0,1.0,0.667,0.333,108.7,120.5,97.8,100.0,10.9,20.5,0.083,1.0,14.3,0.048,0.385,0.176,14.3,0.7,0.7,0.133,119.33,111.98,93.32,39.0,0.172,2,0,0,4,2,4,5,20,0,2,2,4.42,1.35,4,8,12,40,1,0,32,1,2,3,0.667,1,2,0.5,0.599,5,8,0.625,0.2,0.156,0.5,0.182,0.0,0.0,0.5,0.714,0.667,0.125,0.25,0.3,0.0,0.0,0.4,0.118,0.149
1627788,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:18,30.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,0.5,0.0,1.0,0.0,0022300627,1610612755,Philadelphia,76ers,PHI,sixers,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,131.9,141.9,99.4,100.0,32.5,41.9,0.154,0.0,50.0,0.0,0.1,0.043,0.0,0.5,0.41,0.06,121.81,117.06,97.55,31.0,0.06,2,0,0,2,2,4,2,20,0,0,1,4.41,1.06,1,4,4,17,0,0,15,2,1,1,1.0,0,1,0.0,0.5,0,0,0.0,0.071,0.091,0.0,0.1,0.0,0.053,0.0,0.2,0.2,0.222,0.0,0.143,0.0,0.0,0.0,0.071,0.045
