personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203924,22.0,4.0,2.0,2.0,5.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,3.0,15:14,82.8,0.0,4.0,1.0,2.0,2.0,4.0,2.0,10.0,0.2,0.0,5.0,0.0,0022300245,1610612757,Portland,Trail Blazers,POR,blazers,Jerami,Grant,J. Grant,jerami-grant,F,,,0.667,0.333,0.364,0.0,0.409,0.318,0.227,0.455,0.364,0.25,0.75,0.667,0.333,0.429,0.571,94.7,96.5,107.9,108.3,-13.2,-11.8,0.091,0.5,7.4,0.02,0.021,0.02,14.8,0.472,0.533,0.259,104.72,103.55,86.29,86.0,0.081,10,3,7,8,15,12,9,32,5,3,8,3.98,2.84,6,7,13,59,1,1,32,2,2,8,0.25,5,10,0.5,0.389,0,1,0.0,0.241,0.234,0.25,0.207,0.385,0.4,0.111,0.042,0.061,0.133,0.308,0.4,0.0,0.556,0.125,0.471,0.265
1641739,6.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6:16,36.4,0.0,13.0,1.0,1.0,0.0,0.0,4.0,7.0,0.571,1.0,2.0,0.5,0022300245,1610612757,Portland,Trail Blazers,POR,blazers,Toumani,Camara,T. Camara,toumani-camara,F,,,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,113.9,118.9,124.6,123.7,-10.7,-4.8,0.0,0.0,0.0,0.105,0.059,0.083,40.0,1.0,1.0,0.115,108.44,106.51,88.76,37.0,0.012,0,0,0,0,7,5,2,12,0,4,0,4.99,1.49,2,2,3,18,0,0,12,0,0,1,0.0,2,2,1.0,0.667,3,5,0.6,0.118,0.086,0.333,0.182,0.0,0.0,0.4,0.083,0.176,0.0,0.333,0.0,0.0,0.0,0.4,0.0,0.136
1629028,14.0,14.0,8.0,6.0,2.0,0.0,6.0,13.0,0.0,1.0,1.0,3.0,6.0,9.0,6.0,9.0,12:22,68.4,0.0,30.0,9.0,7.0,0.0,1.0,11.0,28.0,0.393,4.0,10.0,0.4,0022300245,1610612757,Portland,Trail Blazers,POR,blazers,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,1.0,0.0,0.714,0.286,0.0,0.071,0.286,0.143,0.429,0.8,0.2,0.0,0.0,0.8,0.2,94.4,98.6,116.0,116.9,-21.6,-18.3,0.1,0.0,18.2,0.098,0.231,0.163,0.0,0.833,0.81,0.108,108.61,105.84,88.2,71.0,0.183,2,4,1,6,16,11,2,28,0,3,3,3.91,2.27,9,13,21,47,0,0,36,2,1,1,1.0,4,5,0.8,0.832,4,7,0.571,0.2,0.094,0.0,0.0,0.364,0.429,0.444,0.429,0.433,0.125,0.0,0.1,0.5,0.0,0.167,0.273,0.2
1631101,17.0,6.0,1.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:18,78.3,0.0,21.0,5.0,3.0,3.0,2.0,8.0,15.0,0.533,5.0,9.0,0.556,0022300245,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.737,0.263,0.706,0.118,0.176,0.294,0.118,0.471,0.588,0.5,0.5,1.0,0.0,0.571,0.429,83.7,88.9,111.7,113.8,-28.1,-24.9,0.158,1.0,11.5,0.021,0.114,0.065,11.5,0.395,0.418,0.242,108.93,104.72,87.26,81.0,0.089,8,1,5,10,19,11,7,28,3,0,4,4.23,2.82,4,7,10,55,0,1,27,3,4,10,0.4,3,9,0.333,0.367,1,1,1.0,0.269,0.26,0.125,0.2,0.167,0.188,0.111,0.208,0.182,0.2,0.2,0.154,0.0,0.375,0.0,0.333,0.236
1627763,18.0,6.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:51,69.5,0.0,13.0,6.0,4.0,4.0,2.0,4.0,14.0,0.286,1.0,5.0,0.2,0022300245,1610612757,Portland,Trail Blazers,POR,blazers,Malcolm,Brogdon,M. Brogdon,malcolm-brogdon,G,,,0.739,0.261,0.556,0.111,0.333,0.0,0.111,0.0,0.444,0.2,0.8,0.0,1.0,0.143,0.857,102.6,108.3,120.0,118.3,-17.4,-10.0,0.6,6.0,31.6,0.051,0.167,0.107,5.3,0.348,0.37,0.313,104.0,101.84,84.87,72.0,0.126,0,0,0,8,16,11,4,26,3,4,2,3.95,2.4,7,11,18,81,0,0,57,12,4,14,0.286,3,9,0.333,0.303,3,4,0.75,0.259,0.359,0.182,0.261,0.154,0.188,0.286,0.333,0.32,0.75,0.167,0.25,0.25,0.429,0.211,0.133,0.231
1631133,4.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,6:18,33.7,0.0,7.0,3.0,2.0,2.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,0022300245,1610612757,Portland,Trail Blazers,POR,blazers,Jabari,Walker,J. Walker,jabari-walker,,,,0.667,0.333,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,99.8,109.1,95.5,88.2,4.2,20.9,0.0,0.0,0.0,0.0,0.188,0.103,25.0,0.667,0.667,0.102,102.5,101.77,84.81,33.0,0.022,0,0,2,4,12,5,6,16,0,4,1,4.05,1.16,1,4,5,18,0,0,13,0,2,2,1.0,0,1,0.0,0.667,2,2,1.0,0.133,0.12,0.0,0.143,0.0,0.0,0.0,0.375,0.273,0.0,0.091,0.0,0.0,0.0,0.444,0.143,0.111
1630703,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:38,55.0,0.0,8.0,3.0,0.0,3.0,0.0,1.0,8.0,0.125,0.0,3.0,0.0,0022300245,1610612757,Portland,Trail Blazers,POR,blazers,Scoot,Henderson,S. Henderson,scoot-henderson,,,,0.6,0.4,0.308,0.0,0.692,0.308,0.0,0.385,0.308,0.5,0.5,0.667,0.333,0.6,0.4,85.9,89.5,88.3,87.5,-2.5,2.0,0.071,0.5,7.7,0.032,0.077,0.057,15.4,0.65,0.65,0.183,101.43,99.77,83.14,57.0,0.097,5,3,4,4,14,10,9,24,0,5,1,4.57,2.26,3,8,11,55,1,1,40,1,0,2,0.0,5,8,0.625,0.5,0,2,0.0,0.263,0.208,0.5,0.25,0.0,0.0,0.167,0.176,0.174,0.1,0.154,0.0,0.0,0.0,0.357,0.077,0.255
1629680,5.0,1.0,0.0,1.0,8.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10:13,54.6,0.0,17.0,1.0,2.0,2.0,4.0,8.0,15.0,0.533,1.0,4.0,0.25,0022300245,1610612757,Portland,Trail Blazers,POR,blazers,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,,0.0,1.0,0.0,0.0,0.6,0.4,0.4,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,89.0,91.1,87.5,85.5,1.5,5.6,0.059,0.5,12.5,0.0,0.032,0.016,25.0,0.375,0.512,0.112,103.59,103.59,86.33,56.0,0.086,2,3,2,0,11,8,9,26,0,1,1,4.23,1.98,1,2,3,30,0,0,23,1,0,0,0.0,1,4,0.25,0.25,3,3,1.0,0.056,0.087,0.167,0.235,0.222,0.167,0.0,0.077,0.056,0.091,0.182,0.4,1.0,0.0,0.083,0.067,0.098
1641871,3.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:53,25.9,0.0,6.0,0.0,0.0,1.0,2.0,2.0,6.0,0.333,0.0,2.0,0.0,0022300245,1610612757,Portland,Trail Blazers,POR,blazers,Duop,Reath,D. Reath,duop-reath,,,,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,86.9,92.6,72.7,66.7,14.2,25.9,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.3,0.3,0.195,105.29,106.23,88.52,27.0,-0.073,0,0,0,0,5,2,7,8,0,2,0,4.38,0.97,1,1,2,15,0,0,10,0,0,2,0.0,1,3,0.333,0.2,1,3,0.333,0.111,0.217,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.4,0.0,0.0,0.4,0.0,0.12
1641748,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:28,24.0,0.0,10.0,1.0,2.0,0.0,0.0,4.0,6.0,0.667,2.0,2.0,1.0,0022300245,1610612749,Milwaukee,Bucks,MIL,bucks,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,F,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3,88.5,134.3,130.8,-38.0,-42.3,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0,0.0,0.0,102.38,108.21,90.17,26.0,0.017,0,0,0,0,10,0,7,14,0,0,0,5.3,1.07,3,3,6,11,0,0,11,0,0,0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
