personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
201942,23.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:25,80.0,0.0,13.0,3.0,3.0,1.0,0.0,4.0,8.0,0.5,2.0,5.0,0.4,0022300320,1610612741,Chicago,Bulls,CHI,bulls,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,0.786,0.214,0.435,0.261,0.13,0.0,0.435,0.087,0.174,0.6,0.4,1.0,0.0,0.667,0.333,124.7,128.0,112.1,109.6,12.6,18.4,0.129,1.33,15.4,0.047,0.075,0.06,11.5,0.464,0.61,0.236,97.57,97.34,81.11,82.0,0.101,2,4,0,4,2,8,2,26,0,2,5,4.02,2.93,3,4,7,83,3,0,56,4,2,6,0.333,4,8,0.5,0.428,1,2,0.5,0.162,0.184,0.091,0.1,0.5,0.367,0.222,0.111,0.139,0.143,0.75,0.0,0.0,0.0,0.111,0.25,0.219
1630172,9.0,6.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,12:53,64.1,0.0,8.0,0.0,2.0,2.0,2.0,3.0,9.0,0.333,1.0,2.0,0.5,0022300320,1610612741,Chicago,Bulls,CHI,bulls,Patrick,Williams,P. Williams,patrick-williams,F,,,0.444,0.556,0.222,0.222,0.667,0.111,0.111,0.333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,127.8,124.6,111.7,112.3,16.2,12.3,0.115,0.0,23.1,0.059,0.0,0.029,0.0,0.444,0.455,0.14,96.64,97.6,81.33,65.0,0.028,3,0,1,0,4,8,16,30,1,5,1,4.4,2.47,3,2,5,37,0,0,27,3,0,2,0.0,3,7,0.429,0.333,2,3,0.667,0.103,0.15,0.182,0.208,0.083,0.105,0.25,0.0,0.067,0.136,0.0,0.4,1.0,1.0,0.357,0.091,0.111
202696,24.0,15.0,8.0,7.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14:14,72.0,0.0,11.0,10.0,5.0,2.0,2.0,4.0,20.0,0.2,0.0,8.0,0.0,0022300320,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.762,0.238,0.667,0.083,0.25,0.0,0.083,0.083,0.583,0.875,0.125,1.0,0.0,0.9,0.1,127.1,126.0,110.3,109.6,16.9,16.4,0.292,0.0,24.1,0.05,0.27,0.156,0.0,0.524,0.548,0.27,96.66,97.38,81.15,73.0,0.19,2,2,0,14,1,8,13,28,0,2,2,4.0,2.54,4,11,14,84,2,1,58,7,5,8,0.625,5,13,0.385,0.475,5,11,0.455,0.294,0.296,0.167,0.185,0.167,0.105,0.222,0.417,0.364,0.259,0.0,0.286,0.0,0.0,0.133,0.167,0.261
1627936,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:57,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0022300320,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,G,,,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,160.0,145.5,50.0,50.0,110.0,95.5,0.25,0.0,20.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4,98.63,103.56,86.3,11.0,0.208,0,0,0,0,0,0,0,0,0,0,1,4.44,0.37,1,0,1,8,0,0,4,1,0,1,0.0,2,3,0.667,0.5,0,0,0.0,0.333,0.4,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.375
1629632,26.0,9.0,4.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16:22,80.0,0.0,20.0,6.0,1.0,1.0,1.0,8.0,19.0,0.421,4.0,8.0,0.5,0022300320,1610612741,Chicago,Bulls,CHI,bulls,Coby,White,C. White,coby-white,G,,,0.45,0.55,0.385,0.0,0.462,0.192,0.154,0.231,0.385,0.4,0.6,0.5,0.5,0.444,0.556,132.2,136.3,109.0,109.9,23.2,26.4,0.355,0.0,31.4,0.026,0.143,0.086,0.0,0.55,0.553,0.265,99.48,97.62,81.35,80.0,0.165,6,5,5,10,4,8,5,26,0,1,7,4.08,2.89,1,9,10,113,2,1,87,11,4,6,0.667,5,14,0.357,0.45,3,6,0.5,0.225,0.263,0.333,0.379,0.235,0.308,0.125,0.207,0.189,0.379,0.0,0.167,0.0,0.0,0.053,0.389,0.239
1630245,24.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14:28,69.8,0.0,14.0,6.0,8.0,0.0,1.0,5.0,10.0,0.5,1.0,3.0,0.333,0022300320,1610612741,Chicago,Bulls,CHI,bulls,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,0.667,0.333,0.583,0.0,0.375,0.25,0.042,0.083,0.583,0.429,0.571,1.0,0.0,0.6,0.4,123.9,120.8,122.2,122.2,1.6,-1.4,0.238,0.0,26.3,0.053,0.176,0.111,0.0,0.958,0.872,0.174,96.66,97.86,81.55,72.0,0.183,2,0,6,14,5,8,16,32,0,3,2,4.53,2.85,2,8,10,58,0,2,42,5,5,6,0.833,5,6,0.833,0.832,2,2,1.0,0.323,0.182,0.3,0.16,0.067,0.19,0.2,0.286,0.258,0.217,0.0,0.2,0.0,0.0,0.167,0.154,0.276
1628470,5.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:13,49.0,0.0,19.0,2.0,3.0,1.0,1.0,6.0,8.0,0.75,3.0,3.0,1.0,0022300320,1610612741,Chicago,Bulls,CHI,bulls,Torrey,Craig,T. Craig,torrey-craig,,,,0.571,0.429,0.8,0.0,0.0,0.6,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,115.7,117.6,135.6,126.9,-19.8,-9.3,0.0,0.0,0.0,0.034,0.118,0.065,0.0,0.286,0.336,0.123,103.84,106.4,88.67,51.0,0.004,0,0,3,4,1,0,11,20,0,3,1,4.83,2.02,4,3,6,42,0,1,34,0,1,2,0.5,1,5,0.2,0.285,3,3,1.0,0.087,0.14,0.0,0.158,0.125,0.091,0.2,0.143,0.158,0.0,0.0,0.2,0.0,0.0,0.231,0.111,0.083
1628975,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:02,29.0,0.0,7.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0022300320,1610612741,Chicago,Bulls,CHI,bulls,Jevon,Carter,J. Carter,jevon-carter,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,112.5,145.0,132.3,-35.4,-19.8,0.077,1.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.084,108.79,112.14,93.45,32.0,-0.056,0,0,0,0,1,0,11,14,0,3,0,4.75,1.16,1,0,1,15,0,0,13,1,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.069,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.143,0.5,0.333,0.0,0.0,0.375,0.0,0.0
203083,7.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5:07,25.0,0.0,11.0,4.0,2.0,2.0,0.0,2.0,5.0,0.4,1.0,1.0,1.0,0022300320,1610612741,Chicago,Bulls,CHI,bulls,Andre,Drummond,A. Drummond,andre-drummond,,,,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.286,0.857,1.0,0.0,0.0,0.0,1.0,0.0,114.9,118.5,139.3,138.5,-24.4,-19.9,0.0,0.0,0.0,0.083,0.444,0.238,0.0,0.75,0.717,0.168,107.21,105.85,88.21,27.0,0.121,2,3,0,6,4,0,3,10,0,3,1,4.1,0.91,3,4,7,8,0,0,4,0,2,3,0.667,1,1,1.0,0.75,1,3,0.333,0.273,0.182,0.0,0.0,0.125,0.182,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.219
1631207,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:04,6.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0022300320,1610612741,Chicago,Bulls,CHI,bulls,Dalen,Terry,D. Terry,dalen-terry,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,33.3,170.8,183.3,-136.8,-150.0,0.0,0.0,0.0,0.0,0.5,0.167,100.0,0.0,0.0,0.145,103.14,100.47,83.72,6.0,-0.1,0,0,0,0,3,0,3,4,0,1,0,5.56,0.28,0,1,1,6,0,0,5,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0
