personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1631323,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11:36,65.9,0.0,22.0,3.0,4.0,1.0,1.0,7.0,10.0,0.7,2.0,3.0,0.667,0022300510,1610612762,Utah,Jazz,UTA,jazz,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,F,,,0.167,0.833,0.4,0.0,0.6,0.0,0.0,0.6,0.4,1.0,0.0,1.0,0.0,1.0,0.0,125.5,125.8,116.9,119.7,8.6,6.1,0.037,1.0,12.5,0.0,0.088,0.048,12.5,0.417,0.417,0.097,101.7,100.36,83.63,66.0,0.009,3,0,0,2,8,7,16,30,1,4,0,4.44,2.52,2,4,6,34,0,0,27,1,1,3,0.333,1,3,0.333,0.333,1,1,1.0,0.069,0.103,0.077,0.172,0.0,0.0,0.0,0.125,0.1,0.045,0.125,0.2,0.2,0.167,0.444,0.0,0.06
1628374,21.0,15.0,11.0,4.0,1.0,0.0,2.0,5.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,11:54,66.6,0.0,26.0,10.0,5.0,1.0,1.0,11.0,24.0,0.458,4.0,6.0,0.667,0022300510,1610612762,Utah,Jazz,UTA,jazz,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,0.333,0.667,0.095,0.0,0.571,0.0,0.333,0.0,0.095,1.0,0.0,1.0,0.0,1.0,0.0,126.5,129.2,111.0,111.8,15.5,17.5,0.077,0.0,9.5,0.129,0.27,0.206,0.0,0.467,0.567,0.255,101.32,99.91,83.26,65.0,0.153,0,2,0,2,8,7,14,28,0,1,8,4.43,2.54,5,14,18,54,0,0,33,2,1,3,0.333,4,12,0.333,0.333,5,6,0.833,0.161,0.242,0.308,0.323,0.778,0.8,0.5,0.385,0.412,0.087,0.0,0.2,0.333,0.0,0.1,0.667,0.25
1628381,19.0,4.0,3.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:07,57.5,0.0,10.0,3.0,6.0,2.0,1.0,4.0,11.0,0.364,0.0,3.0,0.0,0022300510,1610612762,Utah,Jazz,UTA,jazz,John,Collins,J. Collins,john-collins,C,,,0.533,0.467,0.526,0.211,0.474,0.105,0.0,0.0,0.316,1.0,0.0,1.0,0.0,1.0,0.0,133.0,131.6,117.7,119.0,15.2,12.6,0.053,0.33,5.3,0.0,0.107,0.06,15.8,0.633,0.633,0.298,102.86,102.86,85.71,57.0,0.074,0,5,2,6,8,7,14,26,2,3,2,4.17,2.02,3,6,9,39,0,0,19,1,2,5,0.4,6,10,0.6,0.533,3,7,0.429,0.296,0.306,0.25,0.269,0.0,0.0,0.0,0.158,0.13,0.05,0.429,0.2,0.0,0.4,0.333,0.182,0.253
1627739,5.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,9:02,52.6,0.0,7.0,3.0,4.0,3.0,1.0,3.0,10.0,0.3,1.0,2.0,0.5,0022300510,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,139.3,137.7,115.7,117.0,23.6,20.8,0.542,13.0,81.3,0.048,0.115,0.085,6.3,1.25,1.25,0.053,105.05,105.05,87.54,53.0,0.154,0,3,0,2,6,7,12,22,0,1,0,4.46,1.94,1,10,11,61,2,0,56,13,1,1,1.0,1,1,1.0,1.0,0,0,0.0,0.077,0.043,0.083,0.04,0.0,0.0,0.25,0.176,0.19,0.65,0.2,0.2,0.667,0.0,0.111,0.0,0.068
1629012,19.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:44,38.5,0.0,7.0,0.0,3.0,0.0,1.0,3.0,7.0,0.429,1.0,2.0,0.5,0022300510,1610612762,Utah,Jazz,UTA,jazz,Collin,Sexton,C. Sexton,collin-sexton,G,,,0.538,0.462,0.526,0.211,0.474,0.158,0.0,0.158,0.316,0.4,0.6,0.333,0.667,0.375,0.625,128.6,122.0,121.3,122.5,7.3,-0.5,0.25,0.0,18.8,0.0,0.0,0.0,0.0,0.731,0.731,0.31,104.45,106.72,88.93,41.0,0.167,3,0,3,6,4,7,11,14,1,0,0,4.29,1.38,0,1,1,38,0,0,23,3,1,1,1.0,7,12,0.583,0.614,2,2,1.0,0.4,0.351,0.333,0.316,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.25,0.0,0.333,0.0,0.0,0.38
203903,21.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11:36,62.2,0.0,12.0,3.0,1.0,0.0,0.0,5.0,11.0,0.455,2.0,5.0,0.4,0022300510,1610612762,Utah,Jazz,UTA,jazz,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,0.786,0.214,0.476,0.19,0.286,0.0,0.238,0.0,0.286,0.4,0.6,1.0,0.0,0.571,0.429,128.5,134.4,114.0,109.5,14.5,24.9,0.3,6.0,26.1,0.038,0.081,0.063,4.3,0.571,0.648,0.24,95.89,95.64,79.7,61.0,0.165,0,0,0,6,8,6,12,32,2,0,2,4.28,2.43,2,5,7,55,1,2,34,6,2,6,0.333,5,8,0.625,0.5,0,3,0.0,0.259,0.264,0.182,0.12,0.294,0.25,0.143,0.125,0.129,0.333,0.111,0.0,0.167,0.667,0.0,0.125,0.256
1641718,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8:18,46.5,0.0,7.0,6.0,1.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,1.0,0022300510,1610612762,Utah,Jazz,UTA,jazz,Keyonte,George,K. George,keyonte-george,,,,0.308,0.692,0.316,0.0,0.632,0.105,0.053,0.0,0.316,0.333,0.667,0.75,0.25,0.571,0.429,127.5,128.3,112.6,110.6,14.9,17.6,0.286,2.0,21.1,0.0,0.222,0.122,10.5,0.692,0.707,0.287,98.87,99.42,82.85,46.0,0.195,0,3,2,6,2,6,7,24,0,0,2,3.98,1.61,1,7,8,55,0,0,39,4,3,4,0.75,4,9,0.444,0.538,2,2,1.0,0.333,0.302,0.5,0.474,0.111,0.083,0.0,0.316,0.24,0.286,0.5,0.0,0.0,0.0,0.0,0.2,0.322
1631117,8.0,10.0,9.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,7:43,42.3,0.0,14.0,4.0,4.0,2.0,1.0,5.0,13.0,0.385,2.0,4.0,0.5,0022300510,1610612762,Utah,Jazz,UTA,jazz,Walker,Kessler,W. Kessler,walker-kessler,,,,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.125,0.75,1.0,0.0,0.0,0.0,1.0,0.0,128.7,132.6,112.5,109.3,16.2,23.3,0.0,0.0,0.0,0.095,0.154,0.128,0.0,0.75,0.694,0.119,97.56,97.51,81.26,43.0,0.111,1,3,0,6,2,6,7,20,0,1,2,4.55,1.73,8,7,15,30,0,0,24,0,3,4,0.75,0,0,0.0,0.75,3,6,0.5,0.15,0.098,0.0,0.0,0.222,0.333,0.333,0.222,0.25,0.0,0.0,1.0,0.4,0.0,0.167,0.222,0.14
1630534,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:37,31.6,0.0,2.0,1.0,2.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0022300510,1610612762,Utah,Jazz,UTA,jazz,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,138.4,145.2,114.2,106.3,24.1,38.9,0.0,0.0,0.0,0.0,0.059,0.034,0.0,0.5,0.5,0.058,99.32,100.47,83.72,31.0,0.013,2,0,0,0,2,6,5,16,0,1,1,4.53,1.24,1,2,3,14,0,0,12,0,0,0,0.0,1,2,0.5,0.5,1,1,1.0,0.063,0.071,0.0,0.077,0.0,0.0,0.0,0.091,0.077,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.044
203482,13.0,6.0,3.0,3.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:33,35.7,0.0,14.0,4.0,2.0,2.0,0.0,6.0,12.0,0.5,2.0,5.0,0.4,0022300510,1610612762,Utah,Jazz,UTA,jazz,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,,0.667,0.333,0.308,0.0,0.462,0.0,0.231,0.0,0.308,0.0,1.0,1.0,0.0,0.5,0.5,143.3,144.4,123.3,119.4,20.0,25.0,0.214,1.5,23.1,0.143,0.2,0.176,15.4,0.833,0.838,0.248,97.96,99.12,82.6,36.0,0.132,0,4,0,4,2,6,7,18,0,4,3,4.08,1.28,2,6,8,36,0,1,26,3,1,2,0.5,3,4,0.75,0.667,1,2,0.5,0.222,0.188,0.286,0.133,0.333,0.333,0.5,0.308,0.353,0.273,0.667,0.0,0.0,0.0,0.8,0.375,0.25
