personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629652,14.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,13:49,63.9,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Luguentz,Dort,L. Dort,luguentz-dort,F,,,0.417,0.583,0.286,0.0,0.643,0.0,0.071,0.214,0.286,0.5,0.5,1.0,0.0,0.8,0.2,117.0,115.6,92.6,95.5,24.4,20.2,0.05,1.0,6.7,0.059,0.088,0.074,6.7,0.542,0.543,0.202,94.64,93.75,78.12,64.0,0.074,3,0,0,4,3,11,0,14,2,4,5,4.05,2.42,6,4,9,37,0,0,21,1,0,2,0.0,5,10,0.5,0.416,2,2,1.0,0.2,0.211,0.5,0.438,0.056,0.095,0.333,0.136,0.179,0.059,0.333,0.222,0.0,0.667,0.25,0.294,0.189
1631114,20.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:39,72.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Jalen,Williams,J. Williams,jalen-williams,F,,,0.889,0.111,0.6,0.1,0.0,0.4,0.4,0.3,0.5,0.667,0.333,0.0,0.0,0.667,0.333,110.3,108.2,82.5,83.8,27.7,24.4,0.167,0.0,11.5,0.077,0.057,0.068,0.0,0.333,0.446,0.292,99.03,99.19,82.66,73.0,0.107,6,0,8,10,5,11,4,26,1,4,5,4.29,2.74,5,4,9,69,0,0,47,3,2,9,0.222,4,9,0.444,0.333,0,0,0.0,0.25,0.3,0.0,0.105,0.308,0.323,0.429,0.095,0.179,0.176,0.0,0.3,0.0,0.2,0.286,0.25,0.253
1631096,15.0,13.0,12.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,13:49,65.3,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,,0.75,0.25,0.4,0.0,0.2,0.133,0.4,0.133,0.4,1.0,0.0,1.0,0.0,1.0,0.0,117.4,116.9,98.4,100.0,19.0,16.9,0.105,0.0,15.4,0.029,0.118,0.072,0.0,0.563,0.705,0.155,97.12,96.48,80.4,65.0,0.135,2,0,2,6,3,16,0,18,0,4,5,3.97,2.36,2,13,14,46,0,0,35,2,0,0,0.0,4,8,0.5,0.5,3,8,0.375,0.174,0.143,0.2,0.125,0.24,0.207,0.167,0.2,0.192,0.125,0.0,0.111,1.0,0.0,0.286,0.25,0.197
1630581,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,10:07,49.7,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.5,0.5,0.8,0.4,0.0,0.0,0.2,0.4,0.4,0.5,0.5,0.0,0.0,0.5,0.5,100.6,100.0,95.9,98.0,4.7,2.0,0.333,4.0,28.6,0.031,0.318,0.148,7.1,0.25,0.282,0.173,97.31,96.57,80.48,50.0,0.121,2,2,0,2,5,8,0,18,0,0,1,4.26,1.89,2,9,11,55,0,1,45,4,0,1,0.0,2,7,0.286,0.25,1,1,1.0,0.143,0.178,0.0,0.25,0.053,0.091,0.125,0.538,0.381,0.4,0.333,0.167,0.0,0.0,0.0,0.063,0.1
1628983,33.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,15:06,72.9,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,0.909,0.091,0.545,0.182,0.091,0.061,0.364,0.364,0.364,0.333,0.667,0.0,1.0,0.3,0.7,119.6,119.2,95.4,97.3,24.2,21.8,0.353,3.0,16.7,0.026,0.026,0.026,5.6,0.477,0.595,0.376,96.42,95.57,79.64,73.0,0.208,12,0,2,12,6,11,0,18,2,0,8,4.02,2.69,2,6,8,78,0,1,46,6,4,8,0.5,6,14,0.429,0.455,0,1,0.0,0.37,0.349,0.143,0.111,0.462,0.448,0.143,0.042,0.065,0.333,0.5,0.2,0.0,0.5,0.0,0.381,0.379
1641717,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:49,24.9,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Cason,Wallace,C. Wallace,cason-wallace,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,71.4,124.6,129.6,-52.3,-58.2,0.0,0.0,0.0,0.077,0.182,0.125,50.0,0.0,0.0,0.07,106.57,105.19,87.66,28.0,-0.01,0,0,0,0,3,7,4,14,1,2,0,4.33,0.87,2,3,5,14,0,0,12,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.333,0.429,0.0,0.167,0.5,0.0,0.333,0.5,0.0,0.0
1630198,5.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9:16,43.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Isaiah,Joe,I. Joe,isaiah-joe,,,,0.333,0.667,0.0,0.0,0.6,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,129.2,127.3,99.5,95.7,29.7,31.6,0.313,0.0,55.6,0.0,0.217,0.119,0.0,0.5,0.644,0.088,94.85,97.45,81.21,44.0,0.127,3,0,3,0,3,8,0,8,0,4,1,4.48,1.81,0,7,7,29,0,0,24,5,0,0,0.0,1,3,0.333,0.333,0,0,0.0,0.059,0.088,0.2,0.286,0.118,0.105,0.0,0.357,0.313,0.455,0.0,0.143,0.0,0.0,0.308,0.071,0.089
1631119,5.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4:40,21.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Jaylin,Williams,J. Williams,jaylin-williams,,,,0.333,0.667,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,101.1,95.7,94.3,83.3,6.8,12.3,0.0,0.0,0.0,0.0,0.091,0.042,25.0,0.833,0.833,0.162,88.63,96.96,80.8,23.0,0.11,0,0,0,0,3,0,0,6,0,1,0,4.04,0.84,0,1,1,26,0,0,22,0,0,0,0.0,2,3,0.667,0.667,2,4,0.5,0.25,0.15,0.333,0.286,0.0,0.0,0.0,0.167,0.111,0.0,0.333,0.0,1.0,0.0,0.167,0.0,0.227
1630598,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:11,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,90.1,88.9,132.1,131.0,-42.0,-42.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3,1.25,1.25,0.101,106.94,108.1,90.08,27.0,0.068,0,0,0,2,5,3,4,16,0,0,0,4.75,1.17,0,2,2,11,0,0,8,0,0,0,0.0,2,2,1.0,1.0,1,2,0.5,0.25,0.087,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.208
203995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:02,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Vasilije,Micic,V. Micic,vasilije-micic,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,58.8,115.5,117.6,-52.0,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,104.01,106.9,89.08,17.0,-0.095,0,0,0,0,2,5,4,12,1,0,0,4.51,0.61,1,0,1,6,0,0,4,0,0,2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0
