SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1631095,22300679,"JAN 31, 2024",HOU vs. NOP,L,22,0,6,0.0,0,4,0.0,0,0,0.0,0,1,1,0,1,0,0,2,0,-19,1,HOU,vs.,NOP,0.3864602634763964,0.6192374522206682,0.61078812264487,0.7878896253990855,-0.3101217830540071,0.6833102192142901,1631095,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:04,42.0,0.0,8.0,1.0,1.0,2.0,1.0,3.0,6.0,0.5,0.0,2.0,0.0,22300679,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,81.8,124.4,125.0,-40.0,-43.2,0.0,0.0,0.0,0.0,0.059,0.022,0.0,0.0,0.0,0.131,95.6,96.88,80.73,44.0,-0.078,0,0,0,0,2,10,2,26,1,2,0,4.02,1.56,2,2,4,27,1,0,20,0,0,1,0.0,0,5,0.0,0.0,1,2,0.5,0.0,0.146,0.0,0.182,0.0,0.0,0.0,0.125,0.091,0.0,0.0,0.2,0.0,0.333,0.25,0.0,0.0
22023,1631095,22300662,"JAN 29, 2024",HOU vs. LAL,W,36,8,13,0.615,2,5,0.4,0,0,0.0,2,7,9,4,3,1,1,1,18,11,1,HOU,vs.,LAL,-0.0578168898114298,-0.4605059443489009,0.0755614172344154,-0.2693424598009653,1.0272784063663745,-0.465110317280314,1631095,18.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14:03,77.5,0.0,16.0,7.0,4.0,2.0,3.0,7.0,16.0,0.438,1.0,4.0,0.25,22300662,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.615,0.385,0.667,0.333,0.333,0.111,0.0,0.111,0.333,0.667,0.333,1.0,0.0,0.75,0.25,130.3,130.4,114.3,115.0,16.0,15.4,0.125,4.0,22.2,0.053,0.189,0.12,5.6,0.692,0.692,0.154,106.01,105.67,88.06,79.0,0.127,2,5,2,6,10,6,11,40,0,1,0,4.31,2.72,2,11,13,53,0,0,39,4,3,3,1.0,5,10,0.5,0.614,2,5,0.4,0.2,0.169,0.2,0.179,0.0,0.0,0.167,0.233,0.214,0.143,0.143,0.429,1.0,0.0,0.091,0.0,0.175
22023,1631095,22300598,"JAN 20, 2024",HOU vs. UTA,W,41,9,19,0.474,4,8,0.5,2,4,0.5,4,6,10,1,2,1,0,2,24,2,1,HOU,vs.,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,1631095,24.0,8.0,1.0,7.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,15:57,79.9,0.0,21.0,6.0,2.0,3.0,2.0,8.0,19.0,0.421,4.0,12.0,0.333,22300598,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.579,0.421,0.417,0.083,0.5,0.208,0.083,0.292,0.333,0.8,0.2,1.0,0.0,0.889,0.111,114.7,116.1,110.2,115.1,4.5,1.0,0.032,0.0,4.5,0.075,0.125,0.099,0.0,0.579,0.578,0.206,103.36,100.55,83.79,87.0,0.124,7,3,5,8,7,15,10,46,3,2,4,4.24,3.11,10,12,22,59,0,0,37,1,4,9,0.444,5,10,0.5,0.473,3,4,0.75,0.225,0.211,0.4,0.267,0.182,0.25,0.286,0.231,0.25,0.045,0.0,0.25,0.2,0.5,0.111,0.2,0.238
22023,1631095,22300573,"JAN 17, 2024",HOU @ NYK,L,31,5,9,0.556,1,2,0.5,0,0,0.0,2,4,6,1,1,0,0,2,11,-20,1,HOU,@,NYK,0.8915973007762544,0.5638659959863304,0.7682077418832388,0.8445270585348025,-1.2404871322160038,1.8317307557088944,1631095,11.0,7.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13:22,61.9,0.0,16.0,4.0,2.0,1.0,1.0,5.0,15.0,0.333,3.0,6.0,0.5,22300573,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.778,0.222,0.727,0.364,0.273,0.0,0.0,0.0,0.364,0.75,0.25,1.0,0.0,0.8,0.2,97.6,96.8,123.7,130.6,-26.1,-33.8,0.053,0.0,10.0,0.065,0.125,0.095,0.0,0.611,0.611,0.139,98.17,95.87,79.89,63.0,0.089,0,2,0,4,12,12,6,30,1,2,2,4.18,2.32,3,7,10,32,0,0,20,1,3,4,0.75,2,5,0.4,0.556,3,4,0.75,0.208,0.164,0.167,0.105,0.0,0.0,1.0,0.211,0.286,0.059,0.0,0.333,0.0,0.333,0.154,0.167,0.18
22023,1631095,22300555,"JAN 15, 2024",HOU @ PHI,L,31,5,9,0.556,0,1,0.0,3,5,0.6,1,6,7,2,0,0,2,3,13,-8,1,HOU,@,PHI,0.7942214863570046,0.923780461509524,0.7367238180355624,1.0710767910776704,-0.1356782800861255,-0.2928472368061234,1631095,13.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:44,60.9,0.0,7.0,6.0,3.0,1.0,0.0,3.0,8.0,0.375,1.0,2.0,0.5,22300555,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.889,0.111,0.769,0.154,0.0,0.0,0.231,0.231,0.615,0.4,0.6,0.0,0.0,0.4,0.6,114.6,116.1,127.1,131.1,-12.5,-15.0,0.091,1.0,13.3,0.032,0.222,0.121,13.3,0.556,0.58,0.184,97.29,95.18,79.32,62.0,0.08,3,3,0,8,10,7,4,22,0,3,4,4.32,2.37,3,8,11,50,0,0,35,2,2,4,0.5,3,5,0.6,0.556,1,3,0.333,0.185,0.173,0.0,0.067,0.25,0.25,0.125,0.333,0.269,0.143,0.2,0.0,0.0,0.0,0.25,0.25,0.181
22023,1631095,22300542,"JAN 13, 2024",HOU @ BOS,L,27,4,11,0.364,0,4,0.0,1,1,1.0,1,5,6,2,0,0,2,2,9,-20,1,HOU,@,BOS,1.6523458509266422,1.4221235676185562,1.177498751902997,1.6940885555705574,-0.6008609546671322,0.9704153533379412,1631095,9.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,10:54,62.0,0.0,26.0,5.0,3.0,2.0,0.0,10.0,12.0,0.833,4.0,5.0,0.8,22300542,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.636,0.364,0.889,0.0,0.0,0.444,0.111,0.222,0.889,0.75,0.25,0.0,0.0,0.75,0.25,103.7,104.7,138.5,140.3,-34.8,-35.6,0.105,1.0,13.3,0.03,0.217,0.107,13.3,0.364,0.393,0.182,111.66,110.43,92.03,64.0,0.038,2,3,4,8,13,2,16,14,2,2,1,4.46,2.17,4,8,12,40,0,1,27,2,3,5,0.6,1,6,0.167,0.363,2,3,0.667,0.174,0.196,0.0,0.211,0.067,0.067,0.143,0.238,0.214,0.154,0.222,0.0,0.0,0.5,0.167,0.091,0.134
22023,1631095,22300534,"JAN 12, 2024",HOU @ DET,W,41,7,15,0.467,1,3,0.333,4,4,1.0,5,6,11,1,1,2,1,0,19,-3,1,HOU,@,DET,-2.2609446910469533,-1.1249634191609466,-1.5930865466922923,-1.723036576951035,0.7946870690758712,0.1665209777917182,1631095,19.0,9.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,15:52,83.1,0.0,16.0,6.0,7.0,3.0,1.0,7.0,17.0,0.412,2.0,9.0,0.222,22300534,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.8,0.2,0.632,0.0,0.158,0.211,0.211,0.105,0.632,0.833,0.167,1.0,0.0,0.857,0.143,114.0,111.6,117.8,116.5,-3.8,-4.8,0.036,1.0,5.3,0.114,0.162,0.136,5.3,0.5,0.567,0.193,98.55,100.14,83.45,86.0,0.117,2,4,4,12,3,21,6,48,2,0,3,4.2,3.05,7,10,16,61,0,0,41,1,4,10,0.4,3,5,0.6,0.467,3,4,0.75,0.2,0.195,0.167,0.13,0.2,0.19,0.556,0.24,0.324,0.059,0.143,0.2,0.4,0.25,0.0,0.167,0.198
22023,1631095,22300523,"JAN 10, 2024",HOU @ CHI,L,47,7,14,0.5,4,9,0.444,0,0,0.0,2,13,15,1,0,1,2,3,18,8,1,HOU,@,CHI,-0.1856226462366951,-0.4605059443489009,0.2329810364727841,-0.1749467379081036,-1.7638176411196322,-0.178005183156663,1631095,18.0,10.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,18:05,95.9,0.0,23.0,13.0,5.0,0.0,0.0,8.0,18.0,0.444,5.0,10.0,0.5,22300523,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.357,0.643,0.333,0.0,0.667,0.167,0.0,0.333,0.333,0.667,0.333,1.0,0.0,0.857,0.143,106.7,108.7,103.8,103.0,3.0,5.8,0.026,0.5,5.9,0.04,0.271,0.153,11.8,0.643,0.643,0.142,103.84,103.25,86.05,103.0,0.106,6,2,3,6,6,7,10,26,0,3,1,4.26,3.58,7,16,23,64,2,0,46,1,2,3,0.667,5,11,0.455,0.5,0,2,0.0,0.156,0.152,0.4,0.22,0.0,0.0,0.25,0.333,0.319,0.037,0.154,0.0,0.333,0.0,0.188,0.063,0.161
22023,1631095,22300509,"JAN 08, 2024",HOU @ MIA,L,32,3,13,0.231,1,5,0.2,3,3,1.0,3,3,6,0,0,0,1,3,10,-11,1,HOU,@,MIA,0.1308487506258664,-0.4605059443489009,0.2959488841681325,-0.1371884491509589,-1.4149306351838773,-0.465110317280314,1631095,10.0,9.0,5.0,4.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12:37,63.2,0.0,11.0,3.0,3.0,2.0,0.0,4.0,12.0,0.333,1.0,5.0,0.2,22300509,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.615,0.385,0.4,0.2,0.3,0.0,0.3,0.0,0.2,0.5,0.5,1.0,0.0,0.667,0.333,106.9,109.4,124.2,122.7,-17.3,-13.4,0.0,0.0,0.0,0.088,0.107,0.097,6.7,0.269,0.349,0.204,97.48,96.94,80.79,64.0,0.004,0,5,0,2,7,6,12,34,2,3,3,4.22,2.45,7,4,11,42,0,0,26,0,1,7,0.143,2,6,0.333,0.231,2,3,0.667,0.13,0.228,0.125,0.192,0.188,0.176,0.375,0.167,0.231,0.0,0.111,0.0,0.0,0.667,0.143,0.214,0.143
22023,1631095,22300496,"JAN 06, 2024",HOU vs. MIL,W,40,3,7,0.429,3,5,0.6,5,6,0.833,1,11,12,2,2,1,1,4,14,1,1,HOU,vs.,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,1631095,14.0,7.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,2.0,3.0,15:48,80.2,0.0,20.0,11.0,6.0,2.0,2.0,7.0,17.0,0.412,0.0,5.0,0.0,22300496,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.286,0.714,0.0,0.0,0.643,0.214,0.357,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,109.4,109.6,108.5,104.7,0.9,5.0,0.083,2.0,15.4,0.023,0.262,0.141,7.7,0.643,0.726,0.122,99.28,100.98,84.15,83.0,0.136,0,2,3,0,10,8,16,36,1,4,3,4.24,3.08,5,13,17,60,0,1,48,2,0,1,0.0,3,6,0.5,0.428,3,6,0.5,0.111,0.1,0.273,0.172,0.192,0.2,0.143,0.344,0.308,0.125,0.143,0.333,0.5,0.25,0.2,0.13,0.154
