SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,202685,22300679,"JAN 31, 2024",NOP @ HOU,W,33,10,15,0.667,0,1,0.0,5,9,0.556,4,10,14,2,0,1,3,5,25,13,1,NOP,@,HOU,-0.1917086346378979,-0.5712488568175765,0.9885952088169516,0.202636149663343,-0.2519739487313772,0.2239420046164484,202685,25.0,10.0,7.0,3.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,11:32,63.6,0.0,17.0,10.0,7.0,2.0,0.0,8.0,21.0,0.381,1.0,4.0,0.25,22300679,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,0.933,0.067,0.8,0.16,0.0,0.0,0.2,0.04,0.64,0.3,0.7,0.0,0.0,0.3,0.7,121.1,125.0,105.7,101.5,15.5,23.5,0.095,0.67,8.3,0.148,0.278,0.222,12.5,0.667,0.659,0.293,95.58,95.99,79.99,64.0,0.184,1,5,0,16,8,4,15,22,1,5,8,3.91,2.27,7,15,22,74,0,1,50,2,7,9,0.778,3,6,0.5,0.667,5,10,0.5,0.323,0.263,0.0,0.053,0.455,0.563,0.444,0.357,0.378,0.154,0.273,0.0,0.2,0.5,0.357,0.5,0.313
22023,202685,22300659,"JAN 29, 2024",NOP @ BOS,L,20,4,9,0.444,0,2,0.0,3,4,0.75,1,6,7,2,1,1,0,1,11,6,1,NOP,@,BOS,1.6523458509266422,1.4221235676185562,1.177498751902997,1.6940885555705574,-0.6008609546671322,0.9704153533379412,202685,11.0,9.0,4.0,5.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7:55,40.5,0.0,8.0,6.0,5.0,1.0,1.0,3.0,11.0,0.273,2.0,7.0,0.286,22300659,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,0.778,0.222,0.727,0.364,0.0,0.0,0.273,0.182,0.364,0.5,0.5,0.0,0.0,0.5,0.5,119.3,114.0,100.8,102.4,18.4,11.6,0.133,0.0,15.4,0.05,0.273,0.167,0.0,0.444,0.511,0.25,102.43,103.99,86.66,43.0,0.151,2,3,0,4,5,0,6,14,1,1,3,4.0,1.38,4,8,12,36,0,0,24,2,3,5,0.6,1,4,0.25,0.444,0,1,0.0,0.211,0.237,0.0,0.154,0.5,0.571,0.333,0.353,0.35,0.182,0.0,0.25,0.333,0.25,0.2,0.375,0.224
22023,202685,22300648,"JAN 27, 2024",NOP @ MIL,L,24,6,8,0.75,1,3,0.333,0,0,0.0,1,9,10,6,0,0,0,3,13,-8,1,NOP,@,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,202685,13.0,7.0,2.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,9:03,50.1,0.0,22.0,9.0,6.0,0.0,0.0,7.0,11.0,0.636,3.0,6.0,0.5,22300648,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,0.625,0.375,0.769,0.154,0.231,0.0,0.0,0.0,0.615,0.4,0.6,1.0,0.0,0.5,0.5,121.5,120.0,138.7,128.3,-17.2,-8.3,0.333,0.0,42.9,0.056,0.375,0.238,0.0,0.813,0.813,0.153,99.69,104.3,86.92,50.0,0.185,0,2,0,8,10,3,14,14,0,3,2,4.05,1.73,2,12,14,54,0,1,46,6,3,3,1.0,3,5,0.6,0.75,1,2,0.5,0.25,0.195,0.25,0.273,0.0,0.0,0.333,0.474,0.455,0.429,0.0,0.0,0.0,0.0,0.3,0.2,0.217
22023,202685,22300640,"JAN 26, 2024",NOP vs. OKC,L,20,6,12,0.5,0,0,0.0,2,2,1.0,5,4,9,0,0,0,2,1,14,-7,1,NOP,vs.,OKC,1.1472088136267842,1.228323470798376,1.177498751902997,1.5430554005419783,0.4458000631401244,-1.211583666001807,202685,14.0,5.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,4.0,7:04,40.1,0.0,18.0,4.0,4.0,0.0,0.0,8.0,15.0,0.533,2.0,6.0,0.333,22300640,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.833,0.167,0.0,0.0,0.833,0.167,99.8,97.7,119.5,119.5,-19.7,-21.8,0.0,0.0,0.0,0.217,0.222,0.22,13.3,0.5,0.543,0.306,97.35,98.43,82.02,43.0,0.116,0,2,0,12,13,2,8,34,3,1,3,4.17,1.5,12,6,18,54,2,0,38,0,6,12,0.5,0,0,0.0,0.5,2,3,0.667,0.375,0.308,0.0,0.0,0.286,0.286,0.714,0.286,0.429,0.0,0.286,0.0,0.0,1.0,0.5,0.5,0.333
22023,202685,22300616,"JAN 23, 2024",NOP vs. UTA,W,23,7,13,0.538,1,5,0.2,2,4,0.5,3,9,12,3,0,0,1,2,17,20,1,NOP,vs.,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,202685,17.0,8.0,5.0,3.0,0.0,0.0,2.0,5.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,8:48,46.9,0.0,17.0,9.0,2.0,0.0,0.0,7.0,14.0,0.5,3.0,5.0,0.6,22300616,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,0.615,0.385,0.706,0.118,0.176,0.118,0.118,0.0,0.588,0.5,0.5,1.0,0.0,0.571,0.429,146.9,145.8,103.8,104.2,43.1,41.7,0.136,3.0,15.8,0.136,0.333,0.245,5.3,0.577,0.576,0.304,98.82,99.03,82.52,48.0,0.157,0,7,2,10,3,2,6,24,1,2,3,4.12,1.68,5,14,18,47,0,0,30,3,3,4,0.75,4,9,0.444,0.538,2,3,0.667,0.241,0.271,0.111,0.294,0.667,0.667,0.6,0.375,0.414,0.158,0.5,0.0,0.0,0.167,0.2,0.375,0.243
22023,202685,22300588,"JAN 19, 2024",NOP vs. PHX,L,26,5,10,0.5,0,2,0.0,6,6,1.0,4,7,11,3,0,0,2,3,16,-20,1,NOP,vs.,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,202685,16.0,9.0,6.0,3.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,3.0,4.0,7.0,4.0,7.0,9:57,57.0,0.0,20.0,7.0,4.0,2.0,0.0,8.0,11.0,0.727,3.0,5.0,0.6,22300588,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,0.8,0.2,0.625,0.25,0.0,0.125,0.375,0.0,0.375,0.4,0.6,0.0,0.0,0.4,0.6,103.5,107.1,135.2,137.9,-31.7,-30.8,0.158,1.5,16.7,0.143,0.269,0.204,11.1,0.5,0.633,0.235,110.01,107.08,89.24,56.0,0.132,0,8,2,6,8,7,8,24,0,3,4,4.22,1.93,8,10,18,65,0,0,51,3,2,4,0.5,3,6,0.5,0.5,1,2,0.5,0.208,0.2,0.0,0.095,0.857,0.667,0.667,0.438,0.5,0.2,0.2,0.0,0.0,0.0,0.3,0.4,0.267
22023,202685,22300575,"JAN 17, 2024",NOP vs. CHA,W,25,1,3,0.333,0,0,0.0,2,2,1.0,3,4,7,0,0,0,1,1,4,4,1,NOP,vs.,CHA,-1.7192917233398772,-1.4295064284497985,-1.8449579374736864,-2.081740320143909,-0.7171566233123755,-1.3264257196512672,202685,4.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,9:04,49.2,0.0,9.0,4.0,3.0,1.0,0.0,4.0,7.0,0.571,1.0,2.0,0.5,22300575,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,140.5,136.5,133.8,126.4,6.8,10.1,0.0,0.0,0.0,0.12,0.16,0.14,20.0,0.333,0.515,0.084,98.15,102.44,85.37,52.0,0.036,0,4,0,2,6,11,8,26,2,1,2,4.33,1.84,6,7,13,40,0,0,34,0,0,2,0.0,1,1,1.0,0.333,3,3,1.0,0.038,0.06,0.0,0.0,0.333,0.25,0.333,0.222,0.259,0.0,0.167,0.0,0.0,0.4,0.2,0.286,0.056
22023,202685,22300556,"JAN 15, 2024",NOP @ DAL,L,19,2,5,0.4,0,0,0.0,2,2,1.0,4,2,6,2,0,2,3,4,6,-22,1,NOP,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,202685,6.0,6.0,5.0,1.0,1.0,0.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8:27,36.5,0.0,2.0,2.0,2.0,0.0,0.0,1.0,5.0,0.2,0.0,1.0,0.0,22300556,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,100.8,100.0,157.4,152.6,-56.7,-52.6,0.2,0.67,18.2,0.2,0.087,0.14,27.3,0.4,0.51,0.227,89.43,91.2,76.0,36.0,0.039,0,2,0,4,3,13,4,18,0,4,1,3.88,1.34,8,11,18,40,0,0,32,2,2,4,0.5,0,1,0.0,0.4,1,2,0.5,0.167,0.167,0.0,0.0,0.25,0.154,1.0,0.2,0.429,0.25,0.75,0.0,1.0,0.0,0.333,0.111,0.167
22023,202685,22300547,"JAN 13, 2024",NOP @ DAL,W,28,4,6,0.667,0,0,0.0,6,9,0.667,5,7,12,7,0,2,0,4,14,-4,1,NOP,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,202685,14.0,4.0,2.0,2.0,0.0,0.0,4.0,10.0,1.0,0.0,1.0,4.0,2.0,5.0,3.0,6.0,10:09,48.4,0.0,15.0,7.0,8.0,0.0,0.0,3.0,9.0,0.333,3.0,7.0,0.429,22300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.25,0.75,0.0,0.0,0.25,0.75,135.0,130.2,137.0,137.7,-2.0,-7.5,0.368,0.0,41.2,0.161,0.269,0.211,0.0,0.667,0.703,0.161,90.03,91.41,76.18,53.0,0.178,0,7,0,8,7,14,6,26,0,4,5,3.8,1.74,8,11,19,65,0,1,55,7,2,4,0.5,2,2,1.0,0.667,0,2,0.0,0.174,0.122,0.0,0.0,0.375,0.391,0.455,0.5,0.48,0.389,0.0,0.0,0.667,0.0,0.308,0.333,0.203
22023,202685,22300539,"JAN 12, 2024",NOP @ DEN,L,26,5,11,0.455,1,3,0.333,6,6,1.0,2,4,6,1,0,0,0,3,17,-9,1,NOP,@,DEN,1.0559189876087385,0.6192374522206682,0.2959488841681325,0.599098181613362,-1.4149306351838773,0.6833102192142901,202685,17.0,6.0,6.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,10:38,52.0,0.0,24.0,4.0,5.0,0.0,0.0,10.0,18.0,0.556,0.0,2.0,0.0,22300539,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,0.727,0.273,0.471,0.235,0.176,0.0,0.353,0.118,0.235,1.0,0.0,1.0,0.0,1.0,0.0,119.3,115.4,121.1,130.2,-1.8,-14.8,0.059,0.0,6.7,0.083,0.174,0.128,0.0,0.5,0.623,0.249,100.34,98.25,81.87,52.0,0.109,2,2,0,4,10,10,13,32,0,3,3,3.86,1.72,3,9,12,56,0,0,39,1,2,4,0.5,3,7,0.429,0.455,10,12,0.833,0.227,0.239,0.167,0.231,0.6,0.5,0.333,0.267,0.286,0.063,0.0,0.0,0.0,0.0,0.5,0.375,0.283
