SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630587,22300534,"JAN 12, 2024",DET vs. HOU,L,16,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,1,0,2,0,3,3,-3,1,DET,vs.,HOU,-0.1304342509257211,-0.5303716012327023,1.031425075734975,0.2414950606818439,-0.2113353520710314,0.4631114256618336,1630587,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:16,35.1,0.0,6.0,0.0,2.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,22300534,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,111.4,102.8,114.8,111.1,-3.4,-8.3,0.077,0.0,20.0,0.0,0.0,0.0,0.0,0.375,0.375,0.11,99.01,104.77,87.31,36.0,-0.014,0,0,0,0,3,5,3,20,0,3,0,4.29,1.25,1,1,2,10,0,0,6,1,0,1,0.0,1,3,0.333,0.25,1,1,1.0,0.071,0.133,0.2,0.267,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.667,0.0,0.375,0.0,0.081
22023,1630587,22300519,"JAN 10, 2024",DET vs. SAS,L,17,2,3,0.667,2,3,0.667,0,0,0.0,2,2,4,1,1,0,0,1,6,-6,1,DET,vs.,SAS,-1.7481445393180433,-1.43410290109566,-1.0207367329812451,-1.6029947728723968,1.40249824556239,-1.0357554291772864,1630587,6.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:26,36.2,0.0,12.0,2.0,1.0,0.0,1.0,5.0,11.0,0.455,0.0,3.0,0.0,22300519,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,F,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,99.2,100.0,120.1,118.9,-20.9,-18.9,0.077,0.0,25.0,0.087,0.105,0.095,0.0,1.0,1.0,0.074,105.22,105.27,87.73,38.0,0.099,0,0,0,0,2,7,6,34,0,1,0,4.65,1.39,2,4,6,19,1,0,16,1,0,0,0.0,2,3,0.667,0.667,3,3,1.0,0.133,0.079,0.333,0.167,0.0,0.0,1.0,0.133,0.235,0.091,0.0,1.0,0.0,0.0,0.25,0.0,0.158
22023,1630587,22300512,"JAN 09, 2024",DET vs. SAC,L,15,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,2,0,0,0,0,3,-7,1,DET,vs.,SAC,0.614322938447348,0.3185881046991702,-0.3473711394962334,0.0323261104849712,0.2497599615385163,0.2901652501034736,1630587,3.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5:44,34.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,1.0,0.0,22300512,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,F,,,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,128.7,127.3,139.7,144.1,-11.0,-16.8,0.133,0.0,40.0,0.111,0.0,0.05,0.0,0.5,0.5,0.084,107.16,106.02,88.35,33.0,0.039,0,0,0,0,12,2,10,32,1,0,0,4.58,1.22,2,1,3,15,0,0,12,2,0,1,0.0,1,2,0.5,0.333,0,0,0.0,0.063,0.125,0.2,0.2,0.0,0.0,0.333,0.0,0.083,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.071
22023,1630587,22300502,"JAN 07, 2024",DET @ DEN,L,31,4,8,0.5,1,2,0.5,2,2,1.0,2,3,5,1,1,0,0,5,11,-1,1,DET,@,DEN,1.151524845536119,0.7019892622167867,0.2939294257275849,0.6598329610755892,-1.4217105502960954,0.8090037767785537,1630587,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:54,59.0,0.0,12.0,3.0,1.0,1.0,1.0,4.0,5.0,0.8,1.0,1.0,1.0,22300502,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,F,,,0.75,0.25,0.545,0.0,0.273,0.0,0.182,0.0,0.545,1.0,0.0,1.0,0.0,1.0,0.0,117.6,123.3,122.5,125.0,-4.9,-1.7,0.042,0.0,10.0,0.065,0.13,0.093,0.0,0.563,0.619,0.127,97.12,93.86,78.22,60.0,0.062,0,2,0,6,9,4,6,26,1,5,2,4.24,2.32,3,6,8,21,0,0,10,1,2,4,0.5,2,4,0.5,0.5,3,3,1.0,0.143,0.145,0.167,0.143,0.167,0.111,0.25,0.2,0.217,0.056,0.0,0.2,0.0,0.143,0.357,0.133,0.149
22023,1630587,22300490,"JAN 05, 2024",DET @ GSW,L,22,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,2,5,-7,1,DET,@,GSW,-0.2708392948239224,0.5650602773890657,-0.7000864503693361,-0.0247199668414486,0.0768492189349369,0.9243012271507935,1630587,5.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:29,43.0,0.0,4.0,1.0,2.0,2.0,1.0,1.0,6.0,0.167,0.0,3.0,0.0,22300490,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,F,,,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,88.8,93.3,106.6,111.4,-17.9,-18.0,0.063,0.0,25.0,0.0,0.053,0.021,0.0,0.833,0.833,0.056,102.62,97.91,81.59,45.0,0.065,2,0,0,2,7,8,2,22,0,2,0,4.44,1.71,1,1,2,19,0,0,15,1,0,0,0.0,2,3,0.667,0.667,0,1,0.0,0.111,0.067,0.25,0.105,0.0,0.0,0.0,0.077,0.053,0.143,0.0,0.25,0.0,0.0,0.2,0.0,0.119
22023,1630587,22300474,"JAN 03, 2024",DET @ UTA,L,36,4,7,0.571,1,4,0.25,1,1,1.0,3,1,4,0,2,0,1,4,10,-13,1,DET,@,UTA,-0.0571794454136158,-0.0648130528184501,-0.8924766199364799,-0.5761653809968402,0.5955814467456833,1.3854910286397537,1630587,10.0,6.0,6.0,0.0,3.0,0.0,2.0,6.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,14:14,74.7,0.0,22.0,1.0,6.0,1.0,2.0,8.0,15.0,0.533,2.0,3.0,0.667,22300474,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,F,,,0.429,0.571,0.6,0.0,0.3,0.2,0.1,0.2,0.6,0.667,0.333,1.0,0.0,0.75,0.25,136.6,137.7,147.1,152.6,-10.5,-14.9,0.0,0.0,0.0,0.1,0.029,0.063,12.5,0.643,0.672,0.093,104.25,101.96,84.97,77.0,0.031,2,2,2,6,26,21,8,52,1,4,1,3.86,2.82,3,3,6,28,1,0,19,0,2,2,1.0,2,5,0.4,0.57,3,5,0.6,0.103,0.104,0.067,0.138,0.077,0.067,0.375,0.053,0.148,0.0,0.083,0.5,0.0,0.25,0.182,0.071,0.094
22023,1630587,22300453,"JAN 01, 2024",DET @ HOU,L,13,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-11,1,DET,@,HOU,-0.1304342509257211,-0.5303716012327023,1.031425075734975,0.2414950606818439,-0.2113353520710314,0.4631114256618336,1630587,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:13,30.1,0.0,8.0,0.0,1.0,0.0,0.0,3.0,4.0,0.75,2.0,3.0,0.667,22300453,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,116.6,109.7,140.8,145.2,-24.2,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.069,111.69,113.3,94.42,31.0,0.014,0,0,2,2,5,5,7,18,0,0,0,4.33,1.04,0,2,2,9,1,0,7,0,0,1,0.0,1,1,1.0,0.5,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059
22023,1630587,22300440,"DEC 30, 2023",DET vs. TOR,W,17,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,3,3,1,1,DET,vs.,TOR,-0.8385640375427376,-0.0921988497839927,-0.4115011960186161,-0.3099503534735477,-0.2113353520710314,-0.0557271010132463,1630587,3.0,6.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:44,40.0,0.0,11.0,1.0,1.0,0.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,22300440,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,134.0,132.5,122.4,123.8,11.6,8.7,0.083,1.0,25.0,0.0,0.071,0.033,25.0,0.75,0.75,0.072,113.26,113.2,94.33,40.0,0.0,0,0,0,0,5,3,5,20,0,3,0,4.05,1.33,0,3,3,19,0,0,15,1,0,0,0.0,1,2,0.5,0.5,2,4,0.5,0.077,0.077,0.143,0.167,0.0,0.0,0.0,0.091,0.077,0.077,0.2,0.0,0.0,0.0,0.3,0.0,0.057
22023,1630587,22300421,"DEC 28, 2023",DET @ BOS,L,23,3,7,0.429,2,6,0.333,1,4,0.25,0,1,1,2,0,1,3,2,9,-13,1,DET,@,BOS,1.6582039169948466,1.414019983320938,1.1917502170409295,1.7056777120599529,-0.6147937514793889,0.9819499523369136,1630587,9.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8:21,44.0,0.0,21.0,1.0,1.0,2.0,0.0,8.0,10.0,0.8,2.0,2.0,1.0,22300421,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,,,,0.143,0.857,0.222,0.0,0.667,0.222,0.111,0.222,0.222,1.0,0.0,1.0,0.0,1.0,0.0,96.9,96.0,133.8,132.6,-36.8,-36.6,0.133,0.67,14.3,0.0,0.045,0.021,21.4,0.571,0.514,0.212,101.23,102.17,85.14,50.0,0.005,2,0,2,2,18,8,10,24,0,2,2,4.12,1.65,2,3,5,31,0,0,19,2,1,1,1.0,2,6,0.333,0.428,2,3,0.667,0.167,0.171,0.25,0.316,0.25,0.5,0.0,0.077,0.05,0.182,0.25,0.0,1.0,0.0,0.222,0.4,0.188
22023,1630587,22300374,"DEC 21, 2023",DET vs. UTA,L,13,0,3,0.0,0,3,0.0,0,0,0.0,1,2,3,1,0,0,1,2,0,-7,1,DET,vs.,UTA,-0.0571794454136158,-0.0648130528184501,-0.8924766199364799,-0.5761653809968402,0.5955814467456833,1.3854910286397537,1630587,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,4:52,26.2,0.0,7.0,2.0,1.0,0.0,0.0,1.0,3.0,0.333,1.0,1.0,1.0,22300374,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Livers,I. Livers,isaiah-livers,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8,72.4,101.3,100.0,-26.5,-27.6,0.143,1.0,20.0,0.059,0.118,0.088,20.0,0.0,0.0,0.121,106.16,108.6,90.5,29.0,-0.065,0,0,0,0,8,5,4,16,1,2,0,4.59,1.04,1,3,4,16,0,0,13,1,0,0,0.0,0,3,0.0,0.0,0,0,0.0,0.0,0.136,0.0,0.273,0.0,0.0,0.2,0.2,0.2,0.333,0.125,0.0,0.0,0.333,0.5,0.0,0.0
