SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1629026,22300640,"JAN 26, 2024",OKC @ NOP,W,13,4,5,0.8,0,1,0.0,0,0,0.0,1,3,4,0,1,0,1,0,8,1,1,OKC,@,NOP,0.3274082835249365,0.6198318713201548,0.5825146800783004,0.7739251157284288,-0.2689722662722218,0.5207601508479537,1629026,8.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:59,27.8,0.0,7.0,3.0,3.0,2.0,1.0,3.0,4.0,0.75,1.0,1.0,1.0,22300640,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.8,0.2,1.0,0.25,0.0,0.25,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5,114.0,118.5,106.2,110.7,7.8,7.8,0.0,0.0,0.0,0.091,0.2,0.154,16.7,0.8,0.8,0.193,105.46,101.27,84.39,27.0,0.171,0,2,2,6,6,6,0,12,0,0,0,4.44,1.03,4,5,8,19,0,0,13,0,3,3,1.0,1,2,0.5,0.8,0,0,0.0,0.333,0.217,0.0,0.2,0.0,0.0,0.333,0.273,0.286,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.25
22023,1629026,22300622,"JAN 24, 2024",OKC @ SAS,W,10,3,4,0.75,1,2,0.5,0,0,0.0,1,2,3,0,1,1,0,1,7,21,1,OKC,@,SAS,-1.7481445393180433,-1.43410290109566,-1.0207367329812451,-1.6029947728723968,1.40249824556239,-1.0357554291772864,1629026,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3:58,21.1,0.0,8.0,2.0,0.0,0.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,22300622,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.286,0.571,0.5,0.5,1.0,0.0,0.667,0.333,193.4,186.4,86.7,90.9,106.7,95.5,0.0,0.0,0.0,0.111,0.222,0.167,0.0,0.875,0.875,0.142,103.01,102.36,85.3,22.0,0.157,2,4,0,4,2,2,0,14,0,1,0,4.37,0.81,2,3,5,12,0,0,8,0,1,1,1.0,2,3,0.667,0.75,2,2,1.0,0.214,0.182,0.125,0.154,0.0,0.0,0.143,0.286,0.214,0.0,0.0,0.333,0.5,0.0,0.2,0.0,0.171
22023,1629026,22300617,"JAN 23, 2024",OKC vs. POR,W,13,2,5,0.4,1,2,0.5,0,0,0.0,1,3,4,0,1,0,1,0,5,-18,1,OKC,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1629026,5.0,2.0,1.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5:30,28.0,0.0,11.0,3.0,1.0,1.0,1.0,5.0,6.0,0.833,1.0,2.0,0.5,22300617,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.6,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,83.6,81.5,137.0,142.9,-53.4,-61.4,0.0,0.0,0.0,0.077,0.214,0.148,16.7,0.5,0.5,0.212,100.05,99.11,82.59,27.0,0.097,0,0,0,2,11,10,4,18,0,0,1,4.24,1.01,2,5,7,27,0,0,19,0,1,3,0.333,1,2,0.5,0.4,2,2,1.0,0.222,0.227,0.5,0.4,0.0,0.0,0.5,0.429,0.444,0.0,0.2,0.5,0.0,0.0,0.0,0.25,0.227
22023,1629026,22300599,"JAN 20, 2024",OKC @ MIN,W,10,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,0,1,0,1,1,0,-1,1,OKC,@,MIN,1.2369887853002417,-0.1743562406806246,2.0895710083542745,1.1162015796869478,-0.8453414082841587,1.0972474027091537,1629026,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3:26,19.4,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,60.0,67.3,65.0,-6.6,-5.0,0.0,0.0,0.0,0.0,0.333,0.15,33.3,0.0,0.0,0.152,97.36,99.65,83.04,20.0,0.0,0,0,0,0,2,0,4,10,0,1,1,4.26,0.73,1,6,7,15,0,0,12,0,0,0,0.0,0,2,0.0,0.0,1,3,0.333,0.0,0.143,0.0,0.4,0.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.333,0.25,0.0
22023,1629026,22300581,"JAN 18, 2024",OKC @ UTA,W,17,4,7,0.571,1,3,0.333,0,0,0.0,1,3,4,2,1,0,1,2,9,-4,1,OKC,@,UTA,-0.0571794454136158,-0.0648130528184501,-0.8924766199364799,-0.5761653809968402,0.5955814467456833,1.3854910286397537,1629026,9.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,7:16,38.1,0.0,10.0,3.0,2.0,0.0,1.0,4.0,7.0,0.571,2.0,3.0,0.667,22300581,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.571,0.429,0.667,0.0,0.333,0.0,0.0,0.222,0.667,1.0,0.0,1.0,0.0,1.0,0.0,111.6,113.5,114.5,117.9,-3.0,-4.4,0.154,2.0,20.0,0.1,0.136,0.125,10.0,0.643,0.643,0.207,109.84,107.29,89.41,37.0,0.128,2,0,0,6,12,14,8,20,1,2,1,4.06,1.26,1,5,6,24,1,1,17,2,2,3,0.667,2,4,0.5,0.57,0,0,0.0,0.235,0.269,0.25,0.375,0.0,0.0,1.0,0.231,0.286,0.167,0.1,1.0,0.0,0.333,0.154,0.143,0.214
22023,1629026,22300568,"JAN 16, 2024",OKC @ LAC,L,16,1,4,0.25,1,4,0.25,0,0,0.0,2,4,6,1,1,1,1,1,3,1,1,OKC,@,LAC,1.0233289358899351,1.2770909984932173,0.6787097648618723,1.2873398116662071,-0.8453414082841587,0.5784088760340736,1629026,3.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,6:55,31.0,0.0,8.0,4.0,3.0,2.0,1.0,3.0,8.0,0.375,2.0,3.0,0.667,22300568,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,125.3,119.4,107.0,116.1,18.3,3.2,0.091,1.0,16.7,0.143,0.211,0.182,16.7,0.375,0.375,0.145,93.38,91.66,76.39,31.0,0.088,0,3,0,0,5,6,0,10,0,1,0,4.18,1.21,4,6,9,26,0,0,19,1,0,0,0.0,1,4,0.25,0.25,2,4,0.5,0.083,0.154,0.143,0.235,0.0,0.0,0.4,0.4,0.4,0.125,0.2,0.5,0.5,0.0,0.167,0.0,0.081
22023,1629026,22300565,"JAN 15, 2024",OKC @ LAL,L,17,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,0,1,0,0,1,5,3,1,OKC,@,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,1629026,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:56,31.5,0.0,2.0,2.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,22300565,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.4,0.4,1.0,0.0,1.0,0.0,1.0,0.0,117.9,108.3,111.8,109.1,6.1,-0.8,0.0,0.0,0.0,0.0,0.133,0.063,0.0,0.5,0.5,0.135,94.77,100.17,83.48,36.0,0.06,2,0,0,2,5,5,2,20,0,1,0,3.99,1.16,3,5,8,17,1,0,12,0,0,0,0.0,2,5,0.4,0.4,0,2,0.0,0.143,0.161,0.2,0.176,0.0,0.0,0.0,0.2,0.143,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.128
22023,1629026,22300546,"JAN 13, 2024",OKC vs. ORL,W,16,1,2,0.5,1,2,0.5,0,0,0.0,0,5,5,2,0,0,0,1,3,7,1,OKC,vs.,ORL,0.0710164642325682,-0.7768437739225978,1.127620160518547,0.1274029060290042,-0.4995199230769999,0.5784088760340736,1629026,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,7:04,32.3,0.0,4.0,5.0,3.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,22300546,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,118.5,126.5,102.0,102.9,16.5,23.6,0.143,0.0,50.0,0.0,0.294,0.156,0.0,0.75,0.75,0.052,104.4,100.67,83.89,34.0,0.133,0,0,0,0,6,8,13,16,0,1,0,4.45,1.3,1,7,8,26,0,0,24,2,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0.067,0.069,0.5,0.2,0.0,0.0,0.0,0.5,0.417,0.286,0.0,0.0,0.0,0.0,0.111,0.0,0.07
22023,1629026,22300529,"JAN 11, 2024",OKC vs. POR,W,10,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,8,1,OKC,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1629026,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:10,20.9,0.0,4.0,0.0,3.0,1.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,22300529,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,126.1,127.3,87.0,90.9,39.2,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.172,107.41,104.55,87.13,22.0,-0.019,0,0,0,2,2,8,2,4,0,0,0,4.66,0.83,2,3,5,12,0,0,8,0,1,1,1.0,0,3,0.0,0.25,0,1,0.0,0.091,0.2,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071
22023,1629026,22300522,"JAN 10, 2024",OKC @ MIA,W,17,3,4,0.75,1,2,0.5,0,0,0.0,1,5,6,2,0,0,2,0,7,6,1,OKC,@,MIA,0.0710164642325682,-0.5029858042671558,0.2939294257275849,-0.1768428397119014,-1.4217105502960954,-0.5169169025022063,1629026,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:59,33.6,0.0,2.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Kenrich,Williams,K. Williams,kenrich-williams,,,,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,135.1,135.5,101.4,105.9,33.8,29.6,0.154,1.0,25.0,0.091,0.313,0.222,25.0,0.875,0.875,0.181,95.72,93.42,77.85,31.0,0.139,0,0,0,4,4,2,5,18,0,0,0,4.5,1.33,2,5,6,25,0,0,19,2,1,1,1.0,2,3,0.667,0.75,1,1,1.0,0.188,0.148,0.2,0.182,0.0,0.0,0.5,0.333,0.353,0.154,0.667,0.0,0.0,0.0,0.0,0.0,0.167
