SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630217,22300537,"JAN 12, 2024",MEM vs. LAC,L,23,3,11,0.273,3,6,0.5,6,7,0.857,0,1,1,3,1,0,0,3,15,-6,1,MEM,vs.,LAC,1.0233289358899351,1.2770909984932173,0.6787097648618723,1.2873398116662071,-0.8453414082841587,0.5784088760340736,1630217,15.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:48,44.0,0.0,17.0,1.0,0.0,3.0,1.0,6.0,11.0,0.545,3.0,6.0,0.5,22300537,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.455,0.545,0.0,0.0,0.6,0.333,0.4,0.0,0.0,0.0,0.0,0.333,0.667,0.333,0.667,108.7,106.7,119.7,119.6,-11.0,-12.9,0.25,0.0,17.6,0.0,0.053,0.021,0.0,0.409,0.533,0.274,94.86,95.79,79.82,45.0,0.085,0,0,5,0,2,4,4,16,1,3,4,4.15,1.67,1,3,3,52,1,0,37,3,0,4,0.0,3,7,0.429,0.273,0,0,0.0,0.2,0.262,0.375,0.286,0.6,0.5,0.0,0.077,0.05,0.273,0.0,0.25,0.0,0.25,0.3,0.5,0.313
22023,1630217,22300515,"JAN 09, 2024",MEM @ DAL,W,39,11,27,0.407,2,9,0.222,8,9,0.889,2,7,9,4,0,0,2,3,32,17,1,MEM,@,DAL,0.3274082835249365,0.7293750591823333,-0.6680214221081425,0.1083875469201976,0.7108552751480723,-1.3816477802940064,1630217,32.0,8.0,3.0,5.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:31,80.1,0.0,23.0,7.0,2.0,0.0,0.0,8.0,12.0,0.667,4.0,7.0,0.571,22300515,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.667,0.333,0.563,0.063,0.188,0.125,0.25,0.125,0.5,0.222,0.778,0.5,0.5,0.273,0.727,124.2,124.1,106.8,106.2,17.5,17.9,0.154,2.0,10.8,0.048,0.2,0.117,5.4,0.444,0.517,0.334,99.91,100.23,83.52,83.0,0.133,4,3,4,16,16,6,15,40,1,3,6,4.27,2.97,5,9,13,100,2,1,63,4,6,15,0.4,5,12,0.417,0.406,1,2,0.5,0.297,0.351,0.154,0.281,0.5,0.5,0.125,0.241,0.2,0.182,0.143,0.0,0.0,0.25,0.188,0.4,0.311
22023,1630217,22300503,"JAN 07, 2024",MEM @ PHX,W,37,8,14,0.571,2,7,0.286,5,5,1.0,2,3,5,5,1,1,3,3,23,-13,1,MEM,@,PHX,0.4556041931711199,0.5376744804235231,0.1015392561604366,0.4506640108787165,-0.6147937514793889,0.8666525019646737,1630217,23.0,7.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:60,75.9,0.0,17.0,3.0,3.0,0.0,1.0,8.0,15.0,0.533,1.0,5.0,0.2,22300503,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.5,0.5,0.522,0.087,0.261,0.087,0.217,0.174,0.435,0.667,0.333,1.0,0.0,0.75,0.25,97.2,103.8,118.9,120.3,-21.7,-16.5,0.238,1.67,20.8,0.043,0.071,0.056,12.5,0.643,0.71,0.191,107.94,103.81,86.51,79.0,0.156,4,7,2,10,18,10,10,52,2,3,6,4.33,2.84,4,7,11,88,0,0,63,5,4,6,0.667,4,8,0.5,0.57,2,5,0.4,0.276,0.189,0.222,0.212,0.333,0.263,0.133,0.12,0.125,0.263,0.176,0.25,0.167,0.333,0.15,0.261,0.28
22023,1630217,22300491,"JAN 05, 2024",MEM @ LAL,W,37,8,14,0.571,5,8,0.625,3,4,0.75,0,5,5,13,1,0,3,2,24,11,1,MEM,@,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,1630217,24.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:26,77.1,0.0,16.0,5.0,6.0,1.0,1.0,7.0,11.0,0.636,1.0,1.0,1.0,22300491,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.429,0.571,0.25,0.167,0.625,0.125,0.125,0.083,0.083,0.333,0.667,0.2,0.8,0.25,0.75,132.5,133.3,114.6,117.7,17.9,15.6,0.464,4.33,41.9,0.0,0.128,0.076,9.7,0.75,0.761,0.218,103.52,101.84,84.86,78.0,0.157,2,8,3,2,16,6,18,42,0,2,3,4.3,2.81,2,8,9,65,0,0,45,13,1,3,0.333,7,11,0.636,0.57,3,3,1.0,0.222,0.23,0.278,0.242,0.214,0.235,0.0,0.156,0.139,0.481,0.214,0.333,0.0,0.0,0.143,0.25,0.231
22023,1630217,22300470,"JAN 03, 2024",MEM vs. TOR,L,38,9,18,0.5,2,6,0.333,2,2,1.0,2,2,4,8,0,0,0,4,22,5,1,MEM,vs.,TOR,-0.8385640375427376,-0.0921988497839927,-0.4115011960186161,-0.3099503534735477,-0.2113353520710314,-0.0557271010132463,1630217,22.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:34,78.0,0.0,12.0,2.0,6.0,2.0,0.0,4.0,11.0,0.364,1.0,4.0,0.25,22300470,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.667,0.333,0.636,0.091,0.273,0.136,0.091,0.273,0.545,0.714,0.286,0.5,0.5,0.667,0.333,109.9,109.4,107.3,106.0,2.6,3.4,0.32,0.0,29.6,0.047,0.056,0.051,0.0,0.556,0.583,0.203,105.92,106.81,89.01,85.0,0.125,6,5,3,12,6,9,23,34,2,4,1,4.25,2.88,2,4,6,84,3,1,60,8,5,9,0.556,4,9,0.444,0.5,2,2,1.0,0.265,0.234,0.154,0.167,0.167,0.133,0.222,0.069,0.105,0.364,0.0,0.0,0.0,0.333,0.222,0.059,0.237
22023,1630217,22300460,"JAN 02, 2024",MEM vs. SAS,W,34,11,17,0.647,2,6,0.333,0,0,0.0,0,3,3,2,0,0,3,1,24,3,1,MEM,vs.,SAS,-1.7481445393180433,-1.43410290109566,-1.0207367329812451,-1.6029947728723968,1.40249824556239,-1.0357554291772864,1630217,24.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:17,66.8,0.0,5.0,3.0,4.0,1.0,0.0,2.0,7.0,0.286,1.0,3.0,0.333,22300460,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.647,0.353,0.75,0.083,0.25,0.0,0.0,0.208,0.667,0.778,0.222,1.0,0.0,0.818,0.182,94.9,95.6,85.9,91.2,9.0,4.4,0.182,0.67,9.1,0.0,0.079,0.043,13.6,0.706,0.706,0.276,98.56,95.31,79.42,68.0,0.192,5,2,0,16,19,4,5,28,1,1,4,4.26,2.63,0,4,4,67,1,0,41,2,5,7,0.714,6,10,0.6,0.647,0,0,0.0,0.5,0.327,0.333,0.261,0.0,0.0,0.0,0.107,0.094,0.133,0.231,0.0,0.0,0.167,0.067,0.222,0.369
22023,1630217,22300449,"DEC 31, 2023",MEM vs. SAC,L,35,6,14,0.429,3,7,0.429,2,3,0.667,0,7,7,6,0,0,2,2,17,-18,1,MEM,vs.,SAC,0.614322938447348,0.3185881046991702,-0.3473711394962334,0.0323261104849712,0.2497599615385163,0.2901652501034736,1630217,17.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14:38,75.2,0.0,17.0,7.0,2.0,1.0,0.0,7.0,15.0,0.467,2.0,5.0,0.4,22300449,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.5,0.5,0.353,0.0,0.529,0.0,0.118,0.0,0.353,0.333,0.667,0.667,0.333,0.5,0.5,100.4,101.3,119.2,123.4,-18.7,-22.1,0.3,3.0,26.1,0.0,0.2,0.093,8.7,0.536,0.555,0.222,105.83,103.53,86.28,76.0,0.101,0,0,0,6,9,6,15,44,0,2,3,4.42,2.77,1,10,11,73,0,0,54,6,3,7,0.429,3,7,0.429,0.428,1,1,1.0,0.231,0.226,0.3,0.241,0.133,0.136,0.0,0.25,0.25,0.375,0.4,0.0,0.0,0.0,0.2,0.214,0.221
22023,1630217,22300438,"DEC 29, 2023",MEM @ LAC,L,37,7,11,0.636,2,5,0.4,2,2,1.0,0,7,7,5,2,0,2,3,18,-6,1,MEM,@,LAC,1.0233289358899351,1.2770909984932173,0.6787097648618723,1.2873398116662071,-0.8453414082841587,0.5784088760340736,1630217,18.0,11.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15:35,79.1,0.0,26.0,7.0,5.0,0.0,2.0,11.0,19.0,0.579,2.0,5.0,0.4,22300438,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.545,0.455,0.556,0.0,0.333,0.111,0.111,0.278,0.556,0.6,0.4,1.0,0.0,0.714,0.286,110.1,107.4,113.2,116.5,-3.2,-9.0,0.2,2.5,27.8,0.0,0.194,0.1,11.1,0.727,0.758,0.16,104.11,103.92,86.6,81.0,0.137,5,1,2,10,15,12,11,44,0,3,0,4.11,2.72,0,8,8,70,0,0,54,5,3,4,0.75,4,7,0.571,0.636,3,3,1.0,0.219,0.169,0.2,0.161,0.154,0.125,0.0,0.292,0.269,0.208,0.222,0.333,0.0,0.0,0.188,0.0,0.207
22023,1630217,22300425,"DEC 28, 2023",MEM @ DEN,L,25,9,13,0.692,3,5,0.6,2,2,1.0,0,1,1,2,1,0,2,3,23,-27,1,MEM,@,DEN,1.151524845536119,0.7019892622167867,0.2939294257275849,0.6598329610755892,-1.4217105502960954,0.8090037767785537,1630217,23.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:05,53.1,0.0,14.0,1.0,2.0,2.0,1.0,4.0,6.0,0.667,3.0,5.0,0.6,22300425,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.615,0.385,0.522,0.087,0.391,0.13,0.087,0.0,0.435,0.333,0.667,0.0,1.0,0.222,0.778,103.2,105.8,156.5,154.7,-53.3,-48.9,0.182,1.0,11.8,0.0,0.056,0.02,11.8,0.808,0.829,0.245,100.65,100.0,83.33,52.0,0.126,0,0,3,10,10,3,9,28,1,3,1,4.19,1.91,1,3,4,53,0,0,38,2,3,6,0.5,6,7,0.857,0.691,0,1,0.0,0.45,0.265,0.5,0.294,0.222,0.167,0.0,0.071,0.045,0.222,0.286,0.25,0.0,0.25,0.333,0.125,0.418
22023,1630217,22300410,"DEC 26, 2023",MEM @ NOP,W,40,9,22,0.409,5,14,0.357,4,5,0.8,1,4,5,7,0,1,1,5,27,3,1,MEM,@,NOP,0.3274082835249365,0.6198318713201548,0.5825146800783004,0.7739251157284288,-0.2689722662722218,0.5207601508479537,1630217,27.0,8.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17:18,84.0,0.0,29.0,4.0,4.0,1.0,0.0,11.0,22.0,0.5,2.0,8.0,0.25,22300410,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.364,0.636,0.296,0.074,0.556,0.259,0.148,0.185,0.222,0.25,0.75,1.0,0.0,0.667,0.333,107.1,104.5,98.6,104.7,8.5,-0.2,0.333,7.0,21.9,0.024,0.08,0.055,3.1,0.523,0.558,0.275,104.67,102.81,85.68,88.0,0.127,5,0,7,6,13,17,11,40,0,5,3,4.11,2.98,2,7,9,87,1,1,60,7,3,7,0.429,6,15,0.4,0.408,1,1,1.0,0.3,0.324,0.625,0.452,0.167,0.185,0.2,0.125,0.135,0.412,0.091,0.0,0.071,0.0,0.294,0.13,0.293
22023,1630217,22300393,"DEC 23, 2023",MEM @ ATL,W,36,13,25,0.52,5,14,0.357,6,6,1.0,0,6,6,6,1,1,2,0,37,-5,1,MEM,@,ATL,-0.4478717414781767,0.4829028864924338,-1.597907241682681,-0.6141960992144535,1.40249824556239,0.1172190745451136,1630217,37.0,9.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:51,72.6,0.0,11.0,6.0,3.0,1.0,1.0,5.0,17.0,0.294,1.0,9.0,0.111,22300393,1610612763,Memphis,Grizzlies,MEM,grizzlies,Desmond,Bane,D. Bane,desmond-bane,G,,,0.44,0.56,0.432,0.054,0.405,0.189,0.162,0.27,0.378,0.25,0.75,0.8,0.2,0.462,0.538,111.7,115.8,120.5,122.4,-8.9,-6.6,0.286,3.0,17.1,0.0,0.154,0.076,5.7,0.62,0.669,0.316,103.02,100.4,83.67,76.0,0.225,10,4,7,14,15,16,8,46,0,0,5,4.3,2.77,1,8,9,97,0,1,63,6,2,6,0.333,11,19,0.579,0.52,0,0,0.0,0.382,0.342,0.625,0.56,0.5,0.3,0.0,0.222,0.15,0.316,0.2,0.2,0.333,0.0,0.0,0.294,0.42
