SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,201950,22300670,"JAN 30, 2024",BOS vs. IND,W,39,6,8,0.75,3,3,1.0,2,2,1.0,0,5,5,4,1,3,1,0,17,2,1,BOS,vs.,IND,0.3864602634763964,1.477495023852894,-1.278247308215555,0.2215152940419154,2.073939424173622,-0.465110317280314,201950,17.0,7.0,5.0,2.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:33,80.3,0.0,15.0,5.0,6.0,1.0,1.0,7.0,19.0,0.368,1.0,4.0,0.25,22300670,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.625,0.375,0.353,0.235,0.529,0.353,0.118,0.118,0.118,0.333,0.667,0.333,0.667,0.333,0.667,133.4,136.3,125.5,132.1,8.0,4.2,0.121,4.0,28.6,0.0,0.106,0.063,7.1,0.938,0.957,0.113,101.57,97.95,81.62,80.0,0.126,2,0,6,2,10,28,5,52,0,0,2,4.25,2.97,0,8,8,54,0,0,39,4,1,1,1.0,5,7,0.714,0.75,2,6,0.333,0.154,0.118,0.231,0.107,0.111,0.091,0.0,0.208,0.161,0.222,0.091,0.2,0.375,0.0,0.0,0.1,0.156
22023,201950,22300659,"JAN 29, 2024",BOS vs. NOP,W,33,7,11,0.636,3,5,0.6,3,4,0.75,2,1,3,2,1,0,1,1,20,-4,1,BOS,vs.,NOP,0.3864602634763964,0.6192374522206682,0.61078812264487,0.7878896253990855,-0.3101217830540071,0.6833102192142901,201950,20.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:31,68.0,0.0,10.0,1.0,3.0,2.0,1.0,4.0,10.0,0.4,0.0,4.0,0.0,22300659,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.545,0.455,0.4,0.0,0.45,0.2,0.15,0.1,0.4,0.5,0.5,1.0,0.0,0.714,0.286,117.3,117.4,119.8,121.4,-2.5,-4.0,0.091,2.0,13.3,0.065,0.03,0.047,6.7,0.773,0.784,0.173,101.66,100.94,84.11,69.0,0.114,2,0,4,8,15,12,7,46,1,1,3,4.29,2.55,4,3,7,51,0,0,36,2,3,5,0.6,4,6,0.667,0.636,3,3,1.0,0.241,0.186,0.3,0.156,0.231,0.25,0.333,0.048,0.111,0.118,0.111,0.25,0.0,0.25,0.091,0.25,0.247
22023,201950,22300646,"JAN 27, 2024",BOS vs. LAC,L,28,2,11,0.182,1,7,0.143,2,2,1.0,0,3,3,4,1,0,2,1,7,-28,1,BOS,vs.,LAC,1.0620049760099417,1.3390663832670515,0.7052398941878905,1.335384812377683,-0.7753044576350056,0.6258891923895599,201950,7.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11:22,56.7,0.0,10.0,3.0,3.0,0.0,1.0,4.0,6.0,0.667,2.0,4.0,0.5,22300646,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.364,0.636,0.286,0.0,0.429,0.429,0.286,0.286,0.286,1.0,0.0,0.0,1.0,0.5,0.5,79.4,80.4,123.6,128.1,-44.2,-47.7,0.267,2.0,22.2,0.0,0.103,0.043,11.1,0.227,0.295,0.21,100.53,98.2,81.83,56.0,0.027,2,0,3,2,9,10,12,38,0,1,1,4.15,2.04,1,6,7,49,0,0,34,4,0,2,0.0,2,9,0.222,0.181,3,3,1.0,0.118,0.193,0.2,0.28,0.333,0.333,0.0,0.15,0.1,0.364,0.286,1.0,0.0,0.0,0.091,0.111,0.156
22023,201950,22300630,"JAN 25, 2024",BOS @ MIA,W,29,7,8,0.875,3,4,0.75,0,0,0.0,0,5,5,5,0,1,3,1,17,13,1,BOS,@,MIA,0.1308487506258664,-0.4605059443489009,0.2959488841681325,-0.1371884491509589,-1.4149306351838773,-0.465110317280314,201950,17.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:21,56.9,0.0,18.0,5.0,3.0,0.0,0.0,8.0,18.0,0.444,2.0,4.0,0.5,22300630,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.5,0.5,0.471,0.0,0.529,0.118,0.0,0.118,0.471,0.25,0.75,1.0,0.0,0.571,0.429,141.0,139.0,121.6,119.0,19.4,20.0,0.217,1.67,31.3,0.0,0.179,0.102,18.8,1.063,1.063,0.174,96.71,98.46,82.05,59.0,0.134,2,2,2,8,8,6,8,22,0,1,0,4.35,2.17,2,5,7,48,0,1,38,5,1,1,1.0,6,7,0.857,0.875,1,1,1.0,0.233,0.157,0.333,0.167,0.0,0.0,0.0,0.217,0.179,0.263,0.5,0.0,0.25,0.0,0.333,0.0,0.207
22023,201950,22300611,"JAN 22, 2024",BOS @ DAL,W,38,6,13,0.462,5,12,0.417,0,0,0.0,0,7,7,6,0,1,1,2,17,19,1,BOS,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,201950,17.0,9.0,5.0,4.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:48,77.7,0.0,18.0,7.0,3.0,2.0,0.0,7.0,17.0,0.412,3.0,5.0,0.6,22300611,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.077,0.923,0.118,0.118,0.882,0.176,0.0,0.0,0.0,1.0,0.0,0.8,0.2,0.833,0.167,128.4,125.9,99.8,102.5,28.6,23.5,0.214,6.0,30.0,0.0,0.14,0.082,5.0,0.654,0.654,0.166,101.93,101.56,84.63,81.0,0.122,0,3,3,0,6,8,13,34,0,2,0,4.1,2.78,3,13,16,64,0,0,48,6,0,0,0.0,6,13,0.462,0.462,2,4,0.5,0.176,0.194,0.357,0.308,0.0,0.0,0.0,0.206,0.179,0.286,0.167,0.0,0.143,0.0,0.118,0.0,0.167
22023,201950,22300586,"JAN 19, 2024",BOS vs. DEN,L,30,3,7,0.429,1,3,0.333,0,0,0.0,1,1,2,3,0,0,1,0,7,-12,1,BOS,vs.,DEN,1.0559189876087385,0.6192374522206682,0.2959488841681325,0.599098181613362,-1.4149306351838773,0.6833102192142901,201950,7.0,3.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:40,51.8,0.0,16.0,1.0,5.0,1.0,0.0,8.0,14.0,0.571,0.0,3.0,0.0,22300586,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.571,0.429,0.571,0.0,0.429,0.429,0.0,0.0,0.571,0.0,1.0,1.0,0.0,0.333,0.667,105.4,101.9,123.2,121.8,-17.8,-20.0,0.158,3.0,27.3,0.031,0.038,0.034,9.1,0.5,0.5,0.142,85.66,87.59,72.99,54.0,0.058,0,2,3,4,2,10,2,24,0,0,0,3.78,1.99,2,3,5,43,0,0,32,3,2,3,0.667,1,4,0.25,0.428,3,3,1.0,0.136,0.135,0.125,0.125,0.0,0.0,0.25,0.071,0.111,0.273,0.5,0.0,0.0,0.0,0.0,0.0,0.127
22023,201950,22300571,"JAN 17, 2024",BOS vs. SAS,W,31,8,14,0.571,6,7,0.857,0,0,0.0,0,4,4,4,0,0,1,0,22,10,1,BOS,vs.,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,201950,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:06,62.2,0.0,14.0,4.0,4.0,2.0,0.0,7.0,10.0,0.7,0.0,2.0,0.0,22300571,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.5,0.5,0.182,0.0,0.818,0.0,0.0,0.0,0.182,0.5,0.5,0.5,0.5,0.5,0.5,122.3,125.0,109.0,107.7,13.3,17.3,0.19,4.0,21.1,0.0,0.121,0.061,5.3,0.786,0.786,0.21,99.43,98.97,82.47,64.0,0.15,0,2,0,4,7,8,8,38,0,0,0,4.4,2.39,1,7,8,60,1,3,44,4,1,1,1.0,7,13,0.538,0.57,2,2,1.0,0.276,0.233,0.429,0.269,0.0,0.0,0.0,0.174,0.138,0.25,0.143,0.0,0.0,0.0,0.0,0.0,0.275
22023,201950,22300563,"JAN 15, 2024",BOS @ TOR,W,34,7,14,0.5,4,6,0.667,4,4,1.0,1,5,6,7,1,2,1,2,22,4,1,BOS,@,TOR,-0.8368234051654271,-0.1005914788257112,-0.3966974404806909,-0.30710074855811,-0.1938261144087555,-0.0631631295072025,201950,22.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,13:25,73.9,0.0,21.0,5.0,1.0,2.0,1.0,10.0,21.0,0.476,0.0,5.0,0.0,22300563,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.571,0.429,0.273,0.0,0.545,0.273,0.182,0.091,0.273,0.0,1.0,0.75,0.25,0.429,0.571,100.3,100.0,91.5,93.3,8.7,6.7,0.438,7.0,29.2,0.029,0.111,0.075,4.2,0.643,0.698,0.224,106.29,105.38,87.82,74.0,0.208,2,2,6,6,11,2,25,44,0,2,3,4.27,2.6,2,8,10,67,0,0,47,7,1,3,0.333,6,11,0.545,0.5,5,6,0.833,0.304,0.25,0.4,0.24,0.222,0.2,0.5,0.143,0.162,0.538,0.091,0.333,0.4,0.0,0.143,0.188,0.297
22023,201950,22300542,"JAN 13, 2024",BOS vs. HOU,W,26,4,10,0.4,1,4,0.25,2,2,1.0,2,4,6,3,0,0,1,2,11,22,1,BOS,vs.,HOU,-0.1917086346378979,-0.5712488568175765,0.9885952088169516,0.202636149663343,-0.2519739487313772,0.2239420046164484,201950,11.0,8.0,3.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9:49,57.0,0.0,18.0,4.0,0.0,1.0,0.0,7.0,17.0,0.412,2.0,9.0,0.222,22300542,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.6,0.4,0.545,0.182,0.273,0.364,0.182,0.0,0.364,0.333,0.667,1.0,0.0,0.5,0.5,141.0,139.0,98.1,101.7,42.9,37.3,0.125,3.0,20.0,0.074,0.111,0.095,6.7,0.45,0.506,0.187,109.71,108.49,90.41,59.0,0.072,0,0,4,4,6,10,12,32,0,2,1,4.47,2.07,2,8,10,39,0,0,25,3,0,3,0.0,4,7,0.571,0.4,5,6,0.833,0.143,0.189,0.067,0.154,0.182,0.143,0.333,0.167,0.2,0.2,0.2,0.0,0.0,0.0,0.222,0.1,0.134
22023,201950,22300528,"JAN 11, 2024",BOS @ MIL,L,19,2,9,0.222,0,4,0.0,2,2,1.0,1,3,4,2,0,0,1,1,6,-31,1,BOS,@,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,201950,6.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:32,40.1,0.0,22.0,3.0,4.0,1.0,0.0,9.0,13.0,0.692,3.0,5.0,0.6,22300528,1610612738,Boston,Celtics,BOS,celtics,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,0.556,0.444,0.667,0.0,0.0,0.333,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,69.6,69.0,149.7,150.0,-80.1,-81.0,0.2,2.0,15.4,0.04,0.2,0.1,7.7,0.222,0.304,0.252,105.54,105.9,88.25,42.0,0.028,0,2,2,4,6,6,17,24,0,1,3,4.3,1.41,3,4,7,32,0,0,21,2,1,2,0.5,1,7,0.143,0.222,2,2,1.0,0.167,0.243,0.0,0.333,0.4,0.333,0.5,0.273,0.308,0.222,0.25,0.0,0.0,0.0,0.2,0.5,0.207
