SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,201142,22300677,"JAN 31, 2024",PHX @ BKN,W,38,10,16,0.625,2,6,0.333,11,12,0.917,0,5,5,8,0,2,3,1,33,20,1,PHX,@,BKN,-0.5812118923148966,-0.1005914788257112,-0.3337295927853425,-0.2882216041795376,-0.6590087889897539,0.2239420046164484,201142,33.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:20,78.0,0.0,7.0,5.0,1.0,1.0,0.0,3.0,6.0,0.5,1.0,4.0,0.25,22300677,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.625,0.375,0.485,0.182,0.182,0.152,0.333,0.121,0.303,0.75,0.25,0.5,0.5,0.7,0.3,142.6,145.0,115.3,120.0,27.4,25.0,0.258,2.67,25.0,0.0,0.139,0.085,9.4,0.688,0.775,0.272,105.11,102.17,85.14,80.0,0.176,4,2,5,10,9,11,14,46,0,1,8,3.72,2.53,0,9,9,85,4,1,56,8,5,8,0.625,5,8,0.625,0.625,0,1,0.0,0.244,0.254,0.182,0.286,0.478,0.429,0.0,0.208,0.161,0.258,0.231,0.0,0.4,0.0,0.091,0.364,0.284
22023,201142,22300661,"JAN 29, 2024",PHX @ MIA,W,42,8,15,0.533,2,5,0.4,2,2,1.0,2,6,8,7,1,2,1,0,20,6,1,PHX,@,MIA,0.1308487506258664,-0.4605059443489009,0.2959488841681325,-0.1371884491509589,-1.4149306351838773,-0.465110317280314,201142,20.0,8.0,3.0,5.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,14:31,80.0,0.0,11.0,6.0,3.0,1.0,1.0,4.0,13.0,0.308,3.0,9.0,0.333,22300661,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.667,0.333,0.6,0.5,0.3,0.1,0.1,0.2,0.1,0.667,0.333,1.0,0.0,0.75,0.25,112.4,115.5,107.9,109.6,4.6,5.8,0.233,7.0,29.2,0.043,0.143,0.09,4.2,0.6,0.63,0.18,98.09,96.0,80.0,84.0,0.149,4,2,2,2,11,18,16,26,1,0,2,3.78,2.78,2,7,9,81,2,0,61,7,3,7,0.429,5,8,0.625,0.533,1,2,0.5,0.211,0.185,0.154,0.139,0.25,0.167,0.25,0.194,0.205,0.25,0.125,0.143,0.4,0.25,0.0,0.143,0.206
22023,201142,22300655,"JAN 28, 2024",PHX @ ORL,L,37,7,12,0.583,1,3,0.333,0,0,0.0,0,4,4,5,0,1,7,3,15,-25,1,PHX,@,ORL,0.1308487506258664,-0.8204204098720945,1.2089826757506688,0.1648778609061983,-0.4845652860218805,0.6258891923895599,201142,15.0,11.0,7.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15:20,73.5,0.0,22.0,4.0,7.0,1.0,0.0,9.0,19.0,0.474,2.0,6.0,0.333,22300655,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.75,0.25,0.8,0.8,0.2,0.0,0.0,0.0,0.0,0.333,0.667,1.0,0.0,0.429,0.571,89.9,89.3,117.2,124.3,-27.3,-35.0,0.217,0.71,20.8,0.0,0.095,0.056,29.2,0.625,0.625,0.242,98.98,96.39,80.32,75.0,0.067,0,0,0,0,19,17,15,44,0,3,3,3.48,2.32,0,6,6,62,2,0,43,5,3,4,0.75,4,8,0.5,0.582,5,8,0.625,0.233,0.214,0.333,0.25,0.0,0.0,0.0,0.174,0.148,0.357,0.368,0.0,0.333,0.0,0.231,0.214,0.224
22023,201142,22300636,"JAN 26, 2024",PHX @ IND,L,39,9,15,0.6,2,4,0.5,0,0,0.0,1,6,7,6,1,1,2,1,20,-9,1,PHX,@,IND,0.3864602634763964,1.477495023852894,-1.278247308215555,0.2215152940419154,2.073939424173622,-0.465110317280314,201142,20.0,4.0,2.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,14:55,84.1,0.0,26.0,6.0,4.0,2.0,1.0,12.0,20.0,0.6,2.0,3.0,0.667,22300636,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.733,0.267,0.7,0.4,0.3,0.0,0.0,0.1,0.3,0.571,0.429,0.5,0.5,0.556,0.444,115.2,119.5,125.2,128.4,-10.0,-8.9,0.188,3.0,26.1,0.031,0.13,0.09,8.7,0.667,0.667,0.182,110.45,107.05,89.21,87.0,0.116,2,2,0,6,23,21,16,70,0,1,1,3.83,2.68,3,9,10,78,1,0,57,6,2,4,0.5,7,11,0.636,0.599,6,10,0.6,0.22,0.208,0.182,0.16,0.0,0.0,0.333,0.231,0.241,0.286,0.125,0.143,0.2,0.0,0.067,0.091,0.192
22023,201142,22300625,"JAN 24, 2024",PHX @ DAL,W,38,4,10,0.4,0,4,0.0,4,7,0.571,0,10,10,7,1,2,1,4,12,19,1,PHX,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,201142,12.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,15:11,77.0,0.0,13.0,10.0,1.0,3.0,1.0,5.0,10.0,0.5,1.0,1.0,1.0,22300625,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.6,0.4,0.667,0.167,0.0,0.417,0.333,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,132.1,132.9,104.5,103.8,27.6,29.1,0.206,7.0,33.3,0.0,0.256,0.149,4.8,0.4,0.459,0.164,98.78,98.8,82.34,76.0,0.104,6,0,5,6,15,9,3,42,0,4,7,3.54,2.37,0,16,16,70,3,1,53,7,2,4,0.5,2,6,0.333,0.4,0,4,0.0,0.105,0.156,0.0,0.138,0.333,0.412,0.0,0.357,0.27,0.292,0.071,0.143,0.5,0.0,0.222,0.538,0.119
22023,201142,22300612,"JAN 22, 2024",PHX vs. CHI,W,41,16,32,0.5,6,15,0.4,5,6,0.833,1,5,6,8,1,2,1,2,43,3,1,PHX,vs.,CHI,-0.1856226462366951,-0.4605059443489009,0.2329810364727841,-0.1749467379081036,-1.7638176411196322,-0.178005183156663,201142,43.0,12.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,15:26,82.6,0.0,13.0,5.0,4.0,0.0,1.0,6.0,19.0,0.316,1.0,6.0,0.167,22300612,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.531,0.469,0.465,0.279,0.419,0.0,0.116,0.326,0.186,0.7,0.3,0.667,0.333,0.688,0.313,125.9,127.2,121.7,119.0,4.1,8.1,0.333,8.0,18.6,0.028,0.125,0.079,2.3,0.594,0.621,0.408,96.23,96.82,80.68,81.0,0.182,14,8,0,8,8,15,13,44,1,2,7,3.76,2.72,2,11,13,95,3,0,55,8,7,16,0.438,9,16,0.563,0.5,5,7,0.714,0.4,0.421,0.429,0.517,0.556,0.545,0.25,0.179,0.188,0.258,0.2,0.25,0.5,0.25,0.154,0.5,0.417
22023,201142,22300604,"JAN 21, 2024",PHX vs. IND,W,40,18,25,0.72,4,7,0.571,0,0,0.0,1,8,9,2,0,3,2,4,40,7,1,PHX,vs.,IND,0.3864602634763964,1.477495023852894,-1.278247308215555,0.2215152940419154,2.073939424173622,-0.465110317280314,201142,40.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,15:12,81.0,0.0,21.0,8.0,4.0,3.0,0.0,9.0,19.0,0.474,3.0,6.0,0.5,22300604,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.72,0.28,0.7,0.25,0.3,0.15,0.0,0.125,0.45,0.429,0.571,1.0,0.0,0.556,0.444,119.8,121.4,114.0,115.9,5.8,5.6,0.083,1.0,6.9,0.034,0.17,0.118,6.9,0.8,0.8,0.299,100.36,98.86,82.38,84.0,0.215,5,2,6,18,17,10,13,40,1,4,4,3.78,2.69,1,10,11,77,1,2,45,2,7,10,0.7,11,15,0.733,0.719,3,7,0.429,0.429,0.362,0.571,0.333,0.0,0.0,0.2,0.242,0.237,0.091,0.133,0.0,0.75,0.333,0.19,0.25,0.392
22023,201142,22300588,"JAN 19, 2024",PHX @ NOP,W,35,11,19,0.579,3,8,0.375,1,1,1.0,1,4,5,2,2,2,1,1,26,25,1,PHX,@,NOP,0.3864602634763964,0.6192374522206682,0.61078812264487,0.7878896253990855,-0.3101217830540071,0.6833102192142901,201142,26.0,7.0,5.0,2.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,13:09,72.0,0.0,6.0,4.0,5.0,1.0,2.0,2.0,11.0,0.182,0.0,5.0,0.0,22300588,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.579,0.421,0.615,0.385,0.346,0.0,0.038,0.0,0.231,0.875,0.125,1.0,0.0,0.909,0.091,126.1,128.9,95.7,98.6,30.4,30.3,0.074,2.0,9.1,0.029,0.103,0.068,4.5,0.658,0.669,0.242,104.21,101.5,84.59,76.0,0.148,0,5,0,6,4,6,8,34,0,1,2,3.66,2.31,1,5,6,62,1,0,39,2,4,6,0.667,7,13,0.538,0.578,1,1,1.0,0.289,0.268,0.231,0.258,0.111,0.077,0.2,0.133,0.143,0.069,0.167,0.333,1.0,0.0,0.091,0.154,0.265
22023,201142,22300567,"JAN 16, 2024",PHX vs. SAC,W,39,7,16,0.438,4,8,0.5,9,9,1.0,1,4,5,4,0,2,7,3,27,-4,1,PHX,vs.,SAC,0.532523985105271,0.2870087148146454,-0.3652135166330189,-0.0050344385009526,0.2132087258496211,0.2239420046164484,201142,27.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,15:51,84.0,0.0,9.0,4.0,5.0,3.0,0.0,3.0,11.0,0.273,1.0,8.0,0.125,22300567,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.5,0.5,0.222,0.148,0.444,0.333,0.333,0.333,0.074,0.333,0.667,0.75,0.25,0.571,0.429,110.2,109.4,111.0,115.5,-0.7,-6.1,0.167,0.57,12.9,0.03,0.095,0.067,22.6,0.563,0.676,0.302,107.02,105.31,87.75,85.0,0.096,9,3,9,2,23,9,14,36,1,3,5,3.74,2.05,2,5,6,55,2,0,30,4,2,7,0.286,5,8,0.625,0.438,1,2,0.5,0.226,0.25,0.286,0.267,0.529,0.474,0.2,0.129,0.139,0.167,0.412,0.0,0.4,0.333,0.25,0.294,0.29
22023,201142,22300554,"JAN 14, 2024",PHX @ POR,W,38,8,16,0.5,2,5,0.4,3,3,1.0,1,4,5,6,0,0,3,4,21,0,1,PHX,@,POR,-1.135036836824379,-2.038592447027506,-0.3966974404806909,-1.6286408550581737,-0.1938261144087555,-0.981899558702886,201142,21.0,6.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,15:22,74.0,0.0,18.0,4.0,2.0,2.0,0.0,5.0,9.0,0.556,4.0,6.0,0.667,22300554,1610612756,Phoenix,Suns,PHX,suns,Kevin,Durant,K. Durant,kevin-durant,F,,,0.688,0.313,0.571,0.286,0.286,0.143,0.143,0.238,0.286,0.333,0.667,1.0,0.0,0.5,0.5,128.3,126.7,121.2,128.4,7.1,-1.7,0.214,2.0,23.1,0.04,0.095,0.075,11.5,0.563,0.606,0.25,97.19,95.02,79.19,75.0,0.097,5,0,3,6,15,25,11,28,0,4,2,3.52,2.38,1,7,8,73,1,1,52,6,4,7,0.571,4,9,0.444,0.5,0,0,0.0,0.222,0.271,0.2,0.238,0.231,0.188,0.167,0.167,0.167,0.273,0.214,0.0,0.0,0.0,0.235,0.143,0.221
