SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1626192,22300683,"JAN 31, 2024",MIL @ POR,L,14,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,2,0,-10,1,MIL,@,POR,-1.135036836824379,-2.038592447027506,-0.3966974404806909,-1.6286408550581737,-0.1938261144087555,-0.981899558702886,1626192,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:41,30.9,0.0,7.0,1.0,2.0,0.0,1.0,2.0,4.0,0.5,1.0,2.0,0.5,22300683,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5,112.9,141.2,145.2,-29.7,-32.3,0.0,0.0,0.0,0.0,0.071,0.034,100.0,0.0,0.0,0.027,105.22,103.09,85.91,31.0,-0.016,0,0,0,0,5,4,5,16,0,2,0,4.06,1.05,1,2,3,14,1,0,13,0,0,0,0.0,0,0,0.0,0.0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.083,0.0,0.143,0.333,0.0,0.0,0.4,0.0,0.0
22023,1626192,22300667,"JAN 29, 2024",MIL @ DEN,L,16,1,2,0.5,1,2,0.5,4,4,1.0,0,1,1,3,0,1,1,0,7,-11,1,MIL,@,DEN,1.0559189876087385,0.6192374522206682,0.2959488841681325,0.599098181613362,-1.4149306351838773,0.6833102192142901,1626192,7.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:34,32.4,0.0,8.0,1.0,2.0,1.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0,22300667,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.0,1.0,0.0,0.0,0.429,0.0,0.571,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100.5,100.0,135.8,137.5,-35.3,-37.5,0.333,3.0,37.5,0.0,0.077,0.029,12.5,0.75,0.931,0.144,99.73,99.36,82.8,33.0,0.143,0,0,0,0,2,7,8,24,0,0,2,4.29,1.25,0,4,4,19,0,0,15,3,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0.1,0.069,0.2,0.154,0.5,0.364,0.0,0.2,0.143,0.429,1.0,0.0,0.5,0.0,0.0,0.2,0.212
22023,1626192,22300648,"JAN 27, 2024",MIL vs. NOP,W,20,2,4,0.5,1,3,0.333,0,0,0.0,2,1,3,4,1,0,1,1,5,10,1,MIL,vs.,NOP,0.3864602634763964,0.6192374522206682,0.61078812264487,0.7878896253990855,-0.3101217830540071,0.6833102192142901,1626192,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6:42,41.2,0.0,2.0,1.0,0.0,2.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,22300648,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.25,0.75,0.4,0.0,0.6,0.4,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,148.2,138.6,123.0,118.6,25.3,20.0,0.211,4.0,44.4,0.118,0.067,0.094,11.1,0.625,0.625,0.116,100.84,106.16,88.47,44.0,0.072,2,0,2,2,2,2,3,22,0,1,0,4.21,1.52,2,2,4,29,0,0,24,4,1,1,1.0,1,3,0.333,0.5,2,2,1.0,0.095,0.111,0.143,0.188,0.0,0.0,1.0,0.077,0.2,0.308,1.0,0.167,0.0,0.0,0.077,0.0,0.082
22023,1626192,22300639,"JAN 26, 2024",MIL vs. CLE,L,14,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,2,6,5,1,MIL,vs.,CLE,0.8794253239738482,0.1485800742288029,1.429370142684386,0.9578019248062364,-0.6008609546671322,0.9704153533379412,1626192,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5:57,29.9,0.0,4.0,0.0,2.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,0.0,22300639,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,122.5,121.9,111.5,113.3,10.9,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.089,107.1,106.55,88.79,32.0,0.061,3,0,0,0,4,4,2,18,0,2,1,4.25,1.07,0,1,1,10,0,0,7,0,0,0,0.0,2,3,0.667,0.667,1,1,1.0,0.154,0.13,0.333,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.125,0.154
22023,1626192,22300624,"JAN 24, 2024",MIL vs. CLE,W,17,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,0,2,0,0,1,6,-4,1,MIL,vs.,CLE,0.8794253239738482,0.1485800742288029,1.429370142684386,0.9578019248062364,-0.6008609546671322,0.9704153533379412,1626192,6.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:33,37.3,0.0,17.0,1.0,2.0,1.0,2.0,6.0,6.0,1.0,3.0,3.0,1.0,22300624,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,136.8,142.1,144.3,148.7,-7.5,-6.6,0.0,0.0,0.0,0.0,0.077,0.038,0.0,0.75,0.75,0.099,109.59,105.9,88.25,38.0,0.057,0,0,0,0,2,5,8,20,0,1,0,4.31,1.37,1,4,5,27,0,1,23,0,1,2,0.5,1,2,0.5,0.5,3,3,1.0,0.125,0.138,0.286,0.25,0.0,0.0,0.0,0.111,0.1,0.0,0.0,0.667,0.0,0.0,0.167,0.0,0.111
22023,1626192,22300606,"JAN 22, 2024",MIL @ DET,W,9,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-9,1,MIL,@,DET,-2.2609446910469533,-1.1249634191609466,-1.5930865466922923,-1.723036576951035,0.7946870690758712,0.1665209777917182,1626192,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:47,16.8,0.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,22300606,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,97.2,105.9,171.3,158.8,-74.1,-52.9,0.0,0.0,0.0,0.0,0.167,0.063,0.0,0.5,0.5,0.108,93.31,92.55,77.13,17.0,0.0,0,0,0,2,0,2,2,16,0,2,0,4.34,0.69,0,1,1,15,1,0,11,0,1,1,1.0,0,1,0.0,0.5,2,2,1.0,0.2,0.133,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.111
22023,1626192,22300592,"JAN 20, 2024",MIL @ DET,W,14,4,5,0.8,2,3,0.667,0,0,0.0,0,4,4,1,0,0,1,1,10,-18,1,MIL,@,DET,-2.2609446910469533,-1.1249634191609466,-1.5930865466922923,-1.723036576951035,0.7946870690758712,0.1665209777917182,1626192,10.0,4.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5:41,31.1,0.0,17.0,4.0,2.0,1.0,0.0,6.0,9.0,0.667,3.0,4.0,0.75,22300592,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,119.2,112.5,167.7,168.8,-48.5,-56.3,0.083,1.0,14.3,0.0,0.364,0.16,14.3,1.0,1.0,0.181,105.34,108.04,90.04,32.0,0.122,0,0,0,4,9,5,8,12,0,1,0,4.45,1.12,0,5,5,22,1,0,16,1,1,1,1.0,3,4,0.75,0.8,1,1,1.0,0.25,0.179,0.667,0.3,0.0,0.0,0.0,0.667,0.444,0.1,0.333,0.0,0.0,0.0,0.333,0.0,0.278
22023,1626192,22300572,"JAN 17, 2024",MIL @ CLE,L,14,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,1,0,1,0,0,8,-3,1,MIL,@,CLE,0.8794253239738482,0.1485800742288029,1.429370142684386,0.9578019248062364,-0.6008609546671322,0.9704153533379412,1626192,8.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:55,30.1,0.0,7.0,1.0,1.0,0.0,0.0,3.0,6.0,0.5,1.0,4.0,0.25,22300572,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.25,0.75,0.25,0.0,0.75,0.25,0.0,0.25,0.25,0.0,1.0,1.0,0.0,0.667,0.333,117.6,112.9,125.3,126.7,-7.7,-13.8,0.1,0.0,20.0,0.0,0.077,0.032,0.0,1.0,1.0,0.118,103.24,104.82,87.35,31.0,0.126,2,0,2,2,3,2,6,20,0,0,1,4.29,1.06,0,2,2,15,0,0,10,1,1,1,1.0,2,3,0.667,0.75,2,2,1.0,0.231,0.129,0.333,0.214,0.0,0.0,0.0,0.143,0.091,0.125,0.0,0.0,0.5,0.0,0.0,0.333,0.229
22023,1626192,22300552,"JAN 14, 2024",MIL vs. SAC,W,33,1,3,0.333,1,3,0.333,2,2,1.0,0,3,3,2,0,0,0,3,5,5,1,MIL,vs.,SAC,0.532523985105271,0.2870087148146454,-0.3652135166330189,-0.0050344385009526,0.2132087258496211,0.2239420046164484,1626192,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11:44,71.0,0.0,11.0,3.0,6.0,0.0,0.0,4.0,9.0,0.444,3.0,6.0,0.5,22300552,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,122.6,124.7,121.8,119.4,0.8,5.2,0.067,0.0,33.3,0.0,0.088,0.045,0.0,0.5,0.644,0.051,104.6,104.71,87.26,73.0,0.03,3,0,0,0,4,2,7,34,0,3,1,4.22,2.54,1,7,8,45,0,0,37,2,0,0,0.0,1,3,0.333,0.333,1,1,1.0,0.032,0.05,0.1,0.143,0.105,0.095,0.0,0.13,0.111,0.118,0.0,0.0,0.0,0.0,0.231,0.083,0.055
22023,1626192,22300545,"JAN 13, 2024",MIL vs. GSW,W,22,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,2,1,1,0,1,3,7,1,MIL,vs.,GSW,-0.2708264838535383,0.5638659959863304,-0.6800527551097565,-0.0239135828795249,0.0969130572043694,0.9129943265132108,1626192,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:14,43.4,0.0,8.0,2.0,3.0,1.0,1.0,4.0,6.0,0.667,0.0,2.0,0.0,22300545,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,130.9,131.1,118.3,115.6,12.6,15.6,0.091,0.0,33.3,0.0,0.118,0.056,0.0,0.375,0.375,0.083,99.16,100.23,83.53,45.0,0.039,0,0,0,0,4,1,5,34,1,1,0,4.27,1.61,2,2,4,23,0,0,19,2,0,1,0.0,1,3,0.333,0.25,2,2,1.0,0.043,0.098,0.167,0.25,0.0,0.0,0.0,0.133,0.111,0.143,0.0,0.333,0.5,0.333,0.125,0.0,0.051
