SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1629622,22300675,"JAN 31, 2024",CLE vs. DET,W,31,1,6,0.167,0,4,0.0,0,0,0.0,0,4,4,1,1,0,2,4,2,5,1,CLE,vs.,DET,-2.2609446910469533,-1.1249634191609466,-1.5930865466922923,-1.723036576951035,0.7946870690758712,0.1665209777917182,1629622,2.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12:48,62.5,0.0,23.0,4.0,0.0,1.0,1.0,7.0,16.0,0.438,3.0,9.0,0.333,22300675,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,F,,,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,135.3,131.7,121.3,121.9,13.9,9.9,0.036,0.5,11.1,0.0,0.148,0.074,22.2,0.167,0.167,0.115,98.01,99.07,82.56,63.0,-0.02,0,0,0,2,10,2,11,24,1,4,0,4.58,2.53,1,4,4,46,1,0,36,1,0,1,0.0,1,5,0.2,0.167,0,0,0.0,0.034,0.107,0.0,0.19,0.0,0.0,0.0,0.222,0.154,0.067,0.4,0.2,0.0,0.5,0.4,0.0,0.024
22023,1629622,22300658,"JAN 29, 2024",CLE vs. LAC,W,35,4,8,0.5,3,7,0.429,3,3,1.0,1,6,7,4,0,0,2,5,14,10,1,CLE,vs.,LAC,1.0620049760099417,1.3390663832670515,0.7052398941878905,1.335384812377683,-0.7753044576350056,0.6258891923895599,1629622,14.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,13:33,68.0,0.0,12.0,6.0,0.0,2.0,0.0,2.0,10.0,0.2,1.0,6.0,0.167,22300658,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.125,0.875,0.143,0.0,0.643,0.0,0.214,0.0,0.143,0.0,1.0,1.0,0.0,0.75,0.25,116.0,120.3,103.9,105.8,12.1,14.5,0.167,2.0,26.7,0.029,0.176,0.103,13.3,0.688,0.751,0.138,98.63,95.99,79.99,69.0,0.095,0,2,0,2,15,9,10,32,0,5,1,4.46,2.79,1,9,10,61,1,1,50,4,2,2,1.0,2,6,0.333,0.5,0,0,0.0,0.143,0.136,0.375,0.25,0.158,0.125,0.125,0.24,0.212,0.2,0.2,0.0,0.0,0.0,0.357,0.063,0.169
22023,1629622,22300639,"JAN 26, 2024",CLE @ MIL,W,35,3,10,0.3,2,7,0.286,3,4,0.75,2,5,7,4,2,0,1,2,11,0,1,CLE,@,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,1629622,11.0,6.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,13:07,73.3,0.0,17.0,5.0,4.0,1.0,2.0,6.0,12.0,0.5,3.0,5.0,0.6,22300639,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.3,0.7,0.182,0.0,0.545,0.364,0.273,0.182,0.182,1.0,0.0,1.0,0.0,1.0,0.0,109.3,109.1,109.5,107.8,-0.2,1.3,0.167,4.0,23.5,0.047,0.135,0.088,5.9,0.4,0.468,0.146,105.08,105.99,88.32,77.0,0.096,2,0,4,2,15,13,5,28,1,2,3,4.62,2.89,4,7,10,58,1,1,45,4,1,2,0.5,2,8,0.25,0.299,0,0,0.0,0.111,0.149,0.167,0.259,0.167,0.148,0.167,0.208,0.194,0.286,0.1,0.333,0.0,0.25,0.111,0.158,0.131
22023,1629622,22300624,"JAN 24, 2024",CLE @ MIL,L,34,6,11,0.545,2,6,0.333,0,0,0.0,0,4,4,2,2,0,1,5,14,-6,1,CLE,@,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,1629622,14.0,5.0,2.0,3.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:19,74.4,0.0,11.0,4.0,3.0,1.0,2.0,3.0,12.0,0.25,1.0,5.0,0.2,22300624,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.455,0.545,0.571,0.143,0.429,0.286,0.0,0.286,0.429,0.5,0.5,1.0,0.0,0.667,0.333,110.7,110.7,116.9,115.6,-6.2,-4.9,0.069,2.0,14.3,0.0,0.111,0.057,7.1,0.636,0.636,0.152,106.96,107.61,89.68,75.0,0.07,4,0,4,6,9,14,13,38,0,5,2,4.63,2.8,4,10,13,42,1,0,30,2,3,4,0.75,3,7,0.429,0.545,2,2,1.0,0.171,0.164,0.286,0.261,0.0,0.0,0.0,0.174,0.148,0.111,0.125,0.4,0.0,0.0,0.313,0.2,0.169
22023,1629622,22300607,"JAN 22, 2024",CLE @ ORL,W,27,4,7,0.571,2,4,0.5,0,0,0.0,1,3,4,4,1,0,1,0,10,16,1,CLE,@,ORL,0.1308487506258664,-0.8204204098720945,1.2089826757506688,0.1648778609061983,-0.4845652860218805,0.6258891923895599,1629622,10.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:23,52.0,0.0,16.0,3.0,3.0,1.0,1.0,7.0,10.0,0.7,2.0,4.0,0.5,22300607,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.429,0.571,0.4,0.2,0.6,0.0,0.0,0.6,0.2,1.0,0.0,1.0,0.0,1.0,0.0,140.4,138.9,112.4,111.3,28.0,27.6,0.174,4.0,33.3,0.043,0.125,0.085,8.3,0.714,0.714,0.135,92.74,93.72,78.1,54.0,0.11,6,0,0,2,10,7,5,22,0,0,0,4.26,2.08,1,3,4,49,0,0,37,4,2,3,0.667,2,4,0.5,0.57,2,2,1.0,0.148,0.143,0.143,0.16,0.0,0.0,0.167,0.2,0.19,0.2,0.167,0.2,0.0,0.0,0.0,0.0,0.133
22023,1629622,22300595,"JAN 20, 2024",CLE @ ATL,W,20,5,10,0.5,1,4,0.25,2,2,1.0,2,1,3,7,1,0,2,1,13,15,1,CLE,@,ATL,-0.4473201474884284,0.4808088116348257,-1.5616026228446207,-0.6091670586152673,1.4343132466247428,0.109099950966988,1629622,13.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:12,43.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,6.0,0.333,1.0,2.0,0.5,22300595,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.6,0.4,0.615,0.0,0.231,0.154,0.154,0.0,0.615,0.75,0.25,1.0,0.0,0.8,0.2,122.6,118.2,84.8,82.2,37.9,36.0,0.538,3.5,35.0,0.105,0.037,0.065,10.0,0.55,0.597,0.28,101.43,104.92,87.43,44.0,0.17,0,2,2,8,10,4,2,22,2,1,3,4.72,1.69,3,4,7,49,0,1,33,7,1,4,0.25,4,6,0.667,0.5,0,1,0.0,0.278,0.27,0.143,0.222,0.222,0.2,0.5,0.053,0.13,0.538,0.4,0.25,0.0,0.5,0.2,0.3,0.25
22023,1629622,22300572,"JAN 17, 2024",CLE vs. MIL,W,22,2,4,0.5,0,1,0.0,2,2,1.0,0,6,6,3,0,1,0,1,6,33,1,CLE,vs.,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,1629622,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:15,48.8,0.0,9.0,6.0,2.0,3.0,0.0,3.0,7.0,0.429,1.0,2.0,0.5,22300572,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.75,0.25,0.667,0.0,0.0,0.667,0.333,0.667,0.667,1.0,0.0,0.0,0.0,1.0,0.0,144.2,150.0,74.7,73.5,69.5,76.5,0.115,0.0,37.5,0.0,0.207,0.122,0.0,0.5,0.615,0.095,106.22,105.07,87.56,46.0,0.118,4,0,4,4,2,0,4,18,1,1,2,4.6,1.76,2,8,10,33,1,0,28,3,1,2,0.5,1,2,0.5,0.5,3,3,1.0,0.071,0.091,0.0,0.077,0.286,0.182,0.0,0.273,0.222,0.158,0.0,0.0,0.5,0.25,0.2,0.182,0.087
22023,1629622,22300561,"JAN 15, 2024",CLE vs. CHI,W,35,1,8,0.125,0,6,0.0,0,0,0.0,1,4,5,4,0,1,2,2,2,19,1,CLE,vs.,CHI,-0.1856226462366951,-0.4605059443489009,0.2329810364727841,-0.1749467379081036,-1.7638176411196322,-0.178005183156663,1629622,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13:27,76.6,0.0,18.0,4.0,3.0,4.0,0.0,8.0,16.0,0.5,2.0,6.0,0.333,22300561,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,107.4,105.3,76.8,79.2,30.5,26.0,0.143,2.0,28.6,0.026,0.103,0.065,14.3,0.125,0.125,0.121,105.49,104.86,87.39,76.0,0.0,0,2,0,2,7,8,7,24,0,2,2,4.58,2.86,3,8,11,71,1,1,60,4,1,2,0.5,0,6,0.0,0.125,3,5,0.6,0.034,0.119,0.0,0.158,0.0,0.0,0.125,0.133,0.132,0.2,0.167,0.0,0.5,0.0,0.222,0.143,0.025
22023,1629622,22300527,"JAN 11, 2024",CLE vs. BKN,W,7,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,8,1,CLE,vs.,BKN,-0.5812118923148966,-0.1005914788257112,-0.3337295927853425,-0.2882216041795376,-0.6590087889897539,0.2239420046164484,1629622,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:38,12.9,0.0,6.0,0.0,0.0,1.0,0.0,3.0,5.0,0.6,0.0,1.0,0.0,22300527,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,114.3,61.5,61.5,47.8,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,98.32,96.05,80.04,14.0,-0.095,0,0,0,0,0,0,0,6,0,0,0,4.6,0.53,0,1,1,9,0,0,7,0,0,0,0.0,0,2,0.0,0.0,1,1,1.0,0.0,0.154,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22023,1629622,22300497,"JAN 07, 2024",CLE vs. SAS,W,37,3,11,0.273,2,9,0.222,0,0,0.0,1,4,5,4,2,0,2,2,8,-9,1,CLE,vs.,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,1629622,8.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15:07,76.2,0.0,21.0,4.0,3.0,1.0,2.0,9.0,13.0,0.692,2.0,5.0,0.4,22300497,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.182,0.818,0.25,0.0,0.75,0.625,0.0,0.375,0.25,0.0,1.0,1.0,0.0,0.667,0.333,106.1,106.3,117.7,117.7,-11.5,-11.4,0.143,2.0,23.5,0.025,0.114,0.067,11.8,0.364,0.364,0.146,101.34,101.21,84.34,79.0,0.039,3,0,5,2,20,5,21,36,0,2,1,4.68,3.18,3,8,11,77,2,1,61,4,0,1,0.0,3,10,0.3,0.273,1,1,1.0,0.097,0.159,0.182,0.265,0.0,0.0,0.1,0.16,0.143,0.211,0.143,0.333,0.0,0.0,0.182,0.071,0.095
22023,1629622,22300482,"JAN 05, 2024",CLE vs. WAS,W,30,4,6,0.667,1,3,0.333,0,0,0.0,0,5,5,3,0,0,3,1,9,10,1,CLE,vs.,WAS,-1.8775274217711573,-0.9311633223407662,-1.37269907975858,-1.4587285556510223,2.073939424173622,-2.8767934439189795,1629622,9.0,5.0,1.0,4.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:55,62.3,0.0,15.0,5.0,1.0,2.0,0.0,6.0,13.0,0.462,3.0,6.0,0.5,22300482,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.5,0.5,0.667,0.0,0.333,0.444,0.0,0.222,0.667,1.0,0.0,1.0,0.0,1.0,0.0,118.0,114.5,92.9,96.8,25.1,17.7,0.143,1.0,25.0,0.0,0.179,0.089,25.0,0.75,0.75,0.132,100.14,99.5,82.92,62.0,0.089,2,0,4,6,14,0,11,30,0,1,0,4.37,2.36,2,7,9,53,0,0,42,3,2,2,1.0,2,4,0.5,0.667,2,3,0.667,0.16,0.122,0.091,0.136,0.0,0.0,0.0,0.227,0.167,0.158,0.231,0.0,0.0,0.0,0.1,0.0,0.127
22023,1629622,22300465,"JAN 03, 2024",CLE vs. WAS,W,28,9,13,0.692,6,8,0.75,0,0,0.0,2,2,4,3,1,1,1,4,24,32,1,CLE,vs.,WAS,-1.8775274217711573,-0.9311633223407662,-1.37269907975858,-1.4587285556510223,2.073939424173622,-2.8767934439189795,1629622,24.0,7.0,5.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:36,54.2,0.0,19.0,2.0,2.0,0.0,1.0,8.0,22.0,0.364,3.0,6.0,0.5,22300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Max,Strus,M. Strus,max-strus,G,,,0.385,0.615,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.333,0.667,1.0,0.0,0.778,0.222,149.5,153.6,91.9,94.7,57.6,58.8,0.13,3.0,17.6,0.063,0.05,0.056,5.9,0.923,0.923,0.199,99.63,96.82,80.68,56.0,0.161,0,8,0,6,4,13,7,34,1,4,1,4.67,2.33,4,6,10,54,1,0,39,3,5,6,0.833,4,7,0.571,0.691,2,4,0.5,0.281,0.206,0.429,0.267,0.0,0.0,0.154,0.077,0.103,0.136,0.25,0.333,0.167,0.333,0.5,0.125,0.279
