SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,202696,22300633,"JAN 25, 2024",CHI @ LAL,L,39,9,12,0.75,2,3,0.667,0,0,0.0,3,5,8,1,0,1,2,2,20,-7,1,CHI,@,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,202696,20.0,9.0,8.0,1.0,4.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,16:60,84.8,0.0,15.0,5.0,10.0,3.0,0.0,6.0,18.0,0.333,1.0,2.0,0.5,22300633,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.75,0.25,0.7,0.2,0.3,0.0,0.0,0.0,0.5,0.714,0.286,1.0,0.0,0.778,0.222,125.9,126.7,133.9,136.5,-8.0,-9.7,0.033,0.5,6.7,0.088,0.161,0.123,13.3,0.833,0.833,0.147,106.06,104.74,87.28,86.0,0.094,0,5,0,10,20,4,8,46,0,2,0,3.77,2.64,3,9,12,52,0,0,37,1,3,4,0.75,6,8,0.75,0.75,2,5,0.4,0.231,0.167,0.25,0.1,0.0,0.0,0.333,0.217,0.25,0.045,0.154,0.0,0.2,0.0,0.143,0.0,0.183
22023,202696,22300612,"JAN 22, 2024",CHI @ PHX,L,37,9,17,0.529,1,5,0.2,0,0,0.0,5,12,17,7,0,0,1,2,19,10,1,CHI,@,PHX,0.4556041931711199,0.5376744804235231,0.1015392561604366,0.4506640108787165,-0.6147937514793889,0.8666525019646737,202696,19.0,6.0,4.0,2.0,3.0,0.0,7.0,16.0,0.0,0.0,0.0,2.0,6.0,8.0,7.0,8.0,15:14,72.0,0.0,24.0,12.0,9.0,0.0,0.0,9.0,14.0,0.643,2.0,3.0,0.667,22300612,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.706,0.294,0.842,0.316,0.158,0.0,0.0,0.105,0.526,0.625,0.375,1.0,0.0,0.667,0.333,127.5,126.7,116.7,113.3,10.8,13.3,0.241,7.0,28.0,0.132,0.343,0.233,4.0,0.559,0.559,0.213,96.39,98.12,81.77,75.0,0.156,2,4,0,10,16,6,4,28,1,2,1,3.9,2.54,6,15,21,73,0,0,53,7,3,4,0.75,6,13,0.462,0.529,1,4,0.25,0.237,0.227,0.077,0.152,0.0,0.0,0.5,0.429,0.447,0.292,0.167,0.0,0.0,0.25,0.154,0.1,0.2
22023,202696,22300597,"JAN 20, 2024",CHI vs. MEM,W,25,5,8,0.625,1,3,0.333,0,0,0.0,2,9,11,3,0,0,2,3,11,7,1,CHI,vs.,MEM,-0.7103681278965535,-2.146133622199808,0.7749048496454486,-1.0325339996081988,-0.0960615236686424,-1.1510528795495265,202696,11.0,8.0,2.0,6.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,9:40,51.0,0.0,21.0,9.0,6.0,1.0,0.0,8.0,16.0,0.5,2.0,8.0,0.25,22300597,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.625,0.375,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.5,0.5,1.0,0.0,0.6,0.4,106.3,107.5,94.2,94.3,12.1,13.2,0.176,1.5,23.1,0.074,0.375,0.216,15.4,0.688,0.688,0.171,100.84,100.16,83.46,53.0,0.14,0,4,0,6,7,2,5,20,0,3,0,3.94,1.75,3,10,13,49,0,0,40,3,1,1,1.0,4,7,0.571,0.625,5,5,1.0,0.227,0.167,0.125,0.15,0.0,0.0,0.4,0.409,0.407,0.2,0.25,0.0,0.0,0.0,0.429,0.0,0.193
22023,202696,22300580,"JAN 18, 2024",CHI @ TOR,W,35,12,20,0.6,0,3,0.0,0,0,0.0,5,9,14,7,2,1,0,1,24,23,1,CHI,@,TOR,-0.8385640375427376,-0.0921988497839927,-0.4115011960186161,-0.3099503534735477,-0.2113353520710314,-0.0557271010132463,202696,24.0,9.0,7.0,2.0,2.0,0.0,7.0,15.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,12:59,67.4,0.0,22.0,9.0,8.0,4.0,2.0,11.0,20.0,0.55,0.0,4.0,0.0,22300580,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.85,0.15,1.0,0.25,0.0,0.0,0.0,0.167,0.75,0.75,0.25,0.0,0.0,0.75,0.25,119.4,129.0,96.3,95.7,23.1,33.3,0.269,0.0,25.9,0.152,0.29,0.219,0.0,0.6,0.6,0.245,98.45,94.98,79.15,69.0,0.235,4,8,0,18,4,4,10,32,1,1,4,3.91,2.37,8,12,20,72,0,0,50,7,7,11,0.636,5,9,0.556,0.599,4,7,0.571,0.316,0.286,0.0,0.143,0.0,0.0,0.714,0.391,0.467,0.28,0.0,0.333,0.25,0.333,0.077,0.333,0.27
22023,202696,22300561,"JAN 15, 2024",CHI @ CLE,L,37,8,19,0.421,1,7,0.143,0,0,0.0,0,10,10,4,0,0,2,3,17,-8,1,CHI,@,CLE,0.8340873549836636,0.0447301350437282,1.5444655279140278,0.9450633477076884,-0.6147937514793889,0.9819499523369136,202696,17.0,6.0,3.0,3.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,16:09,76.7,0.0,16.0,10.0,5.0,3.0,0.0,7.0,15.0,0.467,2.0,5.0,0.4,22300561,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.632,0.368,0.824,0.353,0.176,0.0,0.0,0.294,0.471,0.857,0.143,1.0,0.0,0.875,0.125,91.0,94.9,103.1,105.1,-12.1,-10.3,0.19,2.0,16.0,0.0,0.217,0.118,8.0,0.447,0.447,0.249,104.12,101.01,84.17,78.0,0.104,5,0,0,8,16,21,13,30,1,3,2,3.54,2.32,5,18,23,70,0,0,49,4,5,8,0.625,3,11,0.273,0.42,3,5,0.6,0.276,0.292,0.125,0.259,0.0,0.0,0.0,0.333,0.303,0.211,0.143,0.0,0.0,0.5,0.214,0.2,0.23
22023,202696,22300548,"JAN 13, 2024",CHI @ SAS,W,31,10,17,0.588,2,5,0.4,2,3,0.667,3,13,16,5,0,3,1,2,24,13,1,CHI,@,SAS,-1.7481445393180433,-1.43410290109566,-1.0207367329812451,-1.6029947728723968,1.40249824556239,-1.0357554291772864,202696,24.0,12.0,10.0,2.0,2.0,0.0,6.0,13.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0,4.0,13:03,64.1,0.0,9.0,13.0,5.0,0.0,0.0,3.0,19.0,0.158,0.0,2.0,0.0,22300548,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.706,0.294,0.667,0.083,0.25,0.0,0.083,0.0,0.583,0.75,0.25,1.0,0.0,0.8,0.2,124.5,124.2,99.3,104.5,25.2,19.7,0.238,5.0,20.8,0.111,0.289,0.222,4.2,0.647,0.655,0.276,104.26,101.7,84.75,66.0,0.228,0,4,0,14,7,7,10,24,0,2,2,3.97,2.22,4,18,21,66,1,0,47,5,6,7,0.857,4,10,0.4,0.587,5,12,0.417,0.323,0.298,0.182,0.227,0.222,0.273,1.0,0.433,0.485,0.217,0.143,0.0,0.5,0.0,0.154,0.182,0.293
22023,202696,22300536,"JAN 12, 2024",CHI vs. GSW,L,33,6,12,0.5,2,5,0.4,0,0,0.0,2,5,7,2,0,0,3,1,14,-7,1,CHI,vs.,GSW,-0.2708392948239224,0.5650602773890657,-0.7000864503693361,-0.0247199668414486,0.0768492189349369,0.9243012271507935,202696,14.0,5.0,2.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:26,67.1,0.0,18.0,5.0,7.0,1.0,0.0,8.0,19.0,0.421,2.0,7.0,0.286,22300536,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.583,0.417,0.571,0.143,0.429,0.0,0.0,0.0,0.429,0.75,0.25,1.0,0.0,0.833,0.167,139.1,141.8,148.5,147.8,-9.4,-6.0,0.069,0.67,11.8,0.08,0.143,0.117,17.6,0.583,0.583,0.208,100.47,99.77,83.14,67.0,0.059,0,2,0,6,16,19,15,24,0,1,0,3.99,2.31,3,10,13,54,2,0,40,2,2,3,0.667,4,9,0.444,0.5,3,3,1.0,0.171,0.207,0.133,0.161,0.0,0.0,0.5,0.238,0.28,0.087,0.333,0.0,0.0,0.0,0.067,0.0,0.147
22023,202696,22300523,"JAN 10, 2024",CHI vs. HOU,W,41,9,17,0.529,0,5,0.0,0,0,0.0,3,12,15,3,0,1,0,4,18,16,1,CHI,vs.,HOU,-0.1304342509257211,-0.5303716012327023,1.031425075734975,0.2414950606818439,-0.2113353520710314,0.4631114256618336,202696,18.0,17.0,14.0,3.0,0.0,0.0,3.0,6.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,16:12,83.0,0.0,32.0,12.0,10.0,3.0,0.0,14.0,37.0,0.378,1.0,10.0,0.1,22300523,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.706,0.294,1.0,0.444,0.0,0.0,0.0,0.0,0.556,0.889,0.111,0.0,0.0,0.889,0.111,116.2,116.7,95.8,98.8,20.4,17.9,0.12,0.0,15.0,0.073,0.261,0.172,0.0,0.529,0.529,0.188,100.72,98.96,82.47,84.0,0.133,0,2,0,10,9,3,11,38,0,4,0,3.83,2.75,4,18,21,64,0,0,45,3,4,7,0.571,5,10,0.5,0.529,7,14,0.5,0.265,0.23,0.0,0.128,0.0,0.0,0.5,0.364,0.385,0.12,0.0,0.0,0.333,0.0,0.286,0.0,0.184
22023,202696,22300506,"JAN 08, 2024",CHI @ CHA,W,30,10,18,0.556,1,3,0.333,0,0,0.0,3,7,10,4,1,1,1,4,21,-9,1,CHI,@,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,202696,21.0,3.0,3.0,0.0,1.0,0.0,7.0,15.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,4.0,13:09,58.9,0.0,16.0,7.0,2.0,1.0,1.0,4.0,8.0,0.5,2.0,2.0,1.0,22300506,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,,,,0.833,0.167,0.857,0.19,0.143,0.0,0.0,0.238,0.667,0.778,0.222,1.0,0.0,0.8,0.2,103.4,103.3,117.2,118.3,-13.8,-15.0,0.267,4.0,17.4,0.097,0.219,0.159,4.3,0.583,0.583,0.292,94.92,94.48,78.73,60.0,0.191,5,4,0,14,6,12,3,22,3,4,0,3.79,2.07,6,13,19,60,0,0,40,4,5,8,0.625,5,10,0.5,0.556,4,9,0.444,0.4,0.327,0.2,0.176,0.0,0.0,0.6,0.389,0.435,0.25,0.167,0.25,0.333,0.5,0.333,0.0,0.339
22023,202696,22300484,"JAN 05, 2024",CHI vs. CHA,W,25,5,12,0.417,1,5,0.2,0,0,0.0,0,7,7,3,0,0,1,3,11,5,1,CHI,vs.,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,202696,11.0,7.0,7.0,0.0,1.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11:30,49.1,0.0,14.0,7.0,0.0,0.0,0.0,5.0,11.0,0.455,1.0,2.0,0.5,22300484,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,,,,0.583,0.417,0.727,0.0,0.273,0.0,0.0,0.0,0.727,1.0,0.0,1.0,0.0,1.0,0.0,110.0,105.9,95.9,98.0,14.1,7.9,0.167,3.0,18.8,0.0,0.219,0.143,6.3,0.458,0.458,0.265,96.48,97.28,81.07,51.0,0.101,0,0,0,8,5,6,2,18,0,3,0,3.62,1.63,3,12,14,38,0,0,25,3,2,3,0.667,3,9,0.333,0.416,1,2,0.5,0.217,0.316,0.333,0.385,0.0,0.0,0.0,0.318,0.318,0.176,0.125,0.0,0.0,0.0,0.3,0.0,0.204
