SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1641764,22300650,"JAN 27, 2024",GSW vs. LAL,L,28,4,9,0.444,1,3,0.333,1,1,1.0,4,3,7,5,1,0,1,1,10,-7,1,GSW,vs.,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,1641764,10.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10:13,57.5,0.0,19.0,3.0,2.0,2.0,1.0,8.0,9.0,0.889,1.0,1.0,1.0,22300650,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,0.667,0.333,0.6,0.2,0.3,0.2,0.1,0.0,0.4,0.333,0.667,1.0,0.0,0.5,0.5,100.5,101.5,118.4,115.9,-17.8,-14.3,0.238,5.0,33.3,0.105,0.143,0.119,6.7,0.5,0.53,0.14,109.22,109.81,91.5,65.0,0.11,0,3,2,4,6,5,20,34,0,1,3,4.3,0.24,0,0,0,5,0,0,3,5,0,0,0.0,0,1,0.0,0.444,0,0,0.0,0.16,0.145,0.091,0.094,0.2,0.167,0.667,0.176,0.304,0.278,0.143,0.125,0.0,0.0,0.077,0.231,0.152
22023,1641764,22300632,"JAN 25, 2024",GSW vs. SAC,L,27,3,5,0.6,1,2,0.5,0,0,0.0,1,2,3,2,0,0,1,2,7,5,1,GSW,vs.,SAC,0.614322938447348,0.3185881046991702,-0.3473711394962334,0.0323261104849712,0.2497599615385163,0.2901652501034736,1641764,7.0,6.0,2.0,4.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10:57,53.0,0.0,25.0,2.0,4.0,0.0,0.0,10.0,16.0,0.625,3.0,7.0,0.429,22300632,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,0.6,0.4,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,138.5,133.9,123.4,129.6,15.1,4.3,0.087,2.0,25.0,0.048,0.074,0.063,12.5,0.7,0.7,0.105,98.92,98.14,81.78,56.0,0.047,0,0,0,4,5,13,10,18,0,2,0,4.43,2.13,2,7,9,47,1,1,40,2,2,2,1.0,1,3,0.333,0.599,3,4,0.75,0.115,0.109,0.083,0.1,0.0,0.0,0.333,0.133,0.167,0.125,0.2,0.0,0.0,0.0,0.222,0.0,0.093
22023,1641764,22300626,"JAN 24, 2024",GSW vs. ATL,W,27,5,9,0.556,0,1,0.0,0,0,0.0,0,3,3,2,0,0,2,1,10,19,1,GSW,vs.,ATL,-0.4478717414781767,0.4829028864924338,-1.597907241682681,-0.6141960992144535,1.40249824556239,0.1172190745451136,1641764,10.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:48,56.1,0.0,15.0,3.0,3.0,1.0,0.0,6.0,9.0,0.667,2.0,5.0,0.4,22300626,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,0.889,0.111,1.0,0.0,0.0,0.2,0.0,0.2,1.0,0.4,0.6,0.0,0.0,0.4,0.6,141.0,137.9,106.5,107.0,34.5,30.9,0.074,1.0,15.4,0.0,0.1,0.061,15.4,0.556,0.556,0.184,102.47,103.37,86.14,58.0,0.057,2,0,2,10,6,7,9,24,0,1,0,4.6,2.17,1,5,6,39,0,0,27,2,4,6,0.667,1,3,0.333,0.556,1,1,1.0,0.156,0.188,0.0,0.077,0.0,0.0,0.0,0.136,0.12,0.154,0.333,0.0,0.0,0.0,0.1,0.0,0.125
22023,1641764,22300560,"JAN 15, 2024",GSW @ MEM,L,27,4,12,0.333,0,3,0.0,0,0,0.0,2,2,4,4,0,0,2,4,8,-3,1,GSW,@,MEM,-0.7103681278965535,-2.146133622199808,0.7749048496454486,-1.0325339996081988,-0.0960615236686424,-1.1510528795495265,1641764,8.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10:44,53.2,0.0,9.0,2.0,1.0,3.0,0.0,2.0,6.0,0.333,1.0,3.0,0.333,22300560,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,97.3,107.4,107.9,113.0,-10.6,-5.6,0.211,2.0,22.2,0.071,0.061,0.066,11.1,0.333,0.333,0.223,103.74,96.42,80.35,54.0,0.009,2,0,0,8,14,8,8,10,1,4,1,4.59,2.21,3,7,10,59,2,0,43,4,4,7,0.571,0,5,0.0,0.333,0,0,0.0,0.174,0.235,0.0,0.167,0.0,0.0,0.667,0.095,0.167,0.25,0.222,0.0,0.0,0.167,0.308,0.143,0.138
22023,1641764,22300545,"JAN 13, 2024",GSW @ MIL,L,36,10,14,0.714,3,5,0.6,0,1,0.0,1,9,10,3,2,0,0,3,23,-1,1,GSW,@,MIL,1.1087928756540582,1.4687915772520277,-0.3153061112350443,0.8309711930548487,1.5177720739647789,0.1748677997312336,1641764,23.0,4.0,0.0,4.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:48,73.0,0.0,13.0,9.0,3.0,3.0,2.0,6.0,10.0,0.6,1.0,4.0,0.25,22300545,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,,0.643,0.357,0.609,0.0,0.391,0.087,0.0,0.174,0.609,0.571,0.429,0.0,1.0,0.4,0.6,122.6,122.4,123.4,125.3,-0.8,-3.0,0.111,0.0,17.6,0.028,0.257,0.141,0.0,0.821,0.796,0.169,102.09,101.42,84.51,76.0,0.16,4,3,2,14,7,16,7,42,0,3,1,4.53,2.86,2,11,12,83,1,0,67,3,4,5,0.8,6,9,0.667,0.713,1,1,1.0,0.27,0.194,0.25,0.172,0.0,0.091,0.143,0.391,0.333,0.158,0.0,0.4,0.0,0.0,0.25,0.091,0.247
22023,1641764,22300536,"JAN 12, 2024",GSW @ CHI,W,27,2,8,0.25,0,4,0.0,1,1,1.0,1,2,3,4,0,0,0,3,5,12,1,GSW,@,CHI,-0.2525255934458961,-0.5303716012327023,0.2297993692052021,-0.2148735579295146,-1.709895121302064,-0.2286732765716063,1641764,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10:10,55.9,0.0,26.0,2.0,2.0,1.0,0.0,11.0,17.0,0.647,2.0,4.0,0.5,22300536,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,0.5,0.5,0.8,0.0,0.0,0.4,0.2,0.4,0.8,0.0,1.0,0.0,0.0,0.0,1.0,134.6,138.2,113.2,114.3,21.3,23.9,0.167,0.0,33.3,0.034,0.091,0.059,0.0,0.25,0.296,0.128,99.64,97.88,81.57,55.0,0.019,2,0,2,4,8,7,8,32,1,3,1,4.63,2.21,3,5,8,47,2,0,38,4,1,2,0.5,1,6,0.167,0.25,3,3,1.0,0.077,0.157,0.0,0.154,0.077,0.059,0.167,0.118,0.13,0.211,0.0,0.0,0.0,1.0,0.333,0.083,0.066
22023,1641764,22300525,"JAN 10, 2024",GSW vs. NOP,L,25,1,6,0.167,0,2,0.0,0,0,0.0,3,6,9,2,0,0,2,1,2,-31,1,GSW,vs.,NOP,0.3274082835249365,0.6198318713201548,0.5825146800783004,0.7739251157284288,-0.2689722662722218,0.5207601508479537,1641764,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:60,52.3,0.0,15.0,6.0,4.0,3.0,0.0,6.0,10.0,0.6,1.0,2.0,0.5,22300525,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,94.1,90.7,155.3,148.1,-61.2,-57.4,0.111,1.0,20.0,0.1,0.261,0.17,20.0,0.167,0.167,0.129,97.7,101.85,84.87,54.0,0.026,0,0,0,2,18,12,8,34,0,1,0,4.62,2.08,6,9,14,51,1,0,42,2,1,3,0.333,0,3,0.0,0.167,2,3,0.667,0.053,0.122,0.0,0.091,0.0,0.0,0.3,0.429,0.375,0.167,0.2,0.0,0.0,0.0,0.143,0.0,0.041
22023,1641764,22300504,"JAN 07, 2024",GSW vs. TOR,L,29,2,11,0.182,1,8,0.125,0,0,0.0,2,6,8,4,0,0,0,1,5,-9,1,GSW,vs.,TOR,-0.8385640375427376,-0.0921988497839927,-0.4115011960186161,-0.3099503534735477,-0.2113353520710314,-0.0557271010132463,1641764,5.0,3.0,3.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,11:14,55.0,0.0,13.0,6.0,3.0,2.0,0.0,6.0,13.0,0.462,1.0,3.0,0.333,22300504,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,0.273,0.727,0.4,0.0,0.6,0.4,0.0,0.6,0.4,0.0,1.0,1.0,0.0,0.5,0.5,113.9,117.5,136.9,133.3,-23.0,-15.8,0.182,0.0,26.7,0.049,0.25,0.123,0.0,0.227,0.227,0.151,96.13,95.83,79.86,57.0,0.041,3,3,2,2,7,8,13,32,0,1,0,4.48,2.3,3,8,11,57,1,0,45,4,1,3,0.333,1,8,0.125,0.181,1,2,0.5,0.083,0.172,0.111,0.242,0.0,0.0,0.143,0.4,0.276,0.25,0.0,0.0,0.0,0.0,0.167,0.0,0.075
22023,1641764,22300490,"JAN 05, 2024",GSW vs. DET,W,25,4,7,0.571,2,2,1.0,1,3,0.333,2,3,5,5,1,0,1,2,11,-3,1,GSW,vs.,DET,-2.2548236107767705,-1.160244931440218,-1.5337771851602982,-1.7170869275252365,0.7684921893492627,0.1172190745451136,1641764,11.0,7.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:45,52.9,0.0,15.0,3.0,5.0,1.0,1.0,5.0,11.0,0.455,1.0,4.0,0.25,22300490,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,0.714,0.286,0.364,0.0,0.545,0.0,0.091,0.0,0.364,0.0,1.0,1.0,0.0,0.5,0.5,105.2,113.2,116.5,118.9,-11.3,-5.7,0.333,5.0,35.7,0.087,0.107,0.098,7.1,0.714,0.661,0.147,108.26,103.27,86.06,53.0,0.133,0,3,0,4,21,6,4,34,1,2,2,4.33,1.96,7,4,10,55,0,0,42,5,1,3,0.333,3,4,0.75,0.57,0,0,0.0,0.211,0.171,0.2,0.105,0.083,0.188,0.5,0.15,0.208,0.455,0.077,1.0,0.0,0.25,0.182,0.133,0.183
22023,1641764,22300478,"JAN 04, 2024",GSW vs. DEN,L,28,5,10,0.5,3,4,0.75,0,0,0.0,0,2,2,5,1,0,0,2,13,-2,1,GSW,vs.,DEN,1.151524845536119,0.7019892622167867,0.2939294257275849,0.6598329610755892,-1.4217105502960954,0.8090037767785537,1641764,13.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:19,53.5,0.0,8.0,2.0,2.0,2.0,1.0,3.0,9.0,0.333,0.0,2.0,0.0,22300478,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,0.6,0.4,0.308,0.0,0.692,0.154,0.0,0.154,0.308,0.5,0.5,1.0,0.0,0.8,0.2,120.4,121.1,123.8,126.8,-3.4,-5.7,0.217,0.0,33.3,0.0,0.074,0.036,0.0,0.65,0.65,0.158,97.39,95.97,79.97,57.0,0.107,2,0,2,4,10,13,4,30,2,2,2,4.64,2.35,4,3,7,57,1,0,45,5,2,6,0.333,3,4,0.75,0.5,1,3,0.333,0.179,0.175,0.3,0.174,0.0,0.0,0.0,0.133,0.095,0.263,0.0,0.333,0.0,0.5,0.167,0.333,0.188
