SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630224,22300645,"JAN 27, 2024",HOU @ BKN,L,33,5,14,0.357,4,9,0.444,5,5,1.0,1,9,10,1,1,0,1,3,19,6,1,HOU,@,BKN,-0.5272311141162908,-0.1195846467495393,-0.2191110264514724,-0.2148735579295146,-0.6724306656805793,0.3478139752895937,1630224,19.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:08,70.2,0.0,11.0,9.0,3.0,4.0,1.0,3.0,7.0,0.429,1.0,3.0,0.333,22300645,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.357,0.643,0.105,0.0,0.632,0.0,0.263,0.263,0.105,0.0,1.0,0.5,0.5,0.4,0.6,95.4,97.3,90.7,89.3,4.8,8.0,0.05,1.0,5.6,0.025,0.243,0.13,5.6,0.5,0.586,0.197,108.46,108.2,90.17,75.0,0.17,5,3,0,2,17,1,6,22,1,3,6,4.2,2.53,3,13,15,59,1,0,38,1,1,5,0.2,4,9,0.444,0.356,1,2,0.5,0.2,0.215,0.5,0.333,0.333,0.294,0.1,0.3,0.25,0.071,0.071,0.25,0.0,0.25,0.158,0.353,0.26
22023,1630224,22300635,"JAN 26, 2024",HOU @ CHA,W,28,12,20,0.6,1,7,0.143,11,12,0.917,0,10,10,4,2,0,3,0,36,15,1,HOU,@,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,1630224,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:47,60.0,0.0,6.0,10.0,0.0,1.0,2.0,3.0,5.0,0.6,0.0,1.0,0.0,22300635,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.65,0.35,0.611,0.056,0.083,0.361,0.306,0.194,0.556,0.455,0.545,0.0,1.0,0.417,0.583,130.2,139.0,104.3,111.7,25.9,27.3,0.25,1.33,12.9,0.0,0.303,0.175,9.7,0.625,0.712,0.391,107.91,100.92,84.1,59.0,0.315,7,0,13,20,10,7,6,28,0,0,9,4.56,2.33,2,13,13,68,1,1,39,4,5,6,0.833,7,14,0.5,0.599,0,1,0.0,0.429,0.392,0.25,0.467,0.5,0.48,0.0,0.455,0.357,0.25,0.429,0.4,0.0,0.0,0.0,0.5,0.439
22023,1630224,22300623,"JAN 24, 2024",HOU vs. POR,L,39,12,24,0.5,2,7,0.286,3,4,0.75,0,0,0,3,1,1,1,1,29,-6,1,HOU,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1630224,29.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,16:51,74.5,0.0,11.0,0.0,3.0,1.0,1.0,5.0,10.0,0.5,0.0,3.0,0.0,22300623,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.708,0.292,0.69,0.207,0.207,0.207,0.103,0.138,0.483,0.5,0.5,0.5,0.5,0.5,0.5,124.5,122.1,131.7,129.9,-7.2,-7.8,0.125,3.0,10.3,0.0,0.0,0.0,3.4,0.542,0.563,0.323,93.59,95.19,79.33,77.0,0.095,4,0,6,14,4,17,7,34,3,1,2,4.31,2.99,5,3,8,64,1,0,36,3,3,8,0.375,9,16,0.563,0.5,2,3,0.667,0.333,0.348,0.286,0.28,0.2,0.235,0.0,0.0,0.0,0.15,0.25,0.143,0.333,0.75,0.077,0.154,0.309
22023,1630224,22300603,"JAN 21, 2024",HOU vs. BOS,L,32,7,18,0.389,1,6,0.167,1,3,0.333,1,3,4,5,1,0,3,0,16,-8,1,HOU,vs.,BOS,1.6582039169948466,1.414019983320938,1.1917502170409295,1.7056777120599529,-0.6147937514793889,0.9819499523369136,1630224,16.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13:09,71.5,0.0,17.0,3.0,5.0,0.0,1.0,7.0,17.0,0.412,3.0,7.0,0.429,22300603,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.667,0.333,0.75,0.0,0.188,0.188,0.063,0.25,0.75,0.5,0.5,1.0,0.0,0.571,0.429,94.8,97.4,111.2,109.3,-16.4,-12.0,0.227,1.67,18.5,0.026,0.068,0.048,11.1,0.417,0.414,0.259,113.65,113.08,94.23,76.0,0.062,4,0,3,12,8,19,10,30,3,0,2,4.26,2.41,2,7,9,63,2,1,41,5,6,11,0.545,1,7,0.143,0.389,4,7,0.571,0.241,0.273,0.25,0.273,0.083,0.188,0.143,0.103,0.111,0.278,0.25,0.167,0.0,0.375,0.0,0.167,0.216
22023,1630224,22300598,"JAN 20, 2024",HOU vs. UTA,W,28,3,12,0.25,0,6,0.0,1,1,1.0,0,3,3,4,1,0,1,0,7,-7,1,HOU,vs.,UTA,-0.0571794454136158,-0.0648130528184501,-0.8924766199364799,-0.5761653809968402,0.5955814467456833,1.3854910286397537,1630224,7.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:56,55.6,0.0,12.0,3.0,4.0,0.0,1.0,6.0,12.0,0.5,0.0,2.0,0.0,22300598,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.5,0.5,0.857,0.286,0.0,0.286,0.143,0.714,0.571,1.0,0.0,0.0,0.0,1.0,0.0,110.1,111.7,123.0,123.3,-12.9,-11.7,0.154,4.0,23.5,0.0,0.086,0.043,5.9,0.25,0.281,0.186,102.55,101.71,84.76,60.0,0.04,5,0,2,4,7,12,10,40,0,0,2,4.16,2.09,0,9,9,47,0,1,33,4,1,3,0.333,2,9,0.222,0.25,1,1,1.0,0.103,0.197,0.0,0.353,0.143,0.091,0.0,0.188,0.12,0.235,0.25,0.25,0.0,0.0,0.0,0.154,0.104
22023,1630224,22300573,"JAN 17, 2024",HOU @ NYK,L,29,6,15,0.4,0,5,0.0,3,3,1.0,0,7,7,1,1,0,5,2,15,-11,1,HOU,@,NYK,0.8951330262437512,0.5650602773890657,0.7749048496454486,0.8499865521636553,-1.248799807692516,1.8466808301287136,1630224,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,12:07,58.3,0.0,19.0,7.0,4.0,1.0,1.0,8.0,11.0,0.727,2.0,5.0,0.4,22300573,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.667,0.333,0.8,0.133,0.0,0.133,0.2,0.133,0.667,0.333,0.667,0.0,0.0,0.333,0.667,108.0,110.2,124.9,128.8,-16.9,-18.6,0.056,0.2,4.5,0.0,0.304,0.14,22.7,0.4,0.46,0.332,99.45,96.99,80.82,59.0,0.059,2,0,2,10,12,8,9,28,1,2,3,4.44,2.3,1,9,10,58,1,0,34,1,3,6,0.5,3,9,0.333,0.4,3,3,1.0,0.25,0.3,0.0,0.263,0.25,0.214,0.0,0.412,0.35,0.063,0.714,0.2,0.0,0.5,0.2,0.214,0.231
22023,1630224,22300555,"JAN 15, 2024",HOU @ PHI,L,27,7,16,0.438,1,7,0.143,5,7,0.714,0,5,5,3,0,0,2,2,20,-7,1,HOU,@,PHI,0.797459952227611,0.9210756379411434,0.742839821384255,1.0781708614693346,-0.1536984378698329,-0.2863220017577264,1630224,20.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:48,57.0,0.0,14.0,5.0,1.0,1.0,0.0,5.0,10.0,0.5,1.0,4.0,0.25,22300555,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.563,0.438,0.6,0.3,0.15,0.05,0.25,0.0,0.3,0.0,1.0,1.0,0.0,0.143,0.857,108.1,107.1,114.3,115.5,-6.2,-8.4,0.188,1.5,13.0,0.0,0.2,0.086,8.7,0.469,0.524,0.315,100.35,100.28,83.57,56.0,0.11,0,0,1,6,8,4,7,24,1,2,5,4.34,2.05,2,8,10,44,1,0,24,3,1,4,0.25,6,12,0.5,0.438,0,0,0.0,0.304,0.327,0.25,0.389,0.5,0.412,0.0,0.263,0.185,0.3,0.286,0.0,0.0,0.333,0.2,0.313,0.333
22023,1630224,22300542,"JAN 13, 2024",HOU @ BOS,L,20,3,9,0.333,2,5,0.4,2,2,1.0,0,3,3,1,0,0,1,0,10,-17,1,HOU,@,BOS,1.6582039169948466,1.414019983320938,1.1917502170409295,1.7056777120599529,-0.6147937514793889,0.9819499523369136,1630224,10.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,7:40,45.2,0.0,14.0,3.0,2.0,3.0,0.0,6.0,9.0,0.667,2.0,3.0,0.667,22300542,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.444,0.556,0.2,0.2,0.6,0.2,0.2,0.0,0.0,0.0,1.0,0.5,0.5,0.333,0.667,93.5,95.7,131.2,129.8,-37.8,-34.1,0.071,1.0,8.3,0.0,0.167,0.067,8.3,0.444,0.506,0.211,110.89,110.22,91.85,46.0,0.07,0,0,2,0,5,5,11,12,0,0,2,4.42,1.59,0,7,7,34,0,0,22,1,1,2,0.5,2,7,0.286,0.333,2,2,1.0,0.176,0.205,0.667,0.357,0.286,0.286,0.0,0.2,0.15,0.111,0.2,0.0,0.0,0.0,0.0,0.333,0.227
22023,1630224,22300534,"JAN 12, 2024",HOU @ DET,W,39,9,25,0.36,2,9,0.222,8,9,0.889,2,2,4,3,2,1,1,3,28,7,1,HOU,@,DET,-2.2548236107767705,-1.160244931440218,-1.5337771851602982,-1.7170869275252365,0.7684921893492627,0.1172190745451136,1630224,28.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,15:32,78.1,0.0,17.0,2.0,3.0,1.0,2.0,7.0,11.0,0.636,2.0,2.0,1.0,22300534,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.64,0.36,0.5,0.143,0.214,0.071,0.286,0.179,0.357,0.143,0.857,1.0,0.0,0.333,0.667,110.5,112.5,103.9,103.8,6.6,8.7,0.12,3.0,9.1,0.047,0.05,0.048,3.0,0.4,0.483,0.335,98.67,97.79,81.49,80.0,0.095,5,5,2,10,2,19,6,42,4,3,7,4.14,2.86,7,7,13,55,1,1,23,3,4,12,0.333,5,13,0.385,0.359,3,3,1.0,0.265,0.329,0.333,0.36,0.5,0.529,0.25,0.077,0.118,0.176,0.167,0.286,0.25,0.5,0.273,0.412,0.311
22023,1630224,22300523,"JAN 10, 2024",HOU @ CHI,L,40,8,19,0.421,2,7,0.286,0,1,0.0,1,5,6,8,1,0,2,2,18,-4,1,HOU,@,CHI,-0.2525255934458961,-0.5303716012327023,0.2297993692052021,-0.2148735579295146,-1.709895121302064,-0.2286732765716063,1630224,18.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:46,78.0,0.0,18.0,5.0,3.0,3.0,1.0,7.0,16.0,0.438,3.0,8.0,0.375,22300523,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.632,0.368,0.667,0.222,0.333,0.222,0.0,0.111,0.444,0.333,0.667,1.0,0.0,0.5,0.5,99.3,101.2,109.1,108.5,-9.8,-7.3,0.296,4.0,27.6,0.023,0.119,0.07,6.9,0.474,0.463,0.232,101.46,100.73,83.94,84.0,0.097,2,0,4,8,6,7,16,22,2,2,2,4.08,2.86,2,6,8,70,1,0,46,8,3,9,0.333,5,10,0.5,0.42,1,2,0.5,0.229,0.253,0.25,0.219,0.0,0.067,0.2,0.152,0.158,0.348,0.222,0.2,0.0,0.667,0.167,0.154,0.212
