SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630639,22300680,"JAN 31, 2024",DAL @ MIN,L,15,1,5,0.2,0,2,0.0,1,2,0.5,1,1,2,1,0,1,0,2,3,-5,1,DAL,@,MIN,1.2689285816508464,-0.1005914788257112,2.153500391180881,1.2221099461062492,-0.8916001262802572,1.200099460636862,1630639,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:08,31.1,0.0,9.0,1.0,1.0,0.0,0.0,4.0,8.0,0.5,1.0,2.0,0.5,22300680,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,0.6,0.4,0.667,0.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,99.5,100.0,126.9,115.6,-27.4,-15.6,0.1,0.0,14.3,0.063,0.067,0.065,0.0,0.2,0.255,0.166,95.25,99.42,82.85,32.0,-0.02,1,0,1,2,4,4,4,14,0,2,1,4.45,1.26,2,4,6,21,0,0,15,1,0,3,0.0,1,2,0.5,0.2,0,0,0.0,0.091,0.2,0.0,0.25,0.111,0.143,0.25,0.143,0.182,0.143,0.0,0.0,1.0,0.0,0.222,0.125,0.094
22023,1630639,22300651,"JAN 27, 2024",DAL vs. SAC,L,4,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,-9,1,DAL,vs.,SAC,0.532523985105271,0.2870087148146454,-0.3652135166330189,-0.0050344385009526,0.2132087258496211,0.2239420046164484,1630639,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:33,8.9,0.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,1.0,22300651,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,66.7,66.7,163.0,166.7,-96.4,-100.0,0.5,1.0,25.0,0.0,0.0,0.0,25.0,0.5,0.5,0.3,116.43,115.15,95.96,9.0,0.0,2,0,2,2,2,0,3,2,0,1,0,4.58,0.31,0,0,0,7,0,0,4,1,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0.333,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.333
22023,1630639,22300625,"JAN 24, 2024",DAL vs. PHX,L,5,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,0,1,DAL,vs.,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,1630639,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:45,10.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22300625,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,143.7,136.4,150.0,150.0,-6.3,-13.6,0.2,0.0,25.0,0.0,0.5,0.111,0.0,0.5,0.5,0.241,102.2,105.0,87.5,11.0,0.094,0,0,0,0,0,0,2,8,0,0,0,4.29,0.38,0,1,1,12,0,0,9,1,0,1,0.0,1,2,0.5,0.333,0,0,0.0,0.167,0.25,0.333,0.4,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2
22023,1630639,22300577,"JAN 17, 2024",DAL @ LAL,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,6,1,DAL,@,LAL,-0.0578168898114298,-0.4605059443489009,0.0755614172344154,-0.2693424598009653,1.0272784063663745,-0.465110317280314,1630639,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:03,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22300577,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,146.4,130.0,77.8,77.8,68.6,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.092,90.66,96.34,80.28,10.0,0.095,0,2,0,2,0,0,0,2,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0,0,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.154
22023,1630639,22300556,"JAN 15, 2024",DAL vs. NOP,W,14,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,0,0,1,0,1,3,-1,1,DAL,vs.,NOP,0.3864602634763964,0.6192374522206682,0.61078812264487,0.7878896253990855,-0.3101217830540071,0.6833102192142901,1630639,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:55,26.9,0.0,7.0,0.0,2.0,0.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,22300556,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,131.8,132.1,134.9,135.7,-3.2,-3.6,0.0,0.0,0.0,0.071,0.0,0.043,0.0,0.5,0.5,0.091,99.13,98.7,82.25,28.0,0.014,0,3,0,0,4,3,4,14,0,1,0,4.71,1.14,2,2,4,9,0,0,6,0,0,1,0.0,1,2,0.5,0.333,0,0,0.0,0.083,0.115,0.167,0.133,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.143,0.0,0.081
22023,1630639,22300547,"JAN 13, 2024",DAL vs. NOP,L,6,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,1,0,0,1,0,3,4,1,DAL,vs.,NOP,0.3864602634763964,0.6192374522206682,0.61078812264487,0.7878896253990855,-0.3101217830540071,0.6833102192142901,1630639,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:10,12.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,0.0,22300547,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,0.667,0.333,0.667,0.0,0.0,1.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,139.3,141.7,100.9,108.3,38.4,33.3,0.25,1.0,20.0,0.0,0.111,0.067,20.0,0.333,0.436,0.282,98.95,94.68,78.9,12.0,0.074,0,0,3,2,3,5,0,6,1,0,1,4.63,0.49,1,1,2,7,0,0,3,1,0,1,0.0,1,2,0.5,0.333,1,1,1.0,0.2,0.3,0.0,0.167,0.25,0.2,0.0,0.25,0.167,0.25,0.5,0.0,0.0,1.0,0.0,0.333,0.176
22023,1630639,22300515,"JAN 09, 2024",DAL vs. MEM,L,5,1,3,0.333,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,1,3,-3,1,DAL,vs.,MEM,-0.7090176487401618,-2.177021087613349,0.7682077418832388,-1.0245082349438586,-0.0775304457635038,-1.1541626391770765,1630639,3.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:33,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22300515,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,0.333,0.667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,75.0,75.0,96.6,90.0,-21.6,-15.0,0.0,0.0,0.0,0.143,0.2,0.167,0.0,0.5,0.5,0.333,88.44,91.91,76.6,8.0,0.107,3,0,0,0,0,0,3,4,0,1,0,4.35,0.37,1,1,2,6,0,0,3,0,0,1,0.0,1,2,0.5,0.333,0,1,0.0,0.5,0.333,0.5,0.4,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
22023,1630639,22300487,"JAN 05, 2024",DAL vs. POR,W,25,4,8,0.5,1,4,0.25,5,6,0.833,1,4,5,2,2,0,2,5,14,21,1,DAL,vs.,POR,-1.135036836824379,-2.038592447027506,-0.3966974404806909,-1.6286408550581737,-0.1938261144087555,-0.981899558702886,1630639,14.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,9:19,55.4,0.0,11.0,4.0,1.0,1.0,2.0,4.0,10.0,0.4,0.0,2.0,0.0,22300487,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,0.5,0.5,0.429,0.0,0.214,0.643,0.357,0.071,0.429,0.667,0.333,1.0,0.0,0.75,0.25,133.4,132.8,95.0,98.2,38.4,34.5,0.077,1.0,14.3,0.048,0.121,0.093,14.3,0.563,0.658,0.191,112.61,110.99,92.49,58.0,0.089,1,2,9,6,8,16,4,32,0,5,3,4.6,2.03,1,9,10,31,0,0,20,2,3,4,0.75,1,4,0.25,0.5,1,2,0.5,0.133,0.163,0.125,0.235,0.556,0.462,0.2,0.211,0.208,0.1,0.25,0.333,0.0,0.0,0.357,0.273,0.182
22023,1630639,22300472,"JAN 03, 2024",DAL vs. POR,W,8,1,4,0.25,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,1,3,-3,1,DAL,vs.,POR,-1.135036836824379,-2.038592447027506,-0.3966974404806909,-1.6286408550581737,-0.1938261144087555,-0.981899558702886,1630639,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:60,20.9,0.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,0.667,2.0,2.0,1.0,22300472,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,81.1,81.0,101.8,95.2,-20.7,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.167,115.54,119.53,99.6,21.0,0.0,0,0,0,0,0,2,6,6,1,1,0,4.99,0.75,1,0,1,5,0,0,1,0,0,1,0.0,1,3,0.333,0.25,0,0,0.0,0.2,0.211,0.5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.333,0.0,0.176
22023,1630639,22300405,"DEC 25, 2023",DAL @ PHX,W,5,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,1,DAL,@,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,1630639,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:57,12.1,0.0,5.0,1.0,2.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,0.5,22300405,1610612742,Dallas,Mavericks,DAL,mavericks,A.J.,Lawson,A. Lawson,aj-lawson,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.7,116.7,127.6,125.0,8.1,-8.3,0.0,0.0,0.0,0.0,0.167,0.1,0.0,0.0,0.0,0.194,106.16,115.39,96.16,12.0,-0.042,0,0,0,0,3,2,3,6,0,0,0,4.84,0.44,0,2,2,6,0,0,4,0,0,0,0.0,0,2,0.0,0.0,1,1,1.0,0.0,0.25,0.0,0.333,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
