SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1628389,22300643,"JAN 27, 2024",MIA @ NYK,L,33,6,10,0.6,0,0,0.0,0,0,0.0,3,10,13,1,0,0,2,1,12,-20,1,MIA,@,NYK,0.8951330262437512,0.5650602773890657,0.7749048496454486,0.8499865521636553,-1.248799807692516,1.8466808301287136,1628389,12.0,8.0,4.0,4.0,2.0,0.0,3.0,6.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,13:14,63.8,0.0,14.0,10.0,2.0,0.0,0.0,6.0,10.0,0.6,2.0,4.0,0.5,22300643,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,109.6,104.5,137.3,136.9,-27.8,-32.4,0.05,0.5,7.7,0.091,0.333,0.206,15.4,0.6,0.6,0.177,92.35,94.69,78.91,66.0,0.114,0,2,2,12,9,3,11,36,0,1,2,4.09,2.39,5,12,16,59,0,0,45,1,4,6,0.667,2,4,0.5,0.599,3,5,0.6,0.231,0.175,0.0,0.0,0.0,0.0,0.6,0.455,0.481,0.063,0.286,0.0,0.0,0.0,0.077,0.222,0.174
22023,1628389,22300630,"JAN 25, 2024",MIA vs. BOS,L,29,8,14,0.571,0,0,0.0,3,4,0.75,1,4,5,2,1,1,0,0,19,-28,1,MIA,vs.,BOS,1.6582039169948466,1.414019983320938,1.1917502170409295,1.7056777120599529,-0.6147937514793889,0.9819499523369136,1628389,19.0,4.0,2.0,2.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:17,57.2,0.0,7.0,4.0,6.0,0.0,1.0,3.0,5.0,0.6,1.0,3.0,0.333,22300630,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,1.0,0.0,0.842,0.0,0.0,0.105,0.158,0.0,0.842,0.5,0.5,0.0,0.0,0.5,0.5,103.1,100.0,152.2,145.0,-49.1,-45.0,0.125,0.0,11.1,0.03,0.222,0.098,0.0,0.571,0.603,0.266,95.4,99.27,82.73,59.0,0.127,0,2,2,16,0,8,8,20,1,0,2,4.27,2.14,4,5,9,44,1,0,28,2,3,3,1.0,5,11,0.455,0.57,2,3,0.667,0.333,0.25,0.0,0.0,0.75,0.8,0.333,0.364,0.357,0.143,0.0,0.2,1.0,0.5,0.0,0.4,0.322
22023,1628389,22300621,"JAN 24, 2024",MIA vs. MEM,L,40,4,13,0.308,0,1,0.0,7,11,0.636,3,12,15,6,1,6,0,3,15,3,1,MIA,vs.,MEM,-0.7103681278965535,-2.146133622199808,0.7749048496454486,-1.0325339996081988,-0.0960615236686424,-1.1510528795495265,1628389,15.0,13.0,11.0,2.0,2.0,0.0,7.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15:55,81.0,0.0,20.0,12.0,3.0,5.0,1.0,7.0,23.0,0.304,2.0,6.0,0.333,22300621,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,0.923,0.077,0.533,0.0,0.0,0.0,0.467,0.067,0.533,0.75,0.25,0.0,0.0,0.75,0.25,100.8,98.8,98.1,98.8,2.7,0.0,0.231,0.0,25.0,0.07,0.324,0.188,0.0,0.308,0.42,0.193,100.79,101.43,84.52,85.0,0.154,1,2,0,8,19,8,15,30,1,3,7,4.0,2.82,7,15,22,66,0,0,46,6,3,7,0.429,1,6,0.167,0.307,1,3,0.333,0.133,0.186,0.0,0.033,0.5,0.579,0.3,0.429,0.395,0.333,0.0,0.125,0.667,0.25,0.214,0.438,0.179
22023,1628389,22300601,"JAN 21, 2024",MIA @ ORL,L,34,8,17,0.471,0,1,0.0,6,6,1.0,6,5,11,7,2,0,5,3,22,-15,1,MIA,@,ORL,0.0710164642325682,-0.7768437739225978,1.127620160518547,0.1274029060290042,-0.4995199230769999,0.5784088760340736,1628389,22.0,6.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,14:17,63.8,0.0,16.0,5.0,9.0,4.0,2.0,7.0,13.0,0.538,1.0,4.0,0.25,22300601,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,0.941,0.059,0.727,0.0,0.0,0.0,0.273,0.091,0.727,0.25,0.75,0.0,0.0,0.25,0.75,86.1,87.9,108.9,110.6,-22.8,-22.7,0.538,1.4,21.9,0.158,0.172,0.164,15.6,0.471,0.56,0.332,93.78,92.08,76.73,66.0,0.219,2,6,0,16,15,13,8,42,0,3,8,3.82,2.39,6,7,13,75,0,1,47,7,4,6,0.667,4,11,0.364,0.47,2,3,0.667,0.381,0.288,0.0,0.045,0.6,0.6,0.75,0.294,0.44,0.5,0.417,0.286,0.0,0.0,0.188,0.667,0.379
22023,1628389,22300587,"JAN 19, 2024",MIA vs. ATL,L,39,7,15,0.467,0,0,0.0,7,8,0.875,2,7,9,6,1,0,3,4,21,8,1,MIA,vs.,ATL,-0.4478717414781767,0.4829028864924338,-1.597907241682681,-0.6141960992144535,1.40249824556239,0.1172190745451136,1628389,21.0,5.0,5.0,0.0,1.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,15:12,72.2,0.0,14.0,7.0,1.0,1.0,1.0,5.0,14.0,0.357,1.0,4.0,0.25,22300587,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,1.0,0.0,0.667,0.095,0.0,0.095,0.333,0.286,0.571,0.429,0.571,0.0,0.0,0.429,0.571,119.6,121.1,106.7,109.1,12.9,12.0,0.24,2.0,21.4,0.059,0.189,0.127,10.7,0.467,0.567,0.256,96.07,94.44,78.7,76.0,0.136,6,2,2,12,15,14,7,34,2,4,7,3.78,2.64,5,15,19,68,0,1,47,6,2,5,0.4,5,10,0.5,0.467,0,0,0.0,0.219,0.227,0.0,0.0,0.412,0.444,0.222,0.292,0.273,0.353,0.25,0.167,0.0,1.0,0.308,0.412,0.228
22023,1628389,22300574,"JAN 17, 2024",MIA @ TOR,L,36,7,13,0.538,0,0,0.0,2,3,0.667,1,4,5,4,1,0,2,3,16,-23,1,MIA,@,TOR,-0.8385640375427376,-0.0921988497839927,-0.4115011960186161,-0.3099503534735477,-0.2113353520710314,-0.0557271010132463,1628389,16.0,8.0,3.0,5.0,3.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15:00,66.6,0.0,17.0,4.0,11.0,3.0,1.0,7.0,16.0,0.438,1.0,7.0,0.143,22300574,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,1.0,0.0,0.875,0.0,0.0,0.0,0.125,0.375,0.875,0.571,0.429,0.0,0.0,0.571,0.429,100.7,104.5,137.6,138.8,-36.9,-34.3,0.174,2.0,20.0,0.031,0.133,0.081,10.0,0.538,0.559,0.212,91.88,89.79,74.83,67.0,0.087,6,0,0,14,19,17,5,34,0,3,2,4.0,2.58,3,8,11,65,0,0,49,4,5,7,0.714,2,6,0.333,0.538,1,1,1.0,0.233,0.213,0.0,0.0,0.333,0.375,0.167,0.286,0.25,0.211,0.182,0.333,0.0,0.0,0.273,0.2,0.229
22023,1628389,22300562,"JAN 15, 2024",MIA @ BKN,W,44,5,17,0.294,0,1,0.0,1,2,0.5,2,18,20,4,1,1,2,2,11,-3,1,MIA,@,BKN,-0.5272311141162908,-0.1195846467495393,-0.2191110264514724,-0.2148735579295146,-0.6724306656805793,0.3478139752895937,1628389,11.0,10.0,4.0,6.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17:39,82.0,0.0,11.0,18.0,7.0,1.0,1.0,4.0,15.0,0.267,1.0,7.0,0.143,22300562,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,0.941,0.059,0.909,0.182,0.0,0.0,0.091,0.0,0.727,0.6,0.4,0.0,0.0,0.6,0.4,82.3,84.7,88.7,90.4,-6.3,-5.7,0.19,2.0,16.7,0.039,0.333,0.19,8.3,0.294,0.308,0.214,94.25,92.02,76.68,85.0,0.138,0,2,0,8,10,11,9,24,1,2,3,3.9,3.05,9,22,30,63,1,0,45,4,4,10,0.4,1,7,0.143,0.293,1,2,0.5,0.192,0.224,0.0,0.036,0.071,0.118,0.333,0.429,0.417,0.25,0.2,0.2,0.333,0.125,0.133,0.231,0.153
22023,1628389,22300551,"JAN 14, 2024",MIA vs. CHA,W,35,9,17,0.529,0,1,0.0,6,8,0.75,0,10,10,7,0,1,2,3,24,5,1,MIA,vs.,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,1628389,24.0,9.0,6.0,3.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,6.0,16:01,69.2,0.0,11.0,10.0,1.0,0.0,0.0,4.0,14.0,0.286,1.0,5.0,0.2,22300551,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,0.941,0.059,0.75,0.0,0.0,0.0,0.25,0.208,0.75,0.667,0.333,0.0,0.0,0.667,0.333,99.9,101.4,93.5,97.2,6.4,4.1,0.368,3.5,23.3,0.0,0.233,0.132,6.7,0.529,0.585,0.291,101.66,99.03,82.52,74.0,0.216,5,0,0,18,19,16,4,26,0,3,6,4.0,2.52,1,18,19,67,0,0,41,7,6,8,0.75,3,9,0.333,0.529,0,2,0.0,0.321,0.279,0.0,0.063,0.462,0.5,0.0,0.345,0.303,0.389,0.182,0.0,0.25,0.0,0.3,0.4,0.32
22023,1628389,22300535,"JAN 12, 2024",MIA vs. ORL,W,39,8,17,0.471,0,0,0.0,5,6,0.833,4,7,11,7,0,1,4,3,21,17,1,MIA,vs.,ORL,0.0710164642325682,-0.7768437739225978,1.127620160518547,0.1274029060290042,-0.4995199230769999,0.5784088760340736,1628389,21.0,6.0,3.0,3.0,3.0,0.0,7.0,17.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,16:32,74.9,0.0,12.0,7.0,7.0,2.0,0.0,5.0,14.0,0.357,0.0,5.0,0.0,22300535,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,1.0,0.0,0.762,0.095,0.0,0.095,0.238,0.095,0.667,0.625,0.375,0.0,0.0,0.625,0.375,110.9,117.6,93.4,92.1,17.4,25.5,0.292,1.75,22.6,0.105,0.167,0.138,12.9,0.471,0.535,0.271,93.4,91.33,76.11,74.0,0.164,2,8,2,14,7,10,1,28,1,3,7,3.78,2.69,6,15,20,85,0,0,58,7,4,10,0.4,4,7,0.571,0.47,2,2,1.0,0.25,0.243,0.0,0.0,0.333,0.353,0.4,0.28,0.314,0.368,0.364,0.0,1.0,0.167,0.231,0.389,0.241
22023,1628389,22300522,"JAN 10, 2024",MIA vs. OKC,L,37,9,16,0.563,0,0,0.0,7,7,1.0,5,6,11,6,0,2,1,1,25,-6,1,MIA,vs.,OKC,1.1087928756540582,1.2770909984932173,1.159685188779736,1.5535548391894998,0.4803076183432943,-1.2663503299217664,1628389,25.0,5.0,3.0,2.0,0.0,0.0,4.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14:09,79.8,0.0,17.0,6.0,4.0,3.0,0.0,7.0,13.0,0.538,2.0,3.0,0.667,22300522,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,1.0,0.0,0.72,0.0,0.0,0.0,0.28,0.08,0.72,0.222,0.778,0.0,0.0,0.222,0.778,120.6,118.8,126.7,124.7,-6.1,-5.9,0.25,6.0,23.1,0.119,0.207,0.155,3.8,0.563,0.655,0.23,103.57,105.19,87.65,80.0,0.154,2,2,0,18,14,3,11,46,0,1,5,4.09,2.63,10,11,20,67,2,1,45,6,6,11,0.545,3,5,0.6,0.562,2,4,0.5,0.273,0.222,0.0,0.0,0.467,0.35,0.625,0.24,0.333,0.3,0.167,0.0,0.667,0.0,0.091,0.417,0.263
