SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1641722,22300679,"JAN 31, 2024",NOP @ HOU,W,23,1,5,0.2,1,4,0.25,0,0,0.0,2,4,6,2,0,0,1,1,3,17,1,NOP,@,HOU,-0.1917086346378979,-0.5712488568175765,0.9885952088169516,0.202636149663343,-0.2519739487313772,0.2239420046164484,1641722,3.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,3.0,8:16,42.9,0.0,9.0,4.0,2.0,0.0,0.0,4.0,7.0,0.571,1.0,3.0,0.333,22300679,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,121.5,117.0,84.3,84.4,37.2,32.6,0.1,2.0,25.0,0.105,0.133,0.122,12.5,0.3,0.3,0.117,92.41,94.09,78.41,47.0,0.051,0,0,0,0,8,6,6,20,0,1,0,4.7,1.91,3,4,7,22,0,0,15,2,0,1,0.0,1,4,0.25,0.2,1,3,0.333,0.048,0.128,0.2,0.235,0.0,0.0,0.333,0.167,0.2,0.2,0.143,0.0,0.0,0.0,0.143,0.0,0.055
22023,1641722,22300659,"JAN 29, 2024",NOP @ BOS,L,9,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,0,1,0,0,1,0,-5,1,NOP,@,BOS,1.6523458509266422,1.4221235676185562,1.177498751902997,1.6940885555705574,-0.6008609546671322,0.9704153533379412,1641722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3:30,18.5,0.0,5.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,22300659,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7,80.0,105.0,105.0,-20.3,-25.0,0.0,0.0,0.0,0.0,0.333,0.167,0.0,0.0,0.0,0.101,101.06,103.97,86.64,20.0,0.028,0,0,0,0,0,2,4,10,0,1,2,4.15,0.68,1,4,5,12,0,0,7,0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0.0,0.125,0.0,0.4,0.0,0.0,0.0,0.375,0.333,0.0,0.0,0.5,0.0,0.0,1.0,0.667,0.0
22023,1641722,22300648,"JAN 27, 2024",NOP @ MIL,L,29,2,10,0.2,2,6,0.333,2,2,1.0,1,6,7,1,0,0,3,0,8,-11,1,NOP,@,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,1641722,8.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11:25,62.0,0.0,11.0,6.0,3.0,1.0,0.0,4.0,8.0,0.5,3.0,6.0,0.5,22300648,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.4,0.6,0.0,0.0,0.75,0.375,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,124.8,124.6,143.7,139.4,-18.8,-14.8,0.04,0.33,6.7,0.04,0.231,0.137,20.0,0.3,0.368,0.203,105.5,107.2,89.33,65.0,0.027,0,0,3,0,10,3,14,20,0,0,2,4.61,2.45,1,7,8,40,0,0,24,1,1,4,0.25,1,6,0.167,0.2,1,1,1.0,0.074,0.204,0.286,0.462,0.1,0.074,0.25,0.3,0.292,0.059,0.375,0.0,0.0,0.0,0.0,0.1,0.099
22023,1641722,22300640,"JAN 26, 2024",NOP vs. OKC,L,20,2,5,0.4,2,4,0.5,3,3,1.0,0,1,1,4,0,0,1,1,9,-8,1,NOP,vs.,OKC,1.1472088136267842,1.228323470798376,1.177498751902997,1.5430554005419783,0.4458000631401244,-1.211583666001807,1641722,9.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:18,39.3,0.0,8.0,1.0,3.0,1.0,0.0,4.0,6.0,0.667,0.0,1.0,0.0,22300640,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.2,0.8,0.0,0.0,0.667,0.0,0.333,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,103.5,107.3,128.0,126.8,-24.5,-19.5,0.286,4.0,36.4,0.0,0.067,0.028,9.1,0.6,0.712,0.15,100.39,98.99,82.49,41.0,0.094,3,3,0,0,11,6,6,28,0,1,1,4.57,1.62,0,2,2,21,0,0,15,4,0,1,0.0,2,4,0.5,0.4,2,2,1.0,0.125,0.139,0.4,0.25,0.429,0.375,0.0,0.111,0.077,0.286,0.143,0.0,0.0,0.0,0.2,0.167,0.205
22023,1641722,22300616,"JAN 23, 2024",NOP vs. UTA,W,16,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,0,0,1,0,1,6,9,1,NOP,vs.,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,1641722,6.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:19,31.6,0.0,4.0,2.0,2.0,0.0,0.0,1.0,5.0,0.2,0.0,1.0,0.0,22300616,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,144.1,145.5,117.6,118.2,26.4,27.3,0.0,0.0,0.0,0.0,0.118,0.065,0.0,0.75,0.75,0.11,96.75,96.05,80.04,33.0,0.063,0,0,6,0,6,0,0,18,1,1,0,4.51,1.33,1,2,2,14,0,0,10,0,0,1,0.0,2,3,0.667,0.5,0,1,0.0,0.105,0.125,0.25,0.267,0.0,0.0,0.0,0.133,0.111,0.0,0.0,0.0,1.0,0.333,0.091,0.0,0.125
22023,1641722,22300588,"JAN 19, 2024",NOP vs. PHX,L,17,5,11,0.455,3,8,0.375,0,0,0.0,0,2,2,1,0,0,1,0,13,-4,1,NOP,vs.,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,1641722,13.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:11,32.8,0.0,8.0,2.0,2.0,0.0,0.0,3.0,8.0,0.375,2.0,5.0,0.4,22300588,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.273,0.727,0.308,0.154,0.692,0.0,0.0,0.154,0.154,1.0,0.0,0.667,0.333,0.8,0.2,101.0,102.9,111.2,111.4,-10.1,-8.5,0.125,1.0,7.7,0.0,0.118,0.054,7.7,0.591,0.591,0.303,99.7,98.67,82.22,34.0,0.123,2,0,0,2,4,2,6,12,0,0,0,4.26,1.31,0,4,4,22,1,0,10,1,1,4,0.25,4,7,0.571,0.455,0,0,0.0,0.385,0.333,0.75,0.5,0.0,0.0,0.0,0.154,0.111,0.143,0.25,0.0,0.0,0.0,0.0,0.0,0.371
22023,1641722,22300575,"JAN 17, 2024",NOP vs. CHA,W,24,7,12,0.583,6,9,0.667,1,2,0.5,2,4,6,1,1,0,2,1,21,5,1,NOP,vs.,CHA,-1.7192917233398772,-1.4295064284497985,-1.8449579374736864,-2.081740320143909,-0.7171566233123755,-1.3264257196512672,1641722,21.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,9:15,45.7,0.0,13.0,4.0,4.0,1.0,1.0,4.0,8.0,0.5,3.0,4.0,0.75,22300575,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.25,0.75,0.095,0.095,0.857,0.286,0.048,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,145.5,141.7,129.0,131.3,16.6,10.4,0.067,0.5,6.3,0.087,0.167,0.128,12.5,0.833,0.815,0.264,94.51,94.95,79.12,48.0,0.151,4,0,6,0,4,8,12,12,1,1,1,4.65,2.02,4,6,10,38,0,0,23,1,2,5,0.4,5,7,0.714,0.582,1,2,0.5,0.318,0.267,0.5,0.36,0.083,0.154,0.2,0.267,0.24,0.071,0.333,0.2,0.0,0.333,0.167,0.083,0.309
22023,1641722,22300556,"JAN 15, 2024",NOP @ DAL,L,21,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,3,9,8,1,NOP,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,1641722,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:54,43.5,0.0,5.0,1.0,2.0,1.0,1.0,1.0,6.0,0.167,0.0,3.0,0.0,22300556,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.5,0.5,0.444,0.222,0.333,0.0,0.222,0.222,0.222,0.5,0.5,1.0,0.0,0.667,0.333,130.8,128.3,113.5,113.3,17.2,14.9,0.0,0.0,0.0,0.0,0.067,0.034,0.0,0.875,0.922,0.106,104.06,105.17,87.64,46.0,0.081,2,3,0,2,7,4,2,16,0,3,2,4.93,1.83,0,1,1,14,0,0,10,0,1,1,1.0,2,3,0.667,0.75,1,2,0.5,0.167,0.125,0.333,0.2,0.1,0.087,0.0,0.083,0.071,0.0,0.0,0.143,0.0,0.0,0.231,0.125,0.153
22023,1641722,22300547,"JAN 13, 2024",NOP @ DAL,W,37,11,19,0.579,6,12,0.5,6,8,0.75,3,2,5,4,2,0,3,3,34,10,1,NOP,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,1641722,34.0,5.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14:54,67.3,0.0,24.0,2.0,2.0,3.0,2.0,9.0,16.0,0.563,3.0,7.0,0.429,22300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,G,,,0.368,0.632,0.294,0.118,0.529,0.059,0.176,0.176,0.176,0.8,0.2,1.0,0.0,0.909,0.091,146.6,141.4,125.3,129.0,21.3,12.4,0.19,1.33,13.3,0.088,0.065,0.077,10.0,0.737,0.755,0.323,90.94,91.23,76.03,70.0,0.163,6,2,2,6,13,14,9,34,0,3,4,4.33,2.85,3,6,9,66,0,1,39,4,2,5,0.4,9,14,0.643,0.578,4,4,1.0,0.344,0.311,0.6,0.6,0.24,0.242,0.231,0.111,0.161,0.167,0.6,0.4,0.0,0.0,0.2,0.19,0.343
22023,1641722,22300539,"JAN 12, 2024",NOP @ DEN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,1,NOP,@,DEN,1.0559189876087385,0.6192374522206682,0.2959488841681325,0.599098181613362,-1.4149306351838773,0.6833102192142901,1641722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:51,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22300539,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.9,133.3,40.0,33.3,98.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.57,148.97,124.14,6.0,0.0,0,0,0,0,0,0,0,2,0,0,0,4.3,0.18,0,0,0,4,0,1,4,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
