SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,201565,22300460,"JAN 02, 2024",MEM vs. SAS,W,9,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4,1,1,MEM,vs.,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,201565,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:26,19.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22300460,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,,,,0.75,0.25,1.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,106.3,105.6,91.1,94.7,15.2,10.8,0.4,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.212,104.84,103.06,85.88,18.0,0.121,4,0,0,2,0,1,0,4,0,0,1,4.47,0.68,0,0,0,19,0,0,14,2,1,2,0.5,1,2,0.5,0.5,0,0,0.0,0.286,0.222,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.333,0.211
22023,201565,22300449,"DEC 31, 2023",MEM vs. SAC,L,12,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,3,0,0,1,0,2,-16,1,MEM,vs.,SAC,0.532523985105271,0.2870087148146454,-0.3652135166330189,-0.0050344385009526,0.2132087258496211,0.2239420046164484,201565,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:36,26.3,0.0,7.0,0.0,3.0,0.0,0.0,3.0,4.0,0.75,1.0,2.0,0.5,22300449,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,97.3,96.4,152.5,153.6,-55.2,-57.1,0.3,3.0,42.9,0.0,0.0,0.0,14.3,0.333,0.333,0.144,109.79,109.86,91.55,28.0,0.025,0,0,0,2,3,2,4,24,1,0,0,4.72,1.02,2,0,2,23,1,0,17,3,1,3,0.333,0,0,0.0,0.333,0,0,0.0,0.091,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0,0.0,0.0,1.0,0.0,0.0,0.074
22023,201565,22300332,"DEC 15, 2023",MEM vs. HOU,L,9,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,0,3,11,1,MEM,vs.,HOU,-0.1917086346378979,-0.5712488568175765,0.9885952088169516,0.202636149663343,-0.2519739487313772,0.2239420046164484,201565,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:58,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22300332,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,G,,,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,121.8,143.8,73.5,75.0,48.3,68.8,0.222,0.0,40.0,0.0,0.1,0.05,0.0,0.5,0.5,0.137,97.66,88.79,73.99,16.0,0.133,0,0,0,0,2,5,0,4,0,0,0,4.5,0.67,3,2,5,16,0,0,13,2,0,1,0.0,1,2,0.5,0.333,0,0,0.0,0.1,0.158,0.5,0.286,0.0,0.0,0.0,0.125,0.091,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13
22023,201565,22300314,"DEC 13, 2023",MEM @ HOU,L,31,7,14,0.5,1,4,0.25,4,4,1.0,1,3,4,6,0,1,1,4,19,-14,1,MEM,@,HOU,-0.1917086346378979,-0.5712488568175765,0.9885952088169516,0.202636149663343,-0.2519739487313772,0.2239420046164484,201565,19.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:38,64.8,0.0,14.0,3.0,2.0,5.0,0.0,5.0,10.0,0.5,1.0,4.0,0.25,22300314,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,G,,,0.714,0.286,0.632,0.421,0.158,0.105,0.211,0.263,0.211,0.167,0.833,1.0,0.0,0.286,0.714,101.0,101.6,115.5,116.4,-14.4,-14.8,0.375,6.0,26.1,0.031,0.086,0.06,4.3,0.536,0.603,0.252,102.35,101.63,84.69,63.0,0.158,5,0,2,4,8,14,6,36,0,4,3,4.51,2.46,2,4,5,66,2,0,47,6,1,5,0.2,6,9,0.667,0.5,3,3,1.0,0.304,0.264,0.2,0.182,0.308,0.211,0.25,0.158,0.174,0.4,0.167,0.0,0.5,0.0,0.19,0.167,0.297
22023,201565,22300299,"DEC 11, 2023",MEM vs. DAL,L,17,2,7,0.286,1,3,0.333,2,2,1.0,0,3,3,4,0,0,2,1,7,-10,1,MEM,vs.,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,201565,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7:23,35.6,0.0,6.0,3.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,22300299,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,G,,,0.571,0.429,0.286,0.0,0.429,0.0,0.286,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,111.2,113.9,139.6,137.8,-28.5,-23.9,0.308,2.0,28.6,0.0,0.214,0.091,14.3,0.357,0.444,0.257,102.62,102.06,85.05,36.0,0.059,0,0,0,2,6,6,5,22,1,1,2,4.63,1.38,1,4,5,39,2,0,29,4,0,1,0.0,2,6,0.333,0.285,1,1,1.0,0.133,0.206,0.111,0.15,1.0,1.0,0.0,0.3,0.25,0.308,0.5,0.0,0.0,0.25,0.167,0.5,0.171
22023,201565,22301221,"DEC 08, 2023",MEM vs. MIN,L,22,2,7,0.286,0,1,0.0,2,2,1.0,0,1,1,7,0,0,1,1,6,-8,1,MEM,vs.,MIN,1.2689285816508464,-0.1005914788257112,2.153500391180881,1.2221099461062492,-0.8916001262802572,1.200099460636862,201565,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:39,41.1,0.0,7.0,1.0,3.0,4.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,22301221,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,G,,,0.857,0.143,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,115.6,119.5,131.3,139.0,-15.8,-19.5,0.438,7.0,43.8,0.0,0.04,0.023,6.3,0.286,0.381,0.203,93.58,89.43,74.53,41.0,0.072,0,0,0,4,7,13,4,20,2,1,2,4.41,1.7,2,3,5,39,0,0,30,7,1,3,0.333,1,4,0.25,0.285,0,1,0.0,0.111,0.194,0.0,0.083,0.333,0.2,0.0,0.125,0.1,0.636,0.25,0.0,0.0,0.4,0.1,0.333,0.122
22023,201565,22301206,"DEC 06, 2023",MEM @ DET,W,15,2,7,0.286,0,1,0.0,0,0,0.0,0,1,1,2,2,0,5,1,4,2,1,MEM,@,DET,-2.2609446910469533,-1.1249634191609466,-1.5930865466922923,-1.723036576951035,0.7946870690758712,0.1665209777917182,201565,4.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:45,33.9,0.0,3.0,1.0,4.0,2.0,2.0,1.0,4.0,0.25,1.0,3.0,0.333,22301206,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,G,,,0.857,0.143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,101.1,97.1,89.2,94.1,11.9,3.0,0.167,0.4,14.3,0.0,0.059,0.031,35.7,0.286,0.286,0.337,107.76,106.95,89.13,35.0,-0.028,0,0,0,4,7,3,9,22,1,1,1,4.74,1.27,0,1,1,33,0,1,21,2,2,6,0.333,0,1,0.0,0.285,1,1,1.0,0.143,0.259,0.0,0.125,0.0,0.0,0.0,0.067,0.059,0.286,0.833,0.667,0.0,0.5,0.333,0.2,0.118
22023,201565,22300277,"DEC 01, 2023",MEM @ DAL,W,20,3,7,0.429,0,2,0.0,0,0,0.0,0,2,2,3,1,0,1,3,6,21,1,MEM,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,201565,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7:22,39.1,0.0,11.0,2.0,4.0,1.0,1.0,4.0,6.0,0.667,1.0,2.0,0.5,22300277,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,G,,,0.714,0.286,1.0,0.667,0.0,0.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.333,0.667,117.7,119.5,65.9,71.8,51.8,47.7,0.167,3.0,27.3,0.0,0.067,0.038,9.1,0.429,0.429,0.161,99.01,94.12,78.43,41.0,0.058,2,0,0,2,4,9,5,10,1,3,0,4.29,1.56,0,5,5,37,0,0,28,3,0,1,0.0,3,6,0.5,0.428,1,1,1.0,0.143,0.163,0.0,0.154,0.0,0.0,0.0,0.1,0.071,0.231,0.25,0.25,0.0,0.333,0.273,0.0,0.122
22023,201565,22300261,"NOV 29, 2023",MEM vs. UTA,W,27,7,11,0.636,0,3,0.0,0,0,0.0,0,4,4,9,0,0,1,2,14,20,1,MEM,vs.,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,201565,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:23,53.8,0.0,13.0,4.0,3.0,0.0,0.0,4.0,10.0,0.4,2.0,5.0,0.4,22300261,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,G,,,0.727,0.273,1.0,0.143,0.0,0.0,0.0,0.286,0.857,0.143,0.857,0.0,0.0,0.143,0.857,118.8,118.5,75.3,80.0,43.4,38.5,0.429,9.0,42.9,0.0,0.114,0.074,4.8,0.636,0.636,0.207,99.93,97.01,80.84,54.0,0.212,4,0,0,12,7,13,0,18,0,2,1,4.19,2.01,0,5,5,50,0,0,38,9,4,5,0.8,3,6,0.5,0.636,1,2,0.5,0.25,0.234,0.0,0.15,0.0,0.0,0.0,0.174,0.148,0.529,0.1,0.0,0.0,0.0,0.2,0.111,0.219
22023,201565,22300249,"NOV 26, 2023",MEM vs. MIN,L,20,5,12,0.417,0,2,0.0,2,2,1.0,2,0,2,4,1,0,1,2,12,-3,1,MEM,vs.,MIN,1.2689285816508464,-0.1005914788257112,2.153500391180881,1.2221099461062492,-0.8916001262802572,1.200099460636862,201565,12.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8:02,41.1,0.0,12.0,0.0,0.0,2.0,1.0,4.0,7.0,0.571,1.0,3.0,0.333,22300249,1610612763,Memphis,Grizzlies,MEM,grizzlies,Derrick,Rose,D. Rose,derrick-rose,,,,0.833,0.167,0.833,0.167,0.0,0.0,0.167,0.0,0.667,0.4,0.6,0.0,0.0,0.4,0.6,91.7,100.0,104.0,107.1,-12.3,-7.1,0.5,4.0,22.2,0.071,0.0,0.041,5.6,0.417,0.466,0.265,108.71,102.51,85.42,42.0,0.128,0,2,0,8,5,5,3,16,2,2,1,4.56,1.63,3,1,4,46,0,0,33,4,2,6,0.333,3,6,0.5,0.416,1,1,1.0,0.385,0.308,0.0,0.125,0.143,0.1,0.286,0.0,0.105,0.444,0.2,0.333,0.0,0.5,0.25,0.083,0.286
