SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1627936,22300674,"JAN 31, 2024",CHI @ CHA,W,34,4,7,0.571,2,4,0.5,0,0,0.0,2,3,5,3,0,3,0,2,10,11,1,CHI,@,CHA,-1.7192917233398772,-1.4295064284497985,-1.8449579374736864,-2.081740320143909,-0.7171566233123755,-1.3264257196512672,1627936,10.0,10.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12:41,67.6,0.0,20.0,3.0,3.0,3.0,0.0,8.0,18.0,0.444,4.0,11.0,0.364,22300674,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,F,,,0.429,0.571,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.5,0.5,1.0,0.0,0.75,0.25,119.5,116.9,103.9,101.4,15.5,15.5,0.115,0.0,30.0,0.061,0.081,0.071,0.0,0.714,0.714,0.092,98.87,101.18,84.31,71.0,0.094,0,0,0,4,13,7,12,32,0,2,1,4.36,2.61,3,8,11,58,0,0,49,3,2,3,0.667,2,4,0.5,0.57,2,2,1.0,0.133,0.113,0.2,0.167,0.0,0.0,0.286,0.13,0.167,0.136,0.0,0.0,0.75,0.0,0.222,0.071,0.12
22023,1627936,22300672,"JAN 30, 2024",CHI vs. TOR,L,33,3,9,0.333,1,6,0.167,4,6,0.667,0,3,3,2,1,2,3,2,11,7,1,CHI,vs.,TOR,-0.8368234051654271,-0.1005914788257112,-0.3966974404806909,-0.30710074855811,-0.1938261144087555,-0.0631631295072025,1627936,11.0,5.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,15:04,70.2,0.0,14.0,3.0,5.0,3.0,1.0,6.0,18.0,0.333,0.0,5.0,0.0,22300672,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,F,,,0.333,0.667,0.364,0.0,0.273,0.182,0.364,0.0,0.364,0.5,0.5,1.0,0.0,0.667,0.333,110.2,109.9,98.1,98.6,12.1,11.2,0.083,0.67,11.8,0.0,0.086,0.05,17.6,0.389,0.473,0.203,105.37,105.22,87.69,71.0,0.036,0,0,2,4,17,16,9,30,1,2,3,4.46,2.63,2,6,8,63,1,0,49,2,1,2,0.5,2,7,0.286,0.333,2,2,1.0,0.111,0.176,0.143,0.286,0.235,0.3,0.0,0.143,0.125,0.133,0.214,0.125,0.286,0.25,0.222,0.231,0.141
22023,1627936,22300656,"JAN 28, 2024",CHI @ POR,W,32,3,7,0.429,2,5,0.4,1,2,0.5,0,5,5,3,1,1,0,5,9,5,1,CHI,@,POR,-1.135036836824379,-2.038592447027506,-0.3966974404806909,-1.6286408550581737,-0.1938261144087555,-0.981899558702886,1627936,9.0,7.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12:48,64.0,0.0,23.0,5.0,3.0,3.0,1.0,8.0,15.0,0.533,1.0,6.0,0.167,22300656,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,F,,,0.286,0.714,0.222,0.0,0.667,0.222,0.111,0.222,0.222,1.0,0.0,1.0,0.0,1.0,0.0,99.4,98.5,89.9,88.1,9.4,10.4,0.136,0.0,27.3,0.0,0.152,0.074,0.0,0.571,0.571,0.12,96.94,98.44,82.03,65.0,0.075,2,0,2,2,2,2,4,28,1,5,3,4.44,2.54,1,9,10,56,0,0,47,3,1,2,0.5,2,5,0.4,0.428,1,2,0.5,0.12,0.119,0.333,0.208,0.125,0.2,0.0,0.192,0.179,0.2,0.0,0.167,0.2,0.25,0.5,0.214,0.141
22023,1627936,22300633,"JAN 25, 2024",CHI @ LAL,L,35,6,12,0.5,3,9,0.333,2,2,1.0,1,3,4,6,2,2,2,4,17,-6,1,CHI,@,LAL,-0.0578168898114298,-0.4605059443489009,0.0755614172344154,-0.2693424598009653,1.0272784063663745,-0.465110317280314,1627936,17.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14:40,74.9,0.0,36.0,3.0,8.0,2.0,2.0,13.0,18.0,0.722,5.0,6.0,0.833,22300633,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,G,,,0.25,0.75,0.353,0.0,0.529,0.235,0.118,0.118,0.353,0.0,1.0,0.667,0.333,0.333,0.667,117.8,120.5,131.1,131.6,-13.3,-11.1,0.231,3.0,28.6,0.029,0.115,0.067,9.5,0.625,0.66,0.173,105.92,104.51,87.09,78.0,0.092,2,0,4,6,17,4,8,38,0,4,3,4.37,2.78,2,5,7,67,0,0,49,6,1,1,1.0,5,11,0.455,0.5,4,5,0.8,0.188,0.185,0.273,0.29,0.105,0.1,0.143,0.158,0.154,0.316,0.154,0.333,0.333,0.0,0.4,0.2,0.181
22023,1627936,22300612,"JAN 22, 2024",CHI @ PHX,L,33,5,12,0.417,5,11,0.455,0,0,0.0,1,3,4,3,0,3,2,5,15,14,1,CHI,@,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,1627936,15.0,11.0,6.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:25,61.2,0.0,15.0,3.0,1.0,2.0,0.0,6.0,17.0,0.353,1.0,6.0,0.167,22300612,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,G,,,0.083,0.917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,138.4,136.9,118.5,117.2,19.8,19.7,0.094,1.5,17.6,0.033,0.1,0.067,11.8,0.625,0.625,0.188,93.32,94.34,78.62,65.0,0.053,0,3,0,0,13,7,4,30,1,5,0,4.37,2.54,4,7,10,58,1,0,43,3,0,1,0.0,5,11,0.455,0.416,2,3,0.667,0.135,0.179,0.417,0.393,0.0,0.0,0.1,0.13,0.121,0.143,0.333,0.0,0.75,0.5,0.385,0.0,0.169
22023,1627936,22300597,"JAN 20, 2024",CHI vs. MEM,W,25,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,1,2,1,0,3,8,18,1,CHI,vs.,MEM,-0.7090176487401618,-2.177021087613349,0.7682077418832388,-1.0245082349438586,-0.0775304457635038,-1.1541626391770765,1627936,8.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10:46,52.9,0.0,19.0,3.0,2.0,1.0,2.0,6.0,14.0,0.429,4.0,9.0,0.444,22300597,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,G,,,0.167,0.833,0.25,0.0,0.75,0.25,0.0,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,113.7,114.8,81.4,81.5,32.4,33.3,0.045,0.0,14.3,0.0,0.115,0.058,0.0,0.667,0.667,0.101,103.02,102.45,85.38,54.0,0.078,2,0,2,2,5,2,3,16,0,3,0,4.52,2.01,0,5,5,42,1,0,36,1,1,1,1.0,2,5,0.4,0.5,0,0,0.0,0.12,0.12,0.333,0.333,0.0,0.0,0.0,0.13,0.107,0.063,0.0,0.333,0.5,0.0,0.375,0.0,0.129
22023,1627936,22300580,"JAN 18, 2024",CHI @ TOR,W,28,4,6,0.667,2,4,0.5,0,0,0.0,0,3,3,4,2,2,1,4,10,3,1,CHI,@,TOR,-0.8368234051654271,-0.1005914788257112,-0.3966974404806909,-0.30710074855811,-0.1938261144087555,-0.0631631295072025,1627936,10.0,7.0,2.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10:28,58.0,0.0,13.0,3.0,5.0,6.0,2.0,6.0,15.0,0.4,1.0,6.0,0.167,22300580,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,F,,,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.5,0.5,1.0,0.0,0.75,0.25,103.2,100.0,95.7,96.7,7.5,3.3,0.182,4.0,36.4,0.0,0.103,0.05,9.1,0.833,0.833,0.109,104.11,105.26,87.72,61.0,0.112,0,0,0,4,5,5,15,24,0,4,0,4.63,2.24,4,5,8,45,0,0,32,4,1,1,1.0,3,5,0.6,0.667,0,2,0.0,0.154,0.109,0.667,0.25,0.0,0.0,0.0,0.136,0.111,0.286,0.167,0.4,0.4,0.0,0.333,0.0,0.164
22023,1627936,22300561,"JAN 15, 2024",CHI @ CLE,L,31,4,9,0.444,2,5,0.4,0,0,0.0,0,3,3,3,3,1,2,1,10,-6,1,CHI,@,CLE,0.8794253239738482,0.1485800742288029,1.429370142684386,0.9578019248062364,-0.6008609546671322,0.9704153533379412,1627936,10.0,5.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13:07,64.4,0.0,7.0,3.0,7.0,4.0,3.0,3.0,11.0,0.273,1.0,6.0,0.167,22300561,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,F,,,0.444,0.556,0.4,0.0,0.6,0.2,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,88.7,86.6,94.2,94.1,-5.5,-7.6,0.167,1.5,21.4,0.0,0.081,0.043,14.3,0.556,0.556,0.159,103.69,104.97,87.47,67.0,0.101,0,2,2,4,13,10,11,20,1,1,0,4.55,2.48,1,5,6,55,0,0,42,3,1,3,0.333,3,6,0.5,0.444,0,0,0.0,0.182,0.176,0.333,0.263,0.0,0.0,0.0,0.111,0.097,0.2,0.143,0.375,0.25,0.5,0.083,0.0,0.172
22023,1627936,22300548,"JAN 13, 2024",CHI @ SAS,W,33,3,5,0.6,3,4,0.75,2,2,1.0,0,6,6,6,2,3,1,1,11,17,1,CHI,@,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,1627936,11.0,12.0,5.0,7.0,5.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:25,65.0,0.0,20.0,6.0,1.0,2.0,2.0,8.0,21.0,0.381,3.0,10.0,0.3,22300548,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,F,,,0.2,0.8,0.0,0.0,0.818,0.273,0.182,0.273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,127.3,129.0,103.3,105.9,24.0,23.1,0.207,6.0,46.2,0.0,0.14,0.081,7.7,0.9,0.935,0.095,100.39,98.49,82.08,69.0,0.144,3,0,3,0,3,7,9,24,1,1,2,4.54,2.72,0,11,11,56,1,0,48,6,0,0,0.0,3,5,0.6,0.599,2,3,0.667,0.094,0.083,0.273,0.174,0.143,0.111,0.0,0.222,0.194,0.261,0.167,0.4,0.5,0.25,0.091,0.154,0.124
22023,1627936,22300536,"JAN 12, 2024",CHI vs. GSW,L,29,2,6,0.333,2,6,0.333,0,0,0.0,1,1,2,2,0,1,0,0,6,-12,1,CHI,vs.,GSW,-0.2708264838535383,0.5638659959863304,-0.6800527551097565,-0.0239135828795249,0.0969130572043694,0.9129943265132108,1627936,6.0,4.0,2.0,2.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12:45,59.8,0.0,18.0,1.0,11.0,0.0,0.0,7.0,14.0,0.5,4.0,10.0,0.4,22300536,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,F,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,132.4,135.7,150.8,144.3,-18.4,-8.5,0.077,0.0,25.0,0.038,0.036,0.037,0.0,0.5,0.5,0.099,95.58,96.61,80.5,56.0,0.036,0,0,0,0,9,12,10,28,0,0,1,4.6,2.38,1,5,6,44,0,2,37,2,0,0,0.0,2,6,0.333,0.333,2,2,1.0,0.071,0.115,0.154,0.207,0.0,0.0,0.333,0.071,0.118,0.105,0.0,0.0,0.5,0.0,0.0,0.1,0.079
