SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630200,22300649,"JAN 27, 2024",SAS vs. MIN,W,29,5,7,0.714,2,3,0.667,0,0,0.0,3,0,3,11,0,0,2,3,12,18,1,SAS,vs.,MIN,1.2369887853002417,-0.1743562406806246,2.0895710083542745,1.1162015796869478,-0.8453414082841587,1.0972474027091537,1630200,12.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10:52,55.5,0.0,9.0,0.0,5.0,1.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,22300649,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.571,0.429,0.5,0.0,0.5,0.25,0.0,0.417,0.5,0.333,0.667,1.0,0.0,0.6,0.4,138.6,138.2,108.4,103.6,30.2,34.6,0.458,5.5,55.0,0.115,0.0,0.063,10.0,0.857,0.857,0.139,91.25,93.47,77.89,55.0,0.128,5,0,3,6,6,3,0,34,0,3,0,4.35,2.19,3,0,3,64,0,1,51,11,2,2,1.0,3,5,0.6,0.713,1,1,1.0,0.172,0.137,0.154,0.125,0.0,0.0,0.3,0.0,0.115,0.44,0.222,0.0,0.0,0.0,0.375,0.0,0.158
22023,1630200,22300641,"JAN 26, 2024",SAS vs. POR,W,24,3,4,0.75,1,1,1.0,2,2,1.0,0,1,1,7,3,0,1,0,9,24,1,SAS,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1630200,9.0,3.0,2.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:14,51.6,0.0,14.0,1.0,4.0,3.0,3.0,6.0,13.0,0.462,2.0,6.0,0.333,22300641,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.75,0.25,0.444,0.0,0.333,0.778,0.222,0.222,0.444,0.5,0.5,1.0,0.0,0.667,0.333,122.1,122.2,81.3,80.8,40.8,41.5,0.35,7.0,53.8,0.0,0.034,0.02,7.7,0.875,0.922,0.1,104.45,104.76,87.3,54.0,0.174,2,0,7,4,11,8,2,22,0,0,1,4.69,2.01,0,2,2,51,2,0,42,7,2,2,1.0,1,2,0.5,0.75,2,2,1.0,0.13,0.091,0.143,0.059,0.154,0.125,0.0,0.048,0.037,0.389,0.111,0.429,0.0,0.0,0.0,0.071,0.136
22023,1630200,22300608,"JAN 22, 2024",SAS @ PHI,L,33,5,7,0.714,0,1,0.0,2,2,1.0,1,3,4,6,2,0,0,1,12,-13,1,SAS,@,PHI,0.797459952227611,0.9210756379411434,0.742839821384255,1.0781708614693346,-0.1536984378698329,-0.2863220017577264,1630200,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:57,68.0,0.0,16.0,3.0,5.0,0.0,2.0,7.0,12.0,0.583,1.0,2.0,0.5,22300608,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.857,0.143,0.833,0.0,0.0,0.0,0.167,0.0,0.833,0.2,0.8,0.0,0.0,0.2,0.8,125.3,120.8,144.0,142.9,-18.7,-22.0,0.261,0.0,42.9,0.032,0.086,0.061,0.0,0.714,0.761,0.103,100.14,102.39,85.33,72.0,0.117,0,0,0,10,8,14,6,56,0,1,3,4.63,2.74,4,9,13,68,1,0,57,6,4,4,1.0,1,3,0.333,0.713,1,1,1.0,0.179,0.119,0.0,0.038,0.087,0.077,0.125,0.158,0.148,0.333,0.0,1.0,0.0,0.0,0.067,0.176,0.138
22023,1630200,22300594,"JAN 20, 2024",SAS @ WAS,W,32,4,9,0.444,0,3,0.0,3,3,1.0,3,5,8,12,3,0,1,0,11,6,1,SAS,@,WAS,-1.851922180460192,-0.8863869617847762,-1.3734520438543436,-1.412841181784331,2.094141215976716,-2.8805146351331232,1630200,11.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12:20,71.6,0.0,13.0,5.0,4.0,1.0,3.0,6.0,15.0,0.4,1.0,3.0,0.333,22300594,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.667,0.333,0.727,0.0,0.0,0.182,0.273,0.0,0.727,0.25,0.75,0.0,0.0,0.25,0.75,120.6,126.8,114.6,116.7,6.0,10.1,0.387,12.0,52.2,0.086,0.132,0.11,4.3,0.444,0.533,0.135,110.16,106.53,88.77,71.0,0.15,0,0,2,8,6,12,11,44,1,0,2,4.78,2.77,3,6,9,77,1,1,64,12,4,6,0.667,0,3,0.0,0.444,3,4,0.75,0.114,0.136,0.0,0.12,0.3,0.2,0.429,0.2,0.25,0.429,0.111,0.75,0.0,0.5,0.0,0.133,0.122
22023,1630200,22300584,"JAN 19, 2024",SAS @ CHA,L,32,6,11,0.545,2,3,0.667,2,2,1.0,0,2,2,4,3,0,1,2,16,-2,1,SAS,@,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,1630200,16.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:53,63.0,0.0,14.0,2.0,6.0,5.0,3.0,6.0,8.0,0.75,1.0,3.0,0.333,22300584,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.727,0.273,0.5,0.125,0.375,0.25,0.125,0.375,0.375,0.5,0.5,1.0,0.0,0.667,0.333,119.8,119.7,122.8,126.6,-3.0,-6.9,0.16,4.0,23.5,0.0,0.095,0.043,5.9,0.636,0.673,0.186,99.46,98.01,81.68,66.0,0.107,6,0,4,6,20,7,3,38,0,2,3,4.61,2.6,2,4,6,67,1,1,54,4,3,7,0.429,3,4,0.75,0.545,0,0,0.0,0.194,0.2,0.2,0.143,0.286,0.222,0.0,0.125,0.1,0.167,0.091,0.375,0.0,0.0,0.154,0.3,0.203
22023,1630200,22300571,"JAN 17, 2024",SAS @ BOS,L,27,4,9,0.444,1,5,0.2,0,0,0.0,0,4,4,11,0,0,2,2,9,-1,1,SAS,@,BOS,1.6582039169948466,1.414019983320938,1.1917502170409295,1.7056777120599529,-0.6147937514793889,0.9819499523369136,1630200,9.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:28,51.9,0.0,14.0,4.0,2.0,2.0,0.0,5.0,11.0,0.455,2.0,4.0,0.5,22300571,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.444,0.556,0.667,0.222,0.333,0.222,0.0,0.222,0.444,0.333,0.667,1.0,0.0,0.5,0.5,123.9,126.4,124.5,130.8,-0.6,-4.4,0.478,5.5,50.0,0.0,0.154,0.082,9.1,0.5,0.5,0.183,97.6,94.26,78.55,53.0,0.113,2,0,2,4,15,6,7,24,1,2,1,4.59,2.14,2,7,9,63,1,0,52,11,1,2,0.5,3,7,0.429,0.444,0,0,0.0,0.148,0.18,0.143,0.278,0.0,0.0,0.0,0.235,0.174,0.579,0.286,0.0,0.0,0.333,0.286,0.143,0.134
22023,1630200,22300559,"JAN 15, 2024",SAS @ ATL,L,30,3,8,0.375,0,1,0.0,0,0,0.0,0,1,1,12,3,0,3,0,6,5,1,SAS,@,ATL,-0.4478717414781767,0.4829028864924338,-1.597907241682681,-0.6141960992144535,1.40249824556239,0.1172190745451136,1630200,6.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:51,66.9,0.0,15.0,1.0,4.0,2.0,3.0,6.0,16.0,0.375,3.0,9.0,0.333,22300559,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.875,0.125,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,0.667,0.0,0.0,0.333,0.667,93.6,93.0,87.3,88.4,6.2,4.6,0.5,4.0,52.2,0.0,0.029,0.014,13.0,0.375,0.375,0.146,111.55,111.26,92.72,71.0,0.122,2,2,0,6,15,10,2,24,0,0,1,4.75,2.57,2,2,4,71,1,0,60,12,2,4,0.5,1,4,0.25,0.375,1,1,1.0,0.111,0.131,0.0,0.04,0.0,0.0,0.0,0.043,0.036,0.571,0.273,0.375,0.0,0.0,0.0,0.077,0.091
22023,1630200,22300548,"JAN 13, 2024",SAS vs. CHI,L,32,10,13,0.769,4,6,0.667,6,6,1.0,1,8,9,4,0,0,1,2,30,-14,1,SAS,vs.,CHI,-0.2525255934458961,-0.5303716012327023,0.2297993692052021,-0.2148735579295146,-1.709895121302064,-0.2286732765716063,1630200,30.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,11:54,63.4,0.0,18.0,8.0,5.0,1.0,0.0,7.0,11.0,0.636,3.0,5.0,0.6,22300548,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.538,0.462,0.4,0.067,0.4,0.0,0.2,0.0,0.333,0.5,0.5,0.5,0.5,0.5,0.5,108.1,113.8,134.6,133.3,-26.5,-19.5,0.286,4.0,19.0,0.023,0.296,0.129,4.8,0.923,0.959,0.222,99.07,96.94,80.78,65.0,0.227,0,2,0,10,7,7,6,32,1,2,4,4.58,2.66,3,10,12,71,0,0,50,4,3,4,0.75,7,9,0.778,0.769,1,1,1.0,0.417,0.2,0.364,0.188,0.4,0.353,0.125,0.4,0.321,0.25,0.25,0.0,0.0,0.167,0.167,0.286,0.405
22023,1630200,22300541,"JAN 12, 2024",SAS vs. CHA,W,22,2,4,0.5,0,1,0.0,2,2,1.0,0,3,3,7,1,0,0,3,6,19,1,SAS,vs.,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,1630200,6.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:09,46.9,0.0,8.0,3.0,4.0,3.0,1.0,2.0,6.0,0.333,2.0,3.0,0.667,22300541,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.75,0.25,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,128.2,132.6,92.8,91.3,35.4,41.3,0.389,0.0,58.3,0.0,0.094,0.061,0.0,0.5,0.615,0.099,103.04,102.06,85.05,46.0,0.128,0,0,0,4,6,4,2,14,0,3,4,4.65,1.77,0,5,5,46,0,0,39,7,1,1,1.0,1,3,0.333,0.5,0,2,0.0,0.1,0.108,0.0,0.067,0.133,0.133,0.0,0.136,0.12,0.5,0.0,0.5,0.0,0.0,0.375,0.333,0.098
22023,1630200,22300519,"JAN 10, 2024",SAS @ DET,W,27,5,9,0.556,0,1,0.0,1,1,1.0,0,2,2,5,0,1,2,2,11,17,1,SAS,@,DET,-2.2548236107767705,-1.160244931440218,-1.5337771851602982,-1.7170869275252365,0.7684921893492627,0.1172190745451136,1630200,11.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:12,55.6,0.0,11.0,2.0,4.0,0.0,0.0,4.0,8.0,0.5,1.0,3.0,0.333,22300519,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.889,0.111,0.909,0.0,0.0,0.0,0.091,0.0,0.909,0.6,0.4,0.0,0.0,0.6,0.4,126.7,132.1,101.6,100.0,25.1,32.1,0.192,2.5,31.3,0.0,0.069,0.036,12.5,0.556,0.583,0.171,101.45,100.14,83.45,56.0,0.072,0,0,0,10,1,7,11,32,0,2,1,4.54,2.16,0,2,2,53,0,1,41,5,2,5,0.4,3,4,0.75,0.556,0,0,0.0,0.161,0.161,0.0,0.071,0.125,0.1,0.0,0.083,0.067,0.217,0.5,0.0,1.0,0.0,0.25,0.143,0.149
