SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1628379,22300638,"JAN 26, 2024",MEM vs. ORL,W,30,5,11,0.455,5,10,0.5,0,0,0.0,0,5,5,6,1,0,3,1,15,-8,1,MEM,vs.,ORL,0.1308487506258664,-0.8204204098720945,1.2089826757506688,0.1648778609061983,-0.4845652860218805,0.6258891923895599,1628379,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,10:57,56.0,0.0,13.0,5.0,0.0,0.0,1.0,6.0,11.0,0.545,1.0,3.0,0.333,22300638,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,G,,,0.091,0.909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,102.7,108.6,123.5,120.3,-20.8,-11.7,0.3,2.0,30.0,0.0,0.179,0.085,15.0,0.682,0.682,0.211,95.45,94.0,78.34,58.0,0.132,0,0,0,0,10,8,9,30,0,1,0,4.27,2.27,2,9,11,71,0,0,56,6,0,1,0.0,5,10,0.5,0.455,3,4,0.75,0.2,0.2,0.455,0.345,0.0,0.0,0.0,0.278,0.217,0.316,0.3,0.2,0.0,0.0,0.077,0.0,0.238
22023,1628379,22300609,"JAN 22, 2024",MEM @ TOR,W,35,7,18,0.389,5,13,0.385,0,1,0.0,0,3,3,7,0,0,3,1,19,10,1,MEM,@,TOR,-0.8368234051654271,-0.1005914788257112,-0.3966974404806909,-0.30710074855811,-0.1938261144087555,-0.0631631295072025,1628379,19.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:46,66.9,0.0,17.0,3.0,0.0,2.0,0.0,7.0,12.0,0.583,1.0,2.0,0.5,22300609,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,G,,,0.278,0.722,0.211,0.105,0.789,0.421,0.0,0.158,0.105,0.5,0.5,1.0,0.0,0.857,0.143,100.8,105.9,91.7,89.9,9.1,16.0,0.318,2.33,25.0,0.0,0.081,0.038,10.7,0.528,0.515,0.252,95.71,94.33,78.61,68.0,0.103,3,3,8,2,13,13,10,30,0,1,1,4.17,2.59,1,7,8,72,0,0,47,7,2,5,0.4,5,13,0.385,0.389,3,4,0.75,0.241,0.269,0.625,0.481,0.0,0.1,0.0,0.125,0.083,0.368,0.25,0.0,0.0,0.0,0.1,0.083,0.264
22023,1628379,22300597,"JAN 20, 2024",MEM @ CHI,L,30,5,9,0.556,4,7,0.571,0,1,0.0,0,2,2,6,0,0,3,0,14,-15,1,MEM,@,CHI,-0.1856226462366951,-0.4605059443489009,0.2329810364727841,-0.1749467379081036,-1.7638176411196322,-0.178005183156663,1628379,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:35,63.0,0.0,6.0,2.0,2.0,0.0,0.0,3.0,7.0,0.429,0.0,3.0,0.0,22300597,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,G,,,0.222,0.778,0.143,0.143,0.857,0.0,0.0,0.143,0.0,1.0,0.0,1.0,0.0,1.0,0.0,96.0,93.8,119.9,120.6,-23.8,-26.8,0.333,2.0,33.3,0.0,0.065,0.034,16.7,0.778,0.742,0.186,102.41,103.28,86.06,65.0,0.093,2,0,0,0,7,8,12,32,1,0,0,4.26,2.23,1,6,7,68,1,0,56,6,1,2,0.5,4,7,0.571,0.556,1,1,1.0,0.217,0.176,0.5,0.269,0.0,0.125,0.0,0.091,0.087,0.3,0.3,0.0,0.0,0.333,0.0,0.0,0.23
22023,1628379,22300582,"JAN 18, 2024",MEM @ MIN,L,31,6,9,0.667,5,7,0.714,1,1,1.0,0,2,2,2,1,0,1,1,18,4,1,MEM,@,MIN,1.2689285816508464,-0.1005914788257112,2.153500391180881,1.2221099461062492,-0.8916001262802572,1.200099460636862,1628379,18.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12:59,59.0,0.0,13.0,2.0,2.0,1.0,1.0,6.0,8.0,0.75,1.0,2.0,0.5,22300582,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,G,,,0.222,0.778,0.111,0.0,0.833,0.167,0.056,0.0,0.111,0.0,1.0,1.0,0.0,0.833,0.167,126.1,125.8,114.8,121.3,11.4,4.5,0.087,2.0,16.7,0.0,0.077,0.039,8.3,0.944,0.953,0.154,96.52,93.99,78.32,62.0,0.131,0,0,3,2,11,15,3,44,1,1,1,4.07,2.25,1,5,6,48,0,0,37,2,0,2,0.0,6,7,0.857,0.667,2,3,0.667,0.207,0.173,0.417,0.333,0.125,0.091,0.0,0.118,0.1,0.133,0.125,0.2,0.0,0.2,0.059,0.1,0.231
22023,1628379,22300560,"JAN 15, 2024",MEM vs. GSW,W,32,2,9,0.222,2,7,0.286,5,5,1.0,1,1,2,5,1,0,1,1,11,15,1,MEM,vs.,GSW,-0.2708264838535383,0.5638659959863304,-0.6800527551097565,-0.0239135828795249,0.0969130572043694,0.9129943265132108,1628379,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,11:19,66.6,0.0,15.0,1.0,2.0,1.0,1.0,7.0,8.0,0.875,0.0,1.0,0.0,22300560,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,G,,,0.222,0.778,0.0,0.0,0.545,0.273,0.455,0.273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,117.6,121.7,99.9,100.0,17.7,21.7,0.238,5.0,29.4,0.026,0.033,0.029,5.9,0.333,0.491,0.147,105.59,103.7,86.42,69.0,0.07,3,0,3,0,10,14,17,42,1,1,2,4.31,2.48,2,3,5,67,0,2,54,5,0,2,0.0,2,7,0.286,0.222,2,2,1.0,0.087,0.153,0.133,0.194,0.217,0.192,0.1,0.05,0.067,0.294,0.091,0.111,0.0,0.25,0.125,0.111,0.131
22023,1628379,22300544,"JAN 13, 2024",MEM vs. NYK,L,33,6,13,0.462,2,8,0.25,0,0,0.0,0,3,3,2,0,0,0,2,14,-1,1,MEM,vs.,NYK,0.8915973007762544,0.5638659959863304,0.7682077418832388,0.8445270585348025,-1.2404871322160038,1.8317307557088944,1628379,14.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:29,65.7,0.0,10.0,3.0,2.0,2.0,0.0,4.0,10.0,0.4,2.0,6.0,0.333,22300544,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,G,,,0.385,0.615,0.571,0.0,0.429,0.143,0.0,0.571,0.571,1.0,0.0,1.0,0.0,1.0,0.0,102.1,98.6,100.8,100.0,1.3,-1.4,0.105,0.0,13.3,0.0,0.1,0.049,0.0,0.538,0.538,0.182,97.4,99.5,82.92,69.0,0.08,8,6,2,8,10,9,8,32,0,2,2,4.22,2.47,2,3,5,50,2,0,36,2,2,3,0.667,4,10,0.4,0.462,2,2,1.0,0.24,0.232,0.4,0.333,0.0,0.0,0.0,0.176,0.136,0.095,0.0,0.0,0.0,0.0,0.143,0.143,0.206
22023,1628379,22300537,"JAN 12, 2024",MEM vs. LAC,L,29,4,7,0.571,3,5,0.6,0,0,0.0,1,6,7,6,0,0,1,2,11,-13,1,MEM,vs.,LAC,1.0620049760099417,1.3390663832670515,0.7052398941878905,1.335384812377683,-0.7753044576350056,0.6258891923895599,1628379,11.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:40,58.3,0.0,12.0,6.0,3.0,1.0,0.0,5.0,10.0,0.5,0.0,1.0,0.0,22300537,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,G,,,0.286,0.714,0.182,0.182,0.818,0.0,0.0,0.273,0.0,0.0,1.0,1.0,0.0,0.75,0.25,116.9,117.2,135.4,137.3,-18.4,-20.0,0.316,6.0,42.9,0.033,0.24,0.127,7.1,0.786,0.786,0.125,96.77,95.95,79.95,58.0,0.117,3,0,0,0,9,4,6,32,0,2,0,4.18,2.15,1,6,7,43,1,0,34,6,0,0,0.0,4,7,0.571,0.57,1,1,1.0,0.174,0.135,0.25,0.179,0.0,0.0,0.167,0.375,0.318,0.333,0.167,0.0,0.0,0.0,0.133,0.0,0.162
22023,1628379,22300515,"JAN 09, 2024",MEM @ DAL,W,23,5,7,0.714,3,4,0.75,1,1,1.0,1,4,5,4,1,0,2,2,14,-3,1,MEM,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,1628379,14.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8:21,46.3,0.0,17.0,4.0,0.0,0.0,1.0,7.0,10.0,0.7,0.0,0.0,0.0,22300515,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,F,,,0.429,0.571,0.286,0.0,0.643,0.214,0.071,0.286,0.286,1.0,0.0,0.667,0.333,0.8,0.2,107.1,110.9,119.3,112.5,-12.2,-1.6,0.286,2.0,30.8,0.05,0.2,0.125,15.4,0.929,0.941,0.171,96.75,97.87,81.56,46.0,0.188,4,0,3,4,9,6,9,26,0,2,0,4.24,1.73,1,7,8,39,1,1,30,4,1,2,0.5,4,5,0.8,0.713,3,3,1.0,0.263,0.179,0.375,0.235,0.2,0.167,0.2,0.286,0.263,0.333,0.182,0.5,0.0,0.0,0.25,0.0,0.275
22023,1628379,22300503,"JAN 07, 2024",MEM @ PHX,W,22,3,5,0.6,3,3,1.0,0,0,0.0,0,3,3,3,0,0,0,2,9,2,1,MEM,@,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,1628379,9.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:31,43.9,0.0,9.0,3.0,1.0,0.0,0.0,3.0,7.0,0.429,1.0,3.0,0.333,22300503,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,F,,,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,113.8,121.7,113.9,120.0,-0.1,1.7,0.158,0.0,37.5,0.0,0.136,0.064,0.0,0.9,0.9,0.089,106.03,99.89,83.24,46.0,0.109,0,0,0,0,7,3,4,28,0,2,1,4.3,1.67,0,3,3,30,0,0,24,3,0,1,0.0,3,4,0.75,0.599,1,2,0.5,0.136,0.106,0.375,0.143,0.0,0.0,0.0,0.2,0.136,0.188,0.0,0.0,0.0,0.0,0.2,0.1,0.161
22023,1628379,22300491,"JAN 05, 2024",MEM @ LAL,W,20,0,4,0.0,0,3,0.0,0,0,0.0,1,2,3,4,1,0,0,0,0,0,1,MEM,@,LAL,-0.0578168898114298,-0.4605059443489009,0.0755614172344154,-0.2693424598009653,1.0272784063663745,-0.465110317280314,1628379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7:58,41.0,0.0,6.0,2.0,1.0,2.0,1.0,3.0,6.0,0.5,0.0,1.0,0.0,22300491,1610612763,Memphis,Grizzlies,MEM,grizzlies,Luke,Kennard,L. Kennard,luke-kennard,,,,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.2,104.3,115.9,102.1,-13.7,2.2,0.25,0.0,50.0,0.05,0.118,0.081,0.0,0.0,0.0,0.082,103.61,109.06,90.88,46.0,0.036,0,0,0,0,14,2,9,18,0,0,0,4.37,1.59,2,4,6,25,0,0,21,4,0,2,0.0,0,2,0.0,0.0,1,1,1.0,0.0,0.111,0.0,0.15,0.0,0.0,0.5,0.154,0.2,0.333,0.0,0.167,0.0,0.0,0.0,0.0,0.0
