SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1626224,22300649,"JAN 27, 2024",SAS vs. MIN,W,16,1,4,0.25,0,3,0.0,0,0,0.0,0,3,3,4,1,0,1,1,2,3,1,SAS,vs.,MIN,1.2369887853002417,-0.1743562406806246,2.0895710083542745,1.1162015796869478,-0.8453414082841587,1.0972474027091537,1626224,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6:14,31.0,0.0,5.0,3.0,1.0,2.0,1.0,2.0,4.0,0.5,1.0,1.0,1.0,22300649,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.25,0.75,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,106.9,103.1,101.2,96.8,5.7,6.4,0.308,4.0,44.4,0.0,0.2,0.1,11.1,0.25,0.25,0.139,92.61,96.41,80.34,32.0,0.089,2,0,2,2,4,6,2,16,0,1,1,4.22,1.16,1,3,4,20,0,0,15,4,0,0,0.0,1,4,0.25,0.25,1,1,1.0,0.071,0.138,0.0,0.25,0.0,0.0,0.0,0.333,0.214,0.333,0.167,0.25,0.0,0.0,0.143,0.2,0.061
22023,1626224,22300641,"JAN 26, 2024",SAS vs. POR,W,18,3,4,0.75,0,1,0.0,1,1,1.0,0,3,3,1,1,1,2,1,7,-6,1,SAS,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1626224,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:50,40.9,0.0,10.0,3.0,0.0,0.0,1.0,4.0,7.0,0.571,1.0,1.0,1.0,22300641,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.75,0.25,0.857,0.0,0.0,1.0,0.143,0.286,0.857,0.667,0.333,0.0,0.0,0.667,0.333,92.3,90.2,101.4,100.0,-9.1,-9.8,0.091,0.5,14.3,0.0,0.167,0.079,28.6,0.75,0.788,0.133,113.12,115.2,96.0,41.0,0.117,2,0,7,6,3,2,7,22,0,1,1,4.33,1.36,2,4,6,19,1,0,12,1,3,3,1.0,0,1,0.0,0.75,0,1,0.0,0.214,0.118,0.0,0.077,0.167,0.143,0.0,0.2,0.15,0.111,0.25,0.167,0.5,0.0,0.167,0.167,0.189
22023,1626224,22300622,"JAN 24, 2024",SAS vs. OKC,L,14,3,5,0.6,1,3,0.333,2,3,0.667,0,0,0,0,0,1,0,0,9,-15,1,SAS,vs.,OKC,1.1087928756540582,1.2770909984932173,1.159685188779736,1.5535548391894998,0.4803076183432943,-1.2663503299217664,1626224,9.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5:39,29.4,0.0,10.0,0.0,1.0,1.0,0.0,4.0,7.0,0.571,2.0,2.0,1.0,22300622,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.4,0.6,0.444,0.0,0.333,0.0,0.222,0.222,0.444,1.0,0.0,1.0,0.0,1.0,0.0,90.7,96.7,143.0,141.9,-52.3,-45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.712,0.188,107.14,104.2,86.83,30.0,0.094,2,0,0,4,12,4,5,20,0,0,2,4.26,1.08,0,0,0,13,0,0,7,0,2,2,1.0,1,3,0.333,0.599,2,2,1.0,0.3,0.227,1.0,0.333,0.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.333,0.31
22023,1626224,22300608,"JAN 22, 2024",SAS @ PHI,L,11,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,2,2,-4,1,SAS,@,PHI,0.797459952227611,0.9210756379411434,0.742839821384255,1.0781708614693346,-0.1536984378698329,-0.2863220017577264,1626224,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5:06,20.9,0.0,8.0,3.0,1.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,0.0,22300608,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,104.9,104.3,124.3,133.3,-19.4,-29.0,0.111,0.0,50.0,0.0,0.25,0.111,0.0,1.0,1.0,0.037,96.0,93.04,77.53,23.0,0.087,2,0,2,2,0,8,3,10,0,2,1,4.07,0.82,0,3,3,10,0,0,9,1,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.429,0.273,0.125,0.0,0.0,0.0,0.0,0.5,0.333,0.083
22023,1626224,22300594,"JAN 20, 2024",SAS @ WAS,W,17,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,4,0,0,0,1,3,-18,1,SAS,@,WAS,-1.851922180460192,-0.8863869617847762,-1.3734520438543436,-1.412841181784331,2.094141215976716,-2.8805146351331232,1626224,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:01,41.0,0.0,10.0,3.0,2.0,1.0,0.0,4.0,6.0,0.667,1.0,2.0,0.5,22300594,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,94.5,92.7,132.8,136.6,-38.3,-43.9,0.267,0.0,57.1,0.0,0.158,0.07,0.0,0.5,0.5,0.062,113.93,113.43,94.52,41.0,0.077,0,0,0,0,12,6,15,24,0,1,0,4.64,1.46,1,5,5,19,0,0,16,4,0,0,0.0,1,3,0.333,0.333,0,0,0.0,0.063,0.079,0.333,0.231,0.0,0.0,0.0,0.273,0.158,0.364,0.0,0.0,0.0,0.0,0.143,0.0,0.079
22023,1626224,22300584,"JAN 19, 2024",SAS @ CHA,L,13,2,4,0.5,1,1,1.0,0,0,0.0,0,3,3,1,0,0,0,1,5,15,1,SAS,@,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,1626224,5.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:20,27.0,0.0,8.0,3.0,0.0,0.0,0.0,3.0,7.0,0.429,1.0,4.0,0.25,22300584,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.75,0.25,0.4,0.0,0.6,0.6,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,163.5,160.7,108.5,111.1,55.0,49.6,0.071,0.0,20.0,0.0,0.214,0.13,0.0,0.625,0.625,0.14,104.1,103.8,86.5,28.0,0.078,0,0,3,2,0,4,2,16,2,1,0,4.4,1.01,2,3,5,16,0,0,12,1,1,3,0.333,1,1,1.0,0.5,1,1,1.0,0.125,0.167,0.167,0.125,0.0,0.0,0.0,0.3,0.273,0.083,0.0,0.0,0.0,1.0,0.2,0.0,0.111
22023,1626224,22300571,"JAN 17, 2024",SAS @ BOS,L,12,1,2,0.5,0,0,0.0,0,0,0.0,2,3,5,1,0,0,0,2,2,-10,1,SAS,@,BOS,1.6582039169948466,1.414019983320938,1.1917502170409295,1.7056777120599529,-0.6147937514793889,0.9819499523369136,1626224,2.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:45,23.6,0.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,22300571,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,101.1,100.0,132.2,137.5,-31.2,-37.5,0.111,0.0,33.3,0.143,0.25,0.192,0.0,0.5,0.5,0.078,95.57,94.13,78.44,23.0,0.088,0,0,0,2,0,4,4,10,0,2,0,4.24,0.91,3,4,6,15,0,0,13,1,1,2,0.5,0,0,0.0,0.5,1,2,0.5,0.1,0.087,0.0,0.0,0.0,0.0,0.667,0.6,0.625,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.087
22023,1626224,22300559,"JAN 15, 2024",SAS @ ATL,L,12,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,0,0,0,1,3,3,-11,1,SAS,@,ATL,-0.4478717414781767,0.4829028864924338,-1.597907241682681,-0.6141960992144535,1.40249824556239,0.1172190745451136,1626224,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:34,26.1,0.0,10.0,1.0,2.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,1.0,22300559,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,78.0,69.0,114.0,114.8,-36.0,-45.8,0.0,0.0,0.0,0.0,0.091,0.037,16.7,0.3,0.3,0.217,105.83,112.16,93.46,29.0,-0.093,0,0,0,0,5,0,2,14,0,3,0,4.38,0.95,0,2,2,15,0,0,9,0,0,0,0.0,1,5,0.2,0.2,2,2,1.0,0.167,0.238,0.25,0.385,0.0,0.0,0.0,0.125,0.1,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.15
22023,1626224,22300548,"JAN 13, 2024",SAS vs. CHI,L,23,3,5,0.6,3,5,0.6,0,0,0.0,0,2,2,1,1,0,0,3,9,5,1,SAS,vs.,CHI,-0.2525255934458961,-0.5303716012327023,0.2297993692052021,-0.2148735579295146,-1.709895121302064,-0.2286732765716063,1626224,9.0,8.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8:34,45.5,0.0,8.0,2.0,2.0,0.0,1.0,3.0,11.0,0.273,0.0,2.0,0.0,22300548,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,116.4,115.2,107.0,100.0,9.4,15.2,0.063,0.0,16.7,0.0,0.071,0.038,0.0,0.9,0.9,0.101,94.84,98.66,82.22,46.0,0.085,0,3,0,0,8,8,10,20,0,3,0,4.42,1.81,0,5,5,26,0,0,20,1,0,0,0.0,3,5,0.6,0.599,2,3,0.667,0.158,0.122,0.333,0.227,0.0,0.0,0.0,0.111,0.091,0.077,0.0,0.25,0.0,0.0,0.273,0.0,0.17
22023,1626224,22300541,"JAN 12, 2024",SAS vs. CHA,W,14,4,4,1.0,2,2,1.0,1,2,0.5,1,3,4,1,1,0,3,2,11,3,1,SAS,vs.,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,1626224,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:33,32.9,0.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,22300541,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.5,0.5,0.364,0.0,0.545,0.0,0.091,0.182,0.364,0.0,1.0,1.0,0.0,0.5,0.5,92.2,97.0,84.6,85.3,7.6,11.7,0.167,0.33,11.1,0.056,0.167,0.111,33.3,1.25,1.127,0.218,120.58,117.09,97.57,33.0,0.269,2,3,0,4,1,8,1,10,0,2,1,4.3,1.06,3,3,6,18,0,0,12,1,1,1,1.0,3,3,1.0,1.0,0,0,0.0,0.4,0.154,0.5,0.182,0.125,0.154,0.5,0.3,0.333,0.143,0.6,0.25,0.0,0.0,0.25,0.143,0.344
