SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1629022,22300645,"JAN 27, 2024",BKN vs. HOU,W,14,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-1,1,BKN,vs.,HOU,-0.1304342509257211,-0.5303716012327023,1.031425075734975,0.2414950606818439,-0.2113353520710314,0.4631114256618336,1629022,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:53,28.4,0.0,5.0,1.0,1.0,0.0,1.0,2.0,5.0,0.4,1.0,1.0,1.0,22300645,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,89.7,88.1,87.1,2.3,2.6,0.0,0.0,0.0,0.0,0.05,0.029,0.0,0.0,0.0,0.134,104.57,105.62,88.02,29.0,-0.081,0,0,0,0,4,9,3,16,0,1,1,3.75,0.94,1,2,3,16,0,0,11,0,0,0,0.0,0,4,0.0,0.0,0,2,0.0,0.0,0.174,0.0,0.188,0.0,0.0,0.0,0.1,0.091,0.0,0.0,0.333,0.0,0.0,0.143,0.25,0.0
22023,1629022,22300629,"JAN 25, 2024",BKN vs. MIN,L,14,1,5,0.2,0,3,0.0,0,0,0.0,0,0,0,1,1,0,2,2,2,-12,1,BKN,vs.,MIN,1.2369887853002417,-0.1743562406806246,2.0895710083542745,1.1162015796869478,-0.8453414082841587,1.0972474027091537,1629022,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:20,29.1,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22300629,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.4,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,72.4,69.0,107.5,106.7,-35.2,-37.7,0.2,0.5,12.5,0.0,0.0,0.0,25.0,0.2,0.2,0.236,98.63,101.38,84.49,29.0,-0.087,0,0,0,2,15,1,7,16,1,2,0,4.15,1.02,0,0,0,19,0,0,11,1,1,2,0.5,0,3,0.0,0.2,0,0,0.0,0.167,0.294,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.333,0.0,0.5,0.5,0.0,0.1
22023,1629022,22300615,"JAN 23, 2024",BKN vs. NYK,L,12,2,8,0.25,1,5,0.2,0,0,0.0,1,0,1,0,0,0,0,0,5,-9,1,BKN,vs.,NYK,0.8951330262437512,0.5650602773890657,0.7749048496454486,0.8499865521636553,-1.248799807692516,1.8466808301287136,1629022,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4:41,22.3,0.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,22300615,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.375,0.625,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,74.7,82.6,117.8,121.7,-43.2,-39.1,0.0,0.0,0.0,0.063,0.0,0.033,0.0,0.313,0.313,0.281,96.79,90.49,75.41,23.0,-0.013,0,0,0,0,5,6,0,12,1,0,0,3.99,0.86,2,1,3,17,1,0,9,0,0,1,0.0,2,7,0.286,0.25,0,0,0.0,0.25,0.333,0.5,0.417,0.0,0.0,0.333,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.263
22023,1629022,22300600,"JAN 21, 2024",BKN @ LAC,L,10,3,4,0.75,2,2,1.0,0,0,0.0,0,2,2,0,2,0,0,3,8,1,1,BKN,@,LAC,1.0233289358899351,1.2770909984932173,0.6787097648618723,1.2873398116662071,-0.8453414082841587,0.5784088760340736,1629022,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4:12,19.0,0.0,6.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,22300600,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.5,0.5,0.25,0.0,0.75,0.625,0.0,0.25,0.25,0.0,1.0,0.5,0.5,0.333,0.667,136.5,125.0,117.6,126.3,18.8,-1.3,0.0,0.0,0.0,0.0,0.222,0.133,0.0,1.0,1.0,0.207,92.16,92.83,77.36,20.0,0.216,2,0,5,2,5,4,2,8,1,3,0,3.98,0.72,0,2,2,13,0,0,7,0,1,2,0.5,2,2,1.0,0.75,0,0,0.0,0.3,0.25,0.667,0.4,0.0,0.0,0.0,0.4,0.333,0.0,0.0,0.667,0.0,1.0,0.375,0.0,0.32
22023,1629022,22300591,"JAN 19, 2024",BKN @ LAL,W,13,6,7,0.857,3,4,0.75,0,0,0.0,0,1,1,3,0,0,1,2,15,4,1,BKN,@,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,1629022,15.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,5:24,30.0,0.0,8.0,1.0,1.0,1.0,0.0,3.0,8.0,0.375,0.0,4.0,0.0,22300591,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.429,0.571,0.4,0.0,0.6,0.133,0.0,0.333,0.4,0.333,0.667,1.0,0.0,0.667,0.333,117.0,124.1,102.3,106.7,14.7,17.5,0.375,3.0,27.3,0.0,0.063,0.034,9.1,1.071,1.071,0.244,111.42,105.96,88.3,29.0,0.231,5,0,2,6,5,0,7,16,0,2,0,4.24,0.99,0,3,3,19,0,0,11,3,2,2,1.0,4,5,0.8,0.856,1,1,1.0,0.429,0.259,0.75,0.333,0.0,0.0,0.0,0.091,0.077,0.3,0.25,0.0,0.0,0.0,0.25,0.0,0.417
22023,1629022,22300578,"JAN 17, 2024",BKN @ POR,L,19,5,10,0.5,3,7,0.429,0,0,0.0,0,1,1,0,1,0,1,0,13,10,1,BKN,@,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1629022,13.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:25,34.8,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,22300578,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.3,0.7,0.308,0.0,0.692,0.0,0.0,0.231,0.308,0.5,0.5,1.0,0.0,0.8,0.2,129.5,131.4,104.9,102.9,24.6,28.6,0.0,0.0,0.0,0.0,0.083,0.042,9.1,0.65,0.65,0.301,89.07,89.27,74.4,35.0,0.111,3,3,0,4,4,2,0,16,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.5,0,0,0.0,0.333,0.37,0.375,0.438,0.0,0.0,0.0,0.091,0.083,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.283
22023,1629022,22300562,"JAN 15, 2024",BKN vs. MIA,L,9,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,1,1,1,0,0,1,BKN,vs.,MIA,0.0710164642325682,-0.5029858042671558,0.2939294257275849,-0.1768428397119014,-1.4217105502960954,-0.5169169025022063,1629022,0.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:11,18.1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,22300562,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,88.9,72.1,84.2,8.4,4.7,0.167,1.0,20.0,0.0,0.154,0.083,20.0,0.0,0.0,0.192,110.37,97.05,80.87,18.0,-0.05,0,0,0,0,0,2,2,6,1,1,0,4.11,0.67,0,4,4,12,0,0,8,1,0,2,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.176,0.0,0.222,0.0,0.0,0.0,0.25,0.222,0.167,0.333,0.0,1.0,0.5,0.333,0.0,0.0
22023,1629022,22300527,"JAN 11, 2024",BKN @ CLE,L,25,8,12,0.667,4,5,0.8,0,0,0.0,1,2,3,2,1,1,1,3,20,2,1,BKN,@,CLE,0.8340873549836636,0.0447301350437282,1.5444655279140278,0.9450633477076884,-0.6147937514793889,0.9819499523369136,1629022,20.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:10,54.0,0.0,14.0,2.0,1.0,0.0,1.0,4.0,7.0,0.571,4.0,6.0,0.667,22300527,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.583,0.417,0.4,0.0,0.6,0.1,0.0,0.2,0.4,0.5,0.5,0.5,0.5,0.5,0.5,113.3,112.3,114.8,110.7,-1.5,1.6,0.133,2.0,13.3,0.042,0.067,0.056,6.7,0.833,0.833,0.215,106.13,108.55,90.46,57.0,0.2,4,5,2,8,9,6,2,14,1,3,0,4.17,1.9,2,6,8,29,0,0,16,2,3,6,0.5,5,6,0.833,0.667,1,1,1.0,0.348,0.273,0.667,0.357,0.0,0.0,0.25,0.118,0.143,0.2,0.111,0.333,0.5,0.333,0.176,0.0,0.313
22023,1629022,22300498,"JAN 07, 2024",BKN vs. POR,L,6,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,1,1,BKN,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1629022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:38,13.1,0.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,1.0,22300498,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3,84.6,72.7,76.9,16.6,7.7,0.0,0.0,0.0,0.0,0.111,0.071,0.0,0.0,0.0,0.244,108.86,108.52,90.43,13.0,-0.32,0,0,0,0,4,0,0,2,1,2,0,4.08,0.42,1,1,2,6,0,1,2,0,0,0,0.0,0,3,0.0,0.0,1,1,1.0,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0
22023,1629022,22300481,"JAN 05, 2024",BKN vs. OKC,W,6,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,7,1,BKN,vs.,OKC,1.1087928756540582,1.2770909984932173,1.159685188779736,1.5535548391894998,0.4803076183432943,-1.2663503299217664,1629022,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:29,11.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22300481,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.8,150.0,92.6,91.7,47.2,58.3,0.0,0.0,0.0,0.0,0.25,0.071,0.0,0.0,0.0,0.112,100.43,97.35,81.13,12.0,0.0,0,0,0,0,2,0,0,10,0,0,1,4.13,0.44,1,1,2,6,0,0,3,0,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0
