SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1629661,22300629,"JAN 25, 2024",BKN vs. MIN,L,22,2,5,0.4,1,3,0.333,0,0,0.0,0,4,4,3,0,0,1,2,5,-6,1,BKN,vs.,MIN,1.2369887853002417,-0.1743562406806246,2.0895710083542745,1.1162015796869478,-0.8453414082841587,1.0972474027091537,1629661,5.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:09,41.6,0.0,12.0,4.0,0.0,0.0,0.0,5.0,6.0,0.833,1.0,2.0,0.5,22300629,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.4,0.6,0.4,0.4,0.6,0.6,0.0,0.6,0.0,0.0,1.0,1.0,0.0,0.5,0.5,105.1,108.9,129.7,127.9,-24.7,-19.0,0.167,3.0,33.3,0.0,0.308,0.121,11.1,0.5,0.5,0.126,97.8,96.66,80.55,45.0,0.061,3,0,3,0,6,2,8,28,0,2,0,4.14,1.6,0,4,4,26,0,0,21,3,1,3,0.333,1,2,0.5,0.4,0,0,0.0,0.1,0.125,0.2,0.188,0.0,0.0,0.0,0.444,0.4,0.231,0.2,0.0,0.0,0.0,0.333,0.0,0.102
22023,1629661,22300615,"JAN 23, 2024",BKN vs. NYK,L,25,7,14,0.5,4,6,0.667,1,1,1.0,2,3,5,2,0,0,0,1,19,1,1,BKN,vs.,NYK,0.8951330262437512,0.5650602773890657,0.7749048496454486,0.8499865521636553,-1.248799807692516,1.8466808301287136,1629661,19.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:31,45.1,0.0,9.0,3.0,1.0,1.0,0.0,3.0,7.0,0.429,1.0,3.0,0.333,22300615,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.571,0.429,0.316,0.0,0.632,0.0,0.053,0.0,0.316,0.667,0.333,1.0,0.0,0.857,0.143,120.5,121.3,112.1,114.3,8.4,7.0,0.133,0.0,12.5,0.074,0.125,0.098,0.0,0.643,0.658,0.253,91.92,90.71,75.59,47.0,0.164,0,0,0,6,4,12,4,34,2,1,2,4.3,1.95,5,5,10,38,2,0,22,2,3,6,0.5,4,8,0.5,0.5,2,2,1.0,0.318,0.286,0.364,0.25,0.5,0.333,0.25,0.231,0.238,0.118,0.0,0.0,0.0,0.667,0.1,0.286,0.333
22023,1629661,22300600,"JAN 21, 2024",BKN @ LAC,L,29,3,11,0.273,2,7,0.286,1,2,0.5,0,4,4,6,1,0,0,1,9,-8,1,BKN,@,LAC,1.0233289358899351,1.2770909984932173,0.6787097648618723,1.2873398116662071,-0.8453414082841587,0.5784088760340736,1629661,9.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:34,59.1,0.0,11.0,4.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,22300600,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.364,0.636,0.222,0.0,0.667,0.0,0.111,0.111,0.222,1.0,0.0,1.0,0.0,1.0,0.0,104.1,108.2,126.1,123.3,-22.0,-15.1,0.273,0.0,35.3,0.0,0.174,0.074,0.0,0.364,0.379,0.166,100.97,100.08,83.4,61.0,0.074,1,0,0,2,10,6,15,28,0,1,2,4.23,2.2,1,7,8,35,0,0,20,6,1,3,0.333,2,8,0.25,0.273,2,3,0.667,0.12,0.2,0.222,0.259,0.143,0.2,0.0,0.222,0.19,0.333,0.0,0.333,0.0,0.0,0.083,0.2,0.136
22023,1629661,22300591,"JAN 19, 2024",BKN @ LAL,W,23,4,9,0.444,2,4,0.5,0,0,0.0,3,1,4,5,1,0,0,1,10,16,1,BKN,@,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,1629661,10.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,9:18,47.0,0.0,6.0,1.0,2.0,1.0,1.0,2.0,7.0,0.286,0.0,2.0,0.0,22300591,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.556,0.444,0.4,0.0,0.6,0.2,0.0,0.2,0.4,0.5,0.5,1.0,0.0,0.75,0.25,131.0,131.3,96.0,100.0,35.0,31.3,0.25,0.0,35.7,0.13,0.037,0.08,0.0,0.556,0.556,0.17,100.59,98.47,82.06,48.0,0.114,2,2,2,4,5,8,14,24,0,1,0,4.29,1.76,3,3,6,30,0,0,18,5,1,2,0.5,3,7,0.429,0.444,2,3,0.667,0.167,0.191,0.2,0.182,0.0,0.0,0.6,0.063,0.19,0.357,0.0,0.25,0.0,0.0,0.143,0.0,0.159
22023,1629661,22300578,"JAN 17, 2024",BKN @ POR,L,27,6,9,0.667,1,3,0.333,0,0,0.0,1,2,3,5,0,1,0,1,13,1,1,BKN,@,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1629661,13.0,8.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,12:54,48.4,0.0,8.0,2.0,1.0,0.0,0.0,3.0,11.0,0.273,1.0,4.0,0.25,22300578,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.667,0.333,0.769,0.0,0.231,0.154,0.0,0.0,0.769,0.6,0.4,1.0,0.0,0.667,0.333,129.8,125.0,111.7,120.4,18.1,4.6,0.333,0.0,35.7,0.048,0.074,0.063,0.0,0.722,0.722,0.179,89.28,87.4,72.84,48.0,0.17,0,0,2,10,5,12,5,24,0,1,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0.0,0,0,0.0,0.667,0,0,0.0,0.286,0.237,0.167,0.188,0.0,0.0,0.25,0.143,0.167,0.294,0.0,0.0,0.333,0.0,0.111,0.0,0.217
22023,1629661,22300562,"JAN 15, 2024",BKN vs. MIA,L,23,3,13,0.231,0,8,0.0,0,0,0.0,0,2,2,0,0,0,0,3,6,-12,1,BKN,vs.,MIA,0.0710164642325682,-0.5029858042671558,0.2939294257275849,-0.1768428397119014,-1.4217105502960954,-0.5169169025022063,1629661,6.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:19,41.7,0.0,11.0,2.0,0.0,0.0,0.0,3.0,10.0,0.3,0.0,5.0,0.0,22300562,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.385,0.615,1.0,0.333,0.0,0.0,0.0,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,69.4,69.8,101.2,97.7,-31.7,-27.9,0.0,0.0,0.0,0.0,0.1,0.038,0.0,0.231,0.231,0.27,90.13,91.5,76.25,43.0,-0.07,2,2,0,4,4,2,12,20,0,3,0,4.43,1.75,0,3,3,33,0,0,20,0,2,3,0.667,1,10,0.1,0.231,2,4,0.5,0.273,0.302,0.0,0.308,0.0,0.0,0.0,0.125,0.095,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2
22023,1629661,22300527,"JAN 11, 2024",BKN @ CLE,L,23,1,7,0.143,1,5,0.2,0,2,0.0,1,1,2,1,1,0,3,3,3,-11,1,BKN,@,CLE,0.8340873549836636,0.0447301350437282,1.5444655279140278,0.9450633477076884,-0.6147937514793889,0.9819499523369136,1629661,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,8:28,47.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,6.0,0.167,0.0,1.0,0.0,22300527,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.286,0.714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,70.2,71.4,95.5,97.9,-25.3,-26.4,0.091,0.33,8.3,0.034,0.04,0.037,25.0,0.214,0.19,0.197,101.09,99.03,82.52,49.0,-0.129,3,0,0,0,7,6,8,20,1,3,1,4.37,1.8,3,5,8,30,0,0,19,1,0,2,0.0,1,5,0.2,0.142,1,2,0.5,0.083,0.175,0.333,0.313,0.0,0.182,0.167,0.059,0.087,0.2,0.273,0.25,0.0,0.2,0.333,0.091,0.086
22023,1629661,22300498,"JAN 07, 2024",BKN vs. POR,L,34,5,11,0.455,3,8,0.375,4,5,0.8,1,5,6,3,1,1,0,3,17,-3,1,BKN,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1629661,17.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:46,61.0,0.0,10.0,5.0,5.0,0.0,1.0,4.0,7.0,0.571,2.0,3.0,0.667,22300498,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.273,0.727,0.235,0.0,0.529,0.118,0.235,0.059,0.235,1.0,0.0,0.667,0.333,0.8,0.2,118.7,123.1,122.9,123.9,-4.2,-0.8,0.115,0.0,18.8,0.038,0.161,0.105,0.0,0.591,0.644,0.18,96.69,94.57,78.81,65.0,0.119,1,0,2,4,9,8,4,22,1,3,2,3.97,2.4,3,8,11,47,1,0,32,3,2,4,0.5,3,7,0.429,0.455,2,3,0.667,0.161,0.193,0.273,0.32,0.571,0.5,0.2,0.238,0.231,0.15,0.0,0.25,0.2,0.25,0.158,0.222,0.213
22023,1629661,22300481,"JAN 05, 2024",BKN vs. OKC,W,32,3,15,0.2,3,10,0.3,0,0,0.0,1,2,3,2,1,0,0,4,9,-6,1,BKN,vs.,OKC,1.1087928756540582,1.2770909984932173,1.159685188779736,1.5535548391894998,0.4803076183432943,-1.2663503299217664,1629661,9.0,5.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:56,64.9,0.0,17.0,2.0,2.0,3.0,1.0,6.0,8.0,0.75,2.0,3.0,0.667,22300481,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,118.1,116.9,130.1,126.2,-12.0,-9.2,0.091,0.0,11.8,0.028,0.083,0.05,0.0,0.3,0.3,0.196,95.18,97.13,80.94,65.0,-0.011,0,0,0,0,9,5,11,40,1,4,2,4.32,2.48,3,3,6,48,1,0,30,2,0,3,0.0,3,12,0.25,0.2,2,2,1.0,0.12,0.25,0.3,0.357,0.0,0.0,0.083,0.105,0.097,0.154,0.0,0.333,0.0,0.333,0.25,0.118,0.118
22023,1629661,22300469,"JAN 03, 2024",BKN @ HOU,L,32,6,13,0.462,3,6,0.5,0,2,0.0,0,6,6,5,0,1,0,0,15,-5,1,BKN,@,HOU,-0.1304342509257211,-0.5303716012327023,1.031425075734975,0.2414950606818439,-0.2113353520710314,0.4631114256618336,1629661,15.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:15,66.3,0.0,9.0,6.0,1.0,2.0,0.0,3.0,6.0,0.5,3.0,4.0,0.75,22300469,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.538,0.462,0.4,0.0,0.6,0.133,0.0,0.133,0.4,0.667,0.333,0.667,0.333,0.667,0.333,111.3,108.7,119.1,115.9,-7.8,-7.2,0.217,0.0,26.3,0.0,0.2,0.09,0.0,0.577,0.54,0.188,100.5,103.07,85.89,69.0,0.107,2,0,2,6,7,2,13,20,1,0,1,4.31,2.4,3,10,13,45,0,0,31,5,2,3,0.667,4,10,0.4,0.462,0,0,0.0,0.207,0.203,0.333,0.2,0.0,0.2,0.0,0.231,0.182,0.238,0.0,0.0,0.25,0.333,0.0,0.1,0.2
22023,1629661,22300461,"JAN 02, 2024",BKN @ NOP,L,26,6,12,0.5,5,9,0.556,0,0,0.0,0,4,4,2,1,0,1,2,17,-16,1,BKN,@,NOP,0.3274082835249365,0.6198318713201548,0.5825146800783004,0.7739251157284288,-0.2689722662722218,0.5207601508479537,1629661,17.0,7.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:53,46.7,0.0,22.0,4.0,1.0,0.0,1.0,9.0,17.0,0.529,4.0,8.0,0.5,22300461,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.25,0.75,0.118,0.0,0.882,0.0,0.0,0.0,0.118,1.0,0.0,1.0,0.0,1.0,0.0,92.4,95.9,132.8,131.3,-40.4,-35.3,0.167,2.0,13.3,0.0,0.154,0.069,6.7,0.708,0.708,0.233,89.38,88.18,73.48,49.0,0.133,0,0,0,2,4,12,7,26,2,2,4,4.04,1.87,2,5,7,39,2,0,22,2,2,3,0.667,4,9,0.444,0.5,2,2,1.0,0.333,0.24,0.556,0.375,0.0,0.0,0.0,0.308,0.222,0.118,0.2,0.333,0.0,0.286,0.5,0.571,0.362
