SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630540,22300643,"JAN 27, 2024",NYK vs. MIA,W,10,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,1,9,-8,1,NYK,vs.,MIA,0.0710164642325682,-0.5029858042671558,0.2939294257275849,-0.1768428397119014,-1.4217105502960954,-0.5169169025022063,1630540,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:43,20.7,0.0,7.0,1.0,1.0,0.0,0.0,3.0,5.0,0.6,0.0,1.0,0.0,22300643,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.5,0.5,0.444,0.0,0.333,0.0,0.222,0.0,0.444,0.5,0.5,1.0,0.0,0.667,0.333,118.6,113.6,156.5,157.1,-38.0,-43.5,0.0,0.0,0.0,0.0,0.111,0.053,0.0,0.875,0.922,0.217,103.99,106.06,88.39,22.0,0.133,0,0,0,4,5,6,7,18,0,1,1,4.77,0.84,0,1,1,14,0,0,9,0,0,0,0.0,3,4,0.75,0.75,4,4,1.0,0.375,0.222,0.333,0.333,0.333,0.286,0.0,0.143,0.111,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.36
22023,1630540,22300631,"JAN 25, 2024",NYK vs. DEN,W,21,4,9,0.444,4,5,0.8,1,2,0.5,0,1,1,1,2,0,0,2,13,14,1,NYK,vs.,DEN,1.151524845536119,0.7019892622167867,0.2939294257275849,0.6598329610755892,-1.4217105502960954,0.8090037767785537,1630540,13.0,5.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:39,41.2,0.0,20.0,1.0,3.0,0.0,2.0,8.0,15.0,0.533,1.0,3.0,0.333,22300631,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.444,0.556,0.0,0.0,0.923,0.231,0.077,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,120.8,119.0,79.6,81.8,41.1,37.2,0.071,0.0,9.1,0.0,0.034,0.019,0.0,0.667,0.658,0.211,96.9,96.22,80.19,42.0,0.122,0,3,3,0,5,6,3,20,0,2,1,4.33,1.66,0,4,4,36,1,1,26,1,0,3,0.0,4,6,0.667,0.444,1,2,0.5,0.222,0.231,0.667,0.313,0.125,0.2,0.0,0.056,0.042,0.1,0.0,0.5,0.0,0.0,0.5,0.111,0.26
22023,1630540,22300615,"JAN 23, 2024",NYK @ BKN,W,12,3,5,0.6,2,3,0.667,0,0,0.0,0,1,1,2,0,1,0,1,8,-2,1,NYK,@,BKN,-0.5272311141162908,-0.1195846467495393,-0.2191110264514724,-0.2148735579295146,-0.6724306656805793,0.3478139752895937,1630540,8.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4:39,23.9,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,22300615,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.4,0.6,0.25,0.0,0.75,0.0,0.0,0.375,0.25,0.0,1.0,1.0,0.0,0.667,0.333,102.7,100.0,100.4,116.7,2.3,-16.7,0.286,0.0,28.6,0.0,0.083,0.037,0.0,0.8,0.8,0.177,104.58,98.29,81.91,26.0,0.16,3,0,0,2,3,4,4,16,0,1,0,4.62,1.02,1,2,3,24,0,0,18,2,0,1,0.0,3,4,0.75,0.599,1,1,1.0,0.3,0.2,0.667,0.333,0.0,0.0,0.0,0.125,0.091,0.286,0.0,0.0,0.333,0.0,0.333,0.0,0.308
22023,1630540,22300596,"JAN 20, 2024",NYK vs. TOR,W,13,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,0,0,2,1,3,4,1,NYK,vs.,TOR,-0.8385640375427376,-0.0921988497839927,-0.4115011960186161,-0.3099503534735477,-0.2113353520710314,-0.0557271010132463,1630540,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:57,27.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,0.167,0.0,2.0,0.0,22300596,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,108.2,103.7,90.9,85.7,17.3,18.0,0.1,0.5,14.3,0.0,0.0,0.0,28.6,0.375,0.375,0.223,97.39,102.46,85.38,27.0,-0.047,0,0,0,0,9,2,4,12,0,1,0,4.78,1.1,0,0,0,21,1,0,13,1,0,0,0.0,1,4,0.25,0.25,0,1,0.0,0.091,0.211,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.0,0.0,0.0,0.143,0.0,0.107
22023,1630540,22300579,"JAN 18, 2024",NYK vs. WAS,W,8,1,3,0.333,0,1,0.0,3,3,1.0,0,1,1,0,1,0,0,1,5,-6,1,NYK,vs.,WAS,-1.851922180460192,-0.8863869617847762,-1.3734520438543436,-1.412841181784331,2.094141215976716,-2.8805146351331232,1630540,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2:28,15.2,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22300579,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.667,0.333,0.4,0.0,0.0,0.4,0.6,0.4,0.4,1.0,0.0,0.0,0.0,1.0,0.0,52.0,56.3,101.6,100.0,-49.7,-43.8,0.0,0.0,0.0,0.0,0.167,0.056,0.0,0.333,0.579,0.231,100.64,97.25,81.05,16.0,0.182,2,0,2,2,2,2,2,8,0,1,1,4.68,0.63,0,1,1,17,0,0,12,0,1,2,0.5,0,1,0.0,0.333,0,0,0.0,0.333,0.2,0.0,0.125,1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.5,0.0,0.0,0.333,1.0,0.556
22023,1630540,22300573,"JAN 17, 2024",NYK vs. HOU,W,11,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,3,1,NYK,vs.,HOU,-0.1304342509257211,-0.5303716012327023,1.031425075734975,0.2414950606818439,-0.2113353520710314,0.4631114256618336,1630540,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:02,21.7,0.0,4.0,1.0,2.0,0.0,0.0,2.0,6.0,0.333,0.0,2.0,0.0,22300573,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3,82.6,71.7,69.6,10.6,13.0,0.167,1.0,16.7,0.0,0.067,0.033,16.7,0.0,0.0,0.178,98.01,99.31,82.76,23.0,-0.174,0,0,0,0,2,0,2,8,1,1,1,4.24,0.87,2,2,4,20,0,1,12,1,0,1,0.0,0,3,0.0,0.0,1,2,0.5,0.0,0.2,0.0,0.429,0.0,0.0,0.0,0.077,0.056,0.25,0.2,0.0,0.0,0.5,0.2,0.167,0.0
22023,1630540,22300557,"JAN 15, 2024",NYK vs. ORL,L,36,8,17,0.471,4,10,0.4,0,0,0.0,0,2,2,1,2,1,1,4,20,3,1,NYK,vs.,ORL,0.0710164642325682,-0.7768437739225978,1.127620160518547,0.1274029060290042,-0.4995199230769999,0.5784088760340736,1630540,20.0,5.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14:28,63.4,0.0,13.0,2.0,7.0,3.0,2.0,5.0,13.0,0.385,1.0,5.0,0.2,22300557,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,G,,,0.412,0.588,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.25,0.75,0.75,0.25,0.5,0.5,105.8,109.1,103.6,107.8,2.2,1.3,0.059,1.0,5.3,0.0,0.049,0.025,5.3,0.588,0.588,0.231,89.55,86.47,72.06,66.0,0.106,0,2,0,8,8,11,8,34,0,4,1,4.34,2.77,1,8,9,72,1,2,51,1,6,13,0.462,2,4,0.5,0.47,0,0,0.0,0.32,0.266,0.364,0.303,0.0,0.0,0.0,0.091,0.063,0.063,0.143,1.0,0.333,0.0,0.286,0.071,0.278
22023,1630540,22300544,"JAN 13, 2024",NYK @ MEM,W,38,7,10,0.7,4,7,0.571,1,2,0.5,0,6,6,5,1,1,3,3,19,13,1,NYK,@,MEM,-0.7103681278965535,-2.146133622199808,0.7749048496454486,-1.0325339996081988,-0.0960615236686424,-1.1510528795495265,1630540,19.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,13:39,77.8,0.0,18.0,6.0,5.0,3.0,1.0,8.0,20.0,0.4,1.0,8.0,0.125,22300544,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,G,,,0.3,0.7,0.316,0.105,0.632,0.053,0.053,0.158,0.211,0.333,0.667,0.75,0.25,0.571,0.429,107.3,106.4,88.9,86.4,18.4,20.0,0.217,1.67,26.3,0.0,0.14,0.074,15.8,0.9,0.873,0.155,98.45,100.29,83.57,78.0,0.146,3,0,1,4,17,12,13,42,1,3,3,4.4,2.94,1,12,13,79,1,0,60,5,2,3,0.667,5,7,0.714,0.699,4,4,1.0,0.233,0.154,0.4,0.226,0.077,0.105,0.0,0.171,0.125,0.263,0.176,0.111,0.125,0.25,0.25,0.188,0.229
22023,1630540,22300530,"JAN 11, 2024",NYK @ DAL,L,9,2,5,0.4,1,4,0.25,0,0,0.0,1,1,2,1,0,0,0,2,5,-12,1,NYK,@,DAL,0.3274082835249365,0.7293750591823333,-0.6680214221081425,0.1083875469201976,0.7108552751480723,-1.3816477802940064,1630540,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:19,17.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,22300530,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.2,0.8,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.5,0.5,75.1,77.8,143.8,144.4,-68.7,-66.7,0.5,0.0,16.7,0.083,0.111,0.095,0.0,0.5,0.5,0.221,97.7,95.79,79.82,18.0,0.089,0,0,0,2,10,4,4,2,0,2,0,4.72,0.79,1,1,2,22,0,0,17,1,0,0,0.0,2,5,0.4,0.4,0,0,0.0,0.5,0.333,0.5,0.364,0.0,0.0,0.25,0.143,0.182,0.5,0.0,0.0,0.0,0.0,0.333,0.0,0.357
22023,1630540,22300514,"JAN 09, 2024",NYK vs. POR,W,22,6,13,0.462,4,7,0.571,0,0,0.0,1,1,2,0,1,0,2,1,16,-1,1,NYK,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1630540,16.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9:01,43.9,0.0,9.0,1.0,2.0,2.0,1.0,4.0,11.0,0.364,1.0,5.0,0.2,22300514,1610612752,New York,Knicks,NYK,knicks,Miles,McBride,M. McBride,miles-mcbride,,,,0.462,0.538,0.25,0.125,0.75,0.0,0.0,0.0,0.125,0.5,0.5,1.0,0.0,0.833,0.167,90.5,90.9,91.8,93.2,-1.3,-2.3,0.0,0.0,0.0,0.038,0.04,0.039,13.3,0.615,0.615,0.293,96.7,95.78,79.82,44.0,0.125,0,11,0,2,11,10,8,28,2,1,1,4.36,1.73,3,6,9,53,2,0,35,0,1,3,0.333,5,10,0.5,0.462,0,0,0.0,0.429,0.325,0.571,0.333,0.0,0.0,0.143,0.077,0.1,0.0,0.222,0.167,0.0,0.333,0.143,0.2,0.4
