SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,203469,22300648,"JAN 27, 2024",NOP @ MIL,L,7,0,1,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,0,0,1,5,1,NOP,@,MIL,1.1087928756540582,1.4687915772520277,-0.3153061112350443,0.8309711930548487,1.5177720739647789,0.1748677997312336,203469,1.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3:07,15.9,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,22300648,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6,123.5,100.8,88.9,12.9,34.6,0.0,0.0,0.0,0.0,0.375,0.15,0.0,0.0,0.266,0.089,121.27,123.53,102.94,17.0,0.078,0,0,0,0,2,0,3,4,0,0,1,4.77,0.6,3,3,5,15,0,0,12,0,0,0,0.0,0,1,0.0,0.0,1,2,0.5,0.0,0.077,0.0,0.0,0.091,0.118,0.0,0.429,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.048
22023,203469,22300640,"JAN 26, 2024",NOP vs. OKC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,1,NOP,vs.,OKC,1.1087928756540582,1.2770909984932173,1.159685188779736,1.5535548391894998,0.4803076183432943,-1.2663503299217664,203469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:31,6.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22300640,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,50.0,50.0,-21.4,-21.4,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,90.43,90.43,75.36,7.0,0.5,0,0,0,0,0,0,0,0,0,0,1,3.94,0.24,0,1,1,6,0,0,6,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22023,203469,22300616,"JAN 23, 2024",NOP vs. UTA,W,5,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,2,0,0,0,2,2,3,1,NOP,vs.,UTA,-0.0571794454136158,-0.0648130528184501,-0.8924766199364799,-0.5761653809968402,0.5955814467456833,1.3854910286397537,203469,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1:36,12.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22300616,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,158.3,158.3,129.0,133.3,29.3,25.0,0.333,0.0,66.7,0.286,0.333,0.308,0.0,1.0,1.0,0.067,121.58,119.58,99.65,12.0,0.137,0,0,0,2,0,0,2,4,0,2,0,4.68,0.41,3,2,4,12,0,0,11,2,1,1,1.0,0,0,0.0,1.0,1,1,1.0,0.143,0.071,0.0,0.0,0.0,0.0,0.667,0.4,0.5,0.333,0.0,0.0,0.0,0.0,0.4,0.0,0.105
22023,203469,22300588,"JAN 19, 2024",NOP vs. PHX,L,4,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,0,0,10,1,NOP,vs.,PHX,0.4556041931711199,0.5376744804235231,0.1015392561604366,0.4506640108787165,-0.6147937514793889,0.8666525019646737,203469,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1:49,7.8,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22300588,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.7,155.6,40.0,40.0,117.7,115.6,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,113.75,114.48,95.4,9.0,0.162,0,0,0,0,0,0,2,4,0,0,0,4.12,0.32,1,1,2,4,0,0,4,0,0,0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.4,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.0
22023,203469,22300575,"JAN 17, 2024",NOP vs. CHA,W,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-2,1,NOP,vs.,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,203469,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1:07,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22300575,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.6,120.0,168.1,160.0,-13.4,-40.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.0,0.0,0.0,81.85,94.74,78.95,5.0,0.043,0,0,0,0,0,0,0,0,0,0,0,4.12,0.19,1,0,1,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22023,203469,22300525,"JAN 10, 2024",NOP @ GSW,W,8,3,3,1.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,2,6,1,1,NOP,@,GSW,-0.2708392948239224,0.5650602773890657,-0.7000864503693361,-0.0247199668414486,0.0768492189349369,0.9243012271507935,203469,6.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:24,14.9,0.0,6.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,1.0,0.0,22300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,120.0,112.5,114.2,113.3,5.8,-0.8,0.167,1.0,20.0,0.333,0.091,0.176,20.0,1.0,1.0,0.235,90.58,93.98,78.32,16.0,0.167,0,4,0,6,2,10,2,12,0,2,0,3.94,0.55,2,2,4,17,0,0,14,1,3,3,1.0,0,0,0.0,1.0,3,5,0.6,0.333,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.429,0.167,0.5,0.0,0.0,0.0,0.667,0.0,0.333
22023,203469,22300500,"JAN 07, 2024",NOP @ SAC,W,7,2,3,0.667,1,1,1.0,2,2,1.0,1,1,2,1,0,0,2,0,7,-5,1,NOP,@,SAC,0.614322938447348,0.3185881046991702,-0.3473711394962334,0.0323261104849712,0.2497599615385163,0.2901652501034736,203469,7.0,4.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2:49,13.1,0.0,8.0,1.0,2.0,0.0,0.0,3.0,5.0,0.6,2.0,2.0,1.0,22300500,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,0.667,0.333,0.286,0.0,0.429,0.0,0.286,0.429,0.286,0.0,1.0,1.0,0.0,0.5,0.5,121.0,128.6,178.6,164.3,-57.6,-35.7,0.2,0.5,14.3,0.333,0.125,0.182,28.6,0.833,0.902,0.378,94.06,94.87,79.06,14.0,0.153,3,5,0,2,9,1,4,10,0,0,1,4.11,0.5,1,3,4,18,0,0,12,1,1,2,0.5,1,1,1.0,0.667,0,2,0.0,0.286,0.3,0.5,0.25,1.0,1.0,1.0,0.25,0.4,0.25,0.4,0.0,0.0,0.0,0.0,1.0,0.389
22023,203469,22300486,"JAN 05, 2024",NOP vs. LAC,L,6,0,1,0.0,0,1,0.0,1,2,0.5,1,2,3,2,0,0,0,3,1,12,1,NOP,vs.,LAC,1.0233289358899351,1.2770909984932173,0.6787097648618723,1.2873398116662071,-0.8453414082841587,0.5784088760340736,203469,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:50,14.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,22300486,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.6,169.2,70.4,71.4,69.2,97.8,0.25,0.0,50.0,0.111,0.286,0.188,0.0,0.0,0.266,0.107,110.91,99.95,83.29,13.0,0.023,1,1,0,0,0,2,0,6,0,3,2,4.09,0.5,2,3,5,13,0,0,10,2,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0.0,0.059,0.0,0.25,0.333,0.5,0.333,0.5,0.429,0.333,0.0,0.0,0.0,0.0,0.75,0.5,0.045
22023,203469,22300471,"JAN 03, 2024",NOP @ MIN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-2,1,NOP,@,MIN,1.2369887853002417,-0.1743562406806246,2.0895710083542745,1.1162015796869478,-0.8453414082841587,1.0972474027091537,203469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:36,4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22300471,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,100.0,157.7,175.0,-32.7,-75.0,0.5,0.0,100.0,0.333,0.0,0.25,0.0,0.0,0.0,0.0,93.49,99.69,83.08,5.0,0.103,0,0,0,0,0,0,2,4,0,0,0,4.79,0.18,1,0,1,2,1,0,2,1,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22023,203469,22300461,"JAN 02, 2024",NOP vs. BKN,W,8,1,3,0.333,0,0,0.0,2,3,0.667,1,1,2,0,0,0,0,2,4,0,1,NOP,vs.,BKN,-0.5272311141162908,-0.1195846467495393,-0.2191110264514724,-0.2148735579295146,-0.6724306656805793,0.3478139752895937,203469,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3:40,17.0,0.0,12.0,1.0,0.0,0.0,0.0,6.0,9.0,0.667,0.0,1.0,0.0,22300461,1610612740,New Orleans,Pelicans,NOP,pelicans,Cody,Zeller,C. Zeller,cody-zeller,,,,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,123.8,116.7,121.2,123.5,2.6,-6.9,0.0,0.0,0.0,0.143,0.077,0.1,0.0,0.333,0.463,0.2,99.12,101.2,84.34,18.0,0.015,0,3,0,2,2,4,2,16,1,2,2,4.52,0.67,5,2,6,11,0,0,6,0,1,2,0.5,0,1,0.0,0.333,5,6,0.833,0.167,0.231,0.0,0.0,0.286,0.333,0.333,0.143,0.2,0.0,0.0,0.0,0.0,1.0,0.667,0.4,0.19
