SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,203937,22300680,"JAN 31, 2024",MIN vs. DAL,W,16,2,2,1.0,0,0,0.0,1,2,0.5,1,2,3,3,0,0,1,0,5,14,1,MIN,vs.,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,203937,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:07,31.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,6.0,0.333,0.0,3.0,0.0,22300680,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,127.9,118.8,78.1,75.0,49.7,43.8,0.3,3.0,42.9,0.091,0.105,0.1,14.3,1.0,0.868,0.122,92.29,97.73,81.44,32.0,0.233,0,0,0,4,3,2,3,8,0,0,1,4.22,1.21,4,4,8,29,1,2,25,3,0,0,0.0,2,2,1.0,1.0,0,0,0.0,0.167,0.091,0.0,0.0,0.1,0.154,0.333,0.167,0.2,0.333,0.2,0.0,0.0,0.0,0.0,0.111,0.132
22023,203937,22300664,"JAN 29, 2024",MIN @ OKC,W,17,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,3,1,0,0,2,2,-5,1,MIN,@,OKC,1.1472088136267842,1.228323470798376,1.177498751902997,1.5430554005419783,0.4458000631401244,-1.211583666001807,203937,2.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:20,33.4,0.0,13.0,2.0,0.0,2.0,1.0,5.0,9.0,0.556,1.0,3.0,0.333,22300664,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,91.7,91.4,110.8,108.8,-19.0,-17.4,0.273,0.0,42.9,0.056,0.125,0.088,0.0,0.25,0.25,0.106,94.68,95.68,79.73,35.0,0.053,0,0,0,2,7,2,2,10,2,2,0,4.21,1.3,2,3,5,31,0,0,27,3,1,3,0.333,0,1,0.0,0.25,1,1,1.0,0.083,0.133,0.0,0.0,0.0,0.0,0.333,0.143,0.176,0.375,0.0,0.333,0.0,0.667,0.333,0.0,0.063
22023,203937,22300649,"JAN 27, 2024",MIN @ SAS,L,19,2,6,0.333,0,0,0.0,0,2,0.0,2,1,3,1,1,0,1,0,4,-5,1,MIN,@,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,203937,4.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:33,39.0,0.0,11.0,1.0,2.0,1.0,1.0,5.0,6.0,0.833,1.0,1.0,1.0,22300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,103.9,100.0,111.0,110.0,-7.1,-10.0,0.077,1.0,11.1,0.1,0.067,0.086,11.1,0.333,0.291,0.184,95.78,98.07,81.72,39.0,0.013,0,2,0,4,11,6,5,26,1,0,1,4.08,1.41,3,2,5,35,1,0,25,1,1,5,0.2,1,1,1.0,0.333,0,1,0.0,0.133,0.182,0.0,0.0,0.0,0.25,0.333,0.125,0.214,0.143,0.143,0.167,0.0,0.2,0.0,0.125,0.103
22023,203937,22300629,"JAN 25, 2024",MIN @ BKN,W,18,1,3,0.333,0,0,0.0,1,2,0.5,1,2,3,5,2,0,1,0,3,-1,1,MIN,@,BKN,-0.5812118923148966,-0.1005914788257112,-0.3337295927853425,-0.2882216041795376,-0.6590087889897539,0.2239420046164484,203937,3.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8:03,36.0,0.0,9.0,2.0,1.0,2.0,2.0,4.0,7.0,0.571,1.0,3.0,0.333,22300629,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,0.667,0.667,0.0,0.0,0.333,0.333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,87.1,86.5,91.8,89.2,-4.7,-2.7,0.417,5.0,50.0,0.067,0.143,0.103,10.0,0.333,0.387,0.129,96.84,98.55,82.12,37.0,0.168,1,1,0,0,12,3,5,14,0,0,1,3.99,1.28,2,2,4,24,0,0,18,5,1,2,0.5,0,1,0.0,0.333,1,2,0.5,0.077,0.111,0.0,0.0,0.5,0.5,0.5,0.2,0.25,0.417,0.1,0.5,0.0,0.0,0.0,0.25,0.094
22023,203937,22300620,"JAN 24, 2024",MIN @ WAS,W,22,1,4,0.25,0,0,0.0,1,2,0.5,1,4,5,5,0,0,0,1,3,-3,1,MIN,@,WAS,-1.8775274217711573,-0.9311633223407662,-1.37269907975858,-1.4587285556510223,2.073939424173622,-2.8767934439189795,203937,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:39,46.5,0.0,10.0,4.0,2.0,2.0,0.0,4.0,6.0,0.667,1.0,2.0,0.5,22300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,107.6,106.3,110.6,108.0,-3.0,-1.8,0.263,0.0,50.0,0.031,0.222,0.1,0.0,0.25,0.307,0.09,105.87,107.81,89.84,48.0,0.076,0,2,1,2,2,5,10,28,0,1,2,4.28,1.69,3,7,9,34,1,0,27,5,1,4,0.25,0,0,0.0,0.25,2,3,0.667,0.05,0.08,0.0,0.0,0.111,0.2,0.125,0.308,0.238,0.417,0.0,0.0,0.0,0.0,0.1,0.222,0.059
22023,203937,22300610,"JAN 22, 2024",MIN vs. CHA,L,22,1,2,0.5,0,0,0.0,3,3,1.0,1,3,4,8,0,0,1,1,5,-8,1,MIN,vs.,CHA,-1.7192917233398772,-1.4295064284497985,-1.8449579374736864,-2.081740320143909,-0.7171566233123755,-1.3264257196512672,203937,5.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:19,44.0,0.0,15.0,3.0,4.0,0.0,0.0,6.0,8.0,0.75,1.0,2.0,0.5,22300610,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,0.4,0.0,0.0,0.4,0.6,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,105.3,104.3,125.8,119.1,-20.5,-14.8,0.571,8.0,66.7,0.048,0.158,0.1,8.3,0.5,0.753,0.084,100.58,103.8,86.5,46.0,0.144,0,0,2,2,11,4,7,30,0,1,2,4.24,1.66,1,4,5,34,0,0,30,8,0,1,0.0,1,1,1.0,0.5,2,2,1.0,0.067,0.057,0.0,0.0,0.25,0.2,0.5,0.25,0.286,0.667,0.167,0.0,0.0,0.0,0.2,0.167,0.104
22023,203937,22300599,"JAN 20, 2024",MIN vs. OKC,L,19,2,4,0.5,1,3,0.333,0,0,0.0,1,0,1,4,1,0,0,2,5,13,1,MIN,vs.,OKC,1.1472088136267842,1.228323470798376,1.177498751902997,1.5430554005419783,0.4458000631401244,-1.211583666001807,203937,5.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:52,39.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22300599,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,125.7,123.7,84.2,85.0,41.5,38.7,0.308,0.0,50.0,0.059,0.0,0.024,0.0,0.625,0.625,0.099,96.96,97.2,81.0,38.0,0.088,0,0,0,2,8,0,7,10,0,2,0,4.18,1.44,1,0,1,27,0,1,23,4,0,0,0.0,2,4,0.5,0.5,2,3,0.667,0.133,0.129,0.125,0.176,0.0,0.0,0.333,0.0,0.043,0.308,0.0,0.5,0.0,0.0,0.25,0.0,0.106
22023,203937,22300582,"JAN 18, 2024",MIN vs. MEM,W,15,1,3,0.333,0,0,0.0,2,2,1.0,0,3,3,3,1,0,1,3,4,5,1,MIN,vs.,MEM,-0.7090176487401618,-2.177021087613349,0.7682077418832388,-1.0245082349438586,-0.0775304457635038,-1.1541626391770765,203937,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:08,32.8,0.0,10.0,3.0,1.0,1.0,1.0,3.0,4.0,0.75,1.0,1.0,1.0,22300582,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,96.0,94.4,80.6,85.3,15.4,9.2,0.3,3.0,37.5,0.0,0.143,0.083,12.5,0.333,0.515,0.141,113.68,111.52,92.93,36.0,0.101,2,0,2,2,0,2,0,14,0,3,1,4.3,1.16,1,5,6,26,1,0,19,3,0,1,0.0,1,2,0.5,0.333,1,1,1.0,0.091,0.12,0.0,0.0,0.25,0.2,0.0,0.231,0.231,0.375,0.167,0.2,0.0,0.0,0.429,0.143,0.118
22023,203937,22300569,"JAN 17, 2024",MIN @ DET,W,22,2,6,0.333,0,0,0.0,0,0,0.0,0,3,3,9,1,2,1,2,4,3,1,MIN,@,DET,-2.2609446910469533,-1.1249634191609466,-1.5930865466922923,-1.723036576951035,0.7946870690758712,0.1665209777917182,203937,4.0,5.0,3.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:17,44.0,0.0,12.0,3.0,5.0,3.0,1.0,5.0,11.0,0.455,0.0,3.0,0.0,22300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,107.2,108.7,104.5,106.8,2.7,1.9,0.5,9.0,56.3,0.0,0.13,0.07,6.3,0.333,0.333,0.141,101.23,99.46,82.89,46.0,0.116,0,0,0,4,3,6,10,20,0,2,0,4.15,1.59,2,7,8,41,0,0,34,9,2,5,0.4,0,1,0.0,0.333,2,3,0.667,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.188,0.158,0.563,0.143,0.25,0.667,0.0,0.25,0.0,0.08
22023,203937,22300553,"JAN 14, 2024",MIN vs. LAC,W,27,4,6,0.667,1,1,1.0,1,3,0.333,0,1,1,3,1,0,0,4,10,-6,1,MIN,vs.,LAC,1.0620049760099417,1.3390663832670515,0.7052398941878905,1.335384812377683,-0.7753044576350056,0.6258891923895599,203937,10.0,5.0,2.0,3.0,4.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:19,52.1,0.0,16.0,1.0,2.0,3.0,1.0,6.0,13.0,0.462,2.0,6.0,0.333,22300553,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,0.833,0.167,0.6,0.2,0.3,0.0,0.1,0.2,0.4,0.667,0.333,1.0,0.0,0.75,0.25,122.5,118.5,130.3,129.6,-7.8,-11.1,0.176,0.0,30.0,0.0,0.045,0.023,0.0,0.75,0.683,0.127,95.24,97.08,80.9,54.0,0.057,2,0,0,4,13,7,4,22,0,4,2,3.83,1.89,0,2,2,41,0,0,31,3,1,3,0.333,3,3,1.0,0.667,1,1,1.0,0.19,0.162,0.143,0.067,0.067,0.143,0.0,0.067,0.056,0.2,0.0,0.167,0.0,0.0,0.235,0.133,0.156
